id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
209,"00:17:31,725 --> 00:17:35,120",Bounty hunters are just stupid.,"00:17:31,725","00:17:35,120",1051.725,1055.12,3.394999999999982
210,"00:17:36,110 --> 00:17:37,925",We're air pirates!,"00:17:36,110","00:17:37,925",1056.11,1057.925,1.8150000000000546
211,"00:17:37,945 --> 00:17:39,760",We don't take out bank loans!,"00:17:37,945","00:17:39,760",1057.945,1059.76,1.8150000000000546
212,"00:17:39,770 --> 00:17:41,109",What else can we do?,"00:17:39,770","00:17:41,109",1059.77,1061.109,1.3389999999999418
213,"00:17:41,110 --> 00:17:44,009",These repairs were expensive!,"00:17:41,110","00:17:44,009",1061.11,1064.009,2.8990000000001146
214,"00:17:44,010 --> 00:17:51,740",Federation planes!,"00:17:44,010","00:17:51,740",1064.01,1071.74,7.730000000000018
215,"00:17:52,820 --> 00:17:57,090",Why do we have to fly with a bunch of losers like this?!,"00:17:52,820","00:17:57,090",1072.82,1077.09,4.269999999999982
216,"00:17:57,160 --> 00:17:59,129",It's all the pig's fault!,"00:17:57,160","00:17:59,129",1077.16,1079.129,1.9689999999998236
217,"00:17:59,130 --> 00:18:02,829",Can't those Mamma Aiutos even afford paint?,"00:17:59,130","00:18:02,829",1079.13,1082.829,3.6989999999998417
218,"00:18:02,840 --> 00:18:05,600",That is shabby!,"00:18:02,840","00:18:05,600",1082.84,1085.6,2.759999999999991
219,"00:18:05,620 --> 00:18:08,380",It looks like everyone's here.,"00:18:05,620","00:18:08,380",1085.62,1088.38,2.7600000000002183
220,"00:18:08,470 --> 00:18:12,039","Hey, is the American here yet?","00:18:08,470","00:18:12,039",1088.47,1092.039,3.56899999999996
221,"00:18:12,050 --> 00:18:14,465",He's up in the sun!,"00:18:12,050","00:18:14,465",1092.05,1094.465,2.4149999999999636
222,"00:18:14,485 --> 00:18:16,900",Right where he should be!,"00:18:14,485","00:18:16,900",1094.485,1096.9,2.415000000000191
223,"00:18:24,150 --> 00:18:30,759",'Sighted target: The Mediterranean Queen. ' We're taking a ship that big?!,"00:18:24,150","00:18:30,759",1104.15,1110.759,6.608999999999924
224,"00:18:30,760 --> 00:18:34,159",That's why we all got together!,"00:18:30,760","00:18:34,159",1110.76,1114.159,3.3990000000001146
225,"00:18:34,170 --> 00:18:39,300",'Having engine trouble.,"00:18:34,170","00:18:39,300",1114.17,1119.3,5.129999999999882
226,"00:18:39,320 --> 00:18:44,450",Go first.,"00:18:39,320","00:18:44,450",1119.32,1124.45,5.130000000000109
227,"00:18:44,470 --> 00:18:49,600",We will cover you.' 'That's a dirty trick!,"00:18:44,470","00:18:49,600",1124.47,1129.6,5.129999999999882
228,"00:18:49,620 --> 00:18:54,750",We follow the plan! ' 'Then we share repair costs! ' 'You gutless wonder!,"00:18:49,620","00:18:54,750",1129.62,1134.75,5.130000000000109
229,"00:18:54,770 --> 00:18:59,900","We pay our own repairs, just like always! ' 'Engine trouble!","00:18:54,770","00:18:59,900",1134.77,1139.9,5.130000000000109
230,"00:18:59,920 --> 00:19:05,050","Engine trouble! ' 'We settled all this before! ' All of you, shut up!","00:18:59,920","00:19:05,050",1139.92,1145.05,5.129999999999882
231,"00:19:05,060 --> 00:19:10,690",Attention all passengers: We are under attack... by air pirates.,"00:19:05,060","00:19:10,690",1145.06,1150.69,5.630000000000109
232,"00:19:10,770 --> 00:19:13,655",There is no need for alarm.,"00:19:10,770","00:19:13,655",1150.77,1153.655,2.884999999999991
233,"00:19:13,675 --> 00:19:16,560",We carry two advanced fighter aircraft.,"00:19:13,675","00:19:16,560",1153.675,1156.56,2.884999999999991
234,"00:19:16,640 --> 00:19:22,440",We will now introduce our pilots.,"00:19:16,640","00:19:22,440",1156.64,1162.44,5.7999999999999545
235,"00:19:22,510 --> 00:19:27,540","Number 1: The Black Stallion, Signor Valleta!","00:19:22,510","00:19:27,540",1162.51,1167.54,5.029999999999973
236,"00:19:27,610 --> 00:19:31,810","Number 2: The Wolf of the Tiber, Flying Officer Visconti!","00:19:27,610","00:19:31,810",1167.61,1171.81,4.2000000000000455
237,"00:19:43,060 --> 00:19:44,359",They've got muscle!,"00:19:43,060","00:19:44,359",1183.06,1184.359,1.2989999999999782
238,"00:19:44,360 --> 00:19:51,230",That wasn't in the deal!,"00:19:44,360","00:19:51,230",1184.36,1191.23,6.870000000000118
239,"00:19:53,810 --> 00:19:56,439","Aw, what a mess!","00:19:53,810","00:19:56,439",1193.81,1196.439,2.629000000000133
240,"00:19:56,450 --> 00:19:58,349",Get away from me!,"00:19:56,450","00:19:58,349",1196.45,1198.349,1.8989999999998872
241,"00:19:58,369 --> 00:20:00,268",Curtiss!!,"00:19:58,369","00:20:00,268",1198.369,1200.268,1.8990000000001146
242,"00:20:00,290 --> 00:20:03,650",Right!,"00:20:00,290","00:20:03,650",1200.29,1203.65,3.3600000000001273
243,"00:20:03,670 --> 00:20:07,030",Let's go!,"00:20:03,670","00:20:07,030",1203.67,1207.03,3.3599999999999
244,"00:20:19,230 --> 00:20:23,539",That's not good.,"00:20:19,230","00:20:23,539",1219.23,1223.539,4.308999999999969
245,"00:20:23,540 --> 00:20:31,510",Guess I have to go to Milan.,"00:20:23,540","00:20:31,510",1223.54,1231.51,7.970000000000027
246,"00:20:31,810 --> 00:20:35,870","... both pilots were shot down, but parachuted to safety.","00:20:31,810","00:20:35,870",1231.81,1235.87,4.059999999999945
247,"00:20:36,390 --> 00:20:41,390",The Pirate Federation looted the vessel and left this message: You're next!,"00:20:36,390","00:20:41,390",1236.39,1241.39,5
248,"00:20:41,410 --> 00:20:46,410","Come and get us, pig!","00:20:41,410","00:20:46,410",1241.41,1246.41,5
249,"00:20:47,570 --> 00:20:54,574",We repeat... 'You're next.,"00:20:47,570","00:20:54,574",1247.57,1254.574,7.004000000000133
250,"00:20:54,594 --> 00:21:01,598","Come and get us, pig! ' Way to go, you turkeys!","00:20:54,594","00:21:01,598",1254.594,1261.598,7.003999999999905
251,"00:21:01,620 --> 00:21:03,800",Sorry.,"00:21:01,620","00:21:03,800",1261.62,1263.8,2.1800000000000637
252,"00:21:03,820 --> 00:21:06,000",I'm on vacation.,"00:21:03,820","00:21:06,000",1263.82,1266,2.1800000000000637
253,"00:21:06,010 --> 00:21:12,820","White sheets, beautiful women...","00:21:06,010","00:21:12,820",1266.01,1272.82,6.809999999999945
254,"00:21:17,060 --> 00:21:25,620","Just get me to Milan, engine.","00:21:17,060","00:21:25,620",1277.06,1285.62,8.559999999999945
255,"00:21:44,560 --> 00:21:46,855",I don't like that weather.,"00:21:44,560","00:21:46,855",1304.56,1306.855,2.2950000000000728
256,"00:21:46,875 --> 00:21:49,170",I'll just have to go below the clouds.,"00:21:46,875","00:21:49,170",1306.875,1309.17,2.2950000000000728
257,"00:22:44,590 --> 00:22:47,754",Come on!,"00:22:44,590","00:22:47,754",1364.59,1367.754,3.1639999999999873
258,"00:22:47,774 --> 00:22:50,938",You can do it!,"00:22:47,774","00:22:50,938",1367.774,1370.938,3.1640000000002146
259,"00:22:50,960 --> 00:22:54,720","That's right, engine!","00:22:50,960","00:22:54,720",1370.96,1374.72,3.759999999999991
260,"00:22:54,740 --> 00:22:58,500",Good boy!,"00:22:54,740","00:22:58,500",1374.74,1378.5,3.759999999999991
261,"00:23:05,130 --> 00:23:11,290",Pig!,"00:23:05,130","00:23:11,290",1385.13,1391.29,6.1599999999998545
262,"00:23:15,210 --> 00:23:17,339",It's one against one!,"00:23:15,210","00:23:17,339",1395.21,1397.339,2.1289999999999054
263,"00:23:17,340 --> 00:23:24,740",Not right now!,"00:23:17,340","00:23:24,740",1397.34,1404.74,7.400000000000091
264,"00:23:27,920 --> 00:23:31,019",I'll tell everyone you ran and hid!,"00:23:27,920","00:23:31,019",1407.92,1411.019,3.0989999999999327
265,"00:23:31,020 --> 00:23:36,399","Catch you later, yank!","00:23:31,020","00:23:36,399",1411.02,1416.399,5.378999999999905
266,"00:23:36,400 --> 00:23:40,929","Oh, damn!","00:23:36,400","00:23:40,929",1416.4,1420.929,4.528999999999996
267,"00:23:40,930 --> 00:23:42,999",Uh-oh...,"00:23:40,930","00:23:42,999",1420.93,1422.999,2.06899999999996
268,"00:23:43,000 --> 00:23:44,039",Gotcha!,"00:23:43,000","00:23:44,039",1423,1424.039,1.0389999999999873
269,"00:23:44,050 --> 00:23:48,015","No, you didn't!","00:23:44,050","00:23:48,015",1424.05,1428.015,3.9650000000001455
270,"00:23:48,035 --> 00:23:52,000",My engine quit!,"00:23:48,035","00:23:52,000",1428.035,1432,3.964999999999918
271,"00:23:58,500 --> 00:23:59,890",Yes!,"00:23:58,500","00:23:59,890",1438.5,1439.89,1.3900000000001
272,"00:23:59,910 --> 00:24:01,300","Now I'll be famous, too!","00:23:59,910","00:24:01,300",1439.91,1441.3,1.3899999999998727
273,"00:24:01,320 --> 00:24:02,710",Yahoo!,"00:24:01,320","00:24:02,710",1441.32,1442.71,1.3900000000001
274,"00:24:19,880 --> 00:24:22,780","I can't go back empty-handed, though.","00:24:19,880","00:24:22,780",1459.88,1462.78,2.8999999999998636
275,"00:24:22,800 --> 00:24:25,700",They won't believe me without proof.,"00:24:22,800","00:24:25,700",1462.8,1465.7,2.900000000000091
276,"00:24:31,680 --> 00:24:37,710",There!,"00:24:31,680","00:24:37,710",1471.68,1477.71,6.029999999999973
277,"00:24:50,270 --> 00:24:54,640",That stupid red color... no mistake!,"00:24:50,270","00:24:54,640",1490.27,1494.64,4.370000000000118
278,"00:24:54,710 --> 00:25:02,640",A souvenir for my mama in Alabama!,"00:24:54,710","00:25:02,640",1494.71,1502.64,7.930000000000064
279,"00:25:41,650 --> 00:25:48,210","Hurry, please.","00:25:41,650","00:25:48,210",1541.65,1548.21,6.559999999999945
280,"00:25:48,370 --> 00:25:50,700",Madame Gina!,"00:25:48,370","00:25:50,700",1548.37,1550.7,2.3300000000001546
281,"00:25:50,720 --> 00:25:53,050",There's a phone call.,"00:25:50,720","00:25:53,050",1550.72,1553.05,2.3299999999999272
282,"00:25:53,140 --> 00:25:55,150",He's safe.,"00:25:53,140","00:25:55,150",1553.14,1555.15,2.009999999999991
283,"00:25:55,170 --> 00:25:57,180",He's alive.,"00:25:55,170","00:25:57,180",1555.17,1557.18,2.009999999999991
284,"00:25:57,270 --> 00:26:04,930",Use the phone at the front desk.,"00:25:57,270","00:26:04,930",1557.27,1564.93,7.660000000000082
285,"00:26:07,490 --> 00:26:09,316",Marco?,"00:26:07,490","00:26:09,316",1567.49,1569.316,1.8260000000000218
286,"00:26:09,336 --> 00:26:11,162",Are you all right?,"00:26:09,336","00:26:11,162",1569.336,1571.162,1.8260000000000218
287,"00:26:11,182 --> 00:26:13,008",I was just leaving to look for you.,"00:26:11,182","00:26:13,008",1571.182,1573.008,1.8260000000000218
288,"00:26:13,030 --> 00:26:14,210",Oh?,"00:26:13,030","00:26:14,210",1573.03,1574.21,1.1800000000000637
289,"00:26:14,230 --> 00:26:15,410",Good!,"00:26:14,230","00:26:15,410",1574.23,1575.41,1.1800000000000637
290,"00:26:15,420 --> 00:26:17,119",I've lost weight.,"00:26:15,420","00:26:17,119",1575.42,1577.119,1.6989999999998417
291,"00:26:17,120 --> 00:26:19,529",Two nights on a deserted island.,"00:26:17,120","00:26:19,529",1577.12,1579.529,2.4090000000001055
292,"00:26:19,530 --> 00:26:23,129",I'm taking the plane to Milan to get it fixed.,"00:26:19,530","00:26:23,129",1579.53,1583.129,3.5989999999999327
293,"00:26:23,130 --> 00:26:26,829",If that American comes in...,"00:26:23,130","00:26:26,829",1583.13,1586.829,3.6989999999998417
294,"00:26:26,830 --> 00:26:29,299",... tell him I'll be seeing him again.,"00:26:26,830","00:26:29,299",1586.83,1589.299,2.469000000000051
295,"00:26:29,310 --> 00:26:30,909",Hey!,"00:26:29,310","00:26:30,909",1589.31,1590.909,1.59900000000016
296,"00:26:30,929 --> 00:26:32,528",I'm not a messenger!,"00:26:30,929","00:26:32,528",1590.929,1592.528,1.5989999999999327
297,"00:26:32,540 --> 00:26:39,000","I worry about you, and you treat me like part of the furniture!","00:26:32,540","00:26:39,000",1592.54,1599,6.460000000000036
298,"00:26:40,760 --> 00:26:43,625",Someday you're going to be a pork roast.,"00:26:40,760","00:26:43,625",1600.76,1603.625,2.865000000000009
299,"00:26:43,645 --> 00:26:46,510",I don't want to go to your funeral.,"00:26:43,645","00:26:46,510",1603.645,1606.51,2.865000000000009
300,"00:26:48,620 --> 00:26:50,789",A pig's gotta fly.,"00:26:48,620","00:26:50,789",1608.62,1610.789,2.1690000000000964
301,"00:26:50,790 --> 00:26:56,850",Idiot!,"00:26:50,790","00:26:56,850",1610.79,1616.85,6.059999999999945
302,"00:27:46,000 --> 00:27:49,139",I figured you'd be in tonight.,"00:27:46,000","00:27:49,139",1666,1669.139,3.1389999999998963
303,"00:27:49,150 --> 00:27:51,345",- I'm back.,"00:27:49,150","00:27:51,345",1669.15,1671.345,2.1949999999999363
304,"00:27:51,365 --> 00:27:53,560","- Messed it up again, huh?","00:27:51,365","00:27:53,560",1671.365,1673.56,2.1949999999999363
305,"00:27:53,580 --> 00:27:55,660",- Why not just get a new plane?,"00:27:53,580","00:27:55,660",1673.58,1675.66,2.0800000000001546
306,"00:27:55,680 --> 00:27:57,760","- No, I like this one.","00:27:55,680","00:27:57,760",1675.68,1677.76,2.0799999999999272
307,"00:27:57,840 --> 00:28:01,209",I know how you feel.,"00:27:57,840","00:28:01,209",1677.84,1681.209,3.369000000000142
308,"00:28:01,220 --> 00:28:04,120",Look out...,"00:28:01,220","00:28:04,120",1681.22,1684.12,2.8999999999998636
309,"00:28:04,140 --> 00:28:07,040",I'll back her in.,"00:28:04,140","00:28:07,040",1684.14,1687.04,2.8999999999998636
310,"00:28:07,050 --> 00:28:09,759",Who's the little cutie?,"00:28:07,050","00:28:09,759",1687.05,1689.759,2.70900000000006
311,"00:28:09,760 --> 00:28:14,489","My grand-daughter, back from the States.","00:28:09,760","00:28:14,489",1689.76,1694.489,4.729000000000042
312,"00:28:14,490 --> 00:28:22,760",Keep coming... keep coming...,"00:28:14,490","00:28:22,760",1694.49,1702.76,8.269999999999982
313,"00:28:36,220 --> 00:28:39,989","What a beautiful plane, Grandpa!","00:28:36,220","00:28:39,989",1716.22,1719.989,3.7690000000000055
314,"00:28:39,990 --> 00:28:41,089",It's got great lines!,"00:28:39,990","00:28:41,089",1719.99,1721.089,1.0989999999999327
315,"00:28:41,090 --> 00:28:45,150",There's no one now who can do work like that.,"00:28:41,090","00:28:45,150",1721.09,1725.15,4.060000000000173
316,"00:28:45,230 --> 00:28:47,659",No resemblance.,"00:28:45,230","00:28:47,659",1725.23,1727.659,2.4290000000000873
317,"00:28:47,670 --> 00:28:49,765",- She's really your grand-daughter?,"00:28:47,670","00:28:49,765",1727.67,1729.765,2.0950000000000273
318,"00:28:49,785 --> 00:28:51,880",- Hands off.,"00:28:49,785","00:28:51,880",1729.785,1731.88,2.0950000000000273
319,"00:28:55,380 --> 00:28:57,394","- Fio, lock up.","00:28:55,380","00:28:57,394",1735.38,1737.394,2.0139999999998963
320,"00:28:57,414 --> 00:28:59,428",- OK.,"00:28:57,414","00:28:59,428",1737.414,1739.428,2.0140000000001237
321,"00:28:59,450 --> 00:29:01,214",My opponent is Curtiss.,"00:28:59,450","00:29:01,214",1739.45,1741.214,1.7639999999998963
322,"00:29:01,234 --> 00:29:02,998",I need another 15 knots.,"00:29:01,234","00:29:02,998",1741.234,1742.998,1.7640000000001237
323,"00:29:03,020 --> 00:29:05,230",Curtiss?,"00:29:03,020","00:29:05,230",1743.02,1745.23,2.2100000000000364
324,"00:29:05,250 --> 00:29:07,460",I haven't heard that name for a while.,"00:29:05,250","00:29:07,460",1745.25,1747.46,2.2100000000000364
325,"00:29:11,460 --> 00:29:12,990",- Well?,"00:29:11,460","00:29:12,990",1751.46,1752.99,1.5299999999999727
326,"00:29:13,010 --> 00:29:14,540",- Where did you get a Folgore?,"00:29:13,010","00:29:14,540",1753.01,1754.54,1.5299999999999727
327,"00:29:14,550 --> 00:29:15,759",Don't ask.,"00:29:14,550","00:29:15,759",1754.55,1755.759,1.20900000000006
328,"00:29:15,760 --> 00:29:22,229",The Italian that Curtiss beat in 1927 for the Schneider Trophy had this engine.,"00:29:15,760","00:29:22,229",1755.76,1762.229,6.469000000000051
329,"00:29:22,240 --> 00:29:25,054",But it wasn't the engine's fault.,"00:29:22,240","00:29:25,054",1762.24,1765.054,2.814000000000078
330,"00:29:25,074 --> 00:29:27,888",The mechanic was a fool.,"00:29:25,074","00:29:27,888",1765.074,1767.888,2.813999999999851
331,"00:29:27,900 --> 00:29:29,599",This is exciting!,"00:29:27,900","00:29:29,599",1767.9,1769.599,1.6989999999998417
332,"00:29:29,610 --> 00:29:31,855",Don't fine-tune it too much.,"00:29:29,610","00:29:31,855",1769.61,1771.855,2.2450000000001182
333,"00:29:31,875 --> 00:29:34,120",It's not a race.,"00:29:31,875","00:29:34,120",1771.875,1774.12,2.244999999999891
334,"00:29:34,220 --> 00:29:36,350",Tell me about it!,"00:29:34,220","00:29:36,350",1774.22,1776.35,2.1299999999998818
335,"00:29:36,370 --> 00:29:38,500",You're explaining Buddhism to Buddha.,"00:29:36,370","00:29:38,500",1776.37,1778.5,2.130000000000109
336,"00:29:42,420 --> 00:29:45,219",Are you going to take all I have?,"00:29:42,420","00:29:45,219",1782.42,1785.219,2.798999999999978
337,"00:29:45,230 --> 00:29:48,380",These days money's not worth the paper it's printed on.,"00:29:45,230","00:29:48,380",1785.23,1788.38,3.150000000000091
338,"00:29:48,400 --> 00:29:51,550",Empty your pockets...,"00:29:48,400","00:29:51,550",1788.4,1791.55,3.1499999999998636
339,"00:29:51,620 --> 00:29:53,859","that's for the propeller, the paint...","00:29:51,620","00:29:53,859",1791.62,1793.859,2.2390000000000327
340,"00:29:53,860 --> 00:29:57,629",That's for my hotel and my meals!,"00:29:53,860","00:29:57,629",1793.86,1797.629,3.7690000000000055
341,"00:29:57,640 --> 00:30:00,485",Stay here.,"00:29:57,640","00:30:00,485",1797.64,1800.485,2.8449999999998
342,"00:30:00,505 --> 00:30:03,350",I'll give you room and board cheap.,"00:30:00,505","00:30:03,350",1800.505,1803.35,2.8449999999998
343,"00:30:03,450 --> 00:30:05,093",- Where are your sons?,"00:30:03,450","00:30:05,093",1803.45,1805.093,1.643000000000029
344,"00:30:05,113 --> 00:30:06,756",Are they good?,"00:30:05,113","00:30:06,756",1805.113,1806.756,1.643000000000029
345,"00:30:06,776 --> 00:30:08,419",- They're all away working.,"00:30:06,776","00:30:08,419",1806.776,1808.419,1.643000000000029
346,"00:30:08,520 --> 00:30:10,169",- So who'll do the design?,"00:30:08,520","00:30:10,169",1808.52,1810.169,1.6490000000001146
347,"00:30:10,189 --> 00:30:11,838",- Fio.,"00:30:10,189","00:30:11,838",1810.189,1811.838,1.6489999999998872
348,"00:30:11,860 --> 00:30:13,340",Fio?,"00:30:11,860","00:30:13,340",1811.86,1813.34,1.4800000000000182
349,"00:30:13,360 --> 00:30:14,840",That little girl?,"00:30:13,360","00:30:14,840",1813.36,1814.84,1.4800000000000182
350,"00:30:14,850 --> 00:30:20,180","She's young, but she's got something my sons don't.","00:30:14,850","00:30:20,180",1814.85,1820.18,5.330000000000155
351,"00:30:23,790 --> 00:30:29,820","We've been together a long time, but I think I'll try somewhere else.","00:30:23,790","00:30:29,820",1823.79,1829.82,6.029999999999973
352,"00:30:30,830 --> 00:30:37,230",Wait!,"00:30:30,830","00:30:37,230",1830.83,1837.23,6.400000000000091
353,"00:30:37,880 --> 00:30:39,594",Are you worried because I'm a girl?,"00:30:37,880","00:30:39,594",1837.88,1839.594,1.7139999999999418
354,"00:30:39,614 --> 00:30:41,328",Or because I'm young?,"00:30:39,614","00:30:41,328",1839.614,1841.328,1.7139999999999418
355,"00:30:41,350 --> 00:30:43,810","- Both, Miss.","00:30:41,350","00:30:43,810",1841.35,1843.81,2.4600000000000364
356,"00:30:43,830 --> 00:30:46,290",- I can understand that.,"00:30:43,830","00:30:46,290",1843.83,1846.29,2.4600000000000364
357,"00:30:47,410 --> 00:30:51,819",Tell me... what's the main thing that goes to make a good pilot?,"00:30:47,410","00:30:51,819",1847.41,1851.819,4.408999999999878
358,"00:30:51,830 --> 00:30:52,910",- Experience?,"00:30:51,830","00:30:52,910",1851.83,1852.91,1.0800000000001546
359,"00:30:52,930 --> 00:30:54,010",- No.,"00:30:52,930","00:30:54,010",1852.93,1854.01,1.0799999999999272
360,"00:30:54,030 --> 00:30:55,110",Inspiration.,"00:30:54,030","00:30:55,110",1854.03,1855.11,1.0799999999999272
361,"00:30:55,130 --> 00:31:00,575",I'm glad you didn't say experience.,"00:30:55,130","00:31:00,575",1855.13,1860.575,5.444999999999936
362,"00:31:00,595 --> 00:31:06,040",Grandpa says you were very young when you first soloed... and that you were good even then.,"00:31:00,595","00:31:06,040",1860.595,1866.04,5.444999999999936
363,"00:31:06,130 --> 00:31:10,570",It was in 1910... when I was 17.,"00:31:06,130","00:31:10,570",1866.13,1870.57,4.439999999999827
364,"00:31:10,650 --> 00:31:12,580",17?!,"00:31:10,650","00:31:12,580",1870.65,1872.58,1.9299999999998363
365,"00:31:12,600 --> 00:31:14,530",I'm 17 now!,"00:31:12,600","00:31:14,530",1872.6,1874.53,1.9300000000000637
366,"00:31:14,550 --> 00:31:16,795",Let me try.,"00:31:14,550","00:31:16,795",1874.55,1876.795,2.2450000000001182
367,"00:31:16,815 --> 00:31:19,060","I can't help being a girl, but we've got the old drawings.","00:31:16,815","00:31:19,060",1876.815,1879.06,2.244999999999891
368,"00:31:19,150 --> 00:31:22,079","If it's no good, you don't have to pay.","00:31:19,150","00:31:22,079",1879.15,1882.079,2.92899999999986
369,"00:31:22,080 --> 00:31:23,149","OK, Grandpa?","00:31:22,080","00:31:23,149",1882.08,1883.149,1.06899999999996
370,"00:31:23,160 --> 00:31:25,293",She's kin.,"00:31:23,160","00:31:25,293",1883.16,1885.293,2.132999999999811
371,"00:31:25,313 --> 00:31:27,446",She'll do fine.,"00:31:25,313","00:31:27,446",1885.313,1887.446,2.132999999999811
372,"00:31:27,466 --> 00:31:29,599",I took apart my first engine when I was 12.,"00:31:27,466","00:31:29,599",1887.466,1889.599,2.133000000000038
373,"00:31:30,200 --> 00:31:31,793",Sleep on this.,"00:31:30,200","00:31:31,793",1890.2,1891.793,1.5929999999998472
374,"00:31:31,813 --> 00:31:33,406",We'll fix you a bed tomorrow.,"00:31:31,813","00:31:33,406",1891.813,1893.406,1.5929999999998472
375,"00:31:33,426 --> 00:31:35,019",Breakfast's at 7.,"00:31:33,426","00:31:35,019",1893.426,1895.019,1.5930000000000746
376,"00:31:35,090 --> 00:31:39,429",Good night.,"00:31:35,090","00:31:39,429",1895.09,1899.429,4.339000000000169
377,"00:31:39,440 --> 00:31:41,955","You're still short, but we're old friends.","00:31:39,440","00:31:41,955",1899.44,1901.955,2.5149999999998727
378,"00:31:41,975 --> 00:31:44,490",Pay the rest later.,"00:31:41,975","00:31:44,490",1901.975,1904.49,2.5150000000001
379,"00:32:29,560 --> 00:32:30,796",- Good morning.,"00:32:29,560","00:32:30,796",1949.56,1950.796,1.2360000000001037
380,"00:32:30,816 --> 00:32:32,052",Did you sleep well?,"00:32:30,816","00:32:32,052",1950.816,1952.052,1.2359999999998763
381,"00:32:32,072 --> 00:32:33,308",- Did you work all night?,"00:32:32,072","00:32:33,308",1952.072,1953.308,1.2360000000001037
382,"00:32:33,320 --> 00:32:35,419",This is just rough.,"00:32:33,320","00:32:35,419",1953.32,1955.419,2.09900000000016
383,"00:32:35,420 --> 00:32:40,090","We'll leave this part as it is, but use a different wing section.","00:32:35,420","00:32:40,090",1955.42,1960.09,4.669999999999845
384,"00:32:40,160 --> 00:32:43,259",That should give us five knots.,"00:32:40,160","00:32:43,259",1960.16,1963.259,3.0989999999999327
385,"00:32:43,270 --> 00:32:45,785",The old drawings were a surprise.,"00:32:43,270","00:32:45,785",1963.27,1965.785,2.5150000000001
386,"00:32:45,805 --> 00:32:48,320",The wings were single-structure.,"00:32:45,805","00:32:48,320",1965.805,1968.32,2.5149999999998727
387,"00:32:48,410 --> 00:32:51,260",The old drawings were a surprise.,"00:32:48,410","00:32:51,260",1968.41,1971.26,2.849999999999909
388,"00:32:51,280 --> 00:32:54,130",Whoever did this really understood wood.,"00:32:51,280","00:32:54,130",1971.28,1974.13,2.8500000000001364
389,"00:32:54,780 --> 00:32:57,295",- I'm impressed.,"00:32:54,780","00:32:57,295",1974.78,1977.295,2.5150000000001
390,"00:32:57,315 --> 00:32:59,830",- They only made one of these.,"00:32:57,315","00:32:59,830",1977.315,1979.83,2.5149999999998727
391,"00:32:59,920 --> 00:33:02,370",It was too dangerous to fly.,"00:32:59,920","00:33:02,370",1979.92,1982.37,2.449999999999818
392,"00:33:02,390 --> 00:33:04,840",I found it in a warehouse.,"00:33:02,390","00:33:04,840",1982.39,1984.84,2.449999999999818
393,"00:33:04,930 --> 00:33:07,833",I thought so.,"00:33:04,930","00:33:07,833",1984.93,1987.833,2.90300000000002
394,"00:33:07,853 --> 00:33:10,756","The way the wings are set, - I'm surprised it even takes off.","00:33:07,853","00:33:10,756",1987.853,1990.756,2.90300000000002
395,"00:33:10,776 --> 00:33:13,679",- Landings and take-offs are tricky.,"00:33:10,776","00:33:13,679",1990.776,1993.679,2.90300000000002
396,"00:33:13,770 --> 00:33:17,600",They're better at high speed.,"00:33:13,770","00:33:17,600",1993.77,1997.6,3.8299999999999272
397,"00:33:17,620 --> 00:33:21,450",Tilt the wings back half a degree for me.,"00:33:17,620","00:33:21,450",1997.62,2001.45,3.8300000000001546
398,"00:33:21,530 --> 00:33:23,599",Leave the rest the same.,"00:33:21,530","00:33:23,599",2001.53,2003.599,2.06899999999996
399,"00:33:23,610 --> 00:33:24,870",So you'll let me do it?,"00:33:23,610","00:33:24,870",2003.61,2004.87,1.259999999999991
400,"00:33:24,890 --> 00:33:26,150",Thank you!,"00:33:24,890","00:33:26,150",2004.89,2006.15,1.259999999999991
401,"00:33:26,170 --> 00:33:27,430",You won't be sorry.,"00:33:26,170","00:33:27,430",2006.17,2007.43,1.259999999999991
402,"00:33:27,450 --> 00:33:31,015","But there's one condition, Miss.","00:33:27,450","00:33:31,015",2007.45,2011.015,3.5650000000000546
403,"00:33:31,035 --> 00:33:34,600",Don't work all night.,"00:33:31,035","00:33:34,600",2011.035,2014.6,3.564999999999827
404,"00:33:34,690 --> 00:33:37,005",You don't do good work on no sleep.,"00:33:34,690","00:33:37,005",2014.69,2017.005,2.3150000000000546
405,"00:33:37,025 --> 00:33:39,340","It's bad for your looks, too.","00:33:37,025","00:33:39,340",2017.025,2019.34,2.314999999999827
406,"00:33:40,620 --> 00:33:43,089",All right.,"00:33:40,620","00:33:43,089",2020.62,2023.089,2.469000000000051
407,"00:33:43,090 --> 00:33:47,750","Actually, I was so nervous last night I couldn't sleep.","00:33:43,090","00:33:47,750",2023.09,2027.75,4.660000000000082
408,"00:33:47,830 --> 00:33:51,229","To tell you the truth, I was afraid you wouldn't let me do it.","00:33:47,830","00:33:51,229",2027.83,2031.229,3.3990000000001146
409,"00:33:51,240 --> 00:33:53,605",I'm so happy!,"00:33:51,240","00:33:53,605",2031.24,2033.605,2.365000000000009
410,"00:33:53,625 --> 00:33:55,990",I'll make some coffee.,"00:33:53,625","00:33:55,990",2033.625,2035.99,2.365000000000009
411,"00:33:56,000 --> 00:34:05,000","I sure hope she's not going to build it alone, too...","00:33:56,000","00:34:05,000",2036,2045,9
412,"00:34:08,180 --> 00:34:13,880","My niece Monica will do the drawings, my great-nephew's wife the finishing...","00:34:08,180","00:34:13,880",2048.18,2053.88,5.700000000000273
