id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
1133,"01:48:27,761 --> 01:48:29,868",I came to give it back.,"01:48:27,761","01:48:29,868",6507.761,6509.868,2.106999999999971
1134,"01:48:33,131 --> 01:48:35,591",Do you know what this is?,"01:48:33,131","01:48:35,591",6513.131,6515.591,2.4600000000000364
1135,"01:48:35,884 --> 01:48:38,802","No, but I know it's very precious.","01:48:35,884","01:48:38,802",6515.884,6518.802,2.9179999999996653
1136,"01:48:38,939 --> 01:48:40,732",I'm here to apologize for him.,"01:48:38,939","01:48:40,732",6518.939,6520.732,1.7929999999996653
1137,"01:48:40,752 --> 01:48:42,545",He's sorry.,"01:48:40,752","01:48:42,545",6520.752,6522.545,1.7929999999996653
1138,"01:48:43,433 --> 01:48:46,477",You held this and nothing happened to you?,"01:48:43,433","01:48:46,477",6523.433,6526.477,3.043999999999869
1139,"01:48:46,603 --> 01:48:47,520",What?,"01:48:46,603","01:48:47,520",6526.603,6527.52,0.9170000000003711
1140,"01:48:47,646 --> 01:48:50,439","Wait, the protection spell is gone.","01:48:47,646","01:48:50,439",6527.646,6530.439,2.793000000000575
1141,"01:48:51,576 --> 01:48:53,141",I'm sorry.,"01:48:51,576","01:48:53,141",6531.576,6533.141,1.5649999999995998
1142,"01:48:53,161 --> 01:48:54,726",There was this strange bug.,"01:48:53,161","01:48:54,726",6533.161,6534.726,1.5649999999995998
1143,"01:48:54,861 --> 01:48:56,695",I squashed it.,"01:48:54,861","01:48:56,695",6534.861,6536.695,1.8339999999998327
1144,"01:48:57,239 --> 01:48:59,365",Squashed it!,"01:48:57,239","01:48:59,365",6537.239,6539.365,2.1260000000002037
1145,"01:49:01,409 --> 01:49:04,745",My sister snuck that bug into the dragon...,"01:49:01,409","01:49:04,745",6541.409,6544.745,3.33600000000024
1146,"01:49:04,871 --> 01:49:07,540",so she could control him.,"01:49:04,871","01:49:07,540",6544.871,6547.54,2.668999999999869
1147,"01:49:07,666 --> 01:49:10,292",And you squashed it!,"01:49:07,666","01:49:10,292",6547.666,6550.292,2.6260000000002037
1148,"01:49:13,088 --> 01:49:14,630","Now then, sit down.","01:49:13,088","01:49:14,630",6553.088,6554.63,1.542000000000371
1149,"01:49:14,808 --> 01:49:16,289",You must be No Face.,"01:49:14,808","01:49:16,289",6554.808,6556.289,1.4809999999997672
1150,"01:49:16,309 --> 01:49:17,790","You sit, too.","01:49:16,309","01:49:17,790",6556.309,6557.79,1.4809999999997672
1151,"01:49:18,760 --> 01:49:22,429",Please turn them back into themselves.,"01:49:18,760","01:49:22,429",6558.76,6562.429,3.668999999999869
1152,"01:49:22,556 --> 01:49:25,599","Why my dear, the spell's long broken.","01:49:22,556","01:49:25,599",6562.556,6565.599,3.043000000000575
1153,"01:49:25,767 --> 01:49:28,143",They can change back any time.,"01:49:25,767","01:49:28,143",6565.767,6568.143,2.3760000000002037
1154,"01:49:35,443 --> 01:49:39,280","Yubaba and I are two halves of a whole, but we don't get along.","01:49:35,443","01:49:39,280",6575.443,6579.28,3.8369999999995343
1155,"01:49:39,406 --> 01:49:41,949",You know what bad taste she has.,"01:49:39,406","01:49:41,949",6579.406,6581.949,2.5429999999996653
1156,"01:49:42,117 --> 01:49:45,160",Sorceress twins are just a recipe for trouble.,"01:49:42,117","01:49:45,160",6582.117,6585.16,3.0429999999996653
1157,"01:49:49,207 --> 01:49:53,669","I'd like to help you dear, but there's nothing I can do.","01:49:49,207","01:49:53,669",6589.207,6593.669,4.461999999999534
1158,"01:49:53,795 --> 01:49:55,838",It's one of our rules here.,"01:49:53,795","01:49:55,838",6593.795,6595.838,2.0429999999996653
1159,"01:49:56,298 --> 01:49:59,300",You'll have to save your parents and your dragon boyfriend...,"01:49:56,298","01:49:59,300",6596.298,6599.3,3.0020000000004075
1160,"01:49:59,426 --> 01:50:01,051",all by yourself.,"01:49:59,426","01:50:01,051",6599.426,6601.051,1.625
1161,"01:50:01,177 --> 01:50:04,096",But can't you even give me a hint?,"01:50:01,177","01:50:04,096",6601.177,6604.096,2.918999999999869
1162,"01:50:04,472 --> 01:50:07,933",I feel like Haku and I met a long time ago.,"01:50:04,472","01:50:07,933",6604.472,6607.933,3.46100000000024
1163,"01:50:08,101 --> 01:50:10,102",In that case it's easy.,"01:50:08,101","01:50:10,102",6608.101,6610.102,2.0010000000002037
1164,"01:50:10,395 --> 01:50:12,938",Everything that happens stays inside you...,"01:50:10,395","01:50:12,938",6610.395,6612.938,2.5429999999996653
1165,"01:50:13,064 --> 01:50:15,316",even if you can't remember it.,"01:50:13,064","01:50:15,316",6613.064,6615.316,2.251999999999498
1166,"01:50:16,661 --> 01:50:18,309",It's already late.,"01:50:16,661","01:50:18,309",6616.661,6618.309,1.6480000000001382
1167,"01:50:18,329 --> 01:50:19,977",Why don't you stay the night?,"01:50:18,329","01:50:19,977",6618.329,6619.977,1.6480000000001382
1168,"01:50:20,405 --> 01:50:23,198",You boys give me a hand.,"01:50:20,405","01:50:23,198",6620.405,6623.198,2.793000000000575
1169,"01:50:29,331 --> 01:50:31,332","Come on, keep at it.","01:50:29,331","01:50:31,332",6629.331,6631.332,2.0010000000002037
1170,"01:50:34,346 --> 01:50:35,576",See?,"01:50:34,346","01:50:35,576",6634.346,6635.576,1.230000000000473
1171,"01:50:35,596 --> 01:50:36,826",You have a talent for this.,"01:50:35,596","01:50:36,826",6635.596,6636.826,1.230000000000473
1172,"01:50:37,005 --> 01:50:38,631",You're a big help.,"01:50:37,005","01:50:38,631",6637.005,6638.631,1.6260000000002037
1173,"01:50:39,424 --> 01:50:42,676",It's not the same when you use magic.,"01:50:39,424","01:50:42,676",6639.424,6642.676,3.2520000000004075
1174,"01:50:44,022 --> 01:50:46,170",Pull it through there.,"01:50:44,022","01:50:46,170",6644.022,6646.17,2.1480000000001382
1175,"01:50:46,190 --> 01:50:48,338",Now do it again.,"01:50:46,190","01:50:48,338",6646.19,6648.338,2.1480000000001382
1176,"01:50:48,558 --> 01:50:51,185","Zeniba, I'm going back after all.","01:50:48,558","01:50:51,185",6648.558,6651.185,2.6270000000004075
1177,"01:50:51,853 --> 01:50:55,314",Haku could die while I'm sitting here.,"01:50:51,853","01:50:55,314",6651.853,6655.314,3.46100000000024
1178,"01:50:55,523 --> 01:50:59,026",And they might eat my mom and dad!,"01:50:55,523","01:50:59,026",6655.523,6659.026,3.5029999999997017
1179,"01:51:01,196 --> 01:51:03,947",Wait just a little longer.,"01:51:01,196","01:51:03,947",6661.196,6663.947,2.7510000000002037
1180,"01:51:04,074 --> 01:51:05,616",There we are.,"01:51:04,074","01:51:05,616",6664.074,6665.616,1.542000000000371
1181,"01:51:06,451 --> 01:51:08,410",Use it to tie back your hair.,"01:51:06,451","01:51:08,410",6666.451,6668.41,1.9589999999998327
1182,"01:51:13,750 --> 01:51:14,500",It's pretty.,"01:51:13,750","01:51:14,500",6673.75,6674.5,0.75
1183,"01:51:14,719 --> 01:51:17,160",It'll protect you.,"01:51:14,719","01:51:17,160",6674.719,6677.16,2.4409999999998035
1184,"01:51:17,180 --> 01:51:19,621",I made it from the thread we spun.,"01:51:17,180","01:51:19,621",6677.18,6679.621,2.4409999999998035
1185,"01:51:19,881 --> 01:51:21,173",Thank you.,"01:51:19,881","01:51:21,173",6679.881,6681.173,1.2919999999994616
1186,"01:51:30,735 --> 01:51:32,612",What good timing.,"01:51:30,735","01:51:32,612",6690.735,6692.612,1.8770000000004075
1187,"01:51:32,632 --> 01:51:34,509","We've got another guest, let him in.","01:51:32,632","01:51:34,509",6692.632,6694.509,1.8770000000004075
1188,"01:51:34,646 --> 01:51:35,771",Sure.,"01:51:34,646","01:51:35,771",6694.646,6695.771,1.125
1189,"01:51:49,077 --> 01:51:50,202",Haku!,"01:51:49,077","01:51:50,202",6709.077,6710.202,1.125
1190,"01:51:51,413 --> 01:51:52,579",Haku...,"01:51:51,413","01:51:52,579",6711.413,6712.579,1.1660000000001673
1191,"01:51:53,415 --> 01:51:54,998",I'm so glad to see you.,"01:51:53,415","01:51:54,998",6713.415,6714.998,1.582999999999629
1192,"01:51:55,343 --> 01:51:56,553",Are you okay?,"01:51:55,343","01:51:56,553",6715.343,6716.553,1.2100000000000364
1193,"01:51:56,573 --> 01:51:57,783",Do you feel all right?,"01:51:56,573","01:51:57,783",6716.573,6717.783,1.2100000000000364
1194,"01:51:58,086 --> 01:51:59,086",Thank goodness.,"01:51:58,086","01:51:59,086",6718.086,6719.086,1
1195,"01:52:00,922 --> 01:52:03,173","Good timing, I'd say.","01:52:00,922","01:52:03,173",6720.922,6723.173,2.2510000000002037
1196,"01:52:03,842 --> 01:52:06,301","Zeniba, Haku's alive.","01:52:03,842","01:52:06,301",6723.842,6726.301,2.459000000000742
1197,"01:52:06,845 --> 01:52:10,973","Haku, I no longer blame you for what you did.","01:52:06,845","01:52:10,973",6726.845,6730.973,4.127999999999702
1198,"01:52:11,099 --> 01:52:14,476",But be sure to protect this girl.,"01:52:11,099","01:52:14,476",6731.099,6734.476,3.376999999999498
1199,"01:52:14,769 --> 01:52:17,771","Okay boys, time you went home.","01:52:14,769","01:52:17,771",6734.769,6737.771,3.001999999999498
1200,"01:52:17,897 --> 01:52:19,940",Come see me again soon.,"01:52:17,897","01:52:19,940",6737.897,6739.94,2.0429999999996653
1201,"01:52:20,692 --> 01:52:25,028",You stay with me and be my helper.,"01:52:20,692","01:52:25,028",6740.692,6745.028,4.33600000000024
1202,"01:52:27,532 --> 01:52:28,490",Zeniba!,"01:52:27,532","01:52:28,490",6747.532,6748.49,0.9579999999996289
1203,"01:52:29,117 --> 01:52:31,285","Thank you, I'm going now.","01:52:29,117","01:52:31,285",6749.117,6751.285,2.1679999999996653
1204,"01:52:31,411 --> 01:52:34,455","Don't worry, I'm sure you'll manage just fine.","01:52:31,411","01:52:34,455",6751.411,6754.455,3.043999999999869
1205,"01:52:34,622 --> 01:52:37,833",My real name is Chihiro.,"01:52:34,622","01:52:37,833",6754.622,6757.833,3.2109999999993306
1206,"01:52:37,969 --> 01:52:39,200",Chihiro?,"01:52:37,969","01:52:39,200",6757.969,6759.2,1.2309999999997672
1207,"01:52:39,220 --> 01:52:40,451",What a nice name.,"01:52:39,220","01:52:40,451",6759.22,6760.451,1.2309999999997672
1208,"01:52:40,587 --> 01:52:42,463",Take good care of it.,"01:52:40,587","01:52:42,463",6760.587,6762.463,1.8759999999992942
1209,"01:52:42,589 --> 01:52:43,255",I will!,"01:52:42,589","01:52:43,255",6762.589,6763.255,0.6660000000001673
1210,"01:52:43,381 --> 01:52:45,174",Now off you go.,"01:52:43,381","01:52:45,174",6763.381,6765.174,1.7929999999996653
1211,"01:52:46,895 --> 01:52:48,417","Thank you, Zeniba.","01:52:46,895","01:52:48,417",6766.895,6768.417,1.5219999999999345
1212,"01:52:48,437 --> 01:52:49,959",Goodbye!,"01:52:48,437","01:52:49,959",6768.437,6769.959,1.5219999999999345
1213,"01:53:39,020 --> 01:53:40,521","Haku, listen.","01:53:39,020","01:53:40,521",6819.02,6820.521,1.5009999999992942
1214,"01:53:40,855 --> 01:53:44,483","I don't remember this, but my mom told me about it.","01:53:40,855","01:53:44,483",6820.855,6824.483,3.628000000000611
1215,"01:53:44,859 --> 01:53:48,487","Once when I was little, I fell in a river.","01:53:44,859","01:53:48,487",6824.859,6828.487,3.6279999999997017
1216,"01:53:48,957 --> 01:53:50,750",Now it's all built over.,"01:53:48,957","01:53:50,750",6828.957,6830.75,1.7929999999996653
1217,"01:53:50,770 --> 01:53:52,563",It flows underground.,"01:53:50,770","01:53:52,563",6830.77,6832.563,1.7929999999996653
1218,"01:53:52,951 --> 01:53:55,077",But I just remembered.,"01:53:52,951","01:53:55,077",6832.951,6835.077,2.1260000000002037
1219,"01:53:56,204 --> 01:53:57,871",The river was called...,"01:53:56,204","01:53:57,871",6836.204,6837.871,1.667000000000371
1220,"01:53:58,540 --> 01:54:01,416",it was called the Kohaku River.,"01:53:58,540","01:54:01,416",6838.54,6841.416,2.8760000000002037
1221,"01:54:02,043 --> 01:54:05,045",Your real name is Kohaku.,"01:54:02,043","01:54:05,045",6842.043,6845.045,3.0020000000004075
1222,"01:54:26,651 --> 01:54:28,110","Chihiro, thank you!","01:54:26,651","01:54:28,110",6866.651,6868.11,1.4589999999998327
1223,"01:54:28,236 --> 01:54:31,488",My name is Nigihayami Kohaku Nushi.,"01:54:28,236","01:54:31,488",6868.236,6871.488,3.2520000000004075
1224,"01:54:31,916 --> 01:54:33,501",- Nigihayami?,"01:54:31,916","01:54:33,501",6871.916,6873.501,1.5850000000000364
1225,"01:54:33,521 --> 01:54:35,106",- Nigihayami Kohaku Nushi.,"01:54:33,521","01:54:35,106",6873.521,6875.106,1.5850000000000364
1226,"01:54:35,295 --> 01:54:36,630",What a name!,"01:54:35,295","01:54:36,630",6875.295,6876.63,1.3350000000000364
1227,"01:54:36,650 --> 01:54:37,985",Sounds like a guardian spirit.,"01:54:36,650","01:54:37,985",6876.65,6877.985,1.3350000000000364
1228,"01:54:38,329 --> 01:54:42,749",I remember how you fell into me as a child.,"01:54:38,329","01:54:42,749",6878.329,6882.749,4.420000000000073
1229,"01:54:42,876 --> 01:54:44,585",You were chasing your shoe.,"01:54:42,876","01:54:44,585",6882.876,6884.585,1.7089999999998327
1230,"01:54:44,794 --> 01:54:49,131","Yes, and you carried me to shallow water.","01:54:44,794","01:54:49,131",6884.794,6889.131,4.337000000000444
1231,"01:54:50,008 --> 01:54:51,258",I'm so happy...,"01:54:50,008","01:54:51,258",6890.008,6891.258,1.25
1232,"01:55:24,042 --> 01:55:25,459",They're back!,"01:55:24,042","01:55:25,459",6924.042,6925.459,1.4169999999994616
1233,"01:55:38,806 --> 01:55:41,433",You brought Bo back with you?,"01:55:38,806","01:55:41,433",6938.806,6941.433,2.6270000000004075
1234,"01:55:44,312 --> 01:55:45,228",Baba!,"01:55:44,312","01:55:45,228",6944.312,6945.228,0.9160000000001673
1235,"01:55:45,365 --> 01:55:46,818",Bo!,"01:55:45,365","01:55:46,818",6945.365,6946.818,1.4530000000004293
1236,"01:55:46,838 --> 01:55:48,291",You're not hurt?,"01:55:46,838","01:55:48,291",6946.838,6948.291,1.4530000000004293
1237,"01:55:48,311 --> 01:55:49,764",What a terrible time you had.,"01:55:48,311","01:55:49,764",6948.311,6949.764,1.4530000000004293
1238,"01:55:51,027 --> 01:55:54,154","Bo, when did you learn to stand on your own?","01:55:51,027","01:55:54,154",6951.027,6954.154,3.1270000000004075
1239,"01:55:54,739 --> 01:55:56,657","Yubaba, remember your promise.","01:55:54,739","01:55:56,657",6954.739,6956.657,1.9180000000005748
1240,"01:55:56,908 --> 01:55:59,910",Send Chihiro and her parents back to their world.,"01:55:56,908","01:55:59,910",6956.908,6959.91,3.001999999999498
1241,"01:56:00,328 --> 01:56:02,746","Sorry, but it's not that simple.","01:56:00,328","01:56:02,746",6960.328,6962.746,2.4179999999996653
1242,"01:56:02,872 --> 01:56:05,999","This world has rules, you know.","01:56:02,872","01:56:05,999",6962.872,6965.999,3.126999999999498
1243,"01:56:06,626 --> 01:56:07,793",Silence!,"01:56:06,626","01:56:07,793",6966.626,6967.793,1.1669999999994616
1244,"01:56:07,929 --> 01:56:09,222","Just do it, Baba.","01:56:07,929","01:56:09,222",6967.929,6969.222,1.2929999999996653
1245,"01:56:09,242 --> 01:56:10,535",Don't be so mean.,"01:56:09,242","01:56:10,535",6969.242,6970.535,1.2929999999996653
1246,"01:56:10,838 --> 01:56:13,423",Baby had such a good time.,"01:56:10,838","01:56:13,423",6970.838,6973.423,2.5850000000000364
1247,"01:56:13,925 --> 01:56:16,677",But I'm just following the rule.,"01:56:13,925","01:56:16,677",6973.925,6976.677,2.751999999999498
1248,"01:56:16,803 --> 01:56:19,179",Otherwise I can't break the spell.,"01:56:16,803","01:56:19,179",6976.803,6979.179,2.3760000000002037
1249,"01:56:19,430 --> 01:56:22,557","If you make Sen cry, I won't like you anymore.","01:56:19,430","01:56:22,557",6979.43,6982.557,3.126999999999498
1250,"01:56:22,850 --> 01:56:24,184",But...,"01:56:22,850","01:56:24,184",6982.85,6984.184,1.3339999999998327
1251,"01:56:24,310 --> 01:56:25,477",Granny!,"01:56:24,310","01:56:25,477",6984.31,6985.477,1.1669999999994616
1252,"01:56:25,687 --> 01:56:27,062",Granny?,"01:56:25,687","01:56:27,062",6985.687,6987.062,1.375
1253,"01:56:27,397 --> 01:56:29,022",I'll do as you ask.,"01:56:27,397","01:56:29,022",6987.397,6989.022,1.625
1254,"01:56:40,868 --> 01:56:42,995",Haku told me about the rule.,"01:56:40,868","01:56:42,995",7000.868,7002.995,2.126999999999498
1255,"01:56:43,121 --> 01:56:44,913","Well, you've got guts.","01:56:43,121","01:56:44,913",7003.121,7004.913,1.7919999999994616
1256,"01:56:45,133 --> 01:56:46,739",I brought your contract.,"01:56:45,133","01:56:46,739",7005.133,7006.739,1.6059999999997672
1257,"01:56:46,759 --> 01:56:48,365",Follow me.,"01:56:46,759","01:56:48,365",7006.759,7008.365,1.6059999999997672
1258,"01:56:48,543 --> 01:56:50,585","This won't take a minute, Bo.","01:56:48,543","01:56:50,585",7008.543,7010.585,2.042000000000371
1259,"01:56:51,587 --> 01:56:53,088",Don't worry.,"01:56:51,587","01:56:53,088",7011.587,7013.088,1.5009999999992942
1260,"01:56:57,552 --> 01:57:01,388",See if you can pick out your parents for me.,"01:56:57,552","01:57:01,388",7017.552,7021.388,3.83600000000024
1261,"01:57:10,732 --> 01:57:12,149",You get one guess.,"01:57:10,732","01:57:12,149",7030.732,7032.149,1.417000000000371
1262,"01:57:12,275 --> 01:57:14,943",Pick them out and you all go free.,"01:57:12,275","01:57:14,943",7032.275,7034.943,2.668000000000575
1263,"01:57:26,799 --> 01:57:28,614","Granny, I can't do it.","01:57:26,799","01:57:28,614",7046.799,7048.614,1.8149999999995998
1264,"01:57:28,634 --> 01:57:30,449",Dad and Mom aren't here.,"01:57:28,634","01:57:30,449",7048.634,7050.449,1.8149999999995998
1265,"01:57:30,636 --> 01:57:32,409",Not here?,"01:57:30,636","01:57:32,409",7050.636,7052.409,1.7729999999992287
1266,"01:57:32,429 --> 01:57:34,202",Is that your answer?,"01:57:32,429","01:57:34,202",7052.429,7054.202,1.7730000000001382
1267,"01:57:35,757 --> 01:57:36,798",Yes.,"01:57:35,757","01:57:36,798",7055.757,7056.798,1.0410000000001673
1268,"01:57:39,594 --> 01:57:42,888",You're right!,"01:57:39,594","01:57:42,888",7059.594,7062.888,3.293999999999869
1269,"01:57:43,066 --> 01:57:44,276",Attagirl!,"01:57:43,066","01:57:44,276",7063.066,7064.276,1.2100000000000364
1270,"01:57:44,296 --> 01:57:45,506",Good for you.,"01:57:44,296","01:57:45,506",7064.296,7065.506,1.2100000000000364
1271,"01:57:49,479 --> 01:57:50,645",Thank you everyone.,"01:57:49,479","01:57:50,645",7069.479,7070.645,1.1660000000001673
1272,"01:57:50,782 --> 01:57:52,388",All right!,"01:57:50,782","01:57:52,388",7070.782,7072.388,1.6059999999997672
1273,"01:57:52,408 --> 01:57:54,014","You win, just get out of here.","01:57:52,408","01:57:54,014",7072.408,7074.014,1.6059999999997672
1274,"01:57:54,525 --> 01:57:56,443",Thanks for everything.,"01:57:54,525","01:57:56,443",7074.525,7076.443,1.9180000000005748
1275,"01:57:56,986 --> 01:57:58,487",Goodbye.,"01:57:56,986","01:57:58,487",7076.986,7078.487,1.5010000000002037
1276,"01:57:58,946 --> 01:57:59,946",Thank you.,"01:57:58,946","01:57:59,946",7078.946,7079.946,1
1277,"01:58:00,114 --> 01:58:01,490",See you soon.,"01:58:00,114","01:58:01,490",7080.114,7081.49,1.3760000000002037
1278,"01:58:01,793 --> 01:58:02,648",- Haku!,"01:58:01,793","01:58:02,648",7081.793,7082.648,0.8550000000004729
1279,"01:58:02,668 --> 01:58:03,523",- Let's go.,"01:58:02,668","01:58:03,523",7082.668,7083.523,0.8550000000004729
1280,"01:58:04,202 --> 01:58:05,410",Where's Mom and Dad?,"01:58:04,202","01:58:05,410",7084.202,7085.41,1.207999999999629
1281,"01:58:05,536 --> 01:58:06,828",They went on ahead.,"01:58:05,536","01:58:06,828",7085.536,7086.828,1.292000000000371
1282,"01:58:14,378 --> 01:58:15,462",The water's gone.,"01:58:14,378","01:58:15,462",7094.378,7095.462,1.0840000000007421
1283,"01:58:15,630 --> 01:58:17,380",I can't go any further.,"01:58:15,630","01:58:17,380",7095.63,7097.38,1.75
1284,"01:58:17,799 --> 01:58:20,133",Go back the way you came.,"01:58:17,799","01:58:20,133",7097.799,7100.133,2.3339999999998327
1285,"01:58:20,301 --> 01:58:23,386",But don't look back until you're out of the tunnel.,"01:58:20,301","01:58:23,386",7100.301,7103.386,3.0850000000000364
1286,"01:58:23,554 --> 01:58:25,639",But what about you?,"01:58:23,554","01:58:25,639",7103.554,7105.639,2.0850000000000364
1287,"01:58:26,057 --> 01:58:28,809",I'll tell Yubaba I'm quitting my apprenticeship.,"01:58:26,057","01:58:28,809",7106.057,7108.809,2.7520000000004075
1288,"01:58:28,986 --> 01:58:30,238",I'm fine now.,"01:58:28,986","01:58:30,238",7108.986,7110.238,1.2520000000004075
1289,"01:58:30,258 --> 01:58:31,510",I have my name back.,"01:58:30,258","01:58:31,510",7110.258,7111.51,1.2520000000004075
1290,"01:58:32,063 --> 01:58:33,855",Now I can go home too.,"01:58:32,063","01:58:33,855",7112.063,7113.855,1.7919999999994616
1291,"01:58:33,981 --> 01:58:35,315",Will we meet again somewhere?,"01:58:33,981","01:58:35,315",7113.981,7115.315,1.3339999999998327
1292,"01:58:35,493 --> 01:58:36,223",- I'm sure of it.,"01:58:35,493","01:58:36,223",7115.493,7116.223,0.7299999999995634
1293,"01:58:36,243 --> 01:58:36,973",- Promise?,"01:58:36,243","01:58:36,973",7116.243,7116.973,0.7299999999995634
1294,"01:58:37,110 --> 01:58:37,943",Promise.,"01:58:37,110","01:58:37,943",7117.11,7117.943,0.8330000000005384
1295,"01:58:38,069 --> 01:58:40,362","Now go, and don't look back.","01:58:38,069","01:58:40,362",7118.069,7120.362,2.2929999999996653
1296,"01:59:03,427 --> 01:59:05,011",Chihiro!,"01:59:03,427","01:59:05,011",7143.427,7145.011,1.5840000000007421
1297,"01:59:05,356 --> 01:59:06,670",Where have you been?,"01:59:05,356","01:59:06,670",7145.356,7146.67,1.3140000000003056
1298,"01:59:06,690 --> 01:59:08,004",Hurry up.,"01:59:06,690","01:59:08,004",7146.69,7148.004,1.3140000000003056
1299,"01:59:11,529 --> 01:59:12,426",Mom!,"01:59:11,529","01:59:12,426",7151.529,7152.426,0.8969999999999345
1300,"01:59:12,446 --> 01:59:13,343",Dad!,"01:59:12,446","01:59:13,343",7152.446,7153.343,0.8969999999999345
1301,"01:59:13,479 --> 01:59:15,188",Don't go running off like that.,"01:59:13,479","01:59:15,188",7153.479,7155.188,1.7089999999998327
1302,"01:59:15,356 --> 01:59:16,356",Let's go.,"01:59:15,356","01:59:16,356",7155.356,7156.356,1
1303,"01:59:17,024 --> 01:59:19,234","Mom, are you really okay?","01:59:17,024","01:59:19,234",7157.024,7159.234,2.2100000000000364
1304,"01:59:19,360 --> 01:59:23,613","Hurry, the moving van will be there.","01:59:19,360","01:59:23,613",7159.36,7163.613,4.253000000000611
1305,"01:59:33,040 --> 01:59:35,250","Hurry up, Chihiro.","01:59:33,040","01:59:35,250",7173.04,7175.25,2.2100000000000364
1306,"01:59:43,968 --> 01:59:45,719",Watch your step.,"01:59:43,968","01:59:45,719",7183.968,7185.719,1.7510000000002037
1307,"01:59:45,855 --> 01:59:47,503","Chihiro, don't cling.","01:59:45,855","01:59:47,503",7185.855,7187.503,1.6480000000001382
1308,"01:59:47,523 --> 01:59:49,171",You'll make me trip.,"01:59:47,523","01:59:49,171",7187.523,7189.171,1.6480000000001382
1309,"02:00:01,402 --> 02:00:02,861",The end of the tunnel.,"02:00:01,402","02:00:02,861",7201.402,7202.861,1.4589999999998327
1310,"02:00:03,237 --> 02:00:04,487",Hey!,"02:00:03,237","02:00:04,487",7203.237,7204.487,1.25
1311,"02:00:04,822 --> 02:00:06,198",What is it?,"02:00:04,822","02:00:06,198",7204.822,7206.198,1.3760000000002037
1312,"02:00:06,782 --> 02:00:08,909",Will you look at that.,"02:00:06,782","02:00:08,909",7206.782,7208.909,2.126999999999498
1313,"02:00:09,994 --> 02:00:12,162","It's all dusty inside, too.","02:00:09,994","02:00:12,162",7209.994,7212.162,2.168000000000575
1314,"02:00:12,590 --> 02:00:13,529",- Is this somebody's joke?,"02:00:12,590","02:00:13,529",7212.59,7213.529,0.9390000000003056
1315,"02:00:13,549 --> 02:00:14,488",- I wonder...,"02:00:13,549","02:00:14,488",7213.549,7214.488,0.9390000000003056
1316,"02:00:14,624 --> 02:00:17,042",I told you not to stop here.,"02:00:14,624","02:00:17,042",7214.624,7217.042,2.418000000000575
1317,"02:00:22,757 --> 02:00:25,258","That's it, you're fine.","02:00:22,757","02:00:25,258",7222.757,7225.258,2.5010000000002037
1318,"02:00:26,510 --> 02:00:28,762","We're off, Chihiro.","02:00:26,510","02:00:28,762",7226.51,7228.762,2.251999999999498
1319,"02:00:28,898 --> 02:00:30,233",Chihiro!,"02:00:28,898","02:00:30,233",7228.898,7230.233,1.3350000000000364
1320,"02:00:30,253 --> 02:00:31,588",Hurry up!,"02:00:30,253","02:00:31,588",7230.253,7231.588,1.3350000000000364
1321,"02:00:56,916 --> 02:04:29,836",Voices Rumi Hiiragi Miyu Irino Mari Natsuki Takashi Naito Yasuko Sawaguchi Tsunehiko Kamijo Takehiko Ono Bunta Sugawara Chief Executive Producer Yasuyoshi Tokuma Original Story and Screenplay by Hayao Miyazaki Music by Joe Hisaishi Theme Song Lyrics by Wakako Kaku Music and Performed by Youmi Kimura English Translation by Jim Hubbert and Studio Ghibli Subtitles by Aura A Studio Ghibli Film Producer Toshio Suzuki Directed by Hayao Miyazaki The End,"02:00:56,916","02:04:29,836",7256.916,7469.836,212.92000000000007
