id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
695,"01:03:24,754 --> 01:03:25,582",Mrs.,"01:03:24,754","01:03:25,582",3804.754,3805.582,0.8279999999999745
696,"01:03:25,602 --> 01:03:26,430",Pendragon...,"01:03:25,602","01:03:26,430",3805.602,3806.43,0.8279999999999745
697,"01:03:26,450 --> 01:03:27,278",You're in love with Howl.,"01:03:26,450","01:03:27,278",3806.45,3807.278,0.8279999999999745
698,"01:03:28,299 --> 01:03:29,718",Howl...,"01:03:28,299","01:03:29,718",3808.299,3809.718,1.418999999999869
699,"01:03:29,738 --> 01:03:31,157",Howl's coming?,"01:03:29,738","01:03:31,157",3809.738,3811.157,1.4190000000003238
700,"01:03:31,542 --> 01:03:34,628","I want Howl's heart, I want it!","01:03:31,542","01:03:34,628",3811.542,3814.628,3.08600000000024
701,"01:03:34,847 --> 01:03:36,558",That's enough from you.,"01:03:34,847","01:03:36,558",3814.847,3816.558,1.7109999999997854
702,"01:03:36,578 --> 01:03:38,289",Howl's not coming.,"01:03:36,578","01:03:38,289",3816.578,3818.289,1.71100000000024
703,"01:03:40,051 --> 01:03:42,011",Howl will most certainly come.,"01:03:40,051","01:03:42,011",3820.051,3822.011,1.9600000000000364
704,"01:03:43,054 --> 01:03:45,556","Now, I've found his weakness.","01:03:43,054","01:03:45,556",3823.054,3825.556,2.5019999999999527
705,"01:03:52,354 --> 01:03:53,314",Your Majesty.,"01:03:52,354","01:03:53,314",3832.354,3833.314,0.9600000000000364
706,"01:03:53,522 --> 01:03:55,066",As you are.,"01:03:53,522","01:03:55,066",3833.522,3835.066,1.543999999999869
707,"01:03:55,274 --> 01:03:56,650",How are you feeling?,"01:03:55,274","01:03:56,650",3835.274,3836.65,1.3760000000002037
708,"01:03:56,869 --> 01:03:59,185",Thank you for asking Meetings bore me.,"01:03:56,869","01:03:59,185",3836.869,3839.185,2.3159999999998035
709,"01:03:59,205 --> 01:04:01,521",I flew out for a breather.,"01:03:59,205","01:04:01,521",3839.205,3841.521,2.3160000000002583
710,"01:04:02,281 --> 01:04:03,491",How lovely.,"01:04:02,281","01:04:03,491",3842.281,3843.491,1.2100000000000364
711,"01:04:03,699 --> 01:04:05,201",These are...?,"01:04:03,699","01:04:05,201",3843.699,3845.201,1.5019999999999527
712,"01:04:05,576 --> 01:04:07,828",This is Wizard Howl's mother.,"01:04:05,576","01:04:07,828",3845.576,3847.828,2.2519999999999527
713,"01:04:08,037 --> 01:04:09,330",I see.,"01:04:08,037","01:04:09,330",3848.037,3849.33,1.29300000000012
714,"01:04:13,334 --> 01:04:17,671","I appreciate it, but I don't intend to win any war with magic.","01:04:13,334","01:04:17,671",3853.334,3857.671,4.336999999999989
715,"01:04:18,547 --> 01:04:21,300",It's true that Suliman's powers shield our palace from bombs.,"01:04:18,547","01:04:21,300",3858.547,3861.3,2.7530000000001564
716,"01:04:21,509 --> 01:04:22,927",But they just fall on neighboring towns.,"01:04:21,509","01:04:22,927",3861.509,3862.927,1.41800000000012
717,"01:04:23,145 --> 01:04:24,377",That's how magic works.,"01:04:23,145","01:04:24,377",3863.145,3864.377,1.231999999999971
718,"01:04:24,397 --> 01:04:25,629","Right, Suliman?","01:04:24,397","01:04:25,629",3864.397,3865.629,1.231999999999971
719,"01:04:25,846 --> 01:04:28,307","Such eloquence today, Your Majesty.","01:04:25,846","01:04:28,307",3865.846,3868.307,2.4609999999997854
720,"01:04:28,516 --> 01:04:30,518",Suliman!,"01:04:28,516","01:04:30,518",3868.516,3870.518,2.0019999999999527
721,"01:04:30,903 --> 01:04:31,550",This is the final battle.,"01:04:30,903","01:04:31,550",3870.903,3871.55,0.6470000000003893
722,"01:04:31,570 --> 01:04:32,217","This time, we'll beat them to a pulp.","01:04:31,570","01:04:32,217",3871.57,3872.217,0.6469999999999345
723,"01:04:35,407 --> 01:04:37,306","Suliman, you've outdone yourself with that double.","01:04:35,407","01:04:37,306",3875.407,3877.306,1.8989999999998872
724,"01:04:37,326 --> 01:04:39,225",Await good news.,"01:04:37,326","01:04:39,225",3877.326,3879.225,1.8989999999998872
725,"01:04:42,279 --> 01:04:46,367",Thank you kindly.,"01:04:42,279","01:04:46,367",3882.279,3886.367,4.088000000000193
726,"01:04:46,575 --> 01:04:47,701",Have my generals assembled?,"01:04:46,575","01:04:47,701",3886.575,3887.701,1.1260000000002037
727,"01:04:48,577 --> 01:04:50,329","It's been awhile, Howl.","01:04:48,577","01:04:50,329",3888.577,3890.329,1.7519999999999527
728,"01:04:54,416 --> 01:04:57,169",Delighted to see you doing so well.,"01:04:54,416","01:04:57,169",3894.416,3897.169,2.7529999999997017
729,"01:04:57,378 --> 01:04:59,380",I saw right through you.,"01:04:57,378","01:04:59,380",3897.378,3899.38,2.0019999999999527
730,"01:04:59,588 --> 01:05:01,674",Not a very clever disguise.,"01:04:59,588","01:05:01,674",3899.588,3901.674,2.0859999999997854
731,"01:05:01,882 --> 01:05:03,634",I've kept my oath.,"01:05:01,882","01:05:03,634",3901.882,3903.634,1.7519999999999527
732,"01:05:04,134 --> 01:05:06,303",I've no wish to fight you.,"01:05:04,134","01:05:06,303",3904.134,3906.303,2.168999999999869
733,"01:05:06,762 --> 01:05:08,097",I'll take my mother.,"01:05:06,762","01:05:08,097",3906.762,3908.097,1.3350000000000364
734,"01:05:08,389 --> 01:05:10,057",I won't let you go.,"01:05:08,389","01:05:10,057",3908.389,3910.057,1.6679999999996653
735,"01:05:31,704 --> 01:05:33,664","Don't look down, you'll be dragged down.","01:05:31,704","01:05:33,664",3931.704,3933.664,1.9600000000000364
736,"01:05:34,415 --> 01:05:38,210",It's time I showed your mother what you really are.,"01:05:34,415","01:05:38,210",3934.415,3938.21,3.7950000000000728
737,"01:06:32,608 --> 01:06:33,380","Howl, don't!","01:06:32,608","01:06:33,380",3992.608,3993.38,0.7719999999999345
738,"01:06:33,400 --> 01:06:34,172",It's a trap!,"01:06:33,400","01:06:34,172",3993.4,3994.172,0.7719999999999345
739,"01:06:47,529 --> 01:06:48,614",Hold tight!,"01:06:47,529","01:06:48,614",4007.529,4008.614,1.0850000000000364
740,"01:06:56,497 --> 01:06:58,123","Sophie, sit up front.","01:06:56,497","01:06:58,123",4016.497,4018.123,1.6260000000002037
741,"01:06:59,917 --> 01:07:03,796","Oh, no, Sophie, you brought the whole gang along.","01:06:59,917","01:07:03,796",4019.917,4023.796,3.8789999999999054
742,"01:07:05,130 --> 01:07:06,381",Nice doggie.,"01:07:05,130","01:07:06,381",4025.13,4026.381,1.250999999999749
743,"01:07:07,049 --> 01:07:10,094",You're just Suliman's spy.,"01:07:07,049","01:07:10,094",4027.049,4030.094,3.0450000000000728
744,"01:07:10,302 --> 01:07:12,930","Oh, well, too late to toss you now.","01:07:10,302","01:07:12,930",4030.302,4032.93,2.6279999999997017
745,"01:07:13,138 --> 01:07:14,515","Sophie, you steer.","01:07:13,138","01:07:14,515",4033.138,4034.515,1.3769999999999527
746,"01:07:14,733 --> 01:07:15,902",What!,"01:07:14,733","01:07:15,902",4034.733,4035.902,1.168999999999869
747,"01:07:15,922 --> 01:07:17,091",I can't possibly!,"01:07:15,922","01:07:17,091",4035.922,4037.091,1.168999999999869
748,"01:07:17,309 --> 01:07:18,685",They're after us.,"01:07:17,309","01:07:18,685",4037.309,4038.685,1.375999999999749
749,"01:07:23,826 --> 01:07:25,411",I'll tackle them.,"01:07:23,826","01:07:25,411",4043.826,4045.411,1.5850000000000364
750,"01:07:25,431 --> 01:07:27,016",Fly straight to the castle in the Wastes.,"01:07:25,431","01:07:27,016",4045.431,4047.016,1.5850000000000364
751,"01:07:27,246 --> 01:07:28,101",What!,"01:07:27,246","01:07:28,101",4047.246,4048.101,0.8550000000000182
752,"01:07:28,121 --> 01:07:28,976",That's impossible!,"01:07:28,121","01:07:28,976",4048.121,4048.976,0.8550000000000182
753,"01:07:29,196 --> 01:07:32,157","Don't worry, the ring will guide you.","01:07:29,196","01:07:32,157",4049.196,4052.157,2.96100000000024
754,"01:07:32,366 --> 01:07:34,535",Summon Calcifer with your heart.,"01:07:32,366","01:07:34,535",4052.366,4054.535,2.168999999999869
755,"01:07:34,743 --> 01:07:36,203",Summon Calcifer?,"01:07:34,743","01:07:36,203",4054.743,4056.203,1.4600000000000364
756,"01:07:39,623 --> 01:07:40,666",It's glowing!,"01:07:39,623","01:07:40,666",4059.623,4060.666,1.04300000000012
757,"01:07:42,135 --> 01:07:43,575",Follow the light.,"01:07:42,135","01:07:43,575",4062.135,4063.575,1.4399999999995998
758,"01:07:43,595 --> 01:07:45,035",You'll be there by nightfall.,"01:07:43,595","01:07:45,035",4063.595,4065.035,1.4400000000000546
759,"01:07:45,254 --> 01:07:48,674",Why send me to Suliman if you were coming yourself?,"01:07:45,254","01:07:48,674",4065.254,4068.674,3.4200000000000728
760,"01:07:48,882 --> 01:07:51,343",Your presence gave me the courage for it.,"01:07:48,882","01:07:51,343",4068.882,4071.343,2.4609999999997854
761,"01:07:51,552 --> 01:07:53,720",She's too terrible to face on my own.,"01:07:51,552","01:07:53,720",4071.552,4073.72,2.1679999999996653
762,"01:07:54,481 --> 01:07:56,421",You've saved me.,"01:07:54,481","01:07:56,421",4074.481,4076.421,1.9399999999995998
763,"01:07:56,441 --> 01:07:58,381",I was in grave danger back there.,"01:07:56,441","01:07:58,381",4076.441,4078.381,1.9400000000000546
764,"01:08:00,435 --> 01:08:01,895",Don't let go!,"01:08:00,435","01:08:01,895",4080.435,4081.895,1.4600000000000364
765,"01:08:08,610 --> 01:08:10,153",- You're good - Stop joking!,"01:08:08,610","01:08:10,153",4088.61,4090.153,1.5429999999996653
766,"01:08:12,781 --> 01:08:14,408",We've got a lead now.,"01:08:12,781","01:08:14,408",4092.781,4094.408,1.6269999999999527
767,"01:08:14,825 --> 01:08:17,494","I can give you 5 minutes of invisibility, now's your chance.","01:08:14,825","01:08:17,494",4094.825,4097.494,2.668999999999869
768,"01:08:21,206 --> 01:08:22,499",Howl!,"01:08:21,206","01:08:22,499",4101.206,4102.499,1.2929999999996653
769,"01:08:34,803 --> 01:08:36,638","No, thank you.","01:08:34,803","01:08:36,638",4114.803,4116.638,1.8350000000000364
770,"01:08:37,149 --> 01:08:38,818",Thank you.,"01:08:37,149","01:08:38,818",4117.149,4118.818,1.668999999999869
771,"01:08:38,838 --> 01:08:40,507",That's the most fun I've had in ages.,"01:08:38,838","01:08:40,507",4118.838,4120.507,1.668999999999869
772,"01:08:41,101 --> 01:08:44,021",I supposed Howl thinks he's escaped...,"01:08:41,101","01:08:44,021",4121.101,4124.021,2.9200000000000728
773,"01:08:44,438 --> 01:08:47,065",His mother's awfully young.,"01:08:44,438","01:08:47,065",4124.438,4127.065,2.626999999999498
774,"01:09:38,043 --> 01:09:39,086",We're not far.,"01:09:38,043","01:09:39,086",4178.043,4179.086,1.0430000000005748
775,"01:09:39,106 --> 01:09:40,149",That's my hometown.,"01:09:39,106","01:09:40,149",4179.106,4180.149,1.0430000000005748
776,"01:09:44,007 --> 01:09:45,489",Don't look so friendly.,"01:09:44,007","01:09:45,489",4184.007,4185.489,1.481999999999971
777,"01:09:45,509 --> 01:09:46,991",I don't trust you.,"01:09:45,509","01:09:46,991",4185.509,4186.991,1.481999999999971
778,"01:10:11,201 --> 01:10:12,098",The castle.,"01:10:11,201","01:10:12,098",4211.201,4212.098,0.8969999999999345
779,"01:10:12,118 --> 01:10:13,015",They've come to meet us!,"01:10:12,118","01:10:13,015",4212.118,4213.015,0.8969999999999345
780,"01:10:17,906 --> 01:10:20,033",Sophie!,"01:10:17,906","01:10:20,033",4217.906,4220.033,2.1270000000004075
781,"01:10:20,492 --> 01:10:22,035","Markl, help!","01:10:20,492","01:10:22,035",4220.492,4222.035,1.5429999999996653
782,"01:10:22,244 --> 01:10:24,037",I don't know how to stop this thing!,"01:10:22,244","01:10:24,037",4222.244,4224.037,1.7930000000005748
783,"01:10:36,550 --> 01:10:37,926",Sophie!,"01:10:36,550","01:10:37,926",4236.55,4237.926,1.3760000000002037
784,"01:10:38,927 --> 01:10:40,387",Doggie.,"01:10:38,927","01:10:40,387",4238.927,4240.387,1.4600000000000364
785,"01:10:42,430 --> 01:10:43,348",Markl!,"01:10:42,430","01:10:43,348",4242.43,4243.348,0.9179999999996653
786,"01:10:44,432 --> 01:10:45,600",I'm home.,"01:10:44,432","01:10:45,600",4244.432,4245.6,1.1680000000005748
787,"01:10:45,976 --> 01:10:47,936","Sophie, are you hurt?","01:10:45,976","01:10:47,936",4245.976,4247.936,1.9600000000000364
788,"01:10:49,104 --> 01:10:50,147",You're home!,"01:10:49,104","01:10:50,147",4249.104,4250.147,1.0429999999996653
789,"01:10:50,355 --> 01:10:53,066",Thank you for coming to meet us.,"01:10:50,355","01:10:53,066",4250.355,4253.066,2.71100000000024
790,"01:11:24,014 --> 01:11:26,141","Oh, no, you've gone too far.","01:11:24,014","01:11:26,141",4284.014,4286.141,2.126999999999498
791,"01:11:44,951 --> 01:11:46,911",I wonder if Howl's back.,"01:11:44,951","01:11:46,911",4304.951,4306.911,1.9600000000000364
792,"01:12:41,466 --> 01:12:42,592",Howl?,"01:12:41,466","01:12:42,592",4361.466,4362.592,1.1259999999992942
793,"01:13:45,206 --> 01:13:45,957",Howl?,"01:13:45,206","01:13:45,957",4425.206,4425.957,0.7510000000002037
794,"01:13:45,977 --> 01:13:46,728",Is it you?,"01:13:45,977","01:13:46,728",4425.977,4426.728,0.7510000000002037
795,"01:13:50,336 --> 01:13:51,213",Are you hurt?,"01:13:50,336","01:13:51,213",4430.336,4431.213,0.876999999999498
796,"01:13:51,233 --> 01:13:52,110",In pain?,"01:13:51,233","01:13:52,110",4431.233,4432.11,0.876999999999498
797,"01:13:53,371 --> 01:13:55,123",Stay away.,"01:13:53,371","01:13:55,123",4433.371,4435.123,1.751999999999498
798,"01:13:55,456 --> 01:13:57,417",I want to help you.,"01:13:55,456","01:13:57,417",4435.456,4437.417,1.96100000000024
799,"01:13:57,625 --> 01:13:59,460",I want to break the spell you're under.,"01:13:57,625","01:13:59,460",4437.625,4439.46,1.8350000000000364
800,"01:14:00,753 --> 01:14:03,965",You can't even break your own spell!,"01:14:00,753","01:14:03,965",4440.753,4443.965,3.212000000000444
801,"01:14:04,424 --> 01:14:06,467",But I love you!,"01:14:04,424","01:14:06,467",4444.424,4446.467,2.0429999999996653
802,"01:14:06,926 --> 01:14:08,720",Too late.,"01:14:06,926","01:14:08,720",4446.926,4448.72,1.793999999999869
803,"01:14:12,932 --> 01:14:14,183",Howl!,"01:14:12,932","01:14:14,183",4452.932,4454.183,1.2510000000002037
804,"01:14:27,405 --> 01:14:28,948",Howl must be back.,"01:14:27,405","01:14:28,948",4467.405,4468.948,1.5430000000005748
805,"01:14:29,157 --> 01:14:33,494","Sophie, you'd better figure out how to break my spell quick.","01:14:29,157","01:14:33,494",4469.157,4473.494,4.336999999999534
806,"01:14:34,120 --> 01:14:36,080",We're both running out of time.,"01:14:34,120","01:14:36,080",4474.12,4476.08,1.9600000000000364
807,"01:14:36,466 --> 01:14:37,759",Meaning Howl will turn into a monster?,"01:14:36,466","01:14:37,759",4476.466,4477.759,1.2929999999996653
808,"01:14:37,779 --> 01:14:39,072",Is it true?,"01:14:37,779","01:14:39,072",4477.779,4479.072,1.2929999999996653
809,"01:14:39,292 --> 01:14:41,377",I can't tell you that.,"01:14:39,292","01:14:41,377",4479.292,4481.377,2.0850000000000364
810,"01:14:41,586 --> 01:14:42,712",I'm a demon.,"01:14:41,586","01:14:42,712",4481.586,4482.712,1.1260000000002037
811,"01:14:44,672 --> 01:14:49,969","Calcifer, Suliman told me, Howl has given you something very precious.","01:14:44,672","01:14:49,969",4484.672,4489.969,5.29700000000048
812,"01:14:50,188 --> 01:14:51,127",What is it?,"01:14:50,188","01:14:51,127",4490.188,4491.127,0.9390000000003056
813,"01:14:51,147 --> 01:14:52,086",Where is it?,"01:14:51,147","01:14:52,086",4491.147,4492.086,0.9390000000003056
814,"01:14:52,305 --> 01:14:54,933",That's confidential information.,"01:14:52,305","01:14:54,933",4492.305,4494.933,2.6279999999997017
815,"01:14:55,141 --> 01:14:57,602",And if I threaten to dump water over you?,"01:14:55,141","01:14:57,602",4495.141,4497.602,2.46100000000024
816,"01:14:57,820 --> 01:14:59,072",How dare you!,"01:14:57,820","01:14:59,072",4497.82,4499.072,1.2520000000004075
817,"01:14:59,092 --> 01:15:00,344",Howl will die with me!,"01:14:59,092","01:15:00,344",4499.092,4500.344,1.2520000000004075
818,"01:15:20,375 --> 01:15:21,834","Good morning, Turnip.","01:15:20,375","01:15:21,834",4520.375,4521.834,1.4589999999998327
819,"01:15:22,043 --> 01:15:23,961",We've got to be brave.,"01:15:22,043","01:15:23,961",4522.043,4523.961,1.9180000000005748
820,"01:15:27,298 --> 01:15:29,300","Ready, Sophie!","01:15:27,298","01:15:29,300",4527.298,4529.3,2.0020000000004075
821,"01:15:29,560 --> 01:15:31,146",Ok!,"01:15:29,560","01:15:31,146",4529.56,4531.146,1.5859999999993306
822,"01:15:31,166 --> 01:15:32,752","Open wider, Calcifer!","01:15:31,166","01:15:32,752",4531.166,4532.752,1.58600000000024
823,"01:15:33,940 --> 01:15:35,442",Here goes!,"01:15:33,940","01:15:35,442",4533.94,4535.442,1.5020000000004075
824,"01:15:35,462 --> 01:15:36,964",Push!,"01:15:35,462","01:15:36,964",4535.462,4536.964,1.501999999999498
825,"01:15:37,183 --> 01:15:38,726",Heave!,"01:15:37,183","01:15:38,726",4537.183,4538.726,1.5429999999996653
826,"01:15:46,734 --> 01:15:51,406",I... said... move!,"01:15:46,734","01:15:51,406",4546.734,4551.406,4.671999999999571
827,"01:15:51,656 --> 01:15:52,990",Come on!,"01:15:51,656","01:15:52,990",4551.656,4552.99,1.3339999999998327
828,"01:16:14,846 --> 01:16:18,683","They call it a castle, but once you get inside, it's a junk heap.","01:16:14,846","01:16:18,683",4574.846,4578.683,3.837000000000444
829,"01:16:21,060 --> 01:16:23,229",It's time to eat!,"01:16:21,060","01:16:23,229",4581.06,4583.229,2.168999999999869
830,"01:16:29,735 --> 01:16:31,279","Here, old girl.","01:16:29,735","01:16:31,279",4589.735,4591.279,1.5440000000007785
831,"01:16:32,155 --> 01:16:35,241","But, Sophie she's the Witch of the Waste.","01:16:32,155","01:16:35,241",4592.155,4595.241,3.08600000000024
832,"01:16:35,450 --> 01:16:36,993",No need to worry.,"01:16:35,450","01:16:36,993",4595.45,4596.993,1.5430000000005748
833,"01:16:37,201 --> 01:16:39,203",Why's she staring at me?,"01:16:37,201","01:16:39,203",4597.201,4599.203,2.0020000000004075
834,"01:16:39,495 --> 01:16:41,747",Such a pretty fire.,"01:16:39,495","01:16:41,747",4599.495,4601.747,2.2520000000004075
835,"01:16:44,667 --> 01:16:45,543",Howl!,"01:16:44,667","01:16:45,543",4604.667,4605.543,0.8759999999992942
836,"01:16:45,751 --> 01:16:46,878","Hello, everyone.","01:16:45,751","01:16:46,878",4605.751,4606.878,1.126999999999498
837,"01:16:47,096 --> 01:16:48,620",- Welcome home.,"01:16:47,096","01:16:48,620",4607.096,4608.62,1.524000000000342
838,"01:16:48,640 --> 01:16:50,164","- Master Howl, can we keep this puppy?","01:16:48,640","01:16:50,164",4608.64,4610.164,1.5239999999994325
839,"01:16:50,923 --> 01:16:53,801",An old Witch and Madam Suliman's dog.,"01:16:50,923","01:16:53,801",4610.923,4613.801,2.878000000000611
840,"01:16:54,010 --> 01:16:56,179","Why'd you let them in, Calcifer?","01:16:54,010","01:16:56,179",4614.01,4616.179,2.168999999999869
841,"01:16:56,929 --> 01:16:57,805",Don't look at me!,"01:16:56,929","01:16:57,805",4616.929,4617.805,0.8760000000002037
842,"01:16:58,014 --> 01:17:00,433",They blew in with Sophie.,"01:16:58,014","01:17:00,433",4618.014,4620.433,2.418999999999869
843,"01:17:03,436 --> 01:17:05,188","Sophie, always dramatic...","01:17:03,436","01:17:05,188",4623.436,4625.188,1.7520000000004075
844,"01:17:05,688 --> 01:17:08,107",So you're Turnip.,"01:17:05,688","01:17:08,107",4625.688,4628.107,2.418999999999869
845,"01:17:10,526 --> 01:17:12,612","You're under quite a spell, too.","01:17:10,526","01:17:12,612",4630.526,4632.612,2.08600000000024
846,"01:17:13,571 --> 01:17:15,865",Seems everyone in our little family is complicated...,"01:17:13,571","01:17:15,865",4633.571,4635.865,2.293999999999869
847,"01:17:16,073 --> 01:17:18,075",He's so handsome.,"01:17:16,073","01:17:18,075",4636.073,4638.075,2.001999999999498
848,"01:17:18,794 --> 01:17:20,234",This is a busy day.,"01:17:18,794","01:17:20,234",4638.794,4640.234,1.4400000000005093
849,"01:17:20,254 --> 01:17:21,694",We're moving.,"01:17:20,254","01:17:21,694",4640.254,4641.694,1.4400000000005093
850,"01:17:22,121 --> 01:17:22,997",Moving?,"01:17:22,121","01:17:22,997",4642.121,4642.997,0.8760000000002037
851,"01:17:23,216 --> 01:17:24,698","Oh, good.","01:17:23,216","01:17:24,698",4643.216,4644.698,1.481999999999971
852,"01:17:24,718 --> 01:17:26,200","There aren't any shops, here in the middle of nowhere.","01:17:24,718","01:17:26,200",4644.718,4646.2,1.481999999999971
853,"01:17:26,876 --> 01:17:30,129","Madam Suliman can track us down in no time, here.","01:17:26,876","01:17:30,129",4646.876,4650.129,3.2529999999997017
854,"01:17:30,514 --> 01:17:32,476",But you'll have to stay behind.,"01:17:30,514","01:17:32,476",4650.514,4652.476,1.9619999999995343
855,"01:17:32,496 --> 01:17:34,458",The magic in your spell's too risky.,"01:17:32,496","01:17:34,458",4652.496,4654.458,1.9619999999995343
856,"01:17:40,640 --> 01:17:42,141","All right, that's done.","01:17:40,640","01:17:42,141",4660.64,4662.141,1.5009999999992942
857,"01:17:42,850 --> 01:17:45,019","Take it away, Calcifer.","01:17:42,850","01:17:45,019",4662.85,4665.019,2.168999999999869
858,"01:18:00,076 --> 01:18:01,619",Excellent.,"01:18:00,076","01:18:01,619",4680.076,4681.619,1.5429999999996653
859,"01:18:01,827 --> 01:18:03,287",Stay right where you are.,"01:18:01,827","01:18:03,287",4681.827,4683.287,1.4600000000000364
860,"01:18:06,832 --> 01:18:08,709",Be gentle...,"01:18:06,832","01:18:08,709",4686.832,4688.709,1.876999999999498
861,"01:18:12,213 --> 01:18:13,297",Here goes.,"01:18:12,213","01:18:13,297",4692.213,4693.297,1.0839999999998327
862,"01:18:57,893 --> 01:18:59,228",We've moved.,"01:18:57,893","01:18:59,228",4737.893,4739.228,1.3350000000000364
863,"01:18:59,248 --> 01:19:00,583",You can get up now.,"01:18:59,248","01:19:00,583",4739.248,4740.583,1.3350000000000364
864,"01:19:02,940 --> 01:19:03,962","Amazing, Master!","01:19:02,940","01:19:03,962",4742.94,4743.962,1.022000000000844
865,"01:19:03,982 --> 01:19:05,004",It's so grand!,"01:19:03,982","01:19:05,004",4743.982,4745.004,1.0219999999999345
866,"01:19:05,766 --> 01:19:08,394",What a pretty fire.,"01:19:05,766","01:19:08,394",4745.766,4748.394,2.628000000000611
867,"01:19:22,450 --> 01:19:23,868",This is...,"01:19:22,450","01:19:23,868",4762.45,4763.868,1.4180000000005748
868,"01:19:24,086 --> 01:19:25,776",I added a bathroom.,"01:19:24,086","01:19:25,776",4764.086,4765.776,1.6899999999995998
869,"01:19:25,796 --> 01:19:27,486",For our growing family.,"01:19:25,796","01:19:27,486",4765.796,4767.486,1.6899999999995998
870,"01:19:27,840 --> 01:19:29,551","Sophie, come here!","01:19:27,840","01:19:29,551",4767.84,4769.551,1.71100000000024
871,"01:19:29,571 --> 01:19:31,282",Sophie!,"01:19:29,571","01:19:31,282",4769.571,4771.282,1.71100000000024
872,"01:19:34,221 --> 01:19:35,640","I added a bedroom, too.","01:19:34,221","01:19:35,640",4774.221,4775.64,1.4190000000007785
873,"01:19:35,660 --> 01:19:37,079",Go in.,"01:19:35,660","01:19:37,079",4775.66,4777.079,1.418999999999869
874,"01:19:47,725 --> 01:19:49,310",This is... why?,"01:19:47,725","01:19:49,310",4787.725,4789.31,1.5850000000000364
875,"01:19:49,737 --> 01:19:51,219",I thought it would suit you.,"01:19:49,737","01:19:51,219",4789.737,4791.219,1.481999999999971
876,"01:19:51,239 --> 01:19:52,721",Do you like it?,"01:19:51,239","01:19:52,721",4791.239,4792.721,1.481999999999971
877,"01:19:54,315 --> 01:19:57,568","Yes, it's perfect for a housekeeper.","01:19:54,315","01:19:57,568",4794.315,4797.568,3.253000000000611
878,"01:19:57,786 --> 01:19:58,712","I got you new clothes, too.","01:19:57,786","01:19:58,712",4797.786,4798.712,0.9260000000003856
879,"01:19:58,732 --> 01:19:59,658",Open them later.,"01:19:58,732","01:19:59,658",4798.732,4799.658,0.9260000000003856
880,"01:19:59,678 --> 01:20:00,604",Next.,"01:19:59,678","01:20:00,604",4799.678,4800.604,0.9260000000003856
881,"01:20:01,624 --> 01:20:02,466",Sophie!,"01:20:01,624","01:20:02,466",4801.624,4802.466,0.842000000000553
882,"01:20:02,486 --> 01:20:03,328",Come here!,"01:20:02,486","01:20:03,328",4802.486,4803.328,0.842000000000553
883,"01:20:03,348 --> 01:20:04,190",Quick!,"01:20:03,348","01:20:04,190",4803.348,4804.19,0.8419999999996435
884,"01:20:05,201 --> 01:20:06,577",A courtyard!,"01:20:05,201","01:20:06,577",4805.201,4806.577,1.3760000000002037
885,"01:20:06,785 --> 01:20:08,204","There's a shop, too.","01:20:06,785","01:20:08,204",4806.785,4808.204,1.418999999999869
886,"01:20:08,954 --> 01:20:10,539","Let's go, Heen!","01:20:08,954","01:20:10,539",4808.954,4810.539,1.5850000000000364
887,"01:20:11,300 --> 01:20:12,844",See that new color on the dial?,"01:20:11,300","01:20:12,844",4811.3,4812.844,1.543999999999869
888,"01:20:12,864 --> 01:20:14,408",There's a new exit.,"01:20:12,864","01:20:14,408",4812.864,4814.408,1.5440000000007785
889,"01:20:17,806 --> 01:20:19,121","My gift to you, Sophie.","01:20:17,806","01:20:19,121",4817.806,4819.121,1.3150000000005093
890,"01:20:19,141 --> 01:20:20,456",Step outside.,"01:20:19,141","01:20:20,456",4819.141,4820.456,1.3150000000005093
891,"01:20:45,950 --> 01:20:47,785",It's my secret garden.,"01:20:45,950","01:20:47,785",4845.95,4847.785,1.8350000000000364
892,"01:20:48,494 --> 01:20:49,995",Beautiful.,"01:20:48,494","01:20:49,995",4848.494,4849.995,1.5010000000002037
893,"01:20:52,373 --> 01:20:54,625",Did you make it with your magic?,"01:20:52,373","01:20:54,625",4852.373,4854.625,2.2520000000004075
894,"01:20:55,042 --> 01:20:57,795","Only a little, to help the flowers.","01:20:55,042","01:20:57,795",4855.042,4857.795,2.7529999999997017
895,"01:21:07,012 --> 01:21:09,473","Thank you, Howl!","01:21:07,012","01:21:09,473",4867.012,4869.473,2.46100000000024
896,"01:21:09,682 --> 01:21:11,016",It's like I'm dreaming.,"01:21:09,682","01:21:11,016",4869.682,4871.016,1.3339999999998327
897,"01:21:34,123 --> 01:21:35,290",Sophie.,"01:21:34,123","01:21:35,290",4894.123,4895.29,1.167000000000371
898,"01:21:36,719 --> 01:21:38,951",How mysterious.,"01:21:36,719","01:21:38,951",4896.719,4898.951,2.231999999999971
899,"01:21:38,971 --> 01:21:41,203",I feel I've been here before.,"01:21:38,971","01:21:41,203",4898.971,4901.203,2.2320000000008804
900,"01:21:41,422 --> 01:21:43,298",I could cry with happiness.,"01:21:41,422","01:21:43,298",4901.422,4903.298,1.8760000000002037
901,"01:21:43,632 --> 01:21:44,717",Come.,"01:21:43,632","01:21:44,717",4903.632,4904.717,1.0850000000000364
902,"01:21:53,100 --> 01:21:54,184",Look.,"01:21:53,100","01:21:54,184",4913.1,4914.184,1.0839999999998327
