id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
758,"01:17:03,085 --> 01:17:13,225","Long ago, when the Matsuyama Clan was at battle, Gyobu defected to the enemy, causing the downfall of his clan.","01:17:03,085","01:17:13,225",4623.085,4633.225,10.140000000000327
759,"01:17:13,462 --> 01:17:17,592","He regretted it so deeply, that he made a solemn vow.","01:17:13,462","01:17:17,592",4633.462,4637.592,4.1299999999992
760,"01:17:18,033 --> 01:17:23,369",He would devote his life to fighting for justice.,"01:17:18,033","01:17:23,369",4638.033,4643.369,5.335999999999331
761,"01:17:23,882 --> 01:17:24,356",Let his death not be wasted.,"01:17:23,882","01:17:24,356",4643.882,4644.356,0.47400000000016007
762,"01:17:24,376 --> 01:17:24,850",Let us carry on his noble ideals.,"01:17:24,376","01:17:24,850",4644.376,4644.85,0.47400000000016007
763,"01:17:30,922 --> 01:17:34,685",We will fight to the end.,"01:17:30,922","01:17:34,685",4650.922,4654.685,3.7630000000008295
764,"01:17:34,705 --> 01:17:38,468",Until the Day of Triumph.,"01:17:34,705","01:17:38,468",4654.705,4658.468,3.76299999999992
765,"01:17:39,021 --> 01:17:44,926","Raccoons, raccoons We drink sake, we transform.","01:17:39,021","01:17:44,926",4659.021,4664.926,5.905000000000655
766,"01:17:45,203 --> 01:17:46,514",We will win the Spooking War!,"01:17:45,203","01:17:46,514",4665.203,4666.514,1.3109999999996944
767,"01:17:46,534 --> 01:17:47,845",Victory!,"01:17:46,534","01:17:47,845",4666.534,4667.845,1.311000000000604
768,"01:17:47,865 --> 01:17:49,176",Victory!,"01:17:47,865","01:17:49,176",4667.865,4669.176,1.311000000000604
769,"01:17:49,398 --> 01:17:54,392","ln the heat of their excitement, nobody was watching the TV.","01:17:49,398","01:17:54,392",4669.398,4674.392,4.993999999999687
770,"01:17:55,370 --> 01:17:59,636",We're looking for any video tape of this mysterious parade.,"01:17:55,370","01:17:59,636",4675.37,4679.636,4.266000000000531
771,"01:17:59,975 --> 01:18:06,005",No one has come forward yet. lnvestigators are perplexed.,"01:17:59,975","01:18:06,005",4679.975,4686.005,6.029999999999745
772,"01:18:06,715 --> 01:18:11,049","l shot all that videotape, but none of it came out.","01:18:06,715","01:18:11,049",4686.715,4691.049,4.333999999999833
773,"01:18:11,353 --> 01:18:13,014",This is really weird.,"01:18:11,353","01:18:13,014",4691.353,4693.014,1.6610000000000582
774,"01:18:13,388 --> 01:18:17,950",The ghost slipped in through here and it was terrifying!,"01:18:13,388","01:18:17,950",4693.388,4697.95,4.561999999999898
775,"01:18:19,294 --> 01:18:21,956",A human could never do that.,"01:18:19,294","01:18:21,956",4699.294,4701.956,2.662000000000262
776,"01:18:22,297 --> 01:18:30,204",Something's very fishy here. l want to move out if l can but...,"01:18:22,297","01:18:30,204",4702.297,4710.204,7.907000000000153
777,"01:18:30,472 --> 01:18:34,067","At 12:20 tonight, we will bring you a special program...","01:18:30,472","01:18:34,067",4710.472,4714.067,3.5950000000002547
778,"01:18:34,276 --> 01:18:38,076",with in-depth coverage of this mysterious event.,"01:18:34,276","01:18:38,076",4714.276,4718.076,3.800000000000182
779,"01:18:47,522 --> 01:18:51,288",The investigation goes on and on.,"01:18:47,522","01:18:51,288",4727.522,4731.288,3.7659999999996217
780,"01:18:51,460 --> 01:18:59,458",But our witnesses recognize that it was real.,"01:18:51,460","01:18:59,458",4731.46,4739.458,7.9979999999995925
781,"01:18:59,978 --> 01:19:03,576",They can't blame it on nerves.,"01:18:59,978","01:19:03,576",4739.978,4743.576,3.5979999999999563
782,"01:19:03,596 --> 01:19:07,194",They can't explain it away.,"01:19:03,596","01:19:07,194",4743.596,4747.194,3.598000000000866
783,"01:19:07,442 --> 01:19:15,247",The humans will be stupefied by the mystery of the universe.,"01:19:07,442","01:19:15,247",4747.442,4755.247,7.805000000000291
784,"01:19:15,417 --> 01:19:19,046",And they'll realize the insignificance of their existence.,"01:19:15,417","01:19:19,046",4755.417,4759.046,3.6289999999999054
785,"01:19:19,664 --> 01:19:21,976",Good fortune awaits us.,"01:19:19,664","01:19:21,976",4759.664,4761.976,2.311999999999898
786,"01:19:21,996 --> 01:19:24,308",But let's not wait for it.,"01:19:21,996","01:19:24,308",4761.996,4764.308,2.311999999999898
787,"01:19:24,603 --> 01:19:26,137",Let's wake it up.,"01:19:24,603","01:19:26,137",4764.603,4766.137,1.5339999999996508
788,"01:19:26,157 --> 01:19:27,691",Let's celebrate!,"01:19:26,157","01:19:27,691",4766.157,4767.691,1.5339999999996508
789,"01:19:27,711 --> 01:19:29,245",Drink up!,"01:19:27,711","01:19:29,245",4767.711,4769.245,1.5339999999996508
790,"01:19:29,265 --> 01:19:30,799",Sing!,"01:19:29,265","01:19:30,799",4769.265,4770.799,1.5339999999996508
791,"01:19:30,819 --> 01:19:32,353",Dance!,"01:19:30,819","01:19:32,353",4770.819,4772.353,1.5339999999996508
792,"01:19:38,039 --> 01:19:43,672","But the next day, the situation took an unexpected turn.","01:19:38,039","01:19:43,672",4778.039,4783.672,5.632999999999811
793,"01:19:44,713 --> 01:19:55,590","Last night's impromptu parade in Tama New Town was actually a publicity stunt for the theme park, Wonderland, which is now under construction.","01:19:44,713","01:19:55,590",4784.713,4795.59,10.877000000000407
794,"01:19:56,324 --> 01:19:59,725",Police have interrogated all related parties.,"01:19:56,324","01:19:59,725",4796.324,4799.725,3.4010000000007494
795,"01:20:00,095 --> 01:20:01,221",lmpossible!,"01:20:00,095","01:20:01,221",4800.095,4801.221,1.1259999999992942
796,"01:20:01,463 --> 01:20:07,561","However, local residents claim it didn't look like a publicity event.","01:20:01,463","01:20:07,561",4801.463,4807.561,6.097999999999956
797,"01:20:08,036 --> 01:20:09,469",Of course not!,"01:20:08,036","01:20:09,469",4808.036,4809.469,1.4329999999999927
798,"01:20:09,838 --> 01:20:15,470",The president of Wonderland confessed to last night's stunt.,"01:20:09,838","01:20:15,470",4809.838,4815.47,5.632000000000517
799,"01:20:15,644 --> 01:20:16,770",What did he say?,"01:20:15,644","01:20:16,770",4815.644,4816.77,1.1260000000002037
800,"01:20:18,413 --> 01:20:26,286",l would like to apologize to the public for this disturbance.,"01:20:18,413","01:20:26,286",4818.413,4826.286,7.873000000000502
801,"01:20:26,755 --> 01:20:29,087",What is he trying to pull?,"01:20:26,755","01:20:29,087",4826.755,4829.087,2.3320000000003347
802,"01:20:29,324 --> 01:20:34,421",We are still working on the construction of Wonderland.,"01:20:29,324","01:20:34,421",4829.324,4834.421,5.097000000000662
803,"01:20:34,729 --> 01:20:45,595","But to let everyone know what a splendid park we're building, we decided to give them all some free entertainment.","01:20:34,729","01:20:45,595",4834.729,4845.595,10.865999999999985
804,"01:20:46,208 --> 01:20:55,082","As president of the park, l chose to throw a surprise parade.","01:20:46,208","01:20:55,082",4846.208,4855.082,8.874000000000706
805,"01:20:55,560 --> 01:20:56,570",-Liar!,"01:20:55,560","01:20:56,570",4855.56,4856.57,1.0099999999993088
806,"01:20:56,590 --> 01:20:57,600",-What's he talking about!,"01:20:56,590","01:20:57,600",4856.59,4857.6,1.0100000000002183
807,"01:20:57,886 --> 01:21:04,223","Fortunately, we've received enormous public support.","01:20:57,886","01:21:04,223",4857.886,4864.223,6.336999999999534
808,"01:21:04,392 --> 01:21:09,295",We are overwhelmed.,"01:21:04,392","01:21:09,295",4864.392,4869.295,4.903000000000247
809,"01:21:14,102 --> 01:21:23,602","lf they must lock me up for this, l'm prepared to pay the price.","01:21:14,102","01:21:23,602",4874.102,4883.602,9.5
810,"01:21:24,189 --> 01:21:26,137",-What the...,"01:21:24,189","01:21:26,137",4884.189,4886.137,1.9479999999994106
811,"01:21:26,157 --> 01:21:28,105",-Why...,"01:21:26,157","01:21:28,105",4886.157,4888.105,1.9479999999994106
812,"01:21:28,683 --> 01:21:30,742",Something is very wrong here!,"01:21:28,683","01:21:30,742",4888.683,4890.742,2.0590000000001965
813,"01:21:31,219 --> 01:21:35,417","lf they must lock me up for this, l'm prepared to pay the price.","01:21:31,219","01:21:35,417",4891.219,4895.417,4.19800000000032
814,"01:21:35,590 --> 01:21:36,887",That fool!,"01:21:35,590","01:21:36,887",4895.59,4896.887,1.2969999999995707
815,"01:21:39,361 --> 01:21:42,330",The news threw the raccoons into a state of panic.,"01:21:39,361","01:21:42,330",4899.361,4902.33,2.969000000000051
816,"01:21:42,664 --> 01:21:47,727","At Wonderland, they searched for the parade's organizers.","01:21:42,664","01:21:47,727",4902.664,4907.727,5.063000000000102
817,"01:21:48,236 --> 01:21:50,431",l can't do all the work around here!,"01:21:48,236","01:21:50,431",4908.236,4910.431,2.194999999999709
818,"01:21:50,605 --> 01:21:54,803",Find whoever was responsible! l want no stone left unturned!,"01:21:50,605","01:21:54,803",4910.605,4914.803,4.19800000000032
819,"01:21:55,186 --> 01:21:57,367",We'll lure them in with money!,"01:21:55,186","01:21:57,367",4915.186,4917.367,2.1810000000004948
820,"01:21:57,387 --> 01:21:59,568",As much as it takes!,"01:21:57,387","01:21:59,568",4917.387,4919.568,2.1810000000004948
821,"01:21:59,714 --> 01:22:01,409",lt was done by raccoons.,"01:21:59,714","01:22:01,409",4919.714,4921.409,1.694999999999709
822,"01:22:01,593 --> 01:22:02,862",What?,"01:22:01,593","01:22:02,862",4921.593,4922.862,1.2690000000002328
823,"01:22:02,882 --> 01:22:04,151",Raccoons?,"01:22:02,882","01:22:04,151",4922.882,4924.151,1.2690000000002328
824,"01:22:04,171 --> 01:22:05,440",Then get me a raccoon!,"01:22:04,171","01:22:05,440",4924.171,4925.44,1.2689999999993233
825,"01:22:05,730 --> 01:22:07,456",Any raccoon!,"01:22:05,730","01:22:07,456",4925.73,4927.456,1.7260000000005675
826,"01:22:07,476 --> 01:22:09,202",Contact the raccoon's manager!,"01:22:07,476","01:22:09,202",4927.476,4929.202,1.7260000000005675
827,"01:22:10,435 --> 01:22:12,182",-Raccoon?,"01:22:10,435","01:22:12,182",4930.435,4932.182,1.7469999999993888
828,"01:22:12,202 --> 01:22:13,949",What did you say?,"01:22:12,202","01:22:13,949",4932.202,4933.949,1.7469999999993888
829,"01:22:13,969 --> 01:22:15,716",-l was only joking.,"01:22:13,969","01:22:15,716",4933.969,4935.716,1.7470000000002983
830,"01:22:16,541 --> 01:22:18,535",This is no time for jokes.,"01:22:16,541","01:22:18,535",4936.541,4938.535,1.9939999999996871
831,"01:22:18,555 --> 01:22:20,549",How did you get in here?,"01:22:18,555","01:22:20,549",4938.555,4940.549,1.9939999999996871
832,"01:22:20,779 --> 01:22:23,507",Your secretary. l phoned earlier.,"01:22:20,779","01:22:23,507",4940.779,4943.507,2.727999999999156
833,"01:22:23,527 --> 01:22:26,255",My name's Ryutaro.,"01:22:23,527","01:22:26,255",4943.527,4946.255,2.7280000000000655
834,"01:22:28,343 --> 01:22:31,870",You seem to be in a tight spot.,"01:22:28,343","01:22:31,870",4948.343,4951.87,3.5270000000000437
835,"01:22:32,380 --> 01:22:37,215",But l happen to be the only man who can talk to the raccoons for you.,"01:22:32,380","01:22:37,215",4952.38,4957.215,4.835000000000036
836,"01:22:38,386 --> 01:22:40,854",l see. l'll give you $ 1 million.,"01:22:38,386","01:22:40,854",4958.386,4960.854,2.467999999999847
837,"01:22:43,892 --> 01:22:51,792","While this strange looking man pursued his scheme, the raccoons were enraged that that their glory had been stolen.","01:22:43,892","01:22:51,792",4963.892,4971.792,7.900000000000546
838,"01:22:52,243 --> 01:22:55,892",They cried with resentment.,"01:22:52,243","01:22:55,892",4972.243,4975.892,3.6489999999994325
839,"01:22:55,912 --> 01:22:59,561",And sunk into helplessness.,"01:22:55,912","01:22:59,561",4975.912,4979.561,3.6489999999994325
840,"01:23:01,209 --> 01:23:10,674","Since there was no video tape of the ghost parade, TV coverage tapered off.","01:23:01,209","01:23:10,674",4981.209,4990.674,9.465000000000146
841,"01:23:25,033 --> 01:23:25,260","You're a fox, aren't you?","01:23:25,033","01:23:25,260",5005.033,5005.26,0.22699999999986176
842,"01:23:29,771 --> 01:23:36,540","Precisely. l'm Ryutaro, transforming fox of Tama.","01:23:29,771","01:23:36,540",5009.771,5016.54,6.769000000000233
843,"01:23:38,580 --> 01:23:43,540",l've long heard tales of the Great Kincho from Awa.,"01:23:38,580","01:23:43,540",5018.58,5023.54,4.960000000000036
844,"01:23:44,052 --> 01:23:47,283",l'm honored to be in your presence.,"01:23:44,052","01:23:47,283",5024.052,5027.283,3.2310000000006767
845,"01:23:47,532 --> 01:23:49,241",l'm just the sixth Kincho.,"01:23:47,532","01:23:49,241",5027.532,5029.241,1.7089999999998327
846,"01:23:49,261 --> 01:23:50,970","So tell me, why are you here?","01:23:49,261","01:23:50,970",5029.261,5030.97,1.7089999999998327
847,"01:23:51,326 --> 01:23:53,920",l was deeply moved by your fabulous parade.,"01:23:51,326","01:23:53,920",5031.326,5033.92,2.594000000000051
848,"01:23:54,362 --> 01:23:56,523",So you know it was us.,"01:23:54,362","01:23:56,523",5034.362,5036.523,2.161000000000058
849,"01:23:56,808 --> 01:23:59,257",lndeed.,"01:23:56,808","01:23:59,257",5036.808,5039.257,2.4489999999996144
850,"01:23:59,277 --> 01:24:01,726",And l understand your despair and discouragement.,"01:23:59,277","01:24:01,726",5039.277,5041.726,2.4489999999996144
851,"01:24:03,338 --> 01:24:05,272",You really understand?,"01:24:03,338","01:24:05,272",5043.338,5045.272,1.9340000000001965
852,"01:24:09,711 --> 01:24:14,307",l predicted everything that happened after the parade.,"01:24:09,711","01:24:14,307",5049.711,5054.307,4.595999999999549
853,"01:24:14,482 --> 01:24:15,710",What did you say?,"01:24:14,482","01:24:15,710",5054.482,5055.71,1.2280000000000655
854,"01:24:16,418 --> 01:24:24,448",Ryutaro the fox invited Kincho to join him on the Ginza in a special room at a certain well known club.,"01:24:16,418","01:24:24,448",5056.418,5064.448,8.030000000000655
855,"01:24:25,293 --> 01:24:27,523","Please, be my guest!","01:24:25,293","01:24:27,523",5065.293,5067.523,2.230000000000473
856,"01:24:28,530 --> 01:24:31,727","Don't worry, all these ladies are really foxes.","01:24:28,530","01:24:31,727",5068.53,5071.727,3.1970000000001164
857,"01:24:35,570 --> 01:24:38,971",Would you prefer them like this or as foxes?,"01:24:35,570","01:24:38,971",5075.57,5078.971,3.40099999999984
858,"01:24:39,607 --> 01:24:42,337",...or shall we have them change to raccoons?,"01:24:39,607","01:24:42,337",5079.607,5082.337,2.730000000000473
859,"01:24:44,079 --> 01:24:45,774",Let's be frank.,"01:24:44,079","01:24:45,774",5084.079,5085.774,1.6950000000006185
860,"01:24:46,558 --> 01:24:48,989",Raccoons have no future in Tama.,"01:24:46,558","01:24:48,989",5086.558,5088.989,2.4309999999995853
861,"01:24:49,009 --> 01:24:51,440",Foxes there have already died.,"01:24:49,009","01:24:51,440",5089.009,5091.44,2.4309999999995853
862,"01:24:52,097 --> 01:24:53,760",They've perished already?,"01:24:52,097","01:24:53,760",5092.097,5093.76,1.6630000000004657
863,"01:24:53,780 --> 01:24:55,443",The foxes?,"01:24:53,780","01:24:55,443",5093.78,5095.443,1.6630000000004657
864,"01:24:55,767 --> 01:24:57,545",Yes. lt's a pity.,"01:24:55,767","01:24:57,545",5095.767,5097.545,1.7780000000002474
865,"01:24:57,565 --> 01:24:59,343",And only a few transforming ones...,"01:24:57,565","01:24:59,343",5097.565,5099.343,1.7780000000002474
866,"01:24:59,561 --> 01:25:03,327",are surviving by living as humans.,"01:24:59,561","01:25:03,327",5099.561,5103.327,3.766000000000531
867,"01:25:03,998 --> 01:25:05,488",As humans?,"01:25:03,998","01:25:05,488",5103.998,5105.488,1.4900000000006912
868,"01:25:05,767 --> 01:25:08,827",lt's the only way to survive in a big city like Tokyo.,"01:25:05,767","01:25:08,827",5105.767,5108.827,3.0600000000004
869,"01:25:09,104 --> 01:25:14,542",l brought you here to persuade you raccoons to do the same.,"01:25:09,104","01:25:14,542",5109.104,5114.542,5.438000000000102
870,"01:25:14,776 --> 01:25:16,073",Just a moment!,"01:25:14,776","01:25:16,073",5114.776,5116.073,1.2970000000004802
871,"01:25:16,521 --> 01:25:18,822",l understand your shock.,"01:25:16,521","01:25:18,822",5116.521,5118.822,2.3010000000003856
872,"01:25:18,842 --> 01:25:21,143","But in these pressing times, we must take drastic measures.","01:25:18,842","01:25:21,143",5118.842,5121.143,2.3010000000003856
873,"01:25:21,163 --> 01:25:23,464",There's even more to it than that.,"01:25:21,163","01:25:23,464",5121.163,5123.464,2.3010000000003856
874,"01:25:23,651 --> 01:25:26,552","lf you swallow poison, why not drink the whole bottle?","01:25:23,651","01:25:26,552",5123.651,5126.552,2.90099999999984
875,"01:25:26,754 --> 01:25:31,589",The best solution is for you all to get jobs at Wonderland.,"01:25:26,754","01:25:31,589",5126.754,5131.589,4.835000000000036
876,"01:25:32,403 --> 01:25:34,584",What?,"01:25:32,403","01:25:34,584",5132.403,5134.584,2.1809999999995853
877,"01:25:34,604 --> 01:25:36,785",Work for our enemy?,"01:25:34,604","01:25:36,785",5134.604,5136.785,2.1809999999995853
878,"01:25:37,108 --> 01:25:39,722",Let's think calmly.,"01:25:37,108","01:25:39,722",5137.108,5139.722,2.613999999999578
879,"01:25:39,742 --> 01:25:42,356",At this point the raccoons have no choice.,"01:25:39,742","01:25:42,356",5139.742,5142.356,2.613999999999578
880,"01:25:42,704 --> 01:25:44,638",That much is given.,"01:25:42,704","01:25:44,638",5142.704,5144.638,1.9340000000001965
881,"01:25:44,939 --> 01:25:50,036",lt takes money to live as humans And how can you earn a living?,"01:25:44,939","01:25:50,036",5144.939,5150.036,5.096999999999753
882,"01:25:50,512 --> 01:25:52,912",You must use your specialty.,"01:25:50,512","01:25:52,912",5150.512,5152.912,2.4000000000005457
883,"01:25:53,815 --> 01:25:57,114",How about getting a job where they pay the most money?,"01:25:53,815","01:25:57,114",5153.815,5157.114,3.298999999999978
884,"01:25:57,919 --> 01:26:01,377",lt's too bad your enemy is Wonderland.,"01:25:57,919","01:26:01,377",5157.919,5161.377,3.4580000000005384
885,"01:26:01,656 --> 01:26:04,750",They also pay considerable benefits.,"01:26:01,656","01:26:04,750",5161.656,5164.75,3.094000000000051
886,"01:26:05,059 --> 01:26:08,085",This is the monthly salary.,"01:26:05,059","01:26:08,085",5165.059,5168.085,3.02599999999984
887,"01:26:08,429 --> 01:26:09,919",And these are the benefits.,"01:26:08,429","01:26:09,919",5168.429,5169.919,1.4899999999997817
888,"01:26:10,665 --> 01:26:15,625","Of course, no one other than me will know that you're raccoons.","01:26:10,665","01:26:15,625",5170.665,5175.625,4.960000000000036
889,"01:26:19,007 --> 01:26:20,702",Bon appetite.,"01:26:19,007","01:26:20,702",5179.007,5180.702,1.6950000000006185
890,"01:26:22,220 --> 01:26:25,386",Think about it over dinner.,"01:26:22,220","01:26:25,386",5182.22,5185.386,3.1660000000001673
891,"01:26:25,406 --> 01:26:28,572","Please enjoy the food, Kincho lV.","01:26:25,406","01:26:28,572",5185.406,5188.572,3.1660000000001673
892,"01:26:28,950 --> 01:26:32,545",You must be tired of eating scraps from the Tama garbage.,"01:26:28,950","01:26:32,545",5188.95,5192.545,3.5950000000002547
893,"01:26:32,820 --> 01:26:34,185",l don't mind so much.,"01:26:32,820","01:26:34,185",5192.82,5194.185,1.3650000000006912
894,"01:26:34,656 --> 01:26:36,180",l have one question.,"01:26:34,656","01:26:36,180",5194.656,5196.18,1.524000000000342
895,"01:26:36,758 --> 01:26:43,493","lf we must live as humans, what about those who can't transform?","01:26:36,758","01:26:43,493",5196.758,5203.493,6.735000000000582
896,"01:26:43,665 --> 01:26:45,860",l can't solve everything.,"01:26:43,665","01:26:45,860",5203.665,5205.86,2.194999999999709
897,"01:26:46,134 --> 01:26:50,195",At least the strongest ones will survive.,"01:26:46,134","01:26:50,195",5206.134,5210.195,4.060999999999694
898,"01:26:50,872 --> 01:26:55,206",We foxes too had to abandon our weaker members.,"01:26:50,872","01:26:55,206",5210.872,5215.206,4.333999999999833
899,"01:26:55,577 --> 01:26:58,205",Then... they were left to die?,"01:26:55,577","01:26:58,205",5215.577,5218.205,2.6279999999997017
900,"01:26:58,523 --> 01:27:00,033",Yes.,"01:26:58,523","01:27:00,033",5218.523,5220.033,1.5100000000002183
901,"01:27:00,053 --> 01:27:01,563",A heart-wrenching choice.,"01:27:00,053","01:27:01,563",5220.053,5221.563,1.5100000000002183
902,"01:27:05,186 --> 01:27:06,983",How tragic.,"01:27:05,186","01:27:06,983",5225.186,5226.983,1.7970000000004802
903,"01:27:08,066 --> 01:27:12,013","lt might ease your mind to note that unlike foxes, raccoons can eat anything.","01:27:08,066","01:27:12,013",5228.066,5232.013,3.9470000000001164
904,"01:27:12,033 --> 01:27:15,980",They might make it somehow.,"01:27:12,033","01:27:15,980",5232.033,5235.98,3.946999999999207
905,"01:27:17,498 --> 01:27:24,801","ln Kincho Vl's absence, the Tama Raccoons were discussing a counter measure.","01:27:17,498","01:27:24,801",5237.498,5244.801,7.303000000000793
906,"01:27:25,640 --> 01:27:28,131",Only the core group attended.,"01:27:25,640","01:27:28,131",5245.64,5248.131,2.4909999999999854
907,"01:27:28,620 --> 01:27:31,803",We have all the arms we need.,"01:27:28,620","01:27:31,803",5248.62,5251.803,3.1829999999999927
908,"01:27:31,823 --> 01:27:35,006",We must attack now.,"01:27:31,823","01:27:35,006",5251.823,5255.006,3.1829999999999927
909,"01:27:36,784 --> 01:27:42,222",lt was a mistake to wait this long in the first place.,"01:27:36,784","01:27:42,222",5256.784,5262.222,5.438000000000102
910,"01:27:42,834 --> 01:27:47,330","l say, 'Don't sell the pelt until you've skinned the fox.' Not even Buddha could help us.","01:27:42,834","01:27:47,330",5262.834,5267.33,4.496000000000095
911,"01:27:47,350 --> 01:27:51,846",We must not blame the elders.,"01:27:47,350","01:27:51,846",5267.35,5271.846,4.495999999999185
912,"01:27:52,066 --> 01:27:57,561","Why do the humans all say, 'tricky like a raccoon'?","01:27:52,066","01:27:57,561",5272.066,5277.561,5.494999999999891
913,"01:27:58,039 --> 01:28:01,031","You talk about humans too much, Shokichi!","01:27:58,039","01:28:01,031",5278.039,5281.031,2.992000000000189
914,"01:28:01,676 --> 01:28:04,907",l'm just trying to learn more about humans...,"01:28:01,676","01:28:04,907",5281.676,5284.907,3.230999999999767
915,"01:28:05,089 --> 01:28:07,065",Shut up!,"01:28:05,089","01:28:07,065",5285.089,5287.065,1.975999999999658
916,"01:28:07,085 --> 01:28:09,061",We must kill all the humans!,"01:28:07,085","01:28:09,061",5287.085,5289.061,1.975999999999658
917,"01:28:09,284 --> 01:28:10,979","Control yourself, Gonta.","01:28:09,284","01:28:10,979",5289.284,5290.979,1.6950000000006185
918,"01:28:11,286 --> 01:28:21,059",l think we should tell the humans that we started the Spooking War.,"01:28:11,286","01:28:21,059",5291.286,5301.059,9.773000000000138
919,"01:28:21,339 --> 01:28:24,454",Have you lost your mind ?,"01:28:21,339","01:28:24,454",5301.339,5304.454,3.1149999999997817
920,"01:28:24,474 --> 01:28:27,589",That's just what we mustn't do.,"01:28:24,474","01:28:27,589",5304.474,5307.589,3.1149999999997817
921,"01:28:28,002 --> 01:28:34,066","True. lf they knew it was us, they'd be on our tails.","01:28:28,002","01:28:34,066",5308.002,5314.066,6.063999999999396
922,"01:28:34,552 --> 01:28:37,763",l'm appalled.,"01:28:34,552","01:28:37,763",5314.552,5317.763,3.21100000000024
923,"01:28:37,783 --> 01:28:40,994",Why must it be kept secret?,"01:28:37,783","01:28:40,994",5317.783,5320.994,3.2109999999993306
924,"01:28:41,716 --> 01:28:44,150",l can't accept this.,"01:28:41,716","01:28:44,150",5321.716,5324.15,2.433999999999287
925,"01:28:44,552 --> 01:28:55,790",l want to shout it out! 'We are the ones who did it!' How would we get them to believe us?,"01:28:44,552","01:28:55,790",5324.552,5335.79,11.238000000000284
926,"01:28:56,207 --> 01:28:59,685",A public declaration.,"01:28:56,207","01:28:59,685",5336.207,5339.685,3.4780000000000655
927,"01:28:59,705 --> 01:29:03,183","Call the TV stations, or send letters.","01:28:59,705","01:29:03,183",5339.705,5343.183,3.4780000000000655
928,"01:29:03,671 --> 01:29:07,937",They'll probably think it's a practical joke.,"01:29:03,671","01:29:07,937",5343.671,5347.937,4.265999999999622
929,"01:29:08,376 --> 01:29:12,608",Then we'll go on TV and show them our transformations.,"01:29:08,376","01:29:12,608",5348.376,5352.608,4.231999999999971
930,"01:29:12,780 --> 01:29:17,183",They'll say it's a trick and we'll be humiliated.,"01:29:12,780","01:29:17,183",5352.78,5357.183,4.403000000000247
931,"01:29:18,286 --> 01:29:20,914","Look, it's a waste of time arguing.","01:29:18,286","01:29:20,914",5358.286,5360.914,2.6279999999997017
932,"01:29:21,122 --> 01:29:22,783",This much was true.,"01:29:21,122","01:29:22,783",5361.122,5362.783,1.6610000000000582
933,"01:29:23,124 --> 01:29:26,218","The debate went back and forth, and on into the night.","01:29:23,124","01:29:26,218",5363.124,5366.218,3.094000000000051
934,"01:29:28,863 --> 01:29:31,354",This argument is a waste of time.,"01:29:28,863","01:29:31,354",5368.863,5371.354,2.4909999999999854
935,"01:29:31,833 --> 01:29:35,860","But if we provoke those terrorists, they will kill us all.","01:29:31,833","01:29:35,860",5371.833,5375.86,4.027000000000044
936,"01:29:36,070 --> 01:29:38,231",That's why we shouldn't reveal our secret!,"01:29:36,070","01:29:38,231",5376.07,5378.231,2.161000000000058
937,"01:29:38,406 --> 01:29:41,273","lf we reveal ourselves, we're throwing away our only weapon.","01:29:38,406","01:29:41,273",5378.406,5381.273,2.867000000000189
938,"01:29:41,676 --> 01:29:44,702",ln this case we don't have much choice.,"01:29:41,676","01:29:44,702",5381.676,5384.702,3.02599999999984
939,"01:29:48,015 --> 01:29:51,815",There's only one thing left we can do.,"01:29:48,015","01:29:51,815",5388.015,5391.815,3.7999999999992724
940,"01:29:52,019 --> 01:29:57,787","lnstead of splitting up, we must combine our strength.","01:29:52,019","01:29:57,787",5392.019,5397.787,5.768000000000029
941,"01:29:59,627 --> 01:30:03,996",We must launch Spooking War ll.,"01:29:59,627","01:30:03,996",5399.627,5403.996,4.368999999999687
942,"01:30:04,198 --> 01:30:08,225",lt might end up the same way.,"01:30:04,198","01:30:08,225",5404.198,5408.225,4.027000000000044
943,"01:30:08,803 --> 01:30:12,364",We'll perfect a new plan and a fresh attitude.,"01:30:08,803","01:30:12,364",5408.803,5412.364,3.5609999999996944
944,"01:30:12,774 --> 01:30:16,369","You just don't have the guts to fight, you stinking girl.","01:30:12,774","01:30:16,369",5412.774,5416.369,3.594999999999345
945,"01:30:16,788 --> 01:30:18,566",Watch what you say!,"01:30:16,788","01:30:18,566",5416.788,5418.566,1.7780000000002474
946,"01:30:18,586 --> 01:30:20,364",Girls don't stink.,"01:30:18,586","01:30:20,364",5418.586,5420.364,1.7779999999993379
947,"01:30:20,748 --> 01:30:23,842","lf they did, he'd be one.","01:30:20,748","01:30:23,842",5420.748,5423.842,3.094000000000051
948,"01:30:24,085 --> 01:30:28,078",l intend to start preparations for Spooking War ll.,"01:30:24,085","01:30:28,078",5424.085,5428.078,3.993000000000393
949,"01:30:28,256 --> 01:30:29,655",And who will follow you?,"01:30:28,256","01:30:29,655",5428.256,5429.655,1.3989999999994325
950,"01:30:31,159 --> 01:30:33,252",Will anyone follow you ?,"01:30:31,159","01:30:33,252",5431.159,5433.252,2.0930000000007567
951,"01:30:33,694 --> 01:30:36,162",What do mean by that?,"01:30:33,694","01:30:36,162",5433.694,5436.162,2.467999999999847
952,"01:30:38,266 --> 01:30:39,790",Cut it out!,"01:30:38,266","01:30:39,790",5438.266,5439.79,1.524000000000342
953,"01:30:42,437 --> 01:30:44,701",Everyone listen up!,"01:30:42,437","01:30:44,701",5442.437,5444.701,2.2640000000001237
