id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
417,"00:50:00,397 --> 00:50:04,299","Ponyo's a little girl now, Lisa!","00:50:00,397","00:50:04,299",3000.397,3004.299,3.9020000000000437
418,"00:50:15,612 --> 00:50:17,580",I made it!,"00:50:15,612","00:50:17,580",3015.612,3017.58,1.9679999999998472
419,"00:50:36,066 --> 00:50:38,933","Now listen, children.","00:50:36,066","00:50:38,933",3036.066,3038.933,2.867000000000189
420,"00:50:39,202 --> 00:50:42,603",No matter how strange everything seems...,"00:50:39,202","00:50:42,603",3039.202,3042.603,3.40099999999984
421,"00:50:43,040 --> 00:50:45,838",...we have to stay calm.,"00:50:43,040","00:50:45,838",3043.04,3045.838,2.798000000000229
422,"00:50:46,209 --> 00:50:47,506",Now be good.,"00:50:46,209","00:50:47,506",3046.209,3047.506,1.2970000000000255
423,"00:50:51,248 --> 00:50:53,682","Take off your rain coat, Sosuke.","00:50:51,248","00:50:53,682",3051.248,3053.682,2.4339999999997417
424,"00:50:53,950 --> 00:50:56,510","Here Ponyo, you hold the light.","00:50:53,950","00:50:56,510",3053.95,3056.51,2.5600000000004
425,"00:51:01,224 --> 00:51:03,215",I'll bring you a towel.,"00:51:01,224","00:51:03,215",3061.224,3063.215,1.9909999999999854
426,"00:51:20,510 --> 00:51:21,670","C'mon, Ponyo!","00:51:20,510","00:51:21,670",3080.51,3081.67,1.1599999999998545
427,"00:51:24,081 --> 00:51:26,106",It smells just like you!,"00:51:24,081","00:51:26,106",3084.081,3086.106,2.025000000000091
428,"00:51:29,052 --> 00:51:29,746",Ouch!,"00:51:29,052","00:51:29,746",3089.052,3089.746,0.69399999999996
429,"00:51:29,886 --> 00:51:30,853",Ponyo!,"00:51:29,886","00:51:30,853",3089.886,3090.853,0.9670000000000982
430,"00:51:35,802 --> 00:51:37,562",Gotcha!,"00:51:35,802","00:51:37,562",3095.802,3097.562,1.7599999999997635
431,"00:51:37,582 --> 00:51:39,342",Let's get you dried off.,"00:51:37,582","00:51:39,342",3097.582,3099.342,1.7600000000002183
432,"00:51:43,467 --> 00:51:45,662",Such pretty red hair!,"00:51:43,467","00:51:45,662",3103.467,3105.662,2.194999999999709
433,"00:51:48,638 --> 00:51:50,128",But your clothes are dry...,"00:51:48,638","00:51:50,128",3108.638,3110.128,1.4900000000002365
434,"00:51:50,684 --> 00:51:52,644",Ponyo was a fish.,"00:51:50,684","00:51:52,644",3110.684,3112.644,1.9599999999995816
435,"00:51:52,664 --> 00:51:54,624",Water doesn't make her wet.,"00:51:52,664","00:51:54,624",3112.664,3114.624,1.9599999999995816
436,"00:51:58,381 --> 00:52:00,144",I like this!,"00:51:58,381","00:52:00,144",3118.381,3120.144,1.76299999999992
437,"00:52:00,494 --> 00:52:02,055",All right!,"00:52:00,494","00:52:02,055",3120.494,3122.055,1.5609999999996944
438,"00:52:02,075 --> 00:52:03,636",Who wants a hot drink?,"00:52:02,075","00:52:03,636",3122.075,3123.636,1.5610000000001492
439,"00:52:03,887 --> 00:52:06,151","Help me with the light, Ponyo.","00:52:03,887","00:52:06,151",3123.887,3126.151,2.263999999999669
440,"00:52:06,356 --> 00:52:07,687",Coming!,"00:52:06,356","00:52:07,687",3126.356,3127.687,1.3309999999996762
441,"00:52:08,258 --> 00:52:10,283",Think we'll have water?,"00:52:08,258","00:52:10,283",3128.258,3130.283,2.025000000000091
442,"00:52:10,427 --> 00:52:11,359",Sure!,"00:52:10,427","00:52:11,359",3130.427,3131.359,0.931999999999789
443,"00:52:11,561 --> 00:52:12,789",Sure!,"00:52:11,561","00:52:12,789",3131.561,3132.789,1.2280000000000655
444,"00:52:15,599 --> 00:52:16,395",Water!,"00:52:15,599","00:52:16,395",3135.599,3136.395,0.7959999999998217
445,"00:52:16,600 --> 00:52:18,261",Water!,"00:52:16,600","00:52:18,261",3136.6,3138.261,1.6610000000000582
446,"00:52:18,935 --> 00:52:21,563",We have a tank outside.,"00:52:18,935","00:52:21,563",3138.935,3141.563,2.6280000000001564
447,"00:52:23,340 --> 00:52:25,433",What about the gas?,"00:52:23,340","00:52:25,433",3143.34,3145.433,2.092999999999847
448,"00:52:25,709 --> 00:52:26,869",Presto!,"00:52:25,709","00:52:26,869",3145.709,3146.869,1.1600000000003092
449,"00:52:27,210 --> 00:52:27,904",All right!,"00:52:27,210","00:52:27,904",3147.21,3147.904,0.69399999999996
450,"00:52:28,145 --> 00:52:29,134",All right!,"00:52:28,145","00:52:29,134",3148.145,3149.134,0.9890000000000327
451,"00:52:29,279 --> 00:52:31,270",It's propane.,"00:52:29,279","00:52:31,270",3149.279,3151.27,1.9909999999999854
452,"00:52:33,917 --> 00:52:35,680","Okay, take your seats.","00:52:33,917","00:52:35,680",3153.917,3155.68,1.76299999999992
453,"00:52:36,520 --> 00:52:37,714",Okay!,"00:52:36,520","00:52:37,714",3156.52,3157.714,1.19399999999996
454,"00:52:37,854 --> 00:52:39,754","Over here, Ponyo.","00:52:37,854","00:52:39,754",3157.854,3159.754,1.900000000000091
455,"00:52:45,562 --> 00:52:47,120","Sit down, like this.","00:52:45,562","00:52:47,120",3165.562,3167.12,1.5579999999999927
456,"00:52:50,300 --> 00:52:52,165",Put your stuff down.,"00:52:50,300","00:52:52,165",3170.3,3172.165,1.8649999999997817
457,"00:52:54,404 --> 00:52:56,031",You need your hands.,"00:52:54,404","00:52:56,031",3174.404,3176.031,1.6269999999999527
458,"00:52:56,373 --> 00:52:57,806",I have feet!,"00:52:56,373","00:52:57,806",3176.373,3177.806,1.4329999999999927
459,"00:53:00,810 --> 00:53:02,072",Wow!,"00:53:00,810","00:53:02,072",3180.81,3182.072,1.262000000000171
460,"00:53:05,215 --> 00:53:07,206",What are you two doing?,"00:53:05,215","00:53:07,206",3185.215,3187.206,1.9909999999999854
461,"00:53:07,450 --> 00:53:10,248",Her feet are like hands.,"00:53:07,450","00:53:10,248",3187.45,3190.248,2.798000000000229
462,"00:53:29,773 --> 00:53:31,263",There you go.,"00:53:29,773","00:53:31,263",3209.773,3211.263,1.4899999999997817
463,"00:53:38,782 --> 00:53:40,147",This is the best!,"00:53:38,782","00:53:40,147",3218.782,3220.147,1.3649999999997817
464,"00:54:28,365 --> 00:54:30,526",That hit the spot.,"00:54:28,365","00:54:30,526",3268.365,3270.526,2.161000000000058
465,"00:54:31,334 --> 00:54:34,269",What shall we do now?,"00:54:31,334","00:54:34,269",3271.334,3274.269,2.9349999999999454
466,"00:54:34,704 --> 00:54:36,228",I want ham!,"00:54:34,704","00:54:36,228",3274.704,3276.228,1.5239999999998872
467,"00:54:36,473 --> 00:54:38,668",She's crazy about ham.,"00:54:36,473","00:54:38,668",3276.473,3278.668,2.1950000000001637
468,"00:54:40,143 --> 00:54:42,202",Then let's eat.,"00:54:40,143","00:54:42,202",3280.143,3282.202,2.0590000000001965
469,"00:54:42,479 --> 00:54:45,380",But first let's start the generator.,"00:54:42,479","00:54:45,380",3282.479,3285.38,2.9010000000002947
470,"00:54:46,750 --> 00:54:49,947",We need electricity to talk to Koichi.,"00:54:46,750","00:54:49,947",3286.75,3289.947,3.1970000000001164
471,"00:54:50,987 --> 00:54:53,547",Koichi is my father.,"00:54:50,987","00:54:53,547",3290.987,3293.547,2.5599999999999454
472,"00:54:53,690 --> 00:54:55,385",Is he a bad sorcerer?,"00:54:53,690","00:54:55,385",3293.69,3295.385,1.6950000000001637
473,"00:54:55,535 --> 00:54:57,233","No, silly.","00:54:55,535","00:54:57,233",3295.535,3297.233,1.6980000000003201
474,"00:54:57,253 --> 00:54:58,951",He's a ship captain.,"00:54:57,253","00:54:58,951",3297.253,3298.951,1.6979999999998654
475,"00:54:59,629 --> 00:55:01,563","What about your father, Ponyo?","00:54:59,629","00:55:01,563",3299.629,3301.563,1.9340000000001965
476,"00:55:01,941 --> 00:55:03,417",Fujimoto!,"00:55:01,941","00:55:03,417",3301.941,3303.417,1.4760000000001128
477,"00:55:03,437 --> 00:55:04,913",He keeps me prisoner.,"00:55:03,437","00:55:04,913",3303.437,3304.913,1.4760000000001128
478,"00:55:05,869 --> 00:55:08,030",I ran away.,"00:55:05,869","00:55:08,030",3305.869,3308.03,2.161000000000058
479,"00:55:09,572 --> 00:55:11,164",What about your mother?,"00:55:09,572","00:55:11,164",3309.572,3311.164,1.5920000000000982
480,"00:55:11,574 --> 00:55:14,600",I love my mother!,"00:55:11,574","00:55:14,600",3311.574,3314.6,3.02599999999984
481,"00:55:15,111 --> 00:55:17,545",She's really scary.,"00:55:15,111","00:55:17,545",3315.111,3317.545,2.4340000000001965
482,"00:55:17,814 --> 00:55:19,076",Sounds like Lisa.,"00:55:17,814","00:55:19,076",3317.814,3319.076,1.262000000000171
483,"00:55:24,184 --> 00:55:26,049","Can you help me, Ponyo?","00:55:24,184","00:55:26,049",3324.184,3326.049,1.8649999999997817
484,"00:55:42,068 --> 00:55:44,798",Maybe the fuel's too old?,"00:55:42,068","00:55:44,798",3342.068,3344.798,2.7299999999995634
485,"00:55:45,372 --> 00:55:46,566",Is it clogged?,"00:55:45,372","00:55:46,566",3345.372,3346.566,1.19399999999996
486,"00:55:46,740 --> 00:55:47,866",Clogged.,"00:55:46,740","00:55:47,866",3346.74,3347.866,1.1260000000002037
487,"00:55:48,041 --> 00:55:50,305",It's clogged there.,"00:55:48,041","00:55:50,305",3348.041,3350.305,2.263999999999669
488,"00:56:05,292 --> 00:56:06,623",Success!,"00:56:05,292","00:56:06,623",3365.292,3366.623,1.331000000000131
489,"00:56:06,927 --> 00:56:08,758",All bright!,"00:56:06,927","00:56:08,758",3366.927,3368.758,1.8309999999996762
490,"00:56:10,497 --> 00:56:12,362","Wow, Ponyo!","00:56:10,497","00:56:12,362",3370.497,3372.362,1.8650000000002365
491,"00:56:30,360 --> 00:56:31,205",Antenna!,"00:56:30,360","00:56:31,205",3390.36,3391.205,0.8449999999997999
492,"00:56:31,225 --> 00:56:32,070",Antenna!,"00:56:31,225","00:56:32,070",3391.225,3392.07,0.8450000000002547
493,"00:56:32,219 --> 00:56:35,211","Did all the ships sink, Lisa?","00:56:32,219","00:56:35,211",3392.219,3395.211,2.9919999999997344
494,"00:56:36,623 --> 00:56:38,853",I can't see a single light.,"00:56:36,623","00:56:38,853",3396.623,3398.853,2.230000000000018
495,"00:56:56,743 --> 00:56:58,472",So loud!,"00:56:56,743","00:56:58,472",3416.743,3418.472,1.7290000000002692
496,"00:56:58,745 --> 00:56:59,712",What's wrong?,"00:56:58,745","00:56:59,712",3418.745,3419.712,0.9670000000000982
497,"00:57:00,881 --> 00:57:03,349",Even the radio is out of whack.,"00:57:00,881","00:57:03,349",3420.881,3423.349,2.468000000000302
498,"00:57:04,561 --> 00:57:06,623",This is JA4LL...,"00:57:04,561","00:57:06,623",3424.561,3426.623,2.061999999999898
499,"00:57:06,643 --> 00:57:08,705",JA4LL.,"00:57:06,643","00:57:08,705",3426.643,3428.705,2.061999999999898
500,"00:57:09,022 --> 00:57:10,853","Come in, Kolchl.","00:57:09,022","00:57:10,853",3429.022,3430.853,1.831000000000131
501,"00:57:11,001 --> 00:57:13,097","It's Lisa, Sosuke and Ponyo.","00:57:11,001","00:57:13,097",3431.001,3433.097,2.0960000000000036
502,"00:57:13,117 --> 00:57:15,213",We're all doing fine.,"00:57:13,117","00:57:15,213",3433.117,3435.213,2.0960000000000036
503,"00:57:16,630 --> 00:57:18,860",We're going to have dinner.,"00:57:16,630","00:57:18,860",3436.63,3438.86,2.230000000000018
504,"00:57:19,366 --> 00:57:20,731",Ham!,"00:57:19,366","00:57:20,731",3439.366,3440.731,1.3650000000002365
505,"00:57:29,519 --> 00:57:31,433",Ready?,"00:57:29,519","00:57:31,433",3449.519,3451.433,1.9140000000002146
506,"00:57:31,453 --> 00:57:33,367","Careful, it's hot.","00:57:31,453","00:57:33,367",3451.453,3453.367,1.9140000000002146
507,"00:57:48,862 --> 00:57:50,227",It's not ready yet.,"00:57:48,862","00:57:50,227",3468.862,3470.227,1.3649999999997817
508,"00:57:50,797 --> 00:57:52,458",It takes three minutes.,"00:57:50,797","00:57:52,458",3470.797,3472.458,1.6610000000000582
509,"00:58:07,347 --> 00:58:08,939",Close your eyes!,"00:58:07,347","00:58:08,939",3487.347,3488.939,1.5919999999996435
510,"00:58:09,983 --> 00:58:11,610",Not yet!,"00:58:09,983","00:58:11,610",3489.983,3491.61,1.6269999999999527
511,"00:58:13,987 --> 00:58:15,887","No peeking, Ponyo.","00:58:13,987","00:58:15,887",3493.987,3495.887,1.900000000000091
512,"00:58:19,592 --> 00:58:21,617","Okay, you can look now.","00:58:19,592","00:58:21,617",3499.592,3501.617,2.025000000000091
513,"00:58:22,429 --> 00:58:24,624",And... presto!,"00:58:22,429","00:58:24,624",3502.429,3504.624,2.194999999999709
514,"00:58:30,971 --> 00:58:31,995",Ham!,"00:58:30,971","00:58:31,995",3510.971,3511.995,1.0239999999998872
515,"00:58:32,138 --> 00:58:33,765","Good for you, Ponyo.","00:58:32,138","00:58:33,765",3512.138,3513.765,1.6269999999999527
516,"00:58:55,161 --> 00:58:57,186",Ponyo went to sleep.,"00:58:55,161","00:58:57,186",3535.161,3537.186,2.025000000000091
517,"00:59:04,437 --> 00:59:06,735",Is her home far away?,"00:59:04,437","00:59:06,735",3544.437,3546.735,2.298000000000229
518,"00:59:06,873 --> 00:59:08,864",I think it must be.,"00:59:06,873","00:59:08,864",3546.873,3548.864,1.9909999999999854
519,"00:59:24,567 --> 00:59:25,946",Look Sosuke.,"00:59:24,567","00:59:25,946",3564.567,3565.946,1.3789999999999054
520,"00:59:25,966 --> 00:59:27,345",The sea is calmer.,"00:59:25,966","00:59:27,345",3565.966,3567.345,1.3789999999999054
521,"00:59:28,395 --> 00:59:29,862",Because Ponyo's asleep?,"00:59:28,395","00:59:29,862",3568.395,3569.862,1.4670000000000982
522,"00:59:29,996 --> 00:59:31,827",Look over there!,"00:59:29,996","00:59:31,827",3569.996,3571.827,1.831000000000131
523,"00:59:39,616 --> 00:59:40,876",It's moving.,"00:59:39,616","00:59:40,876",3579.616,3580.876,1.2600000000002183
524,"00:59:40,896 --> 00:59:42,156",Someone's up there.,"00:59:40,896","00:59:42,156",3580.896,3582.156,1.2599999999997635
525,"00:59:42,642 --> 00:59:44,439",People from the senior center?,"00:59:42,642","00:59:44,439",3582.642,3584.439,1.7970000000000255
526,"00:59:51,017 --> 00:59:52,143",It's gone.,"00:59:51,017","00:59:52,143",3591.017,3592.143,1.1260000000002037
527,"00:59:52,285 --> 00:59:53,980",That's the peak road.,"00:59:52,285","00:59:53,980",3592.285,3593.98,1.6950000000001637
528,"00:59:57,724 --> 00:59:59,715","Sosuke, stay there with Ponyo.","00:59:57,724","00:59:59,715",3597.724,3599.715,1.9909999999999854
529,"01:00:11,071 --> 01:00:15,064",Maybe I could get through on the mountain road.,"01:00:11,071","01:00:15,064",3611.071,3615.064,3.992999999999938
530,"01:00:17,977 --> 01:00:20,468",I'm going to the senior center.,"01:00:17,977","01:00:20,468",3617.977,3620.468,2.4909999999999854
531,"01:00:20,613 --> 01:00:21,773",I'll go too.,"01:00:20,613","01:00:21,773",3620.613,3621.773,1.1600000000003092
532,"01:00:23,016 --> 01:00:25,041",Stay here with Ponyo.,"01:00:23,016","01:00:25,041",3623.016,3625.041,2.025000000000091
533,"01:00:25,295 --> 01:00:26,942",I'm going too.,"01:00:25,295","01:00:26,942",3625.295,3626.942,1.6469999999999345
534,"01:00:26,962 --> 01:00:28,609",Let's take Ponyo with us.,"01:00:26,962","01:00:28,609",3626.962,3628.609,1.6469999999999345
535,"01:00:29,355 --> 01:00:30,788",I'm going with you!,"01:00:29,355","01:00:30,788",3629.355,3630.788,1.4329999999999927
536,"01:00:33,059 --> 01:00:36,825","Sosuke, our house is a lighthouse in the storm.","01:00:33,059","01:00:36,825",3633.059,3636.825,3.7659999999996217
537,"01:00:37,030 --> 01:00:40,966",Everyone out there is depending on us.,"01:00:37,030","01:00:40,966",3637.03,3640.966,3.9359999999996944
538,"01:00:41,167 --> 01:00:43,067",Someone has to stay here.,"01:00:41,167","01:00:43,067",3641.167,3643.067,1.900000000000091
539,"01:00:44,037 --> 01:00:48,804",Lots of things are happening that I don't understand.,"01:00:44,037","01:00:48,804",3644.037,3648.804,4.76700000000028
540,"01:00:48,942 --> 01:00:53,436",But right now I'm worried about the people at the senior center.,"01:00:48,942","01:00:53,436",3648.942,3653.436,4.494000000000142
541,"01:00:54,180 --> 01:00:58,139",Just knowing you're here will help me.,"01:00:54,180","01:00:58,139",3654.18,3658.139,3.9590000000002874
542,"01:00:58,361 --> 01:00:59,825",Don't worry.,"01:00:58,361","01:00:59,825",3658.361,3659.825,1.4639999999999418
543,"01:00:59,845 --> 01:01:01,309",I promise to come back.,"01:00:59,845","01:01:01,309",3659.845,3661.309,1.4640000000003965
544,"01:01:02,822 --> 01:01:03,811",Promise?,"01:01:02,822","01:01:03,811",3662.822,3663.811,0.9890000000000327
545,"01:01:05,291 --> 01:01:06,622",I promise.,"01:01:05,291","01:01:06,622",3665.291,3666.622,1.3309999999996762
546,"01:01:06,759 --> 01:01:08,283",You promised!,"01:01:06,759","01:01:08,283",3666.759,3668.283,1.5239999999998872
547,"01:01:09,229 --> 01:01:10,821","I love you, Sosuke.","01:01:09,229","01:01:10,821",3669.229,3670.821,1.5920000000000982
548,"01:02:05,552 --> 01:02:08,885",I see the lights of the town!,"01:02:05,552","01:02:08,885",3725.552,3728.885,3.3330000000000837
549,"01:02:09,155 --> 01:02:10,144",Finally...,"01:02:09,155","01:02:10,144",3729.155,3730.144,0.988999999999578
550,"01:02:10,557 --> 01:02:12,320",Now we can navigate.,"01:02:10,557","01:02:12,320",3730.557,3732.32,1.7630000000003747
551,"01:02:12,525 --> 01:02:14,959",I've never seen that town before.,"01:02:12,525","01:02:14,959",3732.525,3734.959,2.4339999999997417
552,"01:02:20,733 --> 01:02:23,531",Did the storm blow us to America?,"01:02:20,733","01:02:23,531",3740.733,3743.531,2.7979999999997744
553,"01:02:41,297 --> 01:02:42,944",That's not a mountain.,"01:02:41,297","01:02:42,944",3761.297,3762.944,1.6469999999999345
554,"01:02:42,964 --> 01:02:44,611",And that's no harbor...,"01:02:42,964","01:02:44,611",3762.964,3764.611,1.6469999999999345
555,"01:02:44,991 --> 01:02:46,288",Those are ships!,"01:02:44,991","01:02:46,288",3764.991,3766.288,1.2970000000000255
556,"01:02:56,369 --> 01:02:59,429",The sea is piled up into a mountain!,"01:02:56,369","01:02:59,429",3776.369,3779.429,3.0599999999999454
557,"01:03:00,016 --> 01:03:02,146",It's a ship graveyard.,"01:03:00,016","01:03:02,146",3780.016,3782.146,2.130000000000109
558,"01:03:02,166 --> 01:03:04,296",What's going on?,"01:03:02,166","01:03:04,296",3782.166,3784.296,2.1299999999996544
559,"01:03:09,415 --> 01:03:10,746",We lost power!,"01:03:09,415","01:03:10,746",3789.415,3790.746,1.331000000000131
560,"01:03:10,893 --> 01:03:12,369",Heave to!,"01:03:10,893","01:03:12,369",3790.893,3792.369,1.4760000000001128
561,"01:03:12,389 --> 01:03:13,865",Drop the sea anchor!,"01:03:12,389","01:03:13,865",3792.389,3793.865,1.475999999999658
562,"01:03:14,020 --> 01:03:15,180",Aye-aye!,"01:03:14,020","01:03:15,180",3794.02,3795.18,1.1599999999998545
563,"01:03:28,501 --> 01:03:30,264",Something is coming!,"01:03:28,501","01:03:30,264",3808.501,3810.264,1.76299999999992
564,"01:03:58,264 --> 01:04:00,027",A sea goddess!?,"01:03:58,264","01:04:00,027",3838.264,3840.027,1.76299999999992
565,"01:04:10,610 --> 01:04:11,634",The engine!,"01:04:10,610","01:04:11,634",3850.61,3851.634,1.0239999999998872
566,"01:04:11,778 --> 01:04:12,904",We're saved!,"01:04:11,778","01:04:12,904",3851.778,3852.904,1.1260000000002037
567,"01:04:13,056 --> 01:04:14,549",The engine started again.,"01:04:13,056","01:04:14,549",3853.056,3854.549,1.4929999999999382
568,"01:04:14,569 --> 01:04:16,062",It was Her!,"01:04:14,569","01:04:16,062",3854.569,3856.062,1.4929999999999382
569,"01:04:16,215 --> 01:04:19,776",Protect us from harm...,"01:04:16,215","01:04:19,776",3856.215,3859.776,3.5609999999996944
570,"01:04:47,080 --> 01:04:48,809","Come on, come on.","01:04:47,080","01:04:48,809",3887.08,3888.809,1.7290000000002692
571,"01:05:02,238 --> 01:05:04,687",A barrier spell!,"01:05:02,238","01:05:04,687",3902.238,3904.687,2.449000000000069
572,"01:05:04,707 --> 01:05:07,156",Where did she learn this?,"01:05:04,707","01:05:07,156",3904.707,3907.156,2.449000000000069
573,"01:05:24,884 --> 01:05:27,648",Good heavens... she's human!,"01:05:24,884","01:05:27,648",3924.884,3927.648,2.7640000000001237
574,"01:05:28,765 --> 01:05:30,213","Hey, watch out!","01:05:28,765","01:05:30,213",3928.765,3930.213,1.4480000000003201
575,"01:05:30,233 --> 01:05:31,681",What are you doing?,"01:05:30,233","01:05:31,681",3930.233,3931.681,1.4479999999998654
576,"01:05:39,742 --> 01:05:41,070",Stop!,"01:05:39,742","01:05:41,070",3939.742,3941.07,1.3279999999999745
577,"01:05:41,090 --> 01:05:42,418",This is unsafe!,"01:05:41,090","01:05:42,418",3941.09,3942.418,1.3279999999999745
578,"01:05:45,505 --> 01:05:46,870",Stop that at once!,"01:05:45,505","01:05:46,870",3945.505,3946.87,1.3649999999997817
579,"01:05:54,647 --> 01:05:57,980",I'm simply trying to save your sister.,"01:05:54,647","01:05:57,980",3954.647,3957.98,3.3330000000000837
580,"01:06:03,332 --> 01:06:04,825",She's here.,"01:06:03,332","01:06:04,825",3963.332,3964.825,1.4929999999999382
581,"01:06:04,845 --> 01:06:06,338",She answered my call!,"01:06:04,845","01:06:06,338",3964.845,3966.338,1.493000000000393
582,"01:06:43,172 --> 01:06:44,932",- Fujimoto...,"01:06:43,172","01:06:44,932",4003.172,4004.932,1.7599999999997635
583,"01:06:44,952 --> 01:06:46,712","- You came, my beloved.","01:06:44,952","01:06:46,712",4004.952,4006.712,1.7599999999997635
584,"01:06:47,567 --> 01:06:49,467",Such a beautiful ocean.,"01:06:47,567","01:06:49,467",4007.567,4009.467,1.900000000000091
585,"01:06:53,272 --> 01:06:58,266","So full of magic, like my ancient Devonian sea.","01:06:53,272","01:06:58,266",4013.272,4018.266,4.994000000000142
586,"01:06:58,421 --> 01:06:59,732",It's Ponyo!,"01:06:58,421","01:06:59,732",4018.421,4019.732,1.3110000000001492
587,"01:06:59,752 --> 01:07:01,063",She tasted human blood...,"01:06:59,752","01:07:01,063",4019.752,4021.063,1.3110000000001492
588,"01:07:01,214 --> 01:07:04,342",...and plundered all of my elixir.,"01:07:01,214","01:07:04,342",4021.214,4024.342,3.1280000000001564
589,"01:07:05,218 --> 01:07:08,949",Ponyo... what a lovely name.,"01:07:05,218","01:07:08,949",4025.218,4028.949,3.731000000000222
590,"01:07:14,594 --> 01:07:16,357",It's all my fault.,"01:07:14,594","01:07:16,357",4034.594,4036.357,1.76299999999992
591,"01:07:17,106 --> 01:07:19,270",She's totally beyond my control.,"01:07:17,106","01:07:19,270",4037.106,4039.27,2.16399999999976
592,"01:07:19,290 --> 01:07:21,454",It's complete chaos.,"01:07:19,290","01:07:21,454",4039.29,4041.454,2.1640000000002146
593,"01:07:21,601 --> 01:07:24,195",She doesn't understand what she's done.,"01:07:21,601","01:07:24,195",4041.601,4044.195,2.594000000000051
594,"01:07:24,637 --> 01:07:29,973","Now she's human, and she's up there with her boyfriend!","01:07:24,637","01:07:29,973",4044.637,4049.973,5.335999999999785
595,"01:07:30,843 --> 01:07:34,370","If we don't stop her, the planet is doomed!","01:07:30,843","01:07:34,370",4050.843,4054.37,3.5270000000000437
596,"01:07:43,299 --> 01:07:44,644",No!,"01:07:43,299","01:07:44,644",4063.299,4064.644,1.3449999999998
597,"01:07:44,664 --> 01:07:46,009",The satellites are falling.,"01:07:44,664","01:07:46,009",4064.664,4066.009,1.3449999999998
598,"01:07:46,158 --> 01:07:48,718",Earth's gravitational field...,"01:07:46,158","01:07:48,718",4066.158,4068.718,2.5599999999999454
599,"01:07:50,062 --> 01:07:51,723",Be still...,"01:07:50,062","01:07:51,723",4070.062,4071.723,1.6610000000000582
600,"01:07:58,938 --> 01:08:02,806","Sosuke... that is his name, yes?","01:07:58,938","01:08:02,806",4078.938,4082.806,3.867999999999938
601,"01:08:06,245 --> 01:08:10,079","You love your sister, don't you?","01:08:06,245","01:08:10,079",4086.245,4090.079,3.8340000000002874
602,"01:08:13,553 --> 01:08:17,284","Listen, dear... what if Ponyo really became human?","01:08:13,553","01:08:17,284",4093.553,4097.284,3.730999999999767
603,"01:08:18,157 --> 01:08:19,818",Use the old magic.,"01:08:18,157","01:08:19,818",4098.157,4099.818,1.6610000000000582
604,"01:08:20,026 --> 01:08:24,793","If Sosuke's love is real, she'll lose her powers forever.","01:08:20,026","01:08:24,793",4100.026,4104.793,4.766999999999825
605,"01:08:25,064 --> 01:08:29,558","But if it's not, she'll turn to sea foam!","01:08:25,064","01:08:29,558",4105.064,4109.558,4.493999999999687
606,"01:08:29,969 --> 01:08:33,803","That's where we all came from, dear.","01:08:29,969","01:08:33,803",4109.969,4113.803,3.8339999999998327
607,"01:08:33,940 --> 01:08:36,773",But he's only five!,"01:08:33,940","01:08:36,773",4113.94,4116.773,2.8330000000005384
608,"01:08:42,081 --> 01:08:45,778","Sleep well, little children.","01:08:42,081","01:08:45,778",4122.081,4125.778,3.6970000000001164
609,"01:08:58,798 --> 01:08:59,924",Sosuke!,"01:08:58,798","01:08:59,924",4138.798,4139.924,1.1260000000002037
610,"01:09:01,400 --> 01:09:02,628",Sosuke!,"01:09:01,400","01:09:02,628",4141.4,4142.628,1.2280000000000655
611,"01:09:03,869 --> 01:09:05,496",Ow!,"01:09:03,869","01:09:05,496",4143.869,4145.496,1.6270000000004075
612,"01:09:08,107 --> 01:09:09,768","Good morning, Ponyo.","01:09:08,107","01:09:09,768",4148.107,4149.768,1.6610000000000582
613,"01:09:10,142 --> 01:09:12,508","Morning, Sosuke.","01:09:10,142","01:09:12,508",4150.142,4152.508,2.3659999999999854
614,"01:09:18,751 --> 01:09:21,311",We almost got flooded.,"01:09:18,751","01:09:21,311",4158.751,4161.311,2.5599999999994907
615,"01:09:44,754 --> 01:09:46,748",- Where's Lisa?,"01:09:44,754","01:09:46,748",4184.754,4186.748,1.9939999999996871
616,"01:09:46,768 --> 01:09:48,762",- She must be stuck someplace.,"01:09:46,768","01:09:48,762",4186.768,4188.762,1.9939999999996871
617,"01:09:48,914 --> 01:09:51,747",I wish we had a boat.,"01:09:48,914","01:09:51,747",4188.914,4191.747,2.8330000000005384
618,"01:09:54,920 --> 01:09:56,444",There's a boat!,"01:09:54,920","01:09:56,444",4194.92,4196.444,1.524000000000342
619,"01:09:58,658 --> 01:09:59,852",We can't fit.,"01:09:58,658","01:09:59,852",4198.658,4199.852,1.1939999999995052
620,"01:09:59,992 --> 01:10:01,619",Can so.,"01:09:59,992","01:10:01,619",4199.992,4201.619,1.626999999999498
621,"01:10:17,410 --> 01:10:18,502",Awesome!,"01:10:17,410","01:10:18,502",4217.41,4218.502,1.092000000000553
622,"01:10:20,479 --> 01:10:23,471",The candle's bigger too.,"01:10:20,479","01:10:23,471",4220.479,4223.471,2.9919999999992797
623,"01:10:23,616 --> 01:10:24,913",We can fit.,"01:10:23,616","01:10:24,913",4223.616,4224.913,1.2969999999995707
624,"01:10:25,051 --> 01:10:26,279",This is cool.,"01:10:25,051","01:10:26,279",4225.051,4226.279,1.2280000000000655
625,"01:10:26,485 --> 01:10:27,782",Cool!,"01:10:26,485","01:10:27,782",4226.485,4227.782,1.2970000000004802
