id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
382,"00:31:43,130 --> 00:31:45,724","Rock, paper, scissors...","00:31:43,130","00:31:45,724",1903.13,1905.724,2.5939999999998236
383,"00:31:49,530 --> 00:31:51,680","Pom Poko Year 32, autumn.","00:31:49,530","00:31:51,680",1909.53,1911.68,2.150000000000091
384,"00:31:51,810 --> 00:31:58,202","It was time to choose messengers to travel to Sado and Shikoku islands, to seek the help of famous masters in the art of shape-shifting.","00:31:51,810","00:31:58,202",1911.81,1918.202,6.392000000000053
385,"00:31:59,010 --> 00:32:02,002",Tamasaburo of Oni Woods was chosen to go to Shikoku.,"00:31:59,010","00:32:02,002",1919.01,1922.002,2.991999999999962
386,"00:32:03,210 --> 00:32:05,929",Bunta of Mizunomi Marsh was chosen to travel to Sado.,"00:32:03,210","00:32:05,929",1923.21,1925.929,2.719000000000051
387,"00:32:09,010 --> 00:32:19,606","So at the next full moon, the two young raccoons said farewell to their comrades and set out for their destinations in high spirits.","00:32:09,010","00:32:19,606",1929.01,1939.606,10.596000000000004
388,"00:32:32,650 --> 00:32:34,049",What a smell!,"00:32:32,650","00:32:34,049",1952.65,1954.049,1.3989999999998872
389,"00:32:35,730 --> 00:32:41,009",The raccoons continued haunting the construction sites.,"00:32:35,730","00:32:41,009",1955.73,1961.009,5.278999999999996
390,"00:32:47,570 --> 00:32:54,403","They were having so much fun with their shape-shifting, they almost didn't care whether it was effective or not.","00:32:47,570","00:32:54,403",1967.57,1974.403,6.833000000000084
391,"00:33:09,100 --> 00:33:09,859",- Out with the demons!,"00:33:09,100","00:33:09,859",1989.1,1989.859,0.7590000000000146
392,"00:33:09,879 --> 00:33:10,638",- Daddy!,"00:33:09,879","00:33:10,638",1989.879,1990.638,0.7590000000000146
393,"00:33:34,970 --> 00:33:38,804",Will this really drive out the humans?,"00:33:34,970","00:33:38,804",2014.97,2018.804,3.83400000000006
394,"00:33:40,210 --> 00:33:43,964",Won't they see through us one of these days?,"00:33:40,210","00:33:43,964",2020.21,2023.964,3.7539999999999054
395,"00:33:45,290 --> 00:33:48,919","Maybe we should really go after them, like Gonta says.","00:33:45,290","00:33:48,919",2025.29,2028.919,3.629000000000133
396,"00:33:49,970 --> 00:33:54,327",What does it matter if one or two get killed?,"00:33:49,970","00:33:54,327",2029.97,2034.327,4.356999999999971
397,"00:33:55,650 --> 00:34:00,440","""To be, or not to be, that is the question.""","00:33:55,650","00:34:00,440",2035.65,2040.44,4.789999999999964
398,"00:34:10,410 --> 00:34:11,445",Kiyo!,"00:34:10,410","00:34:11,445",2050.41,2051.445,1.0350000000003092
399,"00:34:15,530 --> 00:34:17,202",What are you doing up there?,"00:34:15,530","00:34:17,202",2055.53,2057.202,1.6720000000000255
400,"00:34:21,210 --> 00:34:22,689",Something wrong with your neck?,"00:34:21,210","00:34:22,689",2061.21,2062.689,1.4789999999998145
401,"00:34:24,500 --> 00:34:26,397",I was posing for you.,"00:34:24,500","00:34:26,397",2064.5,2066.397,1.8969999999999345
402,"00:34:26,417 --> 00:34:28,314",I was hoping you'd say I was pretty.,"00:34:26,417","00:34:28,314",2066.417,2068.314,1.8969999999999345
403,"00:34:28,850 --> 00:34:29,760","Oh, sorry.","00:34:28,850","00:34:29,760",2068.85,2069.76,0.9100000000003092
404,"00:34:30,330 --> 00:34:32,605",Now there really is something wrong with my neck.,"00:34:30,330","00:34:32,605",2070.33,2072.605,2.275000000000091
405,"00:34:33,090 --> 00:34:34,000",You looked pretty.,"00:34:33,090","00:34:34,000",2073.09,2074,0.9099999999998545
406,"00:34:34,810 --> 00:34:35,765",It's too late.,"00:34:34,810","00:34:35,765",2074.81,2075.765,0.9549999999999272
407,"00:34:36,290 --> 00:34:37,723",I mean it.,"00:34:36,290","00:34:37,723",2076.29,2077.723,1.4329999999999927
408,"00:34:40,740 --> 00:34:41,914",It's OK.,"00:34:40,740","00:34:41,914",2080.74,2081.914,1.174000000000433
409,"00:34:41,934 --> 00:34:43,108",I just need more practice.,"00:34:41,934","00:34:43,108",2081.934,2083.108,1.1739999999999782
410,"00:34:51,850 --> 00:34:54,523",One day a raccoon from Potamochi Mountain...,"00:34:51,850","00:34:54,523",2091.85,2094.523,2.673000000000229
411,"00:34:56,100 --> 00:34:57,695","Everyone likes that song, don't they?","00:34:56,100","00:34:57,695",2096.1,2097.695,1.5950000000002547
412,"00:34:57,715 --> 00:34:59,310",I kind of like it myself.,"00:34:57,715","00:34:59,310",2097.715,2099.31,1.5949999999998
413,"00:35:00,130 --> 00:35:02,007","Do you know the song, Where Are You From?","00:35:00,130","00:35:02,007",2100.13,2102.007,1.8769999999999527
414,"00:35:02,090 --> 00:35:04,285","Yes, but I can't sing all the lyrics.","00:35:02,090","00:35:04,285",2102.09,2104.285,2.194999999999709
415,"00:35:04,370 --> 00:35:05,439",That song used to be...,"00:35:04,370","00:35:05,439",2104.37,2105.439,1.06899999999996
416,"00:35:05,570 --> 00:35:11,361",There was a raccoon from Senba Along came a hunter...,"00:35:05,570","00:35:11,361",2105.57,2111.361,5.790999999999713
417,"00:35:11,850 --> 00:35:13,886",A hunter shot my grandpa.,"00:35:11,850","00:35:13,886",2111.85,2113.886,2.036000000000058
418,"00:35:15,700 --> 00:35:16,436",I'm sorry.,"00:35:15,700","00:35:16,436",2115.7,2116.436,0.7360000000003311
419,"00:35:16,456 --> 00:35:17,192",I didn't know.,"00:35:16,456","00:35:17,192",2116.456,2117.192,0.7359999999998763
420,"00:35:17,940 --> 00:35:20,337",That's OK.,"00:35:17,940","00:35:20,337",2117.94,2120.337,2.3969999999999345
421,"00:35:20,357 --> 00:35:22,754",But Grandpa wasn't boiled or fried.,"00:35:20,357","00:35:22,754",2120.357,2122.754,2.3969999999999345
422,"00:35:22,890 --> 00:35:26,599",Someone paid a lot for his pelt.,"00:35:22,890","00:35:26,599",2122.89,2126.599,3.7090000000002874
423,"00:35:27,410 --> 00:35:28,763",I really like your fur too.,"00:35:27,410","00:35:28,763",2127.41,2128.763,1.3530000000000655
424,"00:35:29,300 --> 00:35:30,617","Why, that makes me happy.","00:35:29,300","00:35:30,617",2129.3,2130.617,1.3170000000000073
425,"00:35:30,637 --> 00:35:31,954","Coming from you, that is.","00:35:30,637","00:35:31,954",2130.637,2131.954,1.3170000000000073
426,"00:35:35,970 --> 00:35:38,165","So, what were you going to say about that song?","00:35:35,970","00:35:38,165",2135.97,2138.165,2.1950000000001637
427,"00:35:38,250 --> 00:35:42,004",My father used to sing it.,"00:35:38,250","00:35:42,004",2138.25,2142.004,3.7539999999999054
428,"00:35:42,090 --> 00:35:43,569",He was a good ball-bouncer too.,"00:35:42,090","00:35:43,569",2142.09,2143.569,1.4789999999998145
429,"00:35:43,690 --> 00:35:46,284",He must have been a character.,"00:35:43,690","00:35:46,284",2143.69,2146.284,2.594000000000051
430,"00:35:47,090 --> 00:35:52,084","Whenever he got to the end of the song, he always warned us.","00:35:47,090","00:35:52,084",2147.09,2152.084,4.993999999999687
431,"00:35:52,770 --> 00:35:53,919",About what?,"00:35:52,770","00:35:53,919",2152.77,2153.919,1.1489999999998872
432,"00:35:54,050 --> 00:36:01,440","""You kids better remember: Even in a simple ball-bouncing song, you hear about the cruel nature of humans.""","00:35:54,050","00:36:01,440",2154.05,2161.44,7.389999999999873
433,"00:36:01,580 --> 00:36:03,836","""How they hunt us raccoons, kill us and eat us.","00:36:01,580","00:36:03,836",2161.58,2163.836,2.255999999999858
434,"00:36:03,856 --> 00:36:06,112","And don't you forget it!""","00:36:03,856","00:36:06,112",2163.856,2166.112,2.255999999999858
435,"00:36:10,210 --> 00:36:12,360","Say, shall we bounce balls?","00:36:10,210","00:36:12,360",2170.21,2172.36,2.150000000000091
436,"00:36:12,490 --> 00:36:13,843",Are you good at it?,"00:36:12,490","00:36:13,843",2172.49,2173.843,1.3530000000000655
437,"00:36:13,970 --> 00:36:15,722","Yes, I'm pretty good.","00:36:13,970","00:36:15,722",2173.97,2175.722,1.7520000000004075
438,"00:36:20,450 --> 00:36:22,327",Then I better do my best too!,"00:36:20,450","00:36:22,327",2180.45,2182.327,1.8770000000004075
439,"00:36:27,700 --> 00:36:29,091",Where are you from?,"00:36:27,700","00:36:29,091",2187.7,2189.091,1.3910000000000764
440,"00:36:29,111 --> 00:36:30,502",Higo.,"00:36:29,111","00:36:30,502",2189.111,2190.502,1.3910000000000764
441,"00:36:30,522 --> 00:36:31,913",Where's Higo?,"00:36:30,522","00:36:31,913",2190.522,2191.913,1.3910000000000764
442,"00:36:32,060 --> 00:36:33,519",In Kumamoto.,"00:36:32,060","00:36:33,519",2192.06,2193.519,1.4589999999998327
443,"00:36:33,539 --> 00:36:34,998",Where's Kumamoto?,"00:36:33,539","00:36:34,998",2193.539,2194.998,1.4589999999998327
444,"00:36:35,018 --> 00:36:36,477",In Semba.,"00:36:35,018","00:36:36,477",2195.018,2196.477,1.4589999999998327
445,"00:36:36,610 --> 00:36:40,159",There was a raccoon from Semba.,"00:36:36,610","00:36:40,159",2196.61,2200.159,3.548999999999978
446,"00:36:40,290 --> 00:36:41,200",Along came...,"00:36:40,290","00:36:41,200",2200.29,2201.2,0.9099999999998545
447,"00:36:41,330 --> 00:36:45,289","Shokichi, when are you going to do that ""Operation Twin Star"" you talked about?","00:36:41,330","00:36:45,289",2201.33,2205.289,3.9590000000002874
448,"00:36:45,410 --> 00:36:47,799","Oh, I don't really want to do it anymore.","00:36:45,410","00:36:47,799",2205.41,2207.799,2.3890000000001237
449,"00:36:47,930 --> 00:36:50,319",But it was such a good plan.,"00:36:47,930","00:36:50,319",2207.93,2210.319,2.3890000000001237
450,"00:36:51,860 --> 00:36:52,836",Why don't we do it tonight?,"00:36:51,860","00:36:52,836",2211.86,2212.836,0.975999999999658
451,"00:36:52,856 --> 00:36:53,832",Just the two of us.,"00:36:52,856","00:36:53,832",2212.856,2213.832,0.975999999999658
452,"00:36:53,970 --> 00:36:55,847",With you?,"00:36:53,970","00:36:55,847",2213.97,2215.847,1.8770000000004075
453,"00:36:56,330 --> 00:36:57,843",Are you afraid to do it with me?,"00:36:56,330","00:36:57,843",2216.33,2217.843,1.51299999999992
454,"00:36:57,940 --> 00:36:59,558","No, it's not that.","00:36:57,940","00:36:59,558",2217.94,2219.558,1.6179999999999382
455,"00:36:59,578 --> 00:37:01,196",It's just...,"00:36:59,578","00:37:01,196",2219.578,2221.196,1.6179999999999382
456,"00:37:01,620 --> 00:37:03,398",Then let's try.,"00:37:01,620","00:37:03,398",2221.62,2223.398,1.7780000000002474
457,"00:37:03,418 --> 00:37:05,196",I'm sure it will go over really well.,"00:37:03,418","00:37:05,196",2223.418,2225.196,1.7779999999997926
458,"00:37:05,900 --> 00:37:07,757","OK, let's do it!","00:37:05,900","00:37:07,757",2225.9,2227.757,1.856999999999971
459,"00:37:07,777 --> 00:37:09,634","With you as my partner, I bet things will go great.","00:37:07,777","00:37:09,634",2227.777,2229.634,1.856999999999971
460,"00:37:10,570 --> 00:37:11,525",I can't wait!,"00:37:10,570","00:37:11,525",2230.57,2231.525,0.9549999999999272
461,"00:37:21,810 --> 00:37:24,404","Well, well, what adorable little children!","00:37:21,810","00:37:24,404",2241.81,2244.404,2.594000000000051
462,"00:37:25,490 --> 00:37:30,006","We just got back from a trip to the stars, but our home is gone.","00:37:25,490","00:37:30,006",2245.49,2250.006,4.516000000000076
463,"00:37:30,730 --> 00:37:31,958",A trip to the stars?,"00:37:30,730","00:37:31,958",2250.73,2251.958,1.2280000000000655
464,"00:37:32,210 --> 00:37:37,045",From red-eyed Scorpio to the Eagle's wings...,"00:37:32,210","00:37:37,045",2252.21,2257.045,4.835000000000036
465,"00:37:37,170 --> 00:37:41,686",From the coils of the Snake to the brow of the Bear Cub!,"00:37:37,170","00:37:41,686",2257.17,2261.686,4.516000000000076
466,"00:37:41,770 --> 00:37:46,890",We sprinkle the dew and frost as we fly among the stars.,"00:37:41,770","00:37:46,890",2261.77,2266.89,5.119999999999891
467,"00:37:47,010 --> 00:37:49,319",What is this?!,"00:37:47,010","00:37:49,319",2267.01,2269.319,2.3089999999997417
468,"00:37:52,540 --> 00:37:53,817",Our home is gone!,"00:37:52,540","00:37:53,817",2272.54,2273.817,1.2770000000000437
469,"00:37:53,837 --> 00:37:55,114",We're cold!,"00:37:53,837","00:37:55,114",2273.837,2275.114,1.2770000000000437
470,"00:37:55,250 --> 00:37:57,889","Mister, do you know where our home went?","00:37:55,250","00:37:57,889",2275.25,2277.889,2.6390000000001237
471,"00:37:58,900 --> 00:38:00,996",Your home?,"00:37:58,900","00:38:00,996",2278.9,2280.996,2.0960000000000036
472,"00:38:01,016 --> 00:38:03,112",I don't know what you mean.,"00:38:01,016","00:38:03,112",2281.016,2283.112,2.0960000000000036
473,"00:38:03,220 --> 00:38:04,377",Nobody knows!,"00:38:03,220","00:38:04,377",2283.22,2284.377,1.1570000000001528
474,"00:38:04,397 --> 00:38:05,554",Run along now!,"00:38:04,397","00:38:05,554",2284.397,2285.554,1.1570000000001528
475,"00:38:05,660 --> 00:38:06,897",We should call the police.,"00:38:05,660","00:38:06,897",2285.66,2286.897,1.23700000000008
476,"00:38:06,917 --> 00:38:08,154",Someone get the police here!,"00:38:06,917","00:38:08,154",2286.917,2288.154,1.23700000000008
477,"00:38:13,730 --> 00:38:15,049","Hey, what are you kids doing?","00:38:13,730","00:38:15,049",2293.73,2295.049,1.31899999999996
478,"00:38:28,090 --> 00:38:30,240","They're not kids, they're gremlins!","00:38:28,090","00:38:30,240",2308.09,2310.24,2.149999999999636
479,"00:38:30,370 --> 00:38:31,280",Gremlins?!,"00:38:30,370","00:38:31,280",2310.37,2311.28,0.9100000000003092
480,"00:38:31,530 --> 00:38:35,125","Little gremlins, please don't be angry!","00:38:31,530","00:38:35,125",2311.53,2315.125,3.5949999999998
481,"00:38:55,130 --> 00:38:57,200","Now, just hold on a minute.","00:38:55,130","00:38:57,200",2335.13,2337.2,2.069999999999709
482,"00:38:57,300 --> 00:38:58,452",I'll treat you right!,"00:38:57,300","00:38:58,452",2337.3,2338.452,1.1520000000000437
483,"00:38:58,472 --> 00:38:59,624",You want a raise?,"00:38:58,472","00:38:59,624",2338.472,2339.624,1.151999999999589
484,"00:38:59,644 --> 00:39:00,796","Come on, give me a break!","00:38:59,644","00:39:00,796",2339.644,2340.796,1.1520000000000437
485,"00:39:00,940 --> 00:39:02,998","Nope, I've had it.","00:39:00,940","00:39:02,998",2340.94,2342.998,2.0579999999999927
486,"00:39:03,018 --> 00:39:05,076",I'm going back home.,"00:39:03,018","00:39:05,076",2343.018,2345.076,2.0579999999999927
487,"00:39:05,096 --> 00:39:07,154",I can't stay in these haunted hills.,"00:39:05,096","00:39:07,154",2345.096,2347.154,2.0579999999999927
488,"00:39:07,290 --> 00:39:10,043","Come on, Suzuki.","00:39:07,290","00:39:10,043",2347.29,2350.043,2.7530000000001564
489,"00:39:10,170 --> 00:39:15,085","I heard Tokyo was a scary place, but this is too much for me.","00:39:10,170","00:39:15,085",2350.17,2355.085,4.914999999999964
490,"00:39:15,210 --> 00:39:17,326",You'd best stop the construction.,"00:39:15,210","00:39:17,326",2355.21,2357.326,2.1159999999999854
491,"00:39:17,450 --> 00:39:22,002","Whether it's gods or devils, somebody or something is really upset about this project.","00:39:17,450","00:39:22,002",2357.45,2362.002,4.552000000000135
492,"00:39:27,810 --> 00:39:30,688",The raccoons cheered.,"00:39:27,810","00:39:30,688",2367.81,2370.688,2.8780000000001564
493,"00:39:30,810 --> 00:39:34,246",That evening's celebrations were especially grand.,"00:39:30,810","00:39:34,246",2370.81,2374.246,3.436000000000149
494,"00:39:34,370 --> 00:39:39,000","Naturally, the guests of honor were the two heroes, Kiyo and Shokichi.","00:39:34,370","00:39:39,000",2374.37,2379,4.630000000000109
495,"00:39:43,530 --> 00:39:49,287","Meanwhile, the workers' quarters were dark and silent.","00:39:43,530","00:39:49,287",2383.53,2389.287,5.756999999999607
496,"00:39:49,410 --> 00:39:51,924",But the next morning...,"00:39:49,410","00:39:51,924",2389.41,2391.924,2.5140000000001237
497,"00:39:53,610 --> 00:39:56,283",It seemed there was an endless supply of humans.,"00:39:53,610","00:39:56,283",2393.61,2396.283,2.6729999999997744
498,"00:39:56,370 --> 00:40:02,159","No matter how many the raccoons scared away, there were always others to take their place.","00:39:56,370","00:40:02,159",2396.37,2402.159,5.789000000000215
499,"00:40:03,130 --> 00:40:07,768",It's rumored among local residents that this may be the work of foxes and raccoons.,"00:40:03,130","00:40:07,768",2403.13,2407.768,4.63799999999992
500,"00:40:09,610 --> 00:40:11,328",That would make things simple enough.,"00:40:09,610","00:40:11,328",2409.61,2411.328,1.7179999999998472
501,"00:40:11,450 --> 00:40:15,443",All we'd have to do is exterminate all the offending animals.,"00:40:11,450","00:40:15,443",2411.45,2415.443,3.993000000000393
502,"00:40:15,850 --> 00:40:18,489",The raccoons monitoring the broadcast were shocked.,"00:40:15,850","00:40:18,489",2415.85,2418.489,2.6390000000001237
503,"00:40:18,570 --> 00:40:23,280",But these incidents are right out of old folk tales.,"00:40:18,570","00:40:23,280",2418.57,2423.28,4.710000000000036
504,"00:40:23,410 --> 00:40:26,482",It's not surprising people think foxes and raccoons are behind it.,"00:40:23,410","00:40:26,482",2423.41,2426.482,3.0720000000001164
505,"00:40:26,610 --> 00:40:30,489",But that's precisely what proves this is all just malicious rumors.,"00:40:26,610","00:40:30,489",2426.61,2430.489,3.8789999999999054
506,"00:40:30,580 --> 00:40:32,198","What do you mean, rumors?!","00:40:30,580","00:40:32,198",2430.58,2432.198,1.6179999999999382
507,"00:40:32,218 --> 00:40:33,836",I saw it with my own eyes!,"00:40:32,218","00:40:33,836",2432.218,2433.836,1.6179999999999382
508,"00:40:33,930 --> 00:40:35,283","Oh, all right.","00:40:33,930","00:40:35,283",2433.93,2435.283,1.3530000000000655
509,"00:40:36,130 --> 00:40:40,408","In that case, we'll issue an extermination order for these pests.","00:40:36,130","00:40:40,408",2436.13,2440.408,4.277999999999793
510,"00:40:40,730 --> 00:40:45,242","As soon as you find any more raccoons playing more tricks, let us know immediately.","00:40:40,730","00:40:45,242",2440.73,2445.242,4.512000000000171
511,"00:40:45,330 --> 00:40:49,289","That is, if you can prove it!","00:40:45,330","00:40:49,289",2445.33,2449.289,3.9590000000002874
512,"00:40:51,050 --> 00:40:55,969",Shokichi was not the only one who wondered whether shape-shifting was enough to drive out the humans.,"00:40:51,050","00:40:55,969",2451.05,2455.969,4.918999999999869
513,"00:40:56,090 --> 00:41:00,049","As you all know, the Edo period was a golden age for raccoons.","00:40:56,090","00:41:00,049",2456.09,2460.049,3.9589999999998327
514,"00:41:00,170 --> 00:41:07,679",Raccoon shape-shifting was a frequent subject for painters and writers.,"00:41:00,170","00:41:07,679",2460.17,2467.679,7.5090000000000146
515,"00:41:08,490 --> 00:41:11,527","But unfortunately, we raccoons were too conspicuous.","00:41:08,490","00:41:11,527",2468.49,2471.527,3.037000000000262
516,"00:41:11,650 --> 00:41:14,289",We aroused the resentment of humans.,"00:41:11,650","00:41:14,289",2471.65,2474.289,2.6390000000001237
517,"00:41:14,410 --> 00:41:22,640","In the modern era, we've been hunted for our pelts, and our fur has been used for paintbrushes and toothbrushes.","00:41:14,410","00:41:22,640",2474.41,2482.64,8.230000000000018
518,"00:41:22,730 --> 00:41:26,689",That's how the humans took revenge for our excesses.,"00:41:22,730","00:41:26,689",2482.73,2486.689,3.9589999999998327
519,"00:41:26,810 --> 00:41:40,644",Don't any of you ever forget: The past few decades have been peaceful for us raccoons only because we've exercised restraint and not used shape-shifting too often.,"00:41:26,810","00:41:40,644",2486.81,2500.644,13.833999999999833
520,"00:41:41,530 --> 00:41:43,486",Our talents are a two-edged sword.,"00:41:41,530","00:41:43,486",2501.53,2503.486,1.9559999999996762
521,"00:41:44,010 --> 00:41:46,649",I want all of you to use this technique with discretion.,"00:41:44,010","00:41:46,649",2504.01,2506.649,2.638999999999669
522,"00:41:46,730 --> 00:41:52,123","Otherwise, we'll invite further retribution from the humans.","00:41:46,730","00:41:52,123",2506.73,2512.123,5.393000000000029
523,"00:41:55,770 --> 00:42:00,241",Oroku's speech dashed cold water on the spirits of the young raccoons.,"00:41:55,770","00:42:00,241",2515.77,2520.241,4.471000000000004
524,"00:42:00,810 --> 00:42:11,608","And now autumn was upon them, the time of year when raccoons need enough food to store ample fat and grow the long, fluffy coats needed for the coming winter.","00:42:00,810","00:42:11,608",2520.81,2531.608,10.79800000000023
525,"00:42:26,530 --> 00:42:33,366",The young raccoons focused their attention and shape-shifting skills on getting food for the winter.,"00:42:26,530","00:42:33,366",2546.53,2553.366,6.835999999999785
526,"00:42:35,450 --> 00:42:41,082","One day, an exhausted raccoon arrived in the Tama Hills.","00:42:35,450","00:42:41,082",2555.45,2561.082,5.632000000000062
527,"00:42:58,090 --> 00:43:00,046","Don't worry, we're raccoons too!","00:42:58,090","00:43:00,046",2578.09,2580.046,1.9559999999996762
528,"00:43:04,490 --> 00:43:05,889",Thank you very much.,"00:43:04,490","00:43:05,889",2584.49,2585.889,1.399000000000342
529,"00:43:07,260 --> 00:43:09,635",You seem completely worn out.,"00:43:07,260","00:43:09,635",2587.26,2589.635,2.375
530,"00:43:09,655 --> 00:43:12,030",Where did you come from?,"00:43:09,655","00:43:12,030",2589.655,2592.03,2.375
531,"00:43:12,170 --> 00:43:13,523",From Fujino Woods.,"00:43:12,170","00:43:13,523",2592.17,2593.523,1.3530000000000655
532,"00:43:13,660 --> 00:43:14,555",Is that on Shikoku island?,"00:43:13,660","00:43:14,555",2593.66,2594.555,0.8949999999999818
533,"00:43:14,575 --> 00:43:15,470",Sado island?,"00:43:14,575","00:43:15,470",2594.575,2595.47,0.8949999999999818
534,"00:43:15,620 --> 00:43:17,455","Why, no.","00:43:15,620","00:43:17,455",2595.62,2597.455,1.8350000000000364
535,"00:43:17,475 --> 00:43:19,310",It's just over the mountains from here.,"00:43:17,475","00:43:19,310",2597.475,2599.31,1.8350000000000364
536,"00:43:19,420 --> 00:43:21,698",Just over the mountains?,"00:43:19,420","00:43:21,698",2599.42,2601.698,2.2779999999997926
537,"00:43:21,718 --> 00:43:23,996",So you're not from Shikoku after all.,"00:43:21,718","00:43:23,996",2601.718,2603.996,2.2780000000002474
538,"00:43:25,140 --> 00:43:27,139","Oh, my, I'm sorry.","00:43:25,140","00:43:27,139",2605.14,2607.139,1.999000000000251
539,"00:43:27,159 --> 00:43:29,158",I'm afraid I've disappointed you.,"00:43:27,159","00:43:29,158",2607.159,2609.158,1.9989999999997963
540,"00:43:29,290 --> 00:43:32,362","No, it's just that we've been waiting for someone from there.","00:43:29,290","00:43:32,362",2609.29,2612.362,3.0720000000001164
541,"00:43:32,490 --> 00:43:36,449","So, what brought you here?","00:43:32,490","00:43:36,449",2612.49,2616.449,3.9590000000002874
542,"00:43:36,570 --> 00:43:42,487","Now I finally know where all that dirt is coming from, the dirt that's ruining our woods!","00:43:36,570","00:43:42,487",2616.57,2622.487,5.916999999999916
543,"00:43:44,050 --> 00:43:51,728","According to this raccoon named Hayashi, a huge amount of excavated dirt was being illegally dumped in Fujino Woods.","00:43:44,050","00:43:51,728",2624.05,2631.728,7.677999999999884
544,"00:43:51,850 --> 00:43:59,368","The streams were polluted, there were frequent landslides, and the raccoons and other animals of the woods were in dire straits.","00:43:51,850","00:43:59,368",2631.85,2639.368,7.518000000000029
545,"00:44:00,570 --> 00:44:08,926","To find out where all this discarded earth was coming from, Hayashi assumed human form and caught a ride on one of the dump trucks.","00:44:00,570","00:44:08,926",2640.57,2648.926,8.355999999999767
546,"00:44:17,330 --> 00:44:21,084","Unfortunately, shape-shifting was not one of his strong points.","00:44:17,330","00:44:21,084",2657.33,2661.084,3.7539999999999054
547,"00:44:21,170 --> 00:44:27,159","The swaying of the truck and the stress of the journey made him fall asleep, and he changed back into a raccoon.","00:44:21,170","00:44:27,159",2661.17,2667.159,5.989000000000033
548,"00:44:27,540 --> 00:44:29,016",It's not just Fujino Woods.,"00:44:27,540","00:44:29,016",2667.54,2669.016,1.4760000000001128
549,"00:44:29,036 --> 00:44:30,512",Other woods are being ruined too.,"00:44:29,036","00:44:30,512",2669.036,2670.512,1.4760000000001128
550,"00:44:30,650 --> 00:44:34,848",And now there are garbage dumps and golf courses all over the place.,"00:44:30,650","00:44:34,848",2670.65,2674.848,4.197999999999865
551,"00:44:34,970 --> 00:44:38,201","Our Tama Hills are leveled, and we suffer.","00:44:34,970","00:44:38,201",2674.97,2678.201,3.231000000000222
552,"00:44:38,330 --> 00:44:43,245","Then the dirt is dumped in Fujino Woods, and you suffer.","00:44:38,330","00:44:43,245",2678.33,2683.245,4.914999999999964
553,"00:44:43,530 --> 00:44:45,680",When will this insanity end?,"00:44:43,530","00:44:45,680",2683.53,2685.68,2.149999999999636
554,"00:44:47,410 --> 00:44:50,641",And I was so astonished at what I found here!,"00:44:47,410","00:44:50,641",2687.41,2690.641,3.231000000000222
555,"00:44:50,730 --> 00:44:55,281",I thought the trucks came from some site in the middle of Tokyo.,"00:44:50,730","00:44:55,281",2690.73,2695.281,4.550999999999931
556,"00:44:55,370 --> 00:44:57,600",But we're in the hills here!,"00:44:55,370","00:44:57,600",2695.37,2697.6,2.230000000000018
557,"00:44:57,730 --> 00:45:00,039",They dig up one hill and dump it on another!,"00:44:57,730","00:45:00,039",2697.73,2700.039,2.3090000000001965
558,"00:45:00,170 --> 00:45:04,083",I just can't understand why the humans are doing this.,"00:45:00,170","00:45:04,083",2700.17,2704.083,3.913000000000011
559,"00:45:04,770 --> 00:45:11,606","So if we stop the construction, it will help the raccoons in Fujino Woods too, right?","00:45:04,770","00:45:11,606",2704.77,2711.606,6.83600000000024
560,"00:45:12,650 --> 00:45:15,687",What stirring words!,"00:45:12,650","00:45:15,687",2712.65,2715.687,3.036999999999807
561,"00:45:15,810 --> 00:45:23,765",I beg you all to use your skills in shape-shifting to save our woods too!,"00:45:15,810","00:45:23,765",2715.81,2723.765,7.954999999999927
562,"00:45:23,850 --> 00:45:29,004","Well, you see, it's not really that simple, even for us.","00:45:23,850","00:45:29,004",2723.85,2729.004,5.153999999999996
563,"00:45:33,170 --> 00:45:36,845",Where could Bunta and Tamasaburo be?,"00:45:33,170","00:45:36,845",2733.17,2736.845,3.674999999999727
564,"00:45:36,970 --> 00:45:40,246",They were supposed to go and fetch the masters to help us.,"00:45:36,970","00:45:40,246",2736.97,2740.246,3.2760000000002947
565,"00:45:43,330 --> 00:45:47,767",There was no word from Shikoku or Sado.,"00:45:43,330","00:45:47,767",2743.33,2747.767,4.436999999999898
566,"00:45:47,890 --> 00:45:51,041",And so winter came to the Tama Hills.,"00:45:47,890","00:45:51,041",2747.89,2751.041,3.1510000000002947
567,"00:45:51,170 --> 00:45:59,319","With the raccoons down for the winter, the haunting of Tama New Town was forgotten, and media attention evaporated.","00:45:51,170","00:45:59,319",2751.17,2759.319,8.148999999999887
568,"00:45:59,490 --> 00:46:05,322",The papers were filled with stories of celebrity scandals and sordid political goings on.,"00:45:59,490","00:46:05,322",2759.49,2765.322,5.832000000000335
569,"00:46:10,130 --> 00:46:17,278",Sleet covers the garden of Manpuku Temple The sleet's like ice cream!,"00:46:10,130","00:46:17,278",2770.13,2777.278,7.1479999999996835
570,"00:46:17,420 --> 00:46:19,294",All our friends are here!,"00:46:17,420","00:46:19,294",2777.42,2779.294,1.8739999999997963
571,"00:46:19,314 --> 00:46:21,188","Pom poko pon pon, pon pon!","00:46:19,314","00:46:21,188",2779.314,2781.188,1.874000000000251
572,"00:46:22,410 --> 00:46:24,560","New Year's Day, Pom Poko 33.","00:46:22,410","00:46:24,560",2782.41,2784.56,2.150000000000091
