id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
584,"01:09:17,237 --> 01:09:19,949","No, I need you to trap them.","01:09:17,237","01:09:19,949",4157.237,4159.949,2.7119999999995343
585,"01:09:31,095 --> 01:09:31,687",Shawn!,"01:09:31,095","01:09:31,687",4171.095,4171.687,0.5919999999996435
586,"01:09:31,707 --> 01:09:32,299",Shawn!,"01:09:31,707","01:09:32,299",4171.707,4172.299,0.5919999999996435
587,"01:09:32,319 --> 01:09:32,911",Shawn!,"01:09:32,319","01:09:32,911",4172.319,4172.911,0.5919999999996435
588,"01:09:33,597 --> 01:09:34,954",Shawn!,"01:09:33,597","01:09:34,954",4173.597,4174.954,1.356999999999971
589,"01:09:34,974 --> 01:09:36,331",Shawn!,"01:09:34,974","01:09:36,331",4174.974,4176.331,1.356999999999971
590,"01:09:36,423 --> 01:09:37,675",Arrietty!,"01:09:36,423","01:09:37,675",4176.423,4177.675,1.2520000000004075
591,"01:09:43,472 --> 01:09:45,015",My mother is missing.,"01:09:43,472","01:09:45,015",4183.472,4185.015,1.5430000000005748
592,"01:09:45,484 --> 01:09:47,279",Someone took the roof off!,"01:09:45,484","01:09:47,279",4185.484,4187.279,1.7950000000000728
593,"01:09:47,299 --> 01:09:49,094",I think a human bean got her.,"01:09:47,299","01:09:49,094",4187.299,4189.094,1.7950000000000728
594,"01:09:55,275 --> 01:09:56,527","Oh, Mama.","01:09:55,275","01:09:56,527",4195.275,4196.527,1.2520000000004075
595,"01:10:07,371 --> 01:10:08,914",We will find her.,"01:10:07,371","01:10:08,914",4207.371,4208.914,1.5429999999996653
596,"01:10:41,613 --> 01:10:42,823",What?,"01:10:41,613","01:10:42,823",4241.613,4242.823,1.2100000000000364
597,"01:10:44,241 --> 01:10:45,868",Someone's locked us in.,"01:10:44,241","01:10:45,868",4244.241,4245.868,1.6270000000004075
598,"01:10:50,257 --> 01:10:51,300",There's a room next door.,"01:10:50,257","01:10:51,300",4250.257,4251.3,1.0430000000005748
599,"01:10:51,320 --> 01:10:52,363",Hold on tight.,"01:10:51,320","01:10:52,363",4251.32,4252.363,1.0430000000005748
600,"01:10:59,131 --> 01:11:00,758",One step at a time.,"01:10:59,131","01:11:00,758",4259.131,4260.758,1.626999999999498
601,"01:11:00,841 --> 01:11:01,967",Right.,"01:11:00,841","01:11:01,967",4260.841,4261.967,1.1259999999992942
602,"01:11:11,602 --> 01:11:12,728",It's stuck!,"01:11:11,602","01:11:12,728",4271.602,4272.728,1.1260000000002037
603,"01:11:13,020 --> 01:11:14,271",Wait.,"01:11:13,020","01:11:14,271",4273.02,4274.271,1.2509999999992942
604,"01:11:24,490 --> 01:11:25,616",I can get us in.,"01:11:24,490","01:11:25,616",4284.49,4285.616,1.1260000000002037
605,"01:11:49,807 --> 01:11:51,391","Oh, no, no!","01:11:49,807","01:11:51,391",4309.807,4311.391,1.5839999999998327
606,"01:12:01,110 --> 01:12:02,194",Keep going.,"01:12:01,110","01:12:02,194",4321.11,4322.194,1.0840000000007421
607,"01:12:37,813 --> 01:12:40,065",What do you mean you're lost?,"01:12:37,813","01:12:40,065",4357.813,4360.065,2.251999999999498
608,"01:12:40,649 --> 01:12:43,026",How can you possibly be lost?,"01:12:40,649","01:12:43,026",4360.649,4363.026,2.376999999999498
609,"01:12:43,110 --> 01:12:44,653",It's the only road!,"01:12:43,110","01:12:44,653",4363.11,4364.653,1.5430000000005748
610,"01:12:44,746 --> 01:12:45,908",- Is it before the bridge?,"01:12:44,746","01:12:45,908",4364.746,4365.908,1.162000000000262
611,"01:12:45,928 --> 01:12:47,090",- What bridge?,"01:12:45,928","01:12:47,090",4365.928,4367.09,1.162000000000262
612,"01:12:47,110 --> 01:12:48,272",There's no bridge!,"01:12:47,110","01:12:48,272",4367.11,4368.272,1.162000000000262
613,"01:12:55,998 --> 01:12:57,791",Hara must have found it and opened it.,"01:12:55,998","01:12:57,791",4375.998,4377.791,1.7930000000005748
614,"01:12:57,875 --> 01:12:59,459",This is what I was afraid of.,"01:12:57,875","01:12:59,459",4377.875,4379.459,1.5839999999998327
615,"01:12:59,543 --> 01:13:01,128",Mother's been taken.,"01:12:59,543","01:13:01,128",4379.543,4381.128,1.5850000000000364
616,"01:13:37,956 --> 01:13:39,541",Are you okay?,"01:13:37,956","01:13:39,541",4417.956,4419.541,1.5850000000000364
617,"01:13:40,135 --> 01:13:41,200",Be careful.,"01:13:40,135","01:13:41,200",4420.135,4421.2,1.0649999999995998
618,"01:13:41,220 --> 01:13:42,285","Shawn, please.","01:13:41,220","01:13:42,285",4421.22,4422.285,1.0649999999995998
619,"01:13:49,551 --> 01:13:52,179",Where are those idiots?,"01:13:49,551","01:13:52,179",4429.551,4432.179,2.6279999999997017
620,"01:14:26,348 --> 01:14:27,683",Mother!,"01:14:26,348","01:14:27,683",4466.348,4467.683,1.3350000000000364
621,"01:14:27,703 --> 01:14:29,038",Where are you?,"01:14:27,703","01:14:29,038",4467.703,4469.038,1.3349999999991269
622,"01:14:29,935 --> 01:14:31,584",Be wise.,"01:14:29,935","01:14:31,584",4469.935,4471.584,1.6489999999994325
623,"01:14:31,604 --> 01:14:33,253",They're supposed to catch pests.,"01:14:31,604","01:14:33,253",4471.604,4473.253,1.6489999999994325
624,"01:14:45,075 --> 01:14:46,181",But...,"01:14:45,075","01:14:46,181",4485.075,4486.181,1.1059999999997672
625,"01:14:46,201 --> 01:14:47,307",HOW did you...,"01:14:46,201","01:14:47,307",4486.201,4487.307,1.1059999999997672
626,"01:14:47,401 --> 01:14:48,694",Hara.,"01:14:47,401","01:14:48,694",4487.401,4488.694,1.2930000000005748
627,"01:14:51,113 --> 01:14:53,282",Could I have some warm milk?,"01:14:51,113","01:14:53,282",4491.113,4493.282,2.168999999999869
628,"01:14:53,375 --> 01:14:54,543",Okay!,"01:14:53,375","01:14:54,543",4493.375,4494.543,1.1679999999996653
629,"01:14:54,563 --> 01:14:55,731",Wait just a minute.,"01:14:54,563","01:14:55,731",4494.563,4495.731,1.1679999999996653
630,"01:15:05,752 --> 01:15:07,296","Thank you, Hara.","01:15:05,752","01:15:07,296",4505.752,4507.296,1.543999999999869
631,"01:15:45,344 --> 01:15:46,659",I'm a little hungry.,"01:15:45,344","01:15:46,659",4545.344,4546.659,1.3149999999995998
632,"01:15:46,679 --> 01:15:47,994",Are there any cookies?,"01:15:46,679","01:15:47,994",4546.679,4547.994,1.3149999999995998
633,"01:15:48,096 --> 01:15:49,536",Cookies?,"01:15:48,096","01:15:49,536",4548.096,4549.536,1.4400000000005093
634,"01:15:49,556 --> 01:15:50,996",Now he wants cookies.,"01:15:49,556","01:15:50,996",4549.556,4550.996,1.4400000000005093
635,"01:15:54,551 --> 01:15:56,094",Mother!,"01:15:54,551","01:15:56,094",4554.551,4556.094,1.5429999999996653
636,"01:15:57,679 --> 01:15:59,097",Mother!,"01:15:57,679","01:15:59,097",4557.679,4559.097,1.4179999999996653
637,"01:16:06,646 --> 01:16:08,065",Mother!,"01:16:06,646","01:16:08,065",4566.646,4568.065,1.418999999999869
638,"01:16:08,148 --> 01:16:09,399",Arrietty!,"01:16:08,148","01:16:09,399",4568.148,4569.399,1.2510000000002037
639,"01:16:13,236 --> 01:16:14,654",Over here!,"01:16:13,236","01:16:14,654",4573.236,4574.654,1.4180000000005748
640,"01:16:16,500 --> 01:16:17,217",Arrietty!,"01:16:16,500","01:16:17,217",4576.5,4577.217,0.7169999999996435
641,"01:16:17,237 --> 01:16:17,954",Here I am!,"01:16:17,237","01:16:17,954",4577.237,4577.954,0.7169999999996435
642,"01:16:17,974 --> 01:16:18,691",Here I am!,"01:16:17,974","01:16:18,691",4577.974,4578.691,0.7169999999996435
643,"01:16:19,117 --> 01:16:20,535","Oh, Mother!","01:16:19,117","01:16:20,535",4579.117,4580.535,1.4179999999996653
644,"01:16:23,663 --> 01:16:25,374","Oh, Arrietty.","01:16:23,663","01:16:25,374",4583.663,4585.374,1.71100000000024
645,"01:16:52,661 --> 01:16:53,704","Oh, good.","01:16:52,661","01:16:53,704",4612.661,4613.704,1.0429999999996653
646,"01:16:53,724 --> 01:16:54,767",There they are.,"01:16:53,724","01:16:54,767",4613.724,4614.767,1.0429999999996653
647,"01:16:54,871 --> 01:16:56,269",They finally found the road.,"01:16:54,871","01:16:56,269",4614.871,4616.269,1.3980000000001382
648,"01:16:56,289 --> 01:16:57,687",The only road.,"01:16:56,289","01:16:57,687",4616.289,4617.687,1.3980000000001382
649,"01:17:18,510 --> 01:17:20,595",Another bean!,"01:17:18,510","01:17:20,595",4638.51,4640.595,2.0850000000000364
650,"01:17:24,609 --> 01:17:25,381","It's okay, Mother.","01:17:24,609","01:17:25,381",4644.609,4645.381,0.7719999999999345
651,"01:17:25,401 --> 01:17:26,173",He's a friend.,"01:17:25,401","01:17:26,173",4645.401,4646.173,0.7719999999999345
652,"01:17:47,914 --> 01:17:51,418","Ma'am, we'd like to take a look around.","01:17:47,914","01:17:51,418",4667.914,4671.418,3.5039999999999054
653,"01:17:51,501 --> 01:17:52,669",See what we see.,"01:17:51,501","01:17:52,669",4671.501,4672.669,1.1679999999996653
654,"01:17:52,752 --> 01:17:54,254","Yes, of course.","01:17:52,752","01:17:54,254",4672.752,4674.254,1.501999999999498
655,"01:18:18,445 --> 01:18:21,448",Squeaky Klean Exterminators?,"01:18:18,445","01:18:21,448",4698.445,4701.448,3.003000000000611
656,"01:18:21,791 --> 01:18:22,772",Hara?,"01:18:21,791","01:18:22,772",4701.791,4702.772,0.9809999999997672
657,"01:18:22,792 --> 01:18:23,773",Hara!,"01:18:22,792","01:18:23,773",4702.792,4703.773,0.9809999999997672
658,"01:18:24,618 --> 01:18:25,660",Oh!,"01:18:24,618","01:18:25,660",4704.618,4705.66,1.0419999999994616
659,"01:18:26,912 --> 01:18:28,663",What's going on here?,"01:18:26,912","01:18:28,663",4706.912,4708.663,1.7509999999992942
660,"01:18:28,747 --> 01:18:30,665",It's finally happened.,"01:18:28,747","01:18:30,665",4708.747,4710.665,1.9179999999996653
661,"01:18:30,749 --> 01:18:32,709",I found the little people.,"01:18:30,749","01:18:32,709",4710.749,4712.709,1.9600000000000364
662,"01:18:32,792 --> 01:18:34,211",Little people?,"01:18:32,792","01:18:34,211",4712.792,4714.211,1.418999999999869
663,"01:18:35,347 --> 01:18:37,037",Yes!,"01:18:35,347","01:18:37,037",4715.347,4717.037,1.6900000000005093
664,"01:18:37,057 --> 01:18:38,747",And what little robbers they are.,"01:18:37,057","01:18:38,747",4717.057,4718.747,1.6900000000005093
665,"01:18:51,071 --> 01:18:53,470",I wouldn't have believed it either unless I'd seen it with my own eyes.,"01:18:51,071","01:18:53,470",4731.071,4733.47,2.399000000000342
666,"01:18:53,490 --> 01:18:55,889",It's remarkable!,"01:18:53,490","01:18:55,889",4733.49,4735.889,2.399000000000342
667,"01:18:55,982 --> 01:18:58,777",It's the eighth wonder of the world.,"01:18:55,982","01:18:58,777",4735.982,4738.777,2.7950000000000728
668,"01:18:59,486 --> 01:19:02,113",And they're so teeny!,"01:18:59,486","01:19:02,113",4739.486,4742.113,2.6270000000004075
669,"01:19:02,197 --> 01:19:05,492",And they have a whole house full of things they've stolen.,"01:19:02,197","01:19:05,492",4742.197,4745.492,3.2950000000000728
670,"01:19:05,951 --> 01:19:08,036",Are you sure you didn't find the sherry again?,"01:19:05,951","01:19:08,036",4745.951,4748.036,2.0850000000000364
671,"01:19:08,411 --> 01:19:11,581",All these years you thought I was losing things.,"01:19:08,411","01:19:11,581",4748.411,4751.581,3.1700000000000728
672,"01:19:11,675 --> 01:19:12,906",But it wasn't me.,"01:19:11,675","01:19:12,906",4751.675,4752.906,1.2309999999997672
673,"01:19:12,926 --> 01:19:14,157",It was them!,"01:19:12,926","01:19:14,157",4752.926,4754.157,1.2309999999997672
674,"01:19:14,251 --> 01:19:17,462","You didn't mention little people to the exterminators, did you?","01:19:14,251","01:19:17,462",4754.251,4757.462,3.21100000000024
675,"01:19:17,556 --> 01:19:18,578",No.,"01:19:17,556","01:19:18,578",4757.556,4758.578,1.022000000000844
676,"01:19:18,598 --> 01:19:19,620",I didn't want to scare them off.,"01:19:18,598","01:19:19,620",4758.598,4759.62,1.0219999999999345
677,"01:19:19,714 --> 01:19:22,175",Because I'm sure the house is just full of them.,"01:19:19,714","01:19:22,175",4759.714,4762.175,2.46100000000024
678,"01:19:23,969 --> 01:19:26,263",You'll see when I show you.,"01:19:23,969","01:19:26,263",4763.969,4766.263,2.293999999999869
679,"01:19:26,638 --> 01:19:29,015",This is their nest.,"01:19:26,638","01:19:29,015",4766.638,4769.015,2.3770000000004075
680,"01:19:30,892 --> 01:19:33,520",Nest?,"01:19:30,892","01:19:33,520",4770.892,4773.52,2.628000000000611
681,"01:19:38,066 --> 01:19:40,902",Looks like a pile of old junk to me.,"01:19:38,066","01:19:40,902",4778.066,4780.902,2.83600000000024
682,"01:19:40,986 --> 01:19:42,862",What?,"01:19:40,986","01:19:42,862",4780.986,4782.862,1.8760000000002037
683,"01:19:43,582 --> 01:19:44,709",It was here!,"01:19:43,582","01:19:44,709",4783.582,4784.709,1.126999999999498
684,"01:19:44,729 --> 01:19:45,856",It was here!,"01:19:44,729","01:19:45,856",4784.729,4785.856,1.126999999999498
685,"01:19:47,534 --> 01:19:48,952",Where's that little teapot?,"01:19:47,534","01:19:48,952",4787.534,4788.952,1.4180000000005748
686,"01:19:49,035 --> 01:19:51,955","Okay, Hara, I'm sending the exterminators away.","01:19:49,035","01:19:51,955",4789.035,4791.955,2.9200000000000728
687,"01:19:52,048 --> 01:19:52,779",No!,"01:19:52,048","01:19:52,779",4792.048,4792.779,0.7310000000006767
688,"01:19:52,799 --> 01:19:53,530","No, no!","01:19:52,799","01:19:53,530",4792.799,4793.53,0.7309999999997672
689,"01:19:53,550 --> 01:19:54,281",Wait just a minute.,"01:19:53,550","01:19:54,281",4793.55,4794.281,0.7309999999997672
690,"01:19:55,051 --> 01:19:55,921",Oh.,"01:19:55,051","01:19:55,921",4795.051,4795.921,0.8699999999998909
691,"01:19:55,941 --> 01:19:56,811",Oh!,"01:19:55,941","01:19:56,811",4795.941,4796.811,0.8699999999998909
692,"01:19:56,831 --> 01:19:57,701",I'll clean that up later.,"01:19:56,831","01:19:57,701",4796.831,4797.701,0.8699999999998909
693,"01:19:59,921 --> 01:20:02,173","Oh, please!","01:19:59,921","01:20:02,173",4799.921,4802.173,2.251999999999498
694,"01:20:05,520 --> 01:20:07,044","Hello, Shawn.","01:20:05,520","01:20:07,044",4805.52,4807.044,1.5239999999994325
695,"01:20:07,064 --> 01:20:08,588",Can we come in for a minute?,"01:20:07,064","01:20:08,588",4807.064,4808.588,1.5239999999994325
696,"01:20:08,680 --> 01:20:09,723",It's open.,"01:20:08,680","01:20:09,723",4808.68,4809.723,1.0429999999996653
697,"01:20:20,619 --> 01:20:22,538",You'll see.,"01:20:20,619","01:20:22,538",4820.619,4822.538,1.918999999999869
698,"01:20:22,558 --> 01:20:24,477",Those little thieves stole the tiny kitchen.,"01:20:22,558","01:20:24,477",4822.558,4824.477,1.918999999999869
699,"01:20:26,531 --> 01:20:29,868","I don't know how they did it, but the whole thing is gone.","01:20:26,531","01:20:29,868",4826.531,4829.868,3.337000000000444
700,"01:20:32,746 --> 01:20:33,913",Not gone.,"01:20:32,746","01:20:33,913",4832.746,4833.913,1.1669999999994616
701,"01:20:33,997 --> 01:20:36,333","Perhaps you need a little time off, Hara.","01:20:33,997","01:20:36,333",4833.997,4836.333,2.3359999999993306
702,"01:20:37,959 --> 01:20:40,503",Yeah.,"01:20:37,959","01:20:40,503",4837.959,4840.503,2.543999999999869
703,"01:20:48,730 --> 01:20:49,669",Wait!,"01:20:48,730","01:20:49,669",4848.73,4849.669,0.9390000000003056
704,"01:20:49,689 --> 01:20:50,628",Wait!,"01:20:49,689","01:20:50,628",4849.689,4850.628,0.9389999999993961
705,"01:20:50,648 --> 01:20:51,587",I can prove it!,"01:20:50,648","01:20:51,587",4850.648,4851.587,0.9390000000003056
706,"01:20:51,681 --> 01:20:53,808",I've got one of them in a jar!,"01:20:51,681","01:20:53,808",4851.681,4853.808,2.1270000000004075
707,"01:20:56,404 --> 01:20:58,324",Poor Hara.,"01:20:56,404","01:20:58,324",4856.404,4858.324,1.9199999999991633
708,"01:20:58,344 --> 01:21:00,264",I think she's finally gone bonkers.,"01:20:58,344","01:21:00,264",4858.344,4860.264,1.9200000000000728
709,"01:21:02,275 --> 01:21:05,862",Do I smell fresh herbs?,"01:21:02,275","01:21:05,862",4862.275,4865.862,3.587000000000444
710,"01:21:18,917 --> 01:21:22,504",Someone's been making tea.,"01:21:18,917","01:21:22,504",4878.917,4882.504,3.5869999999995343
711,"01:21:24,464 --> 01:21:26,466",It's just as my father told us.,"01:21:24,464","01:21:26,466",4884.464,4886.466,2.0020000000004075
712,"01:21:26,549 --> 01:21:28,843",There really are little people living here.,"01:21:26,549","01:21:28,843",4886.549,4888.843,2.293999999999869
713,"01:21:32,138 --> 01:21:33,348","Yes, there are.","01:21:32,138","01:21:33,348",4892.138,4893.348,1.2100000000000364
714,"01:21:34,140 --> 01:21:36,559",Your mother really should be here to see this.,"01:21:34,140","01:21:36,559",4894.14,4896.559,2.418999999999869
715,"01:21:36,643 --> 01:21:39,562",She waited so long for some proof of them.,"01:21:36,643","01:21:39,562",4896.643,4899.562,2.918999999999869
716,"01:21:39,646 --> 01:21:41,731",But they're not thieves like Hara said.,"01:21:39,646","01:21:41,731",4899.646,4901.731,2.0850000000000364
717,"01:21:41,815 --> 01:21:43,066",They're just Borrowers.,"01:21:41,815","01:21:43,066",4901.815,4903.066,1.2510000000002037
718,"01:21:43,149 --> 01:21:44,401",What?,"01:21:43,149","01:21:44,401",4903.149,4904.401,1.251999999999498
719,"01:21:45,026 --> 01:21:47,737","I mean, they must be very frightened.","01:21:45,026","01:21:47,737",4905.026,4907.737,2.71100000000024
720,"01:21:49,989 --> 01:21:52,367",I just hope they're still here.,"01:21:49,989","01:21:52,367",4909.989,4912.367,2.378000000000611
721,"01:21:57,372 --> 01:21:58,707","I hope so, too.","01:21:57,372","01:21:58,707",4917.372,4918.707,1.3350000000000364
722,"01:22:13,481 --> 01:22:14,400",Excuse me.,"01:22:13,481","01:22:14,400",4933.481,4934.4,0.918999999999869
723,"01:22:14,420 --> 01:22:15,339",Ma'am!,"01:22:14,420","01:22:15,339",4934.42,4935.339,0.918999999999869
724,"01:22:15,890 --> 01:22:18,059",Where would you like us to start looking?,"01:22:15,890","01:22:18,059",4935.89,4938.059,2.168999999999869
725,"01:22:26,609 --> 01:22:28,486","Oh, are you all right?","01:22:26,609","01:22:28,486",4946.609,4948.486,1.876999999999498
726,"01:22:31,072 --> 01:22:33,074",Where did she go?,"01:22:31,072","01:22:33,074",4951.072,4953.074,2.001999999999498
727,"01:22:33,616 --> 01:22:36,035",Who took my lady?,"01:22:33,616","01:22:36,035",4953.616,4956.035,2.418999999999869
728,"01:22:36,337 --> 01:22:37,589",There are little people!,"01:22:36,337","01:22:37,589",4956.337,4957.589,1.251999999999498
729,"01:22:37,609 --> 01:22:38,861",There are!,"01:22:37,609","01:22:38,861",4957.609,4958.861,1.251999999999498
730,"01:22:38,955 --> 01:22:43,293","Easy, 68$)' And, no, I'm not losing my mind!","01:22:38,955","01:22:43,293",4958.955,4963.293,4.337999999999738
731,"01:22:58,475 --> 01:23:01,186","If I collapse, leave me behind.","01:22:58,475","01:23:01,186",4978.475,4981.186,2.7109999999993306
732,"01:23:01,811 --> 01:23:02,937",With my tea kettle.,"01:23:01,811","01:23:02,937",4981.811,4982.937,1.1260000000002037
733,"01:23:03,364 --> 01:23:05,284",You're doing great.,"01:23:03,364","01:23:05,284",4983.364,4985.284,1.9200000000000728
734,"01:23:05,304 --> 01:23:07,224",It's just a little further until we break for food.,"01:23:05,304","01:23:07,224",4985.304,4987.224,1.9200000000000728
735,"01:23:08,318 --> 01:23:09,986",Can't we just head back?,"01:23:08,318","01:23:09,986",4988.318,4989.986,1.6679999999996653
736,"01:23:10,069 --> 01:23:13,156",We can live with the rats in the compost heap.,"01:23:10,069","01:23:13,156",4990.069,4993.156,3.0869999999995343
737,"01:23:14,741 --> 01:23:16,159","Oh, no!","01:23:14,741","01:23:16,159",4994.741,4996.159,1.4179999999996653
738,"01:23:28,588 --> 01:23:29,923",Let's hurry.,"01:23:28,588","01:23:29,923",5008.588,5009.923,1.3350000000000364
739,"01:23:31,382 --> 01:23:32,675",I can't do it.,"01:23:31,382","01:23:32,675",5011.382,5012.675,1.2930000000005748
740,"01:23:59,077 --> 01:24:01,246","Arrietty, you really should eat something.","01:23:59,077","01:24:01,246",5039.077,5041.246,2.168999999999869
741,"01:24:01,329 --> 01:24:03,873",We're gonna be walking at least until morning.,"01:24:01,329","01:24:03,873",5041.329,5043.873,2.543999999999869
742,"01:24:03,957 --> 01:24:05,124",What?,"01:24:03,957","01:24:05,124",5043.957,5045.124,1.1669999999994616
743,"01:24:07,168 --> 01:24:08,753",I'm so sorry.,"01:24:07,168","01:24:08,753",5047.168,5048.753,1.5850000000000364
744,"01:24:09,838 --> 01:24:14,926",I feel like maybe it's all my fault that we had to leave such a wonderful house.,"01:24:09,838","01:24:14,926",5049.838,5054.926,5.088000000000648
745,"01:24:18,513 --> 01:24:20,139",That's in the past.,"01:24:18,513","01:24:20,139",5058.513,5060.139,1.6260000000002037
746,"01:24:21,432 --> 01:24:25,395","We'll make another wonderful house, the three of us, together.","01:24:21,432","01:24:25,395",5061.432,5065.395,3.9630000000006476
747,"01:24:31,359 --> 01:24:33,194",I'm going outside for a bit.,"01:24:31,359","01:24:33,194",5071.359,5073.194,1.8350000000000364
748,"01:24:33,987 --> 01:24:36,322","Arrietty, don't go too far.","01:24:33,987","01:24:36,322",5073.987,5076.322,2.3350000000000364
749,"01:25:12,066 --> 01:25:13,359",Niya.,"01:25:12,066","01:25:13,359",5112.066,5113.359,1.2930000000005748
750,"01:26:23,721 --> 01:26:25,014",Niya.,"01:26:23,721","01:26:25,014",5183.721,5185.014,1.2930000000005748
751,"01:26:43,783 --> 01:26:45,326",Just a little further.,"01:26:43,783","01:26:45,326",5203.783,5205.326,1.5429999999996653
752,"01:27:07,640 --> 01:27:09,600",Spiller!,"01:27:07,640","01:27:09,600",5227.64,5229.6,1.9600000000000364
753,"01:27:24,407 --> 01:27:26,034",That's the last of it.,"01:27:24,407","01:27:26,034",5244.407,5246.034,1.626999999999498
754,"01:27:27,660 --> 01:27:29,495","Come on, we should keep moving.","01:27:27,660","01:27:29,495",5247.66,5249.495,1.8350000000000364
755,"01:27:29,829 --> 01:27:31,247",Okay.,"01:27:29,829","01:27:31,247",5249.829,5251.247,1.4180000000005748
756,"01:27:35,668 --> 01:27:37,670","Mother, are you all right?","01:27:35,668","01:27:37,670",5255.668,5257.67,2.0020000000004075
757,"01:27:49,891 --> 01:27:51,267",Arrietty!,"01:27:49,891","01:27:51,267",5269.891,5271.267,1.3760000000002037
758,"01:27:51,601 --> 01:27:52,894",Arrietty!,"01:27:51,601","01:27:52,894",5271.601,5272.894,1.2930000000005748
759,"01:28:21,798 --> 01:28:22,965",Shawn.,"01:28:21,798","01:28:22,965",5301.798,5302.965,1.167000000000371
760,"01:28:26,928 --> 01:28:28,221",Arrietty.,"01:28:26,928","01:28:28,221",5306.928,5308.221,1.2929999999996653
761,"01:28:45,238 --> 01:28:46,948",We have to leave.,"01:28:45,238","01:28:46,948",5325.238,5326.948,1.7100000000000364
762,"01:28:47,031 --> 01:28:49,450",But Spiller says there's more of us not too far from here.,"01:28:47,031","01:28:49,450",5327.031,5329.45,2.418999999999869
763,"01:28:49,534 --> 01:28:51,410","A two-day's journey, at most.","01:28:49,534","01:28:51,410",5329.534,5331.41,1.8760000000002037
764,"01:28:52,411 --> 01:28:53,955",He thinks it might be my mother's family.,"01:28:52,411","01:28:53,955",5332.411,5333.955,1.543999999999869
765,"01:28:54,580 --> 01:28:56,457",You won't be the last of your kind.,"01:28:54,580","01:28:56,457",5334.58,5336.457,1.8770000000004075
766,"01:28:56,541 --> 01:28:58,042",But how did you find me?,"01:28:56,541","01:28:58,042",5336.541,5338.042,1.5010000000002037
767,"01:29:00,711 --> 01:29:02,588",Niya here showed me the way.,"01:29:00,711","01:29:02,588",5340.711,5342.588,1.876999999999498
768,"01:29:10,189 --> 01:29:11,587","Thank you, Niya.","01:29:10,189","01:29:11,587",5350.189,5351.587,1.3980000000001382
769,"01:29:11,607 --> 01:29:13,005",Take care of him.,"01:29:11,607","01:29:13,005",5351.607,5353.005,1.3980000000001382
770,"01:29:19,397 --> 01:29:20,773",I brought you something.,"01:29:19,397","01:29:20,773",5359.397,5360.773,1.3760000000002037
771,"01:29:26,571 --> 01:29:30,324",Now think of it as a gift from one friend to another.,"01:29:26,571","01:29:30,324",5366.571,5370.324,3.7529999999997017
772,"01:29:35,788 --> 01:29:37,290","Thank you, Shawn.","01:29:35,788","01:29:37,290",5375.788,5377.29,1.5020000000004075
773,"01:29:51,262 --> 01:29:53,139",I have to go.,"01:29:51,262","01:29:53,139",5391.262,5393.139,1.8770000000004075
774,"01:29:54,891 --> 01:29:56,642",When is your operation?,"01:29:54,891","01:29:56,642",5394.891,5396.642,1.7510000000002037
775,"01:29:57,486 --> 01:29:58,926",Tomorrow.,"01:29:57,486","01:29:58,926",5397.486,5398.926,1.4400000000005093
776,"01:29:58,946 --> 01:30:00,386",But I'm not scared.,"01:29:58,946","01:30:00,386",5398.946,5400.386,1.4400000000005093
777,"01:30:00,479 --> 01:30:03,065",Because someone taught me how to be brave.,"01:30:00,479","01:30:03,065",5400.479,5403.065,2.5859999999993306
778,"01:30:11,949 --> 01:30:13,618",So you'll remember me.,"01:30:11,949","01:30:13,618",5411.949,5413.618,1.6690000000007785
779,"01:30:18,915 --> 01:30:20,625",How can I forget you?,"01:30:18,915","01:30:20,625",5418.915,5420.625,1.7100000000000364
780,"01:30:27,006 --> 01:30:29,634",You protected me after all.,"01:30:27,006","01:30:29,634",5427.006,5429.634,2.6279999999997017
781,"01:30:31,594 --> 01:30:33,429",Arrietty.,"01:30:31,594","01:30:33,429",5431.594,5433.429,1.8350000000000364
782,"01:30:35,973 --> 01:30:38,851",I hope you have a happy life.,"01:30:35,973","01:30:38,851",5435.973,5438.851,2.8779999999997017
783,"01:30:40,853 --> 01:30:42,396","Goodbye, Shawn.","01:30:40,853","01:30:42,396",5440.853,5442.396,1.5429999999996653
784,"01:30:46,567 --> 01:30:50,780","Arrietty, my heart is strong now because you're in it.","01:30:46,567","01:30:50,780",5446.567,5450.78,4.212999999999738
785,"01:30:51,364 --> 01:30:53,407",And you always will be.,"01:30:51,364","01:30:53,407",5451.364,5453.407,2.043000000000575
786,"01:30:53,491 --> 01:30:54,784",Forever.,"01:30:53,491","01:30:54,784",5453.491,5454.784,1.2929999999996653
787,"01:31:02,875 --> 01:31:04,543",I never saw her again.,"01:31:02,875","01:31:04,543",5462.875,5464.543,1.6679999999996653
788,"01:31:06,212 --> 01:31:16,889",But the following summer I returned and was happy to hear the people in the house down the road talking about how many things in their home had gone missing.,"01:31:06,212","01:31:16,889",5466.212,5476.889,10.67699999999968
