id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
687,"00:54:40,736 --> 00:54:47,201","Koharu, I don't want this happiness to end either.","00:54:40,736","00:54:47,201",3280.736,3287.201,6.4650000000001455
688,"00:54:47,785 --> 00:54:49,662",Then why don't you stay?,"00:54:47,785","00:54:49,662",3287.785,3289.662,1.8769999999999527
689,"00:54:51,914 --> 00:54:55,835",I'm going to ask Father.,"00:54:51,914","00:54:55,835",3291.914,3295.835,3.9209999999998217
690,"00:54:55,960 --> 00:55:00,589",I want you to stay here and become his successor.,"00:54:55,960","00:55:00,589",3295.96,3300.589,4.628999999999905
691,"00:55:13,811 --> 00:55:19,108",While Tamasaburo was absorbed in the trials of youth...,"00:55:13,811","00:55:19,108",3313.811,3319.108,5.2970000000000255
692,"00:55:19,233 --> 00:55:23,487","Bunta, who had journeyed to Sado, roamed the fields and mountains...","00:55:19,233","00:55:23,487",3319.233,3323.487,4.253999999999905
693,"00:55:23,612 --> 00:55:27,825",searching for a Master called Danzaburo.,"00:55:23,612","00:55:27,825",3323.612,3327.825,4.212999999999738
694,"00:55:27,992 --> 00:55:30,536",He searched high and low...,"00:55:27,992","00:55:30,536",3327.992,3330.536,2.543999999999869
695,"00:55:30,703 --> 00:55:34,999",but no one he met had heard of the master.,"00:55:30,703","00:55:34,999",3330.703,3334.999,4.295999999999822
696,"00:55:41,714 --> 00:55:46,510","From summer to autumn, the raccoons faced a serious dilemma.","00:55:41,714","00:55:46,510",3341.714,3346.51,4.7960000000002765
697,"00:55:46,844 --> 00:55:50,222",Not only was their forest disappearing...,"00:55:46,844","00:55:50,222",3346.844,3350.222,3.3780000000001564
698,"00:55:50,348 --> 00:55:54,727",but the population multiplied with a spring baby boom.,"00:55:50,348","00:55:54,727",3350.348,3354.727,4.378999999999905
699,"00:55:55,144 --> 00:55:59,857",Bad weather caused an extreme shortage of food.,"00:55:55,144","00:55:59,857",3355.144,3359.857,4.713000000000193
700,"00:56:00,149 --> 00:56:04,403","Persimmons, nuts and other autumn fruits were scarce.","00:56:00,149","00:56:04,403",3360.149,3364.403,4.253999999999905
701,"00:56:04,528 --> 00:56:09,116",Transforming raccoons managed to get food from the humans...,"00:56:04,528","00:56:09,116",3364.528,3369.116,4.588000000000193
702,"00:56:09,367 --> 00:56:13,204",but it wasn't enough to feed all the babies.,"00:56:09,367","00:56:13,204",3369.367,3373.204,3.836999999999989
703,"00:56:25,257 --> 00:56:30,554",Even the non-transforming raccoons were forced...,"00:56:25,257","00:56:30,554",3385.257,3390.554,5.2970000000000255
704,"00:56:30,679 --> 00:56:33,432",to scavenge food from the humans.,"00:56:30,679","00:56:33,432",3390.679,3393.432,2.7529999999997017
705,"00:56:33,557 --> 00:56:38,729",Some of the careless ones were hit by cars or caught in traps.,"00:56:33,557","00:56:38,729",3393.557,3398.729,5.1720000000000255
706,"00:56:39,188 --> 00:56:42,733",Many lives were lost.,"00:56:39,188","00:56:42,733",3399.188,3402.733,3.5450000000000728
707,"00:57:19,103 --> 00:57:20,396",I've had enough!,"00:57:19,103","00:57:20,396",3439.103,3440.396,1.29300000000012
708,"00:57:20,781 --> 00:57:23,347",It's time to confront the humans.,"00:57:20,781","00:57:23,347",3440.781,3443.347,2.5660000000002583
709,"00:57:23,367 --> 00:57:25,933","Right, Shokichi?","00:57:23,367","00:57:25,933",3443.367,3445.933,2.5659999999998035
710,"00:57:26,068 --> 00:57:28,988","Are you sure you're all right, Gonta?","00:57:26,068","00:57:28,988",3446.068,3448.988,2.919999999999618
711,"00:57:29,123 --> 00:57:30,730",Of course!,"00:57:29,123","00:57:30,730",3449.123,3450.73,1.606999999999971
712,"00:57:30,750 --> 00:57:32,357",Watch this!,"00:57:30,750","00:57:32,357",3450.75,3452.357,1.606999999999971
713,"00:57:40,926 --> 00:57:43,200",This calls for a celebration!,"00:57:40,926","00:57:43,200",3460.926,3463.2,2.2739999999998872
714,"00:57:43,220 --> 00:57:45,494",When's the party?,"00:57:43,220","00:57:45,494",3463.22,3465.494,2.274000000000342
715,"00:57:46,422 --> 00:57:49,967","Granny, this is no time for a party.","00:57:46,422","00:57:49,967",3466.422,3469.967,3.5450000000000728
716,"00:57:50,634 --> 00:57:56,182",I think we should wait until the Masters get here.,"00:57:50,634","00:57:56,182",3470.634,3476.182,5.5479999999997744
717,"00:57:56,317 --> 00:57:58,257","You too, Shokichi?","00:57:56,317","00:57:58,257",3476.317,3478.257,1.9400000000000546
718,"00:57:58,277 --> 00:58:00,217",I'm sick of you wimps.,"00:57:58,277","00:58:00,217",3478.277,3480.217,1.9400000000000546
719,"00:58:00,478 --> 00:58:02,980",We mustn't underestimate the humans.,"00:58:00,478","00:58:02,980",3480.478,3482.98,2.5019999999999527
720,"00:58:03,147 --> 00:58:06,192","If we attack now, we're sure to lose.","00:58:03,147","00:58:06,192",3483.147,3486.192,3.0450000000000728
721,"00:58:07,067 --> 00:58:09,028",We've already waited too long!,"00:58:07,067","00:58:09,028",3487.067,3489.028,1.9609999999997854
722,"00:58:09,163 --> 00:58:10,832",Hold on.,"00:58:09,163","00:58:10,832",3489.163,3490.832,1.668999999999869
723,"00:58:10,852 --> 00:58:12,521",Let's hear Shokichi's opinion.,"00:58:10,852","00:58:12,521",3490.852,3492.521,1.6690000000003238
724,"00:58:13,491 --> 00:58:16,994","Until the Masters arrive, I have three proposals.","00:58:13,491","00:58:16,994",3493.491,3496.994,3.5030000000001564
725,"00:58:17,328 --> 00:58:21,665","First, equal distribution of food to raccoons who can't transform.","00:58:17,328","00:58:21,665",3497.328,3501.665,4.336999999999989
726,"00:58:22,041 --> 00:58:24,168",We should make it a system.,"00:58:22,041","00:58:24,168",3502.041,3504.168,2.1269999999999527
727,"00:58:25,503 --> 00:58:28,839","Second, a traffic safety training program.","00:58:25,503","00:58:28,839",3505.503,3508.839,3.3359999999997854
728,"00:58:30,007 --> 00:58:36,013","Third, a rescue squad for anyone who gets caught in a trap.","00:58:30,007","00:58:36,013",3510.007,3516.013,6.005999999999858
729,"00:58:37,681 --> 00:58:41,936","Shokichi, you sound just like a human.","00:58:37,681","00:58:41,936",3517.681,3521.936,4.255000000000109
730,"00:58:42,311 --> 00:58:45,189","No, I'm a full-blooded raccoon.","00:58:42,311","00:58:45,189",3522.311,3525.189,2.8779999999997017
731,"00:58:46,659 --> 00:58:49,662","Okay, we'll worry about details later.","00:58:46,659","00:58:49,662",3526.659,3529.662,3.0029999999997017
732,"00:58:49,682 --> 00:58:52,685","For now, let's see who agrees.","00:58:49,682","00:58:52,685",3529.682,3532.685,3.0030000000001564
733,"00:58:52,988 --> 00:58:54,365",Hands up!,"00:58:52,988","00:58:54,365",3532.988,3534.365,1.3769999999999527
734,"00:58:54,865 --> 00:58:56,158",Agreed!,"00:58:54,865","00:58:56,158",3534.865,3536.158,1.29300000000012
735,"00:58:58,327 --> 00:58:59,870","What is this, Gonta?","00:58:58,327","00:58:59,870",3538.327,3539.87,1.5429999999996653
736,"00:59:00,005 --> 00:59:01,070",Shut up!,"00:59:00,005","00:59:01,070",3540.005,3541.07,1.0650000000000546
737,"00:59:01,090 --> 00:59:02,155",It's a coup.,"00:59:01,090","00:59:02,155",3541.09,3542.155,1.0650000000000546
738,"00:59:02,665 --> 00:59:07,795",Anyone who stands in our way will be killed by my guards.,"00:59:02,665","00:59:07,795",3542.665,3547.795,5.130000000000109
739,"00:59:09,713 --> 00:59:12,550","Those are dangerous words, Gonta.","00:59:09,713","00:59:12,550",3549.713,3552.55,2.836999999999989
740,"00:59:12,851 --> 00:59:16,439","That's “Gonta, Sir!” Hear me out!","00:59:12,851","00:59:16,439",3552.851,3556.439,3.587999999999738
741,"00:59:16,459 --> 00:59:20,047",The humans are strong indeed.,"00:59:16,459","00:59:20,047",3556.459,3560.047,3.588000000000193
742,"00:59:20,192 --> 00:59:21,778",But not invincible.,"00:59:20,192","00:59:21,778",3560.192,3561.778,1.5859999999997854
743,"00:59:21,798 --> 00:59:23,384",We can kill them!,"00:59:21,798","00:59:23,384",3561.798,3563.384,1.58600000000024
744,"00:59:23,779 --> 00:59:27,075","As the saying goes, “A cornered mouse will bite the cat.” A mouse?","00:59:23,779","00:59:27,075",3563.779,3567.075,3.2959999999998217
745,"00:59:27,095 --> 00:59:30,391",How?,"00:59:27,095","00:59:30,391",3567.095,3570.391,3.2960000000002765
746,"00:59:30,526 --> 00:59:31,735",It's silly.,"00:59:30,526","00:59:31,735",3570.526,3571.735,1.2090000000002874
747,"00:59:32,069 --> 00:59:34,738",We'll stake everything on victory.,"00:59:32,069","00:59:34,738",3572.069,3574.738,2.668999999999869
748,"00:59:34,957 --> 00:59:37,335",Right.,"00:59:34,957","00:59:37,335",3574.957,3577.335,2.3780000000001564
749,"00:59:37,355 --> 00:59:39,733","If it fears nothing, even a mouse can win.","00:59:37,355","00:59:39,733",3577.355,3579.733,2.3780000000001564
750,"00:59:40,244 --> 00:59:42,246",We're not mice.,"00:59:40,244","00:59:42,246",3580.244,3582.246,2.0019999999999527
751,"00:59:42,371 --> 00:59:44,498",Biting a cat won't help us.,"00:59:42,371","00:59:44,498",3582.371,3584.498,2.1269999999999527
752,"00:59:44,915 --> 00:59:49,837","You know, a mouse would taste good right about now.","00:59:44,915","00:59:49,837",3584.915,3589.837,4.9220000000000255
753,"00:59:49,962 --> 00:59:51,880",Mouse tempura is the best.,"00:59:49,962","00:59:51,880",3589.962,3591.88,1.91800000000012
754,"00:59:52,256 --> 00:59:55,134","No, fried mouse nuggets are tops.","00:59:52,256","00:59:55,134",3592.256,3595.134,2.8780000000001564
755,"00:59:55,759 --> 00:59:58,887",I like 'em breaded and deep fried.,"00:59:55,759","00:59:58,887",3595.759,3598.887,3.1280000000001564
756,"00:59:59,221 --> 01:00:02,224",Those crispy fried tails!,"00:59:59,221","01:00:02,224",3599.221,3602.224,3.0030000000001564
757,"01:00:04,476 --> 01:00:07,605",What are you talking about?,"01:00:04,476","01:00:07,605",3604.476,3607.605,3.1289999999999054
758,"01:00:07,906 --> 01:00:10,723",All I can say is...,"01:00:07,906","01:00:10,723",3607.906,3610.723,2.8170000000000073
759,"01:00:10,743 --> 01:00:13,560",Mouse tempura is my favorite.,"01:00:10,743","01:00:13,560",3610.743,3613.56,2.8170000000000073
760,"01:00:13,912 --> 01:00:15,602","Listen, Gonta.","01:00:13,912","01:00:15,602",3613.912,3615.602,1.6900000000000546
761,"01:00:15,622 --> 01:00:17,312","As you see, we're not ready.","01:00:15,622","01:00:17,312",3615.622,3617.312,1.6900000000000546
762,"01:00:18,574 --> 01:00:22,202",We'd better just wait for the Masters from Shikoku.,"01:00:18,574","01:00:22,202",3618.574,3622.202,3.6280000000001564
763,"01:00:24,121 --> 01:00:25,664",I'm sorry.,"01:00:24,121","01:00:25,664",3624.121,3625.664,1.54300000000012
764,"01:00:25,789 --> 01:00:28,959",Just be careful not to have any more babies.,"01:00:25,789","01:00:28,959",3625.789,3628.959,3.169999999999618
765,"01:00:29,376 --> 01:00:33,339",But I guess that's too much to expect from us raccoons.,"01:00:29,376","01:00:33,339",3629.376,3633.339,3.962999999999738
766,"01:00:33,641 --> 01:00:36,394",No!,"01:00:33,641","01:00:36,394",3633.641,3636.394,2.7529999999997017
767,"01:00:36,414 --> 01:00:39,167","Instead of fewer raccoons, we need fewer humans!","01:00:36,414","01:00:39,167",3636.414,3639.167,2.7529999999997017
768,"01:00:39,595 --> 01:00:43,891",All the places they've infested used to be our homes.,"01:00:39,595","01:00:43,891",3639.595,3643.891,4.2960000000002765
769,"01:00:44,183 --> 01:00:46,185",They're intruders!,"01:00:44,183","01:00:46,185",3644.183,3646.185,2.0019999999999527
770,"01:00:46,654 --> 01:00:48,156",Drive them out.,"01:00:46,654","01:00:48,156",3646.654,3648.156,1.5019999999999527
771,"01:00:48,176 --> 01:00:49,678",Kill them!,"01:00:48,176","01:00:49,678",3648.176,3649.678,1.5019999999999527
772,"01:00:50,157 --> 01:00:52,223",Drive them out!,"01:00:50,157","01:00:52,223",3650.157,3652.223,2.0659999999998035
773,"01:00:52,243 --> 01:00:54,309",Kill them!,"01:00:52,243","01:00:54,309",3652.243,3654.309,2.0660000000002583
774,"01:00:54,985 --> 01:00:56,362",Meanwhile...,"01:00:54,985","01:00:56,362",3654.985,3656.362,1.3769999999999527
775,"01:01:12,002 --> 01:01:13,462","Hey, Taxi!","01:01:12,002","01:01:13,462",3672.002,3673.462,1.4600000000000364
776,"01:01:45,452 --> 01:01:47,371",I'll tell them we're here.,"01:01:45,452","01:01:47,371",3705.452,3707.371,1.918999999999869
777,"01:01:59,383 --> 01:02:00,426",Tamasaburo!,"01:01:59,383","01:02:00,426",3719.383,3720.426,1.04300000000012
778,"01:02:00,843 --> 01:02:02,928",I've brought the Masters from Shikoku.,"01:02:00,843","01:02:02,928",3720.843,3722.928,2.0850000000000364
779,"01:02:06,557 --> 01:02:08,434","Well done, Tamasaburo!","01:02:06,557","01:02:08,434",3726.557,3728.434,1.8770000000004075
780,"01:02:17,911 --> 01:02:20,811",Friends!,"01:02:17,911","01:02:20,811",3737.911,3740.811,2.900000000000091
781,"01:02:20,831 --> 01:02:23,731","On the way here, we saw your devastated mountains.","01:02:20,831","01:02:23,731",3740.831,3743.731,2.900000000000091
782,"01:02:23,949 --> 01:02:25,576",You have our deepest sympathy.,"01:02:23,949","01:02:25,576",3743.949,3745.576,1.6269999999999527
783,"01:02:26,076 --> 01:02:31,165",We would like to hold a general meeting tonight.,"01:02:26,076","01:02:31,165",3746.076,3751.165,5.088999999999942
784,"01:02:31,749 --> 01:02:34,084","Pom Poke Year 33, autumn.","01:02:31,749","01:02:34,084",3751.749,3754.084,2.3350000000000364
785,"01:02:34,209 --> 01:02:38,464","That evening, the raccoons assembled to listen to the Masters.","01:02:34,209","01:02:38,464",3754.209,3758.464,4.255000000000109
786,"01:02:40,507 --> 01:02:44,803",There's a good moon out tonight.,"01:02:40,507","01:02:44,803",3760.507,3764.803,4.295999999999822
787,"01:02:45,262 --> 01:02:50,309",My name is Hage of Yashima.,"01:02:45,262","01:02:50,309",3765.262,3770.309,5.0470000000000255
788,"01:02:50,684 --> 01:02:55,564",Soon I will celebrate my 999th birthday.,"01:02:50,684","01:02:55,564",3770.684,3775.564,4.879999999999654
789,"01:02:56,732 --> 01:03:03,655",Why is Tama being developed but Shikoku is not?,"01:02:56,732","01:03:03,655",3776.732,3783.655,6.923000000000229
790,"01:03:03,906 --> 01:03:09,328",It is because we have protected our homeland vigilantly.,"01:03:03,906","01:03:09,328",3783.906,3789.328,5.4220000000000255
791,"01:03:09,703 --> 01:03:15,584","In Shikoku, the humans know well that if they anger us raccoons...","01:03:09,703","01:03:15,584",3789.703,3795.584,5.880999999999858
792,"01:03:15,709 --> 01:03:18,962",great misfortune will befall them.,"01:03:15,709","01:03:18,962",3795.709,3798.962,3.2530000000001564
793,"01:03:19,338 --> 01:03:25,010",The humans worship me and my distinguished companions...,"01:03:19,338","01:03:25,010",3799.338,3805.01,5.6720000000000255
794,"01:03:25,177 --> 01:03:28,847",at every temple and shrine in Shikoku.,"01:03:25,177","01:03:28,847",3805.177,3808.847,3.6700000000000728
795,"01:03:28,972 --> 01:03:31,600",They bow down before us.,"01:03:28,972","01:03:31,600",3808.972,3811.6,2.6279999999997017
796,"01:03:32,810 --> 01:03:34,520",Allow me to introduce myself.,"01:03:32,810","01:03:34,520",3812.81,3814.52,1.7100000000000364
797,"01:03:34,686 --> 01:03:39,483",I am the Supreme Leader of Shikoku.,"01:03:34,686","01:03:39,483",3814.686,3819.483,4.7970000000000255
798,"01:03:39,608 --> 01:03:42,569",My name is lnugami Gyobu.,"01:03:39,608","01:03:42,569",3819.608,3822.569,2.9609999999997854
799,"01:03:44,863 --> 01:03:50,077","I am Kincho VI, lord of Kincho Shrine.","01:03:44,863","01:03:50,077",3824.863,3830.077,5.2140000000003965
800,"01:03:50,494 --> 01:03:54,581",We shall drive out the humans...,"01:03:50,494","01:03:54,581",3830.494,3834.581,4.086999999999989
801,"01:03:54,706 --> 01:03:58,210",by uniting our powers for a goblin attack.,"01:03:54,706","01:03:58,210",3834.706,3838.21,3.5039999999999054
802,"01:03:58,669 --> 01:04:01,213",This battle will require us...,"01:03:58,669","01:04:01,213",3838.669,3841.213,2.544000000000324
803,"01:04:01,547 --> 01:04:05,342",to merge our spirits into one powerful force.,"01:04:01,547","01:04:05,342",3841.547,3845.342,3.7950000000000728
804,"01:04:05,509 --> 01:04:10,097",We three may not even survive this battle.,"01:04:05,509","01:04:10,097",3845.509,3850.097,4.588000000000193
805,"01:04:11,682 --> 01:04:18,397","However, if you complete this operation flawlessly...","01:04:11,682","01:04:18,397",3851.682,3858.397,6.7150000000001455
806,"01:04:18,522 --> 01:04:25,237",you will regain the respect the humans once had for you.,"01:04:18,522","01:04:25,237",3858.522,3865.237,6.7150000000001455
807,"01:04:27,082 --> 01:04:29,648",We must be fearless.,"01:04:27,082","01:04:29,648",3867.082,3869.648,2.5660000000002583
808,"01:04:29,668 --> 01:04:32,234",If we focus our combined strength...,"01:04:29,668","01:04:32,234",3869.668,3872.234,2.5659999999998035
809,"01:04:32,379 --> 01:04:34,945",we can stop this insane development.,"01:04:32,379","01:04:34,945",3872.379,3874.945,2.5660000000002583
810,"01:04:34,965 --> 01:04:37,531",Stop it in its tracks!,"01:04:34,965","01:04:37,531",3874.965,3877.531,2.5659999999998035
811,"01:04:38,083 --> 01:04:41,670",We have a full arsenal of tricks.,"01:04:38,083","01:04:41,670",3878.083,3881.67,3.586999999999989
812,"01:04:41,930 --> 01:04:43,725",We have built a great boat.,"01:04:41,930","01:04:43,725",3881.93,3883.725,1.7950000000000728
813,"01:04:43,745 --> 01:04:45,540",An unsinkable boat!,"01:04:43,745","01:04:45,540",3883.745,3885.54,1.7950000000000728
814,"01:04:45,674 --> 01:04:48,927",A boat that will carry us far.,"01:04:45,674","01:04:48,927",3885.674,3888.927,3.2530000000001564
815,"01:04:49,219 --> 01:04:53,473",Board our boat and find peace of mind.,"01:04:49,219","01:04:53,473",3889.219,3893.473,4.253999999999905
816,"01:05:12,367 --> 01:05:15,412",What a beautiful summer moon.,"01:05:12,367","01:05:15,412",3912.367,3915.412,3.044999999999618
817,"01:05:16,204 --> 01:05:18,957",We like full moons.,"01:05:16,204","01:05:18,957",3916.204,3918.957,2.7529999999997017
818,"01:05:19,374 --> 01:05:25,756",Let us pray to this moon for success.,"01:05:19,374","01:05:25,756",3919.374,3925.756,6.382000000000062
819,"01:05:25,881 --> 01:05:28,634",Shall we?,"01:05:25,881","01:05:28,634",3925.881,3928.634,2.7530000000001564
820,"01:05:40,938 --> 01:05:46,318",The raccoons began intense training for Operation Goblin.,"01:05:40,938","01:05:46,318",3940.938,3946.318,5.380000000000109
821,"01:06:01,249 --> 01:06:08,131",Congratulations on your 999th birthday!,"01:06:01,249","01:06:08,131",3961.249,3968.131,6.882000000000062
822,"01:06:09,977 --> 01:06:12,459","Thank you, everyone.","01:06:09,977","01:06:12,459",3969.977,3972.459,2.481999999999971
823,"01:06:12,479 --> 01:06:14,961",Thank you.,"01:06:12,479","01:06:14,961",3972.479,3974.961,2.481999999999971
824,"01:06:15,597 --> 01:06:19,726","Master, please perform that scene from the Battle of Yashima!","01:06:15,597","01:06:19,726",3975.597,3979.726,4.128999999999905
825,"01:06:20,602 --> 01:06:22,980","Of course, why not.","01:06:20,602","01:06:22,980",3980.602,3982.98,2.3780000000001564
826,"01:07:08,817 --> 01:07:11,403",The time is ripe.,"01:07:08,817","01:07:11,403",4028.817,4031.403,2.5859999999997854
827,"01:07:25,927 --> 01:07:26,971",Pom Poke Year 33.,"01:07:25,927","01:07:26,971",4045.927,4046.971,1.043999999999869
828,"01:07:26,991 --> 01:07:28,035",Year's end.,"01:07:26,991","01:07:28,035",4046.991,4048.035,1.043999999999869
829,"01:07:28,170 --> 01:07:31,673",Operation Goblin was about to begin.,"01:07:28,170","01:07:31,673",4048.17,4051.673,3.5029999999997017
830,"01:07:32,184 --> 01:07:34,353","Slightly cloudy, no wind.","01:07:32,184","01:07:34,353",4052.184,4054.353,2.168999999999869
831,"01:07:34,373 --> 01:07:36,542","Cool but not cold, humidity 65%.","01:07:34,373","01:07:36,542",4054.373,4056.542,2.168999999999869
832,"01:07:36,678 --> 01:07:38,847",A perfect day for goblins.,"01:07:36,678","01:07:38,847",4056.678,4058.847,2.169000000000324
833,"01:08:14,800 --> 01:08:20,222","From ancient times, raccoons have been skilled at transformation.","01:08:14,800","01:08:20,222",4094.8,4100.222,5.421999999999571
834,"01:08:20,524 --> 01:08:22,652",But this time was different.,"01:08:20,524","01:08:22,652",4100.524,4102.652,2.1279999999997017
835,"01:08:22,672 --> 01:08:24,800",Not only their energy...,"01:08:22,672","01:08:24,800",4102.672,4104.8,2.128000000000611
836,"01:08:25,060 --> 01:08:29,314",but the energy of the cosmos itself had to be harnessed...,"01:08:25,060","01:08:29,314",4105.06,4109.314,4.253999999999905
837,"01:08:29,439 --> 01:08:32,943",to guarantee the success of Operation Goblin.,"01:08:29,439","01:08:32,943",4109.439,4112.943,3.5039999999999054
838,"01:08:33,068 --> 01:08:38,073",Accumulating and channeling that energy was vital.,"01:08:33,068","01:08:38,073",4113.068,4118.073,5.005000000000109
839,"01:08:38,198 --> 01:08:40,492",Under the direction of the Three Masters...,"01:08:38,198","01:08:40,492",4118.198,4120.492,2.293999999999869
840,"01:08:40,659 --> 01:08:45,747",the raccoons generated an indescribable amount of power.,"01:08:40,659","01:08:45,747",4120.659,4125.747,5.088000000000648
841,"01:08:46,581 --> 01:08:49,751","Males, females, skilled and unskilled alike...","01:08:46,581","01:08:49,751",4126.581,4129.751,3.1700000000000728
842,"01:08:49,876 --> 01:08:53,630",all contributed their energy.,"01:08:49,876","01:08:53,630",4129.876,4133.63,3.7539999999999054
843,"01:08:56,591 --> 01:08:59,970","That evening, the raccoons united...","01:08:56,591","01:08:59,970",4136.591,4139.97,3.3789999999999054
844,"01:09:00,095 --> 01:09:08,603",to use their full strength as it had never been seen before.,"01:09:00,095","01:09:08,603",4140.095,4148.603,8.50799999999981
845,"01:09:13,066 --> 01:09:14,651",Hey look!,"01:09:13,066","01:09:14,651",4153.066,4154.651,1.5850000000000364
846,"01:09:19,739 --> 01:09:21,116",What's that?,"01:09:19,739","01:09:21,116",4159.739,4161.116,1.3770000000004075
847,"01:09:36,256 --> 01:09:41,803",Let the trees blossom in the middle of winter!,"01:09:36,256","01:09:41,803",4176.256,4181.803,5.546999999999571
848,"01:12:04,571 --> 01:12:07,866","Wow, a big parade of goblins!","01:12:04,571","01:12:07,866",4324.571,4327.866,3.2950000000000728
849,"01:12:08,418 --> 01:12:11,943",I used to see those sorts of things.,"01:12:08,418","01:12:11,943",4328.418,4331.943,3.5250000000005457
850,"01:12:11,963 --> 01:12:15,488",Like a parade of foxes.,"01:12:11,963","01:12:15,488",4331.963,4335.488,3.5250000000005457
851,"01:12:16,291 --> 01:12:19,627","I know, I saw them too.","01:12:16,291","01:12:19,627",4336.291,4339.627,3.33600000000024
852,"01:12:20,253 --> 01:12:24,966",With little lanterns and everything.,"01:12:20,253","01:12:24,966",4340.253,4344.966,4.713000000000648
853,"01:12:25,091 --> 01:12:29,846",And the lanterns would go marching along.,"01:12:25,091","01:12:29,846",4345.091,4349.846,4.7549999999992
854,"01:12:35,143 --> 01:12:38,897",I wonder what that was all about?,"01:12:35,143","01:12:38,897",4355.143,4358.897,3.7539999999999054
855,"01:12:39,105 --> 01:12:41,858",Can foxes really do that?,"01:12:39,105","01:12:41,858",4359.105,4361.858,2.753000000000611
856,"01:12:41,983 --> 01:12:44,944",It sure seems like they can.,"01:12:41,983","01:12:44,944",4361.983,4364.944,2.96100000000024
857,"01:12:48,573 --> 01:12:51,242","I mean, you can see them.","01:12:48,573","01:12:51,242",4368.573,4371.242,2.668999999999869
858,"01:12:51,378 --> 01:12:53,756",It's just nerves.,"01:12:51,378","01:12:53,756",4371.378,4373.756,2.378000000000611
859,"01:12:53,776 --> 01:12:56,154",All this talk about goblins.,"01:12:53,776","01:12:56,154",4373.776,4376.154,2.378000000000611
860,"01:12:56,289 --> 01:13:00,710",All those old stories about foxes and lanterns.,"01:12:56,289","01:13:00,710",4376.289,4380.71,4.4210000000002765
861,"01:13:00,835 --> 01:13:04,923",It's all in your head.,"01:13:00,835","01:13:04,923",4380.835,4384.923,4.087999999999738
862,"01:13:06,007 --> 01:13:11,054",You just think you saw them marching.,"01:13:06,007","01:13:11,054",4386.007,4391.054,5.04700000000048
863,"01:13:11,930 --> 01:13:14,182",Your mind plays tricks.,"01:13:11,930","01:13:14,182",4391.93,4394.182,2.251999999999498
864,"01:13:16,694 --> 01:13:19,427",Of course.,"01:13:16,694","01:13:19,427",4396.694,4399.427,2.732999999999265
865,"01:13:19,447 --> 01:13:22,180",It's foolish to believe it.,"01:13:19,447","01:13:22,180",4399.447,4402.18,2.7330000000001746
866,"01:13:22,357 --> 01:13:26,069",The human mind is a frightening thing.,"01:13:22,357","01:13:26,069",4402.357,4406.069,3.712000000000444
867,"01:13:26,871 --> 01:13:30,021",You're sure they're real.,"01:13:26,871","01:13:30,021",4406.871,4410.021,3.149999999999636
868,"01:13:30,041 --> 01:13:33,191",But they can't be real.,"01:13:30,041","01:13:33,191",4410.041,4413.191,3.149999999999636
869,"01:13:36,287 --> 01:13:38,581",Those are real.,"01:13:36,287","01:13:38,581",4416.287,4418.581,2.293999999999869
870,"01:13:40,375 --> 01:13:43,420",They're all in your mind.,"01:13:40,375","01:13:43,420",4420.375,4423.42,3.0450000000000728
871,"01:13:48,383 --> 01:13:49,759",Welcome home.,"01:13:48,383","01:13:49,759",4428.383,4429.759,1.3760000000002037
872,"01:13:52,011 --> 01:13:53,221",Sachiko!,"01:13:52,011","01:13:53,221",4432.011,4433.221,1.2099999999991269
873,"01:14:41,019 --> 01:14:43,646",I summon the six elements!,"01:14:41,019","01:14:43,646",4481.019,4483.646,2.626999999999498
874,"01:14:52,113 --> 01:14:54,657",Form is emptiness!,"01:14:52,113","01:14:54,657",4492.113,4494.657,2.543999999999869
875,"01:16:09,774 --> 01:16:10,984",Master Gyobu!,"01:16:09,774","01:16:10,984",4569.774,4570.984,1.2100000000000364
876,"01:16:23,705 --> 01:16:25,206",That was scary.,"01:16:23,705","01:16:25,206",4583.705,4585.206,1.5010000000002037
877,"01:16:27,250 --> 01:16:30,628","Aw, is it over already?","01:16:27,250","01:16:30,628",4587.25,4590.628,3.3779999999997017
878,"01:16:30,795 --> 01:16:33,172",That was so cool!,"01:16:30,795","01:16:33,172",4590.795,4593.172,2.376999999999498
879,"01:16:33,881 --> 01:16:36,384",It's time for bed.,"01:16:33,881","01:16:36,384",4593.881,4596.384,2.5029999999997017
880,"01:16:36,968 --> 01:16:38,386",All right.,"01:16:36,968","01:16:38,386",4596.968,4598.386,1.4180000000005748
881,"01:16:40,888 --> 01:16:43,600",And brush your teeth.,"01:16:40,888","01:16:43,600",4600.888,4603.6,2.712000000000444
882,"01:16:47,061 --> 01:16:49,772",I feel like I was dreaming.,"01:16:47,061","01:16:49,772",4607.061,4609.772,2.71100000000024
883,"01:16:49,907 --> 01:16:51,722",Me too.,"01:16:49,907","01:16:51,722",4609.907,4611.722,1.8149999999995998
884,"01:16:51,742 --> 01:16:53,557",What could that have been?,"01:16:51,742","01:16:53,557",4611.742,4613.557,1.8149999999995998
885,"01:16:54,235 --> 01:16:56,946",Maybe UFOs are real too.,"01:16:54,235","01:16:56,946",4614.235,4616.946,2.71100000000024
886,"01:16:57,697 --> 01:16:59,949",Strange things really do happen.,"01:16:57,697","01:16:59,949",4617.697,4619.949,2.251999999999498
