id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
214,"00:26:08,692 --> 00:26:11,710",You eat mackerel to look at the bones?,"00:26:08,692","00:26:11,710",1568.692,1571.71,3.018000000000029
215,"00:26:12,205 --> 00:26:13,757","Come on, finish up.","00:26:12,205","00:26:13,757",1572.205,1573.757,1.5520000000001346
216,"00:26:13,777 --> 00:26:15,329",We're going for coffee.,"00:26:13,777","00:26:15,329",1573.777,1575.329,1.5519999999999072
217,"00:26:27,210 --> 00:26:29,520",Jiro sure is working hard.,"00:26:27,210","00:26:29,520",1587.21,1589.52,2.3099999999999454
218,"00:26:29,629 --> 00:26:31,355",Fish bones.,"00:26:29,629","00:26:31,355",1589.629,1591.355,1.7260000000001128
219,"00:26:31,808 --> 00:26:32,922",Is Mr.,"00:26:31,808","00:26:32,922",1591.808,1592.922,1.1140000000000327
220,"00:26:32,942 --> 00:26:34,056",Horikoshi back from lunch?,"00:26:32,942","00:26:34,056",1592.942,1594.056,1.1140000000000327
221,"00:26:34,175 --> 00:26:35,234",Jiro!,"00:26:34,175","00:26:35,234",1594.175,1595.234,1.058999999999969
222,"00:26:35,468 --> 00:26:37,653","Honjo, listen to this.","00:26:35,468","00:26:37,653",1595.468,1597.653,2.1849999999999454
223,"00:26:37,887 --> 00:26:42,032",The NACA has a standard curve just like this bone.,"00:26:37,887","00:26:42,032",1597.887,1602.032,4.144999999999982
224,"00:26:42,142 --> 00:26:43,867",Do Americans eat mackerel too?,"00:26:42,142","00:26:43,867",1602.142,1603.867,1.724999999999909
225,"00:26:43,893 --> 00:26:46,161","Jiro, package for you.","00:26:43,893","00:26:46,161",1603.893,1606.161,2.268000000000029
226,"00:26:47,063 --> 00:26:50,999","A lady brought this for you, sir.","00:26:47,063","00:26:50,999",1607.063,1610.999,3.935999999999922
227,"00:26:51,026 --> 00:26:53,419","You were out, so she left it with me.","00:26:51,026","00:26:53,419",1611.026,1613.419,2.393000000000029
228,"00:26:53,496 --> 00:26:54,756",I see.,"00:26:53,496","00:26:54,756",1613.496,1614.756,1.259999999999991
229,"00:26:54,776 --> 00:26:56,036",Thank you.,"00:26:54,776","00:26:56,036",1614.776,1616.036,1.259999999999991
230,"00:26:57,574 --> 00:27:00,217",Present from your sweetheart?,"00:26:57,574","00:27:00,217",1617.574,1620.217,2.643000000000029
231,"00:27:00,337 --> 00:27:01,763",Got a smoke?,"00:27:00,337","00:27:01,763",1620.337,1621.763,1.4259999999999309
232,"00:27:01,783 --> 00:27:03,209",Gimme one.,"00:27:01,783","00:27:03,209",1621.783,1623.209,1.4260000000001583
233,"00:27:19,731 --> 00:27:20,678",- Jiro!,"00:27:19,731","00:27:20,678",1639.731,1640.678,0.9470000000001164
234,"00:27:20,698 --> 00:27:21,645",- Let him go.,"00:27:20,698","00:27:21,645",1640.698,1641.645,0.946999999999889
235,"00:27:46,132 --> 00:27:46,896","- Hello, Mr.","00:27:46,132","00:27:46,896",1666.132,1666.896,0.7639999999998963
236,"00:27:46,916 --> 00:27:47,680",Horikoshi.,"00:27:46,916","00:27:47,680",1666.916,1667.68,0.7640000000001237
237,"00:27:47,700 --> 00:27:48,464",- Back from school.,"00:27:47,700","00:27:48,464",1667.7,1668.464,0.7639999999998963
238,"00:27:48,635 --> 00:27:50,687",Your guest is waiting.,"00:27:48,635","00:27:50,687",1668.635,1670.687,2.0519999999999072
239,"00:27:50,707 --> 00:27:52,759",A young lady.,"00:27:50,707","00:27:52,759",1670.707,1672.759,2.0519999999999072
240,"00:27:52,796 --> 00:27:54,605","Oh, right.","00:27:52,796","00:27:54,605",1672.796,1674.605,1.808999999999969
241,"00:28:03,973 --> 00:28:05,657","Honestly, where were you?","00:28:03,973","00:28:05,657",1683.973,1685.657,1.683999999999969
242,"00:28:06,309 --> 00:28:08,160","Kayo, I'm sorry.","00:28:06,309","00:28:08,160",1686.309,1688.16,1.8510000000001128
243,"00:28:08,895 --> 00:28:10,412",I completely forgot.,"00:28:08,895","00:28:10,412",1688.895,1690.412,1.5170000000000528
244,"00:28:10,480 --> 00:28:11,788",Really!,"00:28:10,480","00:28:11,788",1690.48,1691.788,1.3079999999999927
245,"00:28:12,117 --> 00:28:13,293",- Where's Mother?,"00:28:12,117","00:28:13,293",1692.117,1693.293,1.1759999999999309
246,"00:28:13,313 --> 00:28:14,489",- At Uncle's.,"00:28:13,313","00:28:14,489",1693.313,1694.489,1.1759999999999309
247,"00:28:14,619 --> 00:28:15,879",- Is she staying there?,"00:28:14,619","00:28:15,879",1694.619,1695.879,1.259999999999991
248,"00:28:15,899 --> 00:28:17,159",- Just for one night.,"00:28:15,899","00:28:17,159",1695.899,1697.159,1.2600000000002183
249,"00:28:17,997 --> 00:28:19,945","You've grown, Kayo.","00:28:17,997","00:28:19,945",1697.997,1699.945,1.9479999999998654
250,"00:28:19,965 --> 00:28:21,913","And gotten very pretty, too.","00:28:19,965","00:28:21,913",1699.965,1701.913,1.9480000000000928
251,"00:28:22,001 --> 00:28:24,200",You're so mean.,"00:28:22,001","00:28:24,200",1702.001,1704.2,2.199000000000069
252,"00:28:24,220 --> 00:28:26,419",You never ever come home.,"00:28:24,220","00:28:26,419",1704.22,1706.419,2.199000000000069
253,"00:28:29,833 --> 00:28:32,768","Oh, it's almost sunset already.","00:28:29,833","00:28:32,768",1709.833,1712.768,2.9349999999999454
254,"00:28:32,846 --> 00:28:35,065",I'll tell them I kept you.,"00:28:32,846","00:28:35,065",1712.846,1715.065,2.219000000000051
255,"00:28:35,085 --> 00:28:37,304",Let's take the penny steamer.,"00:28:35,085","00:28:37,304",1715.085,1717.304,2.219000000000051
256,"00:28:39,467 --> 00:28:42,027",She must really like you.,"00:28:39,467","00:28:42,027",1719.467,1722.027,2.5599999999999454
257,"00:28:42,137 --> 00:28:44,821","Come on, it's been two years.","00:28:42,137","00:28:44,821",1722.137,1724.821,2.683999999999969
258,"00:28:44,931 --> 00:28:47,658",Didn't you try to see her again?,"00:28:44,931","00:28:47,658",1724.931,1727.658,2.7269999999998618
259,"00:28:47,694 --> 00:28:49,017",Of course.,"00:28:47,694","00:28:49,017",1727.694,1729.017,1.3230000000000928
260,"00:28:49,037 --> 00:28:50,360",I went back once.,"00:28:49,037","00:28:50,360",1729.037,1730.36,1.3229999999998654
261,"00:29:02,282 --> 00:29:05,175",The fire stopped at her street.,"00:29:02,282","00:29:05,175",1742.282,1745.175,2.893000000000029
262,"00:29:05,378 --> 00:29:06,054",See?,"00:29:05,378","00:29:06,054",1745.378,1746.054,0.6760000000001583
263,"00:29:06,074 --> 00:29:06,750",There's the dock.,"00:29:06,074","00:29:06,750",1746.074,1746.75,0.6759999999999309
264,"00:29:19,966 --> 00:29:21,191",Are you cold?,"00:29:19,966","00:29:21,191",1759.966,1761.191,1.2250000000001364
265,"00:29:21,227 --> 00:29:23,301",I'm fine.,"00:29:21,227","00:29:23,301",1761.227,1763.301,2.0739999999998417
266,"00:29:23,321 --> 00:29:25,395",I never dreamed Tokyo would recover so quickly.,"00:29:23,321","00:29:25,395",1763.321,1765.395,2.074000000000069
267,"00:29:29,726 --> 00:29:32,369","Can I stay with you, Jiro?","00:29:29,726","00:29:32,369",1769.726,1772.369,2.6429999999998017
268,"00:29:32,812 --> 00:29:35,747",Father won't let me live here by myself.,"00:29:32,812","00:29:35,747",1772.812,1775.747,2.935000000000173
269,"00:29:35,857 --> 00:29:39,751",I'll probably be in Nagoya by the time you come.,"00:29:35,857","00:29:39,751",1775.857,1779.751,3.8940000000000055
270,"00:29:39,871 --> 00:29:40,881",- With an airplane company?,"00:29:39,871","00:29:40,881",1779.871,1780.881,1.009999999999991
271,"00:29:40,901 --> 00:29:41,911",- Yes.,"00:29:40,901","00:29:41,911",1780.901,1781.911,1.009999999999991
272,"00:29:42,197 --> 00:29:43,922",Men have it so good.,"00:29:42,197","00:29:43,922",1782.197,1783.922,1.7250000000001364
273,"00:29:44,157 --> 00:29:47,676",I want to study medicine in Tokyo.,"00:29:44,157","00:29:47,676",1784.157,1787.676,3.5190000000000055
274,"00:29:48,046 --> 00:29:49,597",A doctor?,"00:29:48,046","00:29:49,597",1788.046,1789.597,1.5509999999999309
275,"00:29:49,617 --> 00:29:51,168",I think you might be a good one.,"00:29:49,617","00:29:51,168",1789.617,1791.168,1.5509999999999309
276,"00:29:51,414 --> 00:29:53,181",I think so too.,"00:29:51,414","00:29:53,181",1791.414,1793.181,1.7670000000000528
277,"00:29:53,249 --> 00:29:56,059",I'll talk to Father next time I'm home.,"00:29:53,249","00:29:56,059",1793.249,1796.059,2.8099999999999454
278,"00:29:56,179 --> 00:29:57,355",Thanks.,"00:29:56,179","00:29:57,355",1796.179,1797.355,1.1759999999999309
279,"00:29:57,375 --> 00:29:58,551",I'm counting on you.,"00:29:57,375","00:29:58,551",1797.375,1798.551,1.1759999999999309
280,"00:31:04,737 --> 00:31:05,962",Jiro!,"00:31:04,737","00:31:05,962",1864.737,1865.962,1.224999999999909
281,"00:31:08,324 --> 00:31:09,633",There you are.,"00:31:08,324","00:31:09,633",1868.324,1869.633,1.308999999999969
282,"00:31:09,669 --> 00:31:10,407",- You made it.,"00:31:09,669","00:31:10,407",1869.669,1870.407,0.737999999999829
283,"00:31:10,427 --> 00:31:11,165",- Finally.,"00:31:10,427","00:31:11,165",1870.427,1871.165,0.7380000000000564
284,"00:31:11,296 --> 00:31:12,556",- We're on our way.,"00:31:11,296","00:31:12,556",1871.296,1872.556,1.259999999999991
285,"00:31:12,576 --> 00:31:13,836","- Yes, we are.","00:31:12,576","00:31:13,836",1872.576,1873.836,1.259999999999991
286,"00:31:32,181 --> 00:31:35,492",They must've been heading for the city.,"00:31:32,181","00:31:35,492",1892.181,1895.492,3.310999999999922
287,"00:31:35,518 --> 00:31:37,160",There were hundreds of them.,"00:31:35,518","00:31:37,160",1895.518,1897.16,1.6420000000000528
288,"00:31:37,186 --> 00:31:39,287",There's no work in the countryside.,"00:31:37,186","00:31:39,287",1897.186,1899.287,2.1010000000001128
289,"00:31:43,703 --> 00:31:45,359",Another bank failure.,"00:31:43,703","00:31:45,359",1903.703,1905.359,1.655999999999949
290,"00:31:45,379 --> 00:31:47,035",Which one is it this time?,"00:31:45,379","00:31:47,035",1905.379,1907.035,1.6560000000001764
291,"00:31:52,295 --> 00:31:53,471",- Are those the customers?,"00:31:52,295","00:31:53,471",1912.295,1913.471,1.1759999999999309
292,"00:31:53,491 --> 00:31:54,667",- Looks like it.,"00:31:53,491","00:31:54,667",1913.491,1914.667,1.1759999999999309
293,"00:31:54,704 --> 00:31:57,180",There were rumors.,"00:31:54,704","00:31:57,180",1914.704,1917.18,2.4760000000001128
294,"00:31:57,842 --> 00:31:59,998",The economy's in the tank.,"00:31:57,842","00:31:59,998",1917.842,1919.998,2.155999999999949
295,"00:32:00,018 --> 00:32:02,174",So is our new employer.,"00:32:00,018","00:32:02,174",1920.018,1922.174,2.155999999999949
296,"00:32:15,058 --> 00:32:18,994",MITSUBISHI INTERNAL COMBUSTION ENGINE CO.,"00:32:15,058","00:32:18,994",1935.058,1938.994,3.935999999999922
297,"00:32:20,990 --> 00:32:22,813",We've been waiting for you.,"00:32:20,990","00:32:22,813",1940.99,1942.813,1.8230000000000928
298,"00:32:22,833 --> 00:32:24,656",What took you so long?,"00:32:22,833","00:32:24,656",1942.833,1944.656,1.8229999999998654
299,"00:32:25,026 --> 00:32:27,502",I was told to come anytime in April.,"00:32:25,026","00:32:27,502",1945.026,1947.502,2.4759999999998854
300,"00:32:27,570 --> 00:32:30,380",Then you should've come in March!,"00:32:27,570","00:32:30,380",1947.57,1950.38,2.810000000000173
301,"00:32:30,740 --> 00:32:33,341",I've got an assignment for you.,"00:32:30,740","00:32:33,341",1950.74,1953.341,2.6009999999998854
302,"00:32:34,160 --> 00:32:37,387",It's the design for the wing strut fitting.,"00:32:34,160","00:32:37,387",1954.16,1957.387,3.2269999999998618
303,"00:32:37,507 --> 00:32:39,184",I need it right away.,"00:32:37,507","00:32:39,184",1957.507,1959.184,1.6769999999999072
304,"00:32:39,204 --> 00:32:40,881",We're behind schedule already.,"00:32:39,204","00:32:40,881",1959.204,1960.881,1.6770000000001346
305,"00:32:45,672 --> 00:32:47,063",In here.,"00:32:45,672","00:32:47,063",1965.672,1967.063,1.3910000000000764
306,"00:32:48,601 --> 00:32:50,153",The data's ready.,"00:32:48,601","00:32:50,153",1968.601,1970.153,1.5519999999999072
307,"00:32:50,173 --> 00:32:51,725",This way.,"00:32:50,173","00:32:51,725",1970.173,1971.725,1.5519999999999072
308,"00:32:59,727 --> 00:33:01,411",This is your desk.,"00:32:59,727","00:33:01,411",1979.727,1981.411,1.683999999999969
309,"00:33:01,437 --> 00:33:04,915","It's imported, but no one likes it.","00:33:01,437","00:33:04,915",1981.437,1984.915,3.4780000000000655
310,"00:33:04,941 --> 00:33:07,292","Data here, hat goes there.","00:33:04,941","00:33:07,292",1984.941,1987.292,2.3509999999998854
311,"00:33:07,453 --> 00:33:09,151",Listen up!,"00:33:07,453","00:33:09,151",1987.453,1989.151,1.6980000000000928
312,"00:33:09,171 --> 00:33:10,869",The Falcon Project has a new engineer.,"00:33:09,171","00:33:10,869",1989.171,1990.869,1.6979999999998654
313,"00:33:11,447 --> 00:33:14,883",He's the genius we've all been hearing about.,"00:33:11,447","00:33:14,883",1991.447,1994.883,3.436000000000149
314,"00:33:15,034 --> 00:33:16,218",Introduce yourself.,"00:33:15,034","00:33:16,218",1995.034,1996.218,1.183999999999969
315,"00:33:16,285 --> 00:33:18,261",Jiro Horikoshi.,"00:33:16,285","00:33:18,261",1996.285,1998.261,1.9759999999998854
316,"00:33:18,287 --> 00:33:20,430",Now get to work.,"00:33:18,287","00:33:20,430",1998.287,2000.43,2.143000000000029
317,"00:34:57,678 --> 00:34:59,487","Jiro, come on.","00:34:57,678","00:34:59,487",2097.678,2099.487,1.8090000000001965
318,"00:35:00,566 --> 00:35:01,450",It's lunchtime.,"00:35:00,566","00:35:01,450",2100.566,2101.45,0.8840000000000146
319,"00:35:01,470 --> 00:35:02,354",Let's go.,"00:35:01,470","00:35:02,354",2101.47,2102.354,0.8840000000000146
320,"00:35:04,362 --> 00:35:06,227",- The assembly plant?,"00:35:04,362","00:35:06,227",2104.362,2106.227,1.8649999999997817
321,"00:35:06,247 --> 00:35:08,112","- Yes, I'd like to take a look.","00:35:06,247","00:35:08,112",2106.247,2108.112,1.8650000000002365
322,"00:35:08,648 --> 00:35:13,877",Asking a green engineer to design that fitting is practically hazing.,"00:35:08,648","00:35:13,877",2108.648,2113.877,5.2289999999998145
323,"00:35:13,986 --> 00:35:15,253",Two.,"00:35:13,986","00:35:15,253",2113.986,2115.253,1.2670000000002801
324,"00:35:15,832 --> 00:35:17,425",Excuse me.,"00:35:15,832","00:35:17,425",2115.832,2117.425,1.593000000000302
325,"00:35:17,445 --> 00:35:19,038",Could we ask a favor?,"00:35:17,445","00:35:19,038",2117.445,2119.038,1.5929999999998472
326,"00:35:19,200 --> 00:35:21,718","Look, it's really coming along.","00:35:19,200","00:35:21,718",2119.2,2121.718,2.518000000000029
327,"00:35:21,744 --> 00:35:24,930",Sorry to bother you on your break.,"00:35:21,744","00:35:24,930",2121.744,2124.93,3.1859999999996944
328,"00:35:25,091 --> 00:35:27,060",Not at all.,"00:35:25,091","00:35:27,060",2125.091,2127.06,1.969000000000051
329,"00:35:27,080 --> 00:35:29,049",You young engineers should visit us more often.,"00:35:27,080","00:35:29,049",2127.08,2129.049,1.969000000000051
330,"00:35:29,418 --> 00:35:32,687","Honjo, the strut's already installed.","00:35:29,418","00:35:32,687",2129.418,2132.687,3.268999999999778
331,"00:35:32,755 --> 00:35:34,189",I knew it.,"00:35:32,755","00:35:34,189",2132.755,2134.189,1.4339999999997417
332,"00:35:34,267 --> 00:35:36,235",Kurokawa's just hazing you.,"00:35:34,267","00:35:36,235",2134.267,2136.235,1.968000000000302
333,"00:35:36,255 --> 00:35:38,223",Is his fitting better than yours?,"00:35:36,255","00:35:38,223",2136.255,2138.223,1.9679999999998472
334,"00:35:38,271 --> 00:35:39,594",Mr.,"00:35:38,271","00:35:39,594",2138.271,2139.594,1.3229999999998654
335,"00:35:39,614 --> 00:35:40,937",Kurokawa's always hard on new employees.,"00:35:39,614","00:35:40,937",2139.614,2140.937,1.3229999999998654
336,"00:35:41,514 --> 00:35:44,282","Honjo, get up here and take a look.","00:35:41,514","00:35:44,282",2141.514,2144.282,2.768000000000029
337,"00:35:44,600 --> 00:35:46,409",I need your opinion.,"00:35:44,600","00:35:46,409",2144.6,2146.409,1.8090000000001965
338,"00:35:52,118 --> 00:35:53,398",- What do you think?,"00:35:52,118","00:35:53,398",2152.118,2153.398,1.2800000000002
339,"00:35:53,418 --> 00:35:54,698",- Looks strong enough.,"00:35:53,418","00:35:54,698",2153.418,2154.698,1.2799999999997453
340,"00:35:54,787 --> 00:35:56,422",This is no good.,"00:35:54,787","00:35:56,422",2154.787,2156.422,1.6350000000002183
341,"00:35:56,442 --> 00:35:58,077",It's just like my design.,"00:35:56,442","00:35:58,077",2156.442,2158.077,1.6350000000002183
342,"00:35:58,114 --> 00:35:59,965",Then it must be bad.,"00:35:58,114","00:35:59,965",2158.114,2159.965,1.8510000000001128
343,"00:36:00,241 --> 00:36:02,300","Foreman, lunch break's over.","00:36:00,241","00:36:02,300",2160.241,2162.3,2.0590000000001965
344,"00:36:02,368 --> 00:36:03,927",Quiet.,"00:36:02,368","00:36:03,927",2162.368,2163.927,1.5590000000001965
345,"00:36:04,213 --> 00:36:05,723",Fascinating!,"00:36:04,213","00:36:05,723",2164.213,2165.723,1.5099999999997635
346,"00:36:05,743 --> 00:36:07,253",Aircraft are fascinating!,"00:36:05,743","00:36:07,253",2165.743,2167.253,1.5100000000002183
347,"00:36:07,373 --> 00:36:09,474","Maybe they are, but we're late.","00:36:07,373","00:36:09,474",2167.373,2169.474,2.1010000000001128
348,"00:36:18,634 --> 00:36:19,985",I'm Hattori.,"00:36:18,634","00:36:19,985",2178.634,2179.985,1.3510000000001128
349,"00:36:23,858 --> 00:36:24,993",Mr.,"00:36:23,858","00:36:24,993",2183.858,2184.993,1.1349999999997635
350,"00:36:25,013 --> 00:36:26,148",Hattori is our chief engineer.,"00:36:25,013","00:36:26,148",2185.013,2186.148,1.1350000000002183
351,"00:36:26,225 --> 00:36:27,993",Is this his first assignment?,"00:36:26,225","00:36:27,993",2186.225,2187.993,1.768000000000029
352,"00:36:28,060 --> 00:36:30,495",The strut fitting for the Falcon.,"00:36:28,060","00:36:30,495",2188.06,2190.495,2.4349999999999454
353,"00:36:30,573 --> 00:36:32,104",That's no fitting.,"00:36:30,573","00:36:32,104",2190.573,2192.104,1.530999999999949
354,"00:36:32,124 --> 00:36:33,655","Explain yourself, young man.","00:36:32,124","00:36:33,655",2192.124,2193.655,1.5310000000004038
355,"00:36:33,743 --> 00:36:35,816",Yes sir.,"00:36:33,743","00:36:35,816",2193.743,2195.816,2.0729999999998654
356,"00:36:35,836 --> 00:36:37,909",This leaf spring will absorb stress from the wing.,"00:36:35,836","00:36:37,909",2195.836,2197.909,2.07300000000032
357,"00:36:38,571 --> 00:36:41,006",The wire expands and contracts automatically.,"00:36:38,571","00:36:41,006",2198.571,2201.006,2.4349999999999454
358,"00:36:41,073 --> 00:36:45,343",It runs through the strut to an anchor on the fuselage.,"00:36:41,073","00:36:45,343",2201.073,2205.343,4.269999999999982
359,"00:36:45,578 --> 00:36:49,180",But we'd have to redesign the wing!,"00:36:45,578","00:36:49,180",2205.578,2209.18,3.6019999999998618
360,"00:36:49,216 --> 00:36:50,684",You're right.,"00:36:49,216","00:36:50,684",2209.216,2210.684,1.468000000000302
361,"00:36:50,704 --> 00:36:52,172",I haven't done the calculations yet.,"00:36:50,704","00:36:52,172",2210.704,2212.172,1.4679999999998472
362,"00:36:52,261 --> 00:36:54,292",You're wasting your time.,"00:36:52,261","00:36:54,292",2212.261,2214.292,2.030999999999949
363,"00:36:54,312 --> 00:36:56,343",Where's the assignment I gave you?,"00:36:54,312","00:36:56,343",2214.312,2216.343,2.030999999999949
364,"00:36:56,380 --> 00:36:57,689",It's finished.,"00:36:56,380","00:36:57,689",2216.38,2217.689,1.3089999999997417
365,"00:37:02,637 --> 00:37:06,197",That looks like a very clean design to me.,"00:37:02,637","00:37:06,197",2222.637,2226.197,3.5599999999999454
366,"00:37:07,725 --> 00:37:08,783",It's perfect.,"00:37:07,725","00:37:08,783",2227.725,2228.783,1.0579999999999927
367,"00:37:09,769 --> 00:37:12,162",Submit your work as soon as you finish!,"00:37:09,769","00:37:12,162",2229.769,2232.162,2.393000000000029
368,"00:37:14,951 --> 00:37:16,565",- I'm heading out.,"00:37:14,951","00:37:16,565",2234.951,2236.565,1.6140000000000327
369,"00:37:16,585 --> 00:37:18,199",- Me too.,"00:37:16,585","00:37:18,199",2236.585,2238.199,1.6140000000000327
370,"00:37:18,277 --> 00:37:21,046",What about Kurokawa's homework?,"00:37:18,277","00:37:21,046",2238.277,2241.046,2.768999999999778
371,"00:37:21,113 --> 00:37:22,380",Just finishing up.,"00:37:21,113","00:37:22,380",2241.113,2242.38,1.2670000000002801
372,"00:37:27,286 --> 00:37:28,553",Oxen!,"00:37:27,286","00:37:28,553",2247.286,2248.553,1.2669999999998254
373,"00:37:28,621 --> 00:37:30,972",They haul prototypes to the airfield.,"00:37:28,621","00:37:30,972",2248.621,2250.972,2.3510000000001128
374,"00:37:31,425 --> 00:37:33,477","The latest aircraft, hauled by oxen.","00:37:31,425","00:37:33,477",2251.425,2253.477,2.05199999999968
375,"00:37:33,497 --> 00:37:35,549",That's how backward we are.,"00:37:33,497","00:37:35,549",2253.497,2255.549,2.0520000000001346
376,"00:37:35,628 --> 00:37:37,395",But they're wonderful creatures.,"00:37:35,628","00:37:37,395",2255.628,2257.395,1.7669999999998254
377,"00:38:42,695 --> 00:38:44,003",Here she comes.,"00:38:42,695","00:38:44,003",2322.695,2324.003,1.3079999999999927
378,"00:38:44,989 --> 00:38:46,131",Get ready!,"00:38:44,989","00:38:46,131",2324.989,2326.131,1.1419999999998254
379,"00:38:48,993 --> 00:38:50,802",Approaching the mark.,"00:38:48,993","00:38:50,802",2328.993,2330.802,1.8090000000001965
380,"00:38:58,878 --> 00:39:00,311",Damn it!,"00:38:58,878","00:39:00,311",2338.878,2340.311,1.4329999999999927
381,"00:39:09,982 --> 00:39:11,805",- Did you get it?,"00:39:09,982","00:39:11,805",2349.982,2351.805,1.8229999999998654
382,"00:39:11,825 --> 00:39:13,648",- 13.3 seconds. 145 knots.,"00:39:11,825","00:39:13,648",2351.825,2353.648,1.8230000000003201
383,"00:39:13,736 --> 00:39:15,016",Too slow.,"00:39:13,736","00:39:15,016",2353.736,2355.016,1.2800000000002
384,"00:39:15,036 --> 00:39:16,316",We need ten more knots.,"00:39:15,036","00:39:16,316",2355.036,2356.316,1.2799999999997453
385,"00:39:16,405 --> 00:39:18,020",She's too low.,"00:39:16,405","00:39:18,020",2356.405,2358.02,1.6149999999997817
386,"00:39:18,040 --> 00:39:19,655",The engine's not performing.,"00:39:18,040","00:39:19,655",2358.04,2359.655,1.6150000000002365
387,"00:39:21,525 --> 00:39:22,667",Kurokawa!,"00:39:21,525","00:39:22,667",2361.525,2362.667,1.1419999999998254
388,"00:39:23,069 --> 00:39:25,503",Representatives from the Army.,"00:39:23,069","00:39:25,503",2363.069,2365.503,2.4340000000001965
389,"00:39:25,738 --> 00:39:27,213",An audacious design.,"00:39:25,738","00:39:27,213",2365.738,2367.213,1.4750000000003638
390,"00:39:27,249 --> 00:39:29,197",- Another coup for Mitsubishi.,"00:39:27,249","00:39:29,197",2367.249,2369.197,1.9480000000003201
391,"00:39:29,217 --> 00:39:31,165",- Your Falcon is quite impressive.,"00:39:29,217","00:39:31,165",2369.217,2371.165,1.9479999999998654
392,"00:39:48,938 --> 00:39:50,469",Power dive.,"00:39:48,938","00:39:50,469",2388.938,2390.469,1.530999999999949
393,"00:39:50,489 --> 00:39:52,020",She's trying to break 200.,"00:39:50,489","00:39:52,020",2390.489,2392.02,1.530999999999949
394,"00:40:15,965 --> 00:40:16,995",- Parachute's open.,"00:40:15,965","00:40:16,995",2415.965,2416.995,1.0299999999997453
395,"00:40:17,015 --> 00:40:18,045",- Go get him!,"00:40:17,015","00:40:18,045",2417.015,2418.045,1.0300000000002
396,"00:40:33,482 --> 00:40:35,847",Mr.,"00:40:33,482","00:40:35,847",2433.482,2435.847,2.3650000000002365
397,"00:40:35,867 --> 00:40:38,232","Kurokawa, we'll investigate the cause when the weather clears.","00:40:35,867","00:40:38,232",2435.867,2438.232,2.3649999999997817
398,"00:40:38,487 --> 00:40:39,434",- What about the pilot?,"00:40:38,487","00:40:39,434",2438.487,2439.434,0.9470000000001164
399,"00:40:39,454 --> 00:40:40,401",- He's okay.,"00:40:39,454","00:40:40,401",2439.454,2440.401,0.9469999999996617
400,"00:40:40,479 --> 00:40:41,746",That's good.,"00:40:40,479","00:40:41,746",2440.479,2441.746,1.2670000000002801
401,"00:40:42,658 --> 00:40:43,867",Mr.,"00:40:42,658","00:40:43,867",2442.658,2443.867,1.2090000000002874
402,"00:40:43,887 --> 00:40:45,096","Kurokawa, let's go.","00:40:43,887","00:40:45,096",2443.887,2445.096,1.2089999999998327
403,"00:40:45,116 --> 00:40:46,325",We'll build Falcon Two.,"00:40:45,116","00:40:46,325",2445.116,2446.325,1.2089999999998327
404,"00:40:46,986 --> 00:40:50,463",Do you think the strut fitting failed?,"00:40:46,986","00:40:50,463",2446.986,2450.463,3.4770000000003165
405,"00:40:50,666 --> 00:40:53,198",No.,"00:40:50,666","00:40:53,198",2450.666,2453.198,2.531999999999698
406,"00:40:53,218 --> 00:40:55,750",I think the problem is deeper and more complicated.,"00:40:53,218","00:40:55,750",2453.218,2455.75,2.532000000000153
407,"00:40:55,995 --> 00:40:58,763",I'll never forget what I saw today.,"00:40:55,995","00:40:58,763",2455.995,2458.763,2.768000000000029
408,"00:40:59,206 --> 00:41:02,267",It's like an endless road is opening up before my eyes.,"00:40:59,206","00:41:02,267",2459.206,2462.267,3.0609999999996944
409,"00:41:03,836 --> 00:41:05,770",There won't be a Falcon Two.,"00:41:03,836","00:41:05,770",2463.836,2465.77,1.9340000000001965
410,"00:41:06,005 --> 00:41:09,482",The Army has decided to go with a competing design.,"00:41:06,005","00:41:09,482",2466.005,2469.482,3.4769999999998618
411,"00:41:11,010 --> 00:41:14,487",Today was our last chance to change their minds.,"00:41:11,010","00:41:14,487",2471.01,2474.487,3.4769999999998618
412,"00:41:15,014 --> 00:41:19,117",We're going to build a bomber with help from Junkers.,"00:41:15,014","00:41:19,117",2475.014,2479.117,4.1030000000000655
413,"00:41:19,476 --> 00:41:21,452",No more fighters for now.,"00:41:19,476","00:41:21,452",2479.476,2481.452,1.9760000000001128
414,"00:41:23,699 --> 00:41:25,564",This is your chance to see Germany.,"00:41:23,699","00:41:25,564",2483.699,2485.564,1.8649999999997817
415,"00:41:25,584 --> 00:41:27,449",I've already approved it.,"00:41:25,584","00:41:27,449",2485.584,2487.449,1.8650000000002365
416,"00:42:03,030 --> 00:42:04,269",- Still open?,"00:42:03,030","00:42:04,269",2523.03,2524.269,1.238999999999578
417,"00:42:04,289 --> 00:42:05,528","- Ah, welcome back.","00:42:04,289","00:42:05,528",2524.289,2525.528,1.238999999999578
418,"00:42:05,731 --> 00:42:07,999",You're later than usual.,"00:42:05,731","00:42:07,999",2525.731,2527.999,2.2679999999995744
419,"00:42:08,244 --> 00:42:09,608",- Two slices of the usual.,"00:42:08,244","00:42:09,608",2528.244,2529.608,1.3640000000000327
