id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
420,"00:37:57,118 --> 00:37:58,433",Picnic?,"00:37:57,118","00:37:58,433",2277.118,2278.433,1.3150000000000546
421,"00:37:58,453 --> 00:37:59,768",At this hour?,"00:37:58,453","00:37:59,768",2278.453,2279.768,1.3150000000000546
422,"00:37:59,954 --> 00:38:01,353",That's right.,"00:37:59,954","00:38:01,353",2279.954,2281.353,1.3989999999998872
423,"00:38:01,373 --> 00:38:02,772",Let's go across the marsh.,"00:38:01,373","00:38:02,772",2281.373,2282.772,1.3989999999998872
424,"00:38:15,627 --> 00:38:17,545",You're very good at rowing.,"00:38:15,627","00:38:17,545",2295.627,2297.545,1.91800000000012
425,"00:38:19,631 --> 00:38:21,508",You need rowing lessons.,"00:38:19,631","00:38:21,508",2299.631,2301.508,1.8769999999999527
426,"00:38:21,800 --> 00:38:22,884",Come here.,"00:38:21,800","00:38:22,884",2301.8,2302.884,1.0839999999998327
427,"00:38:27,972 --> 00:38:28,973",It's easy.,"00:38:27,972","00:38:28,973",2307.972,2308.973,1.000999999999749
428,"00:38:36,314 --> 00:38:41,194",Remember I said last night that you're my precious secret?,"00:38:36,314","00:38:41,194",2316.314,2321.194,4.880000000000109
429,"00:38:43,164 --> 00:38:44,834",I remember.,"00:38:43,164","00:38:44,834",2323.164,2324.834,1.669999999999618
430,"00:38:44,854 --> 00:38:46,524",And you're my secret.,"00:38:44,854","00:38:46,524",2324.854,2326.524,1.6700000000000728
431,"00:38:46,991 --> 00:38:48,326",I'm glad.,"00:38:46,991","00:38:48,326",2326.991,2328.326,1.3350000000000364
432,"00:38:49,953 --> 00:38:51,204",Hey!,"00:38:49,953","00:38:51,204",2329.953,2331.204,1.2510000000002037
433,"00:38:56,668 --> 00:38:59,003","Good, you're doing well.","00:38:56,668","00:38:59,003",2336.668,2339.003,2.3350000000000364
434,"00:39:03,132 --> 00:39:06,386",But I don't even know your name yet.,"00:39:03,132","00:39:06,386",2343.132,2346.386,3.2539999999999054
435,"00:39:09,806 --> 00:39:11,558",I hadn't told you?,"00:39:09,806","00:39:11,558",2349.806,2351.558,1.7519999999999527
436,"00:39:12,684 --> 00:39:13,601",Marnie.,"00:39:12,684","00:39:13,601",2352.684,2353.601,0.9169999999999163
437,"00:39:14,018 --> 00:39:15,854",I thought you already knew.,"00:39:14,018","00:39:15,854",2354.018,2355.854,1.8359999999997854
438,"00:39:17,856 --> 00:39:19,190",That's dangerous.,"00:39:17,856","00:39:19,190",2357.856,2359.19,1.3339999999998327
439,"00:39:28,116 --> 00:39:30,493","Go ahead, just row.","00:39:28,116","00:39:30,493",2368.116,2370.493,2.3769999999999527
440,"00:39:47,218 --> 00:39:50,889",There's so much I want to know about you.,"00:39:47,218","00:39:50,889",2387.218,2390.889,3.6710000000002765
441,"00:39:51,556 --> 00:39:54,058",But I want to find out slowly.,"00:39:51,556","00:39:54,058",2391.556,2394.058,2.5019999999999527
442,"00:39:55,226 --> 00:39:57,562","Slowly, by myself, as we go along.","00:39:55,226","00:39:57,562",2395.226,2397.562,2.3359999999997854
443,"00:39:58,229 --> 00:39:59,063",Okay.,"00:39:58,229","00:39:59,063",2398.229,2399.063,0.8340000000002874
444,"00:39:59,564 --> 00:40:01,733",I'll tell you what we'll do.,"00:39:59,564","00:40:01,733",2399.564,2401.733,2.169000000000324
445,"00:40:02,442 --> 00:40:06,946",We'll ask each other three questions a night.,"00:40:02,442","00:40:06,946",2402.442,2406.946,4.503999999999905
446,"00:40:07,113 --> 00:40:07,947",Great.,"00:40:07,113","00:40:07,947",2407.113,2407.947,0.8340000000002874
447,"00:40:08,573 --> 00:40:10,575","All right, I'll start.","00:40:08,573","00:40:10,575",2408.573,2410.575,2.0019999999999527
448,"00:40:10,867 --> 00:40:14,579",Question one: Why are you here in this village?,"00:40:10,867","00:40:14,579",2410.867,2414.579,3.711999999999989
449,"00:40:15,747 --> 00:40:17,498",I have asthma.,"00:40:15,747","00:40:17,498",2415.747,2417.498,1.7510000000002037
450,"00:40:17,624 --> 00:40:22,587",The doctor said I should go somewhere with clean air for a while.,"00:40:17,624","00:40:22,587",2417.624,2422.587,4.963000000000193
451,"00:40:23,379 --> 00:40:25,131",Even by skipping school.,"00:40:23,379","00:40:25,131",2423.379,2425.131,1.7519999999999527
452,"00:40:25,298 --> 00:40:26,758","Oh no, you're ill?","00:40:25,298","00:40:26,758",2425.298,2426.758,1.4600000000000364
453,"00:40:26,925 --> 00:40:28,635","If there's no attack, I'm fine.","00:40:26,925","00:40:28,635",2426.925,2428.635,1.7100000000000364
454,"00:40:29,260 --> 00:40:33,264","So I'm staying here with Auntie's relatives, the Oiwas.","00:40:29,260","00:40:33,264",2429.26,2433.264,4.003999999999905
455,"00:40:33,598 --> 00:40:34,641",Who's Auntie?,"00:40:33,598","00:40:34,641",2433.598,2434.641,1.04300000000012
456,"00:40:34,807 --> 00:40:36,643",It's my turn to ask now.,"00:40:34,807","00:40:36,643",2434.807,2436.643,1.83600000000024
457,"00:40:37,268 --> 00:40:39,520",Do you live in that mansion?,"00:40:37,268","00:40:39,520",2437.268,2439.52,2.2519999999999527
458,"00:40:40,271 --> 00:40:42,231",Ever since I was two.,"00:40:40,271","00:40:42,231",2440.271,2442.231,1.9600000000000364
459,"00:40:42,649 --> 00:40:44,442",With Nan and the maids.,"00:40:42,649","00:40:44,442",2442.649,2444.442,1.79300000000012
460,"00:40:45,401 --> 00:40:46,444",It's juice.,"00:40:45,401","00:40:46,444",2445.401,2446.444,1.04300000000012
461,"00:40:47,320 --> 00:40:49,447",Where are your parents?,"00:40:47,320","00:40:49,447",2447.32,2449.447,2.1269999999999527
462,"00:40:50,333 --> 00:40:52,210",They only come here sometimes.,"00:40:50,333","00:40:52,210",2450.333,2452.21,1.8769999999999527
463,"00:40:52,230 --> 00:40:54,107",They're busy with work.,"00:40:52,230","00:40:54,107",2452.23,2454.107,1.8769999999999527
464,"00:40:54,494 --> 00:40:55,453",I see.,"00:40:54,494","00:40:55,453",2454.494,2455.453,0.9589999999998327
465,"00:40:55,745 --> 00:40:58,623",Question two: Who's Auntie?,"00:40:55,745","00:40:58,623",2455.745,2458.623,2.8780000000001564
466,"00:41:00,291 --> 00:41:01,542",My guardian.,"00:41:00,291","00:41:01,542",2460.291,2461.542,1.250999999999749
467,"00:41:02,418 --> 00:41:07,465","But I was a worry to her, so she sent me here for a while.","00:41:02,418","00:41:07,465",2462.418,2467.465,5.0470000000000255
468,"00:41:07,757 --> 00:41:09,008",What do you mean?,"00:41:07,757","00:41:09,008",2467.757,2469.008,1.250999999999749
469,"00:41:09,509 --> 00:41:11,302",I'll explain that some other time.,"00:41:09,509","00:41:11,302",2469.509,2471.302,1.79300000000012
470,"00:41:11,970 --> 00:41:13,513",It's my turn now.,"00:41:11,970","00:41:13,513",2471.97,2473.513,1.54300000000012
471,"00:41:14,514 --> 00:41:15,848",Do you have siblings?,"00:41:14,514","00:41:15,848",2474.514,2475.848,1.3339999999998327
472,"00:41:15,974 --> 00:41:17,475",I'm an only child.,"00:41:15,974","00:41:17,475",2475.974,2477.475,1.500999999999749
473,"00:41:17,600 --> 00:41:19,310","I see, you too...","00:41:17,600","00:41:19,310",2477.6,2479.31,1.7100000000000364
474,"00:41:19,477 --> 00:41:20,520",How come?,"00:41:19,477","00:41:20,520",2479.477,2480.52,1.04300000000012
475,"00:41:21,980 --> 00:41:23,690","Oh, it's nothing.","00:41:21,980","00:41:23,690",2481.98,2483.69,1.7100000000000364
476,"00:41:24,315 --> 00:41:27,652",Just curious what it's like to have siblings.,"00:41:24,315","00:41:27,652",2484.315,2487.652,3.336999999999989
477,"00:41:28,319 --> 00:41:31,656","I know, it'd be fun to imagine that.","00:41:28,319","00:41:31,656",2488.319,2491.656,3.336999999999989
478,"00:41:31,990 --> 00:41:33,700","All right, question three.","00:41:31,990","00:41:33,700",2491.99,2493.7,1.7100000000000364
479,"00:41:34,200 --> 00:41:36,869",What's it like living at the Oiwas?,"00:41:34,200","00:41:36,869",2494.2,2496.869,2.669000000000324
480,"00:41:37,495 --> 00:41:38,705",At the Oiwas?,"00:41:37,495","00:41:38,705",2497.495,2498.705,1.2100000000000364
481,"00:41:42,000 --> 00:41:43,084",Huh...,"00:41:42,000","00:41:43,084",2502,2503.084,1.0839999999998327
482,"00:41:44,335 --> 00:41:45,503",How strange...,"00:41:44,335","00:41:45,503",2504.335,2505.503,1.16800000000012
483,"00:41:46,671 --> 00:41:47,839",I can't...,"00:41:46,671","00:41:47,839",2506.671,2507.839,1.16800000000012
484,"00:41:48,881 --> 00:41:50,174",remember...,"00:41:48,881","00:41:50,174",2508.881,2510.174,1.29300000000012
485,"00:42:26,919 --> 00:42:27,962",Marnie?,"00:42:26,919","00:42:27,962",2546.919,2547.962,1.04300000000012
486,"00:42:31,591 --> 00:42:32,717",Marnie!,"00:42:31,591","00:42:32,717",2551.591,2552.717,1.1260000000002037
487,"00:42:32,884 --> 00:42:33,968",Anna!,"00:42:32,884","00:42:33,968",2552.884,2553.968,1.0839999999998327
488,"00:42:36,439 --> 00:42:38,254",There you are.,"00:42:36,439","00:42:38,254",2556.439,2558.254,1.8150000000000546
489,"00:42:38,274 --> 00:42:40,089",I wondered where you went.,"00:42:38,274","00:42:40,089",2558.274,2560.089,1.8150000000000546
490,"00:42:43,227 --> 00:42:44,437",Marnie?,"00:42:43,227","00:42:44,437",2563.227,2564.437,1.2100000000000364
491,"00:42:49,744 --> 00:42:51,684",I looked all over for you.,"00:42:49,744","00:42:51,684",2569.744,2571.684,1.9400000000000546
492,"00:42:51,704 --> 00:42:53,644",You just disappeared.,"00:42:51,704","00:42:53,644",2571.704,2573.644,1.9399999999995998
493,"00:42:54,238 --> 00:42:55,907",I didn't go anywhere.,"00:42:54,238","00:42:55,907",2574.238,2575.907,1.6690000000003238
494,"00:42:56,032 --> 00:42:58,618",I was just trying to answer your question.,"00:42:56,032","00:42:58,618",2576.032,2578.618,2.5859999999997854
495,"00:42:59,744 --> 00:43:00,995",Wait...,"00:42:59,744","00:43:00,995",2579.744,2580.995,1.250999999999749
496,"00:43:01,788 --> 00:43:03,081",What was it?,"00:43:01,788","00:43:03,081",2581.788,2583.081,1.29300000000012
497,"00:43:04,207 --> 00:43:06,250","It's okay, it doesn't matter.","00:43:04,207","00:43:06,250",2584.207,2586.25,2.04300000000012
498,"00:43:06,427 --> 00:43:07,575",I need to go soon.,"00:43:06,427","00:43:07,575",2586.427,2587.575,1.1479999999996835
499,"00:43:07,595 --> 00:43:08,743",Today is...,"00:43:07,595","00:43:08,743",2587.595,2588.743,1.1480000000001382
500,"00:43:11,881 --> 00:43:13,049","Oh, I know!","00:43:11,881","00:43:13,049",2591.881,2593.049,1.16800000000012
501,"00:43:14,769 --> 00:43:16,960","No no no, I really can't!","00:43:14,769","00:43:16,960",2594.769,2596.96,2.1910000000002583
502,"00:43:16,980 --> 00:43:19,171",Parties aren't really my...,"00:43:16,980","00:43:19,171",2596.98,2599.171,2.1909999999998035
503,"00:43:19,305 --> 00:43:20,598",Don't worry.,"00:43:19,305","00:43:20,598",2599.305,2600.598,1.29300000000012
504,"00:43:21,724 --> 00:43:23,601",I have a great idea.,"00:43:21,724","00:43:23,601",2601.724,2603.601,1.8769999999999527
505,"00:43:58,845 --> 00:44:00,304",It's true.,"00:43:58,845","00:44:00,304",2638.845,2640.304,1.4590000000002874
506,"00:44:00,471 --> 00:44:02,098",That's hard to believe.,"00:44:00,471","00:44:02,098",2640.471,2642.098,1.6269999999999527
507,"00:44:14,829 --> 00:44:16,895","Sorry, did you wait long?","00:44:14,829","00:44:16,895",2654.829,2656.895,2.0659999999998035
508,"00:44:16,915 --> 00:44:18,981",I had trouble getting away.,"00:44:16,915","00:44:18,981",2656.915,2658.981,2.0660000000002583
509,"00:44:19,448 --> 00:44:20,825",Marnie.,"00:44:19,448","00:44:20,825",2659.448,2660.825,1.3769999999999527
510,"00:44:22,285 --> 00:44:23,327",What do you think?,"00:44:22,285","00:44:23,327",2662.285,2663.327,1.042000000000371
511,"00:44:24,328 --> 00:44:25,830",It's pretty.,"00:44:24,328","00:44:25,830",2664.328,2665.83,1.5019999999999527
512,"00:44:26,674 --> 00:44:28,677",I borrowed Nan's shawl.,"00:44:26,674","00:44:28,677",2666.674,2668.677,2.0030000000001564
513,"00:44:28,697 --> 00:44:30,700",I'll be scolded again.,"00:44:28,697","00:44:30,700",2668.697,2670.7,2.0029999999997017
514,"00:44:31,502 --> 00:44:32,545",This won't work.,"00:44:31,502","00:44:32,545",2671.502,2672.545,1.04300000000012
515,"00:44:33,004 --> 00:44:35,506","Don't worry, I spoke to Father.","00:44:33,004","00:44:35,506",2673.004,2675.506,2.5019999999999527
516,"00:44:42,138 --> 00:44:43,347",Young lady...,"00:44:42,138","00:44:43,347",2682.138,2683.347,1.2090000000002874
517,"00:44:44,849 --> 00:44:47,351",I believe it is past your bedtime.,"00:44:44,849","00:44:47,351",2684.849,2687.351,2.5019999999999527
518,"00:44:48,019 --> 00:44:50,021",And who might this be?,"00:44:48,019","00:44:50,021",2688.019,2690.021,2.0020000000004075
519,"00:44:52,648 --> 00:44:54,567",She is wearing my shawl.,"00:44:52,648","00:44:54,567",2692.648,2694.567,1.918999999999869
520,"00:44:56,694 --> 00:44:57,528",Upstairs!,"00:44:56,694","00:44:57,528",2696.694,2697.528,0.8339999999998327
521,"00:44:59,197 --> 00:45:00,364",Wait right there!,"00:44:59,197","00:45:00,364",2699.197,2700.364,1.1669999999999163
522,"00:45:14,253 --> 00:45:17,048",You must be up to no good again.,"00:45:14,253","00:45:17,048",2714.253,2717.048,2.794999999999618
523,"00:45:17,924 --> 00:45:19,050",You go that way.,"00:45:17,924","00:45:19,050",2717.924,2719.05,1.1260000000002037
524,"00:45:22,720 --> 00:45:24,055",Marnie!,"00:45:22,720","00:45:24,055",2722.72,2724.055,1.3350000000000364
525,"00:45:25,431 --> 00:45:26,557",Why you little...,"00:45:25,431","00:45:26,557",2725.431,2726.557,1.125999999999749
526,"00:45:37,578 --> 00:45:38,935",Marnie!,"00:45:37,578","00:45:38,935",2737.578,2738.935,1.356999999999971
527,"00:45:38,955 --> 00:45:40,312",Open it!,"00:45:38,955","00:45:40,312",2738.955,2740.312,1.356999999999971
528,"00:45:40,446 --> 00:45:41,280",Let's go.,"00:45:40,446","00:45:41,280",2740.446,2741.28,0.8340000000002874
529,"00:45:41,447 --> 00:45:45,910","If you keep this up, you'll grow up to be childish always!","00:45:41,447","00:45:45,910",2741.447,2745.91,4.462999999999738
530,"00:45:53,501 --> 00:45:56,879","Everyone, we have a lovely flower girl here.","00:45:53,501","00:45:56,879",2753.501,2756.879,3.3779999999997017
531,"00:45:57,755 --> 00:45:59,257",A guest of my daughter.,"00:45:57,755","00:45:59,257",2757.755,2759.257,1.5019999999999527
532,"00:45:59,423 --> 00:46:00,800","Ah, a flower girl.","00:45:59,423","00:46:00,800",2759.423,2760.8,1.3770000000004075
533,"00:46:01,102 --> 00:46:02,750",There's Marnie.,"00:46:01,102","00:46:02,750",2761.102,2762.75,1.6480000000001382
534,"00:46:02,770 --> 00:46:04,418",She'll be pretty like her mother.,"00:46:02,770","00:46:04,418",2762.77,2764.418,1.6480000000001382
535,"00:46:04,595 --> 00:46:07,974",May I please have one of those flowers?,"00:46:04,595","00:46:07,974",2764.595,2767.974,3.37900000000036
536,"00:46:09,433 --> 00:46:10,601",My mother.,"00:46:09,433","00:46:10,601",2769.433,2770.601,1.16800000000012
537,"00:46:18,609 --> 00:46:21,946","Hello, dear little witch.","00:46:18,609","00:46:21,946",2778.609,2781.946,3.336999999999989
538,"00:46:23,114 --> 00:46:25,950",That woman there's the real witch.,"00:46:23,114","00:46:25,950",2783.114,2785.95,2.8359999999997854
539,"00:46:35,584 --> 00:46:38,713","I want only one, for good luck.","00:46:35,584","00:46:38,713",2795.584,2798.713,3.12900000000036
540,"00:46:39,588 --> 00:46:43,301",Will someone kindly pay for my flower?,"00:46:39,588","00:46:43,301",2799.588,2803.301,3.712999999999738
541,"00:46:45,970 --> 00:46:48,306",If it is the witch's command...,"00:46:45,970","00:46:48,306",2805.97,2808.306,2.33600000000024
542,"00:46:49,098 --> 00:46:50,683","Then I'll have one, too.","00:46:49,098","00:46:50,683",2809.098,2810.683,1.5850000000000364
543,"00:46:51,319 --> 00:46:52,383",Here.,"00:46:51,319","00:46:52,383",2811.319,2812.383,1.0639999999998508
544,"00:46:52,403 --> 00:46:53,467",For superb luck.,"00:46:52,403","00:46:53,467",2812.403,2813.467,1.0640000000003056
545,"00:46:57,481 --> 00:46:58,816","Ah, it's begun.","00:46:57,481","00:46:58,816",2817.481,2818.816,1.3349999999995816
546,"00:47:04,196 --> 00:47:05,156",I'm sorry!,"00:47:04,196","00:47:05,156",2824.196,2825.156,0.9600000000000364
547,"00:47:05,323 --> 00:47:06,365","Oh, she ran away.","00:47:05,323","00:47:06,365",2825.323,2826.365,1.0419999999999163
548,"00:47:22,173 --> 00:47:25,217",Come take one for luck!,"00:47:22,173","00:47:25,217",2842.173,2845.217,3.044000000000324
549,"00:47:41,734 --> 00:47:42,902",Young lady.,"00:47:41,734","00:47:42,902",2861.734,2862.902,1.16800000000012
550,"00:47:43,361 --> 00:47:45,363",To your health.,"00:47:43,361","00:47:45,363",2863.361,2865.363,2.0019999999999527
551,"00:47:47,365 --> 00:47:49,033",Thank you.,"00:47:47,365","00:47:49,033",2867.365,2869.033,1.66800000000012
552,"00:48:09,095 --> 00:48:10,221",Wine?,"00:48:09,095","00:48:10,221",2889.095,2890.221,1.1260000000002037
553,"00:48:22,233 --> 00:48:23,484",Awake now?,"00:48:22,233","00:48:23,484",2902.233,2903.484,1.250999999999749
554,"00:48:26,028 --> 00:48:27,113",I...,"00:48:26,028","00:48:27,113",2906.028,2907.113,1.0850000000000364
555,"00:48:28,572 --> 00:48:29,907",Are you okay?,"00:48:28,572","00:48:29,907",2908.572,2909.907,1.3350000000000364
556,"00:48:33,494 --> 00:48:34,912",Who was that?,"00:48:33,494","00:48:34,912",2913.494,2914.912,1.4179999999996653
557,"00:48:35,287 --> 00:48:36,455",Which one?,"00:48:35,287","00:48:36,455",2915.287,2916.455,1.16800000000012
558,"00:48:36,580 --> 00:48:38,124",The one dancing with you.,"00:48:36,580","00:48:38,124",2916.58,2918.124,1.543999999999869
559,"00:48:39,093 --> 00:48:40,678",You mean Kazuhiko?,"00:48:39,093","00:48:40,678",2919.093,2920.678,1.5850000000000364
560,"00:48:40,698 --> 00:48:42,283",An old friend.,"00:48:40,698","00:48:42,283",2920.698,2922.283,1.5850000000000364
561,"00:48:43,879 --> 00:48:45,756",He's a good dancer.,"00:48:43,879","00:48:45,756",2923.879,2925.756,1.8769999999999527
562,"00:48:46,882 --> 00:48:48,008",So are you.,"00:48:46,882","00:48:48,008",2926.882,2928.008,1.125999999999749
563,"00:48:52,263 --> 00:48:54,974","Now let's dance, you and I.","00:48:52,263","00:48:54,974",2932.263,2934.974,2.71100000000024
564,"00:48:59,103 --> 00:49:01,105",I can't dance.,"00:48:59,103","00:49:01,105",2939.103,2941.105,2.0019999999999527
565,"00:49:01,272 --> 00:49:03,107",Just follow my lead.,"00:49:01,272","00:49:03,107",2941.272,2943.107,1.8350000000000364
566,"00:50:00,498 --> 00:50:02,500",Look for me again.,"00:50:00,498","00:50:02,500",3000.498,3002.5,2.0019999999999527
567,"00:50:03,886 --> 00:50:05,513",And don't tell anyone.,"00:50:03,886","00:50:05,513",3003.886,3005.513,1.6269999999999527
568,"00:50:05,533 --> 00:50:07,160",Promise.,"00:50:05,533","00:50:07,160",3005.533,3007.16,1.6269999999999527
569,"00:50:07,379 --> 00:50:08,214",I know.,"00:50:07,379","00:50:08,214",3007.379,3008.214,0.8350000000000364
570,"00:50:11,550 --> 00:50:13,552","Hey, wait...","00:50:11,550","00:50:13,552",3011.55,3013.552,2.0019999999999527
571,"00:50:32,988 --> 00:50:34,031",Is that...?,"00:50:32,988","00:50:34,031",3032.988,3034.031,1.04300000000012
572,"00:50:39,036 --> 00:50:41,080",It's the girl with the Oiwas.,"00:50:39,036","00:50:41,080",3039.036,3041.08,2.043999999999869
573,"00:51:11,245 --> 00:51:12,727",I see.,"00:51:11,245","00:51:12,727",3071.245,3072.727,1.481999999999971
574,"00:51:12,747 --> 00:51:14,229",Hope you find the other shoe.,"00:51:12,747","00:51:14,229",3072.747,3074.229,1.481999999999971
575,"00:51:15,072 --> 00:51:16,907",It must be somewhere.,"00:51:15,072","00:51:16,907",3075.072,3076.907,1.8350000000000364
576,"00:51:17,408 --> 00:51:18,909",I'll go look.,"00:51:17,408","00:51:18,909",3077.408,3078.909,1.5010000000002037
577,"00:51:19,743 --> 00:51:21,287",Used to always lose mine.,"00:51:19,743","00:51:21,287",3079.743,3081.287,1.543999999999869
578,"00:51:21,912 --> 00:51:25,082",There's a bunch buried in the mud flats.,"00:51:21,912","00:51:25,082",3081.912,3085.082,3.1700000000000728
579,"00:51:25,249 --> 00:51:27,084",Don't compare her to you.,"00:51:25,249","00:51:27,084",3085.249,3087.084,1.8350000000000364
580,"00:51:27,459 --> 00:51:30,421",I should have my daughter's old shoes.,"00:51:27,459","00:51:30,421",3087.459,3090.421,2.961999999999989
581,"00:51:30,921 --> 00:51:32,298",I'll get them out.,"00:51:30,921","00:51:32,298",3090.921,3092.298,1.3769999999999527
582,"00:51:32,923 --> 00:51:34,425",Thank you.,"00:51:32,923","00:51:34,425",3092.923,3094.425,1.5020000000004075
583,"00:51:52,776 --> 00:51:53,944",Marnie...,"00:51:52,776","00:51:53,944",3112.776,3113.944,1.16800000000012
584,"00:52:29,146 --> 00:52:30,481",Wow.,"00:52:29,146","00:52:30,481",3149.146,3150.481,1.3350000000000364
585,"00:52:32,107 --> 00:52:35,861","Not only are they big, they're delicious, too.","00:52:32,107","00:52:35,861",3152.107,3155.861,3.7539999999999054
586,"00:52:52,586 --> 00:52:54,713",You're good with the knife.,"00:52:52,586","00:52:54,713",3172.586,3174.713,2.1270000000004075
587,"00:52:54,963 --> 00:52:57,466",Auntie teaches me all the time.,"00:52:54,963","00:52:57,466",3174.963,3177.466,2.5029999999997017
588,"00:52:57,841 --> 00:53:01,553",You're so polite and well-behaved.,"00:52:57,841","00:53:01,553",3177.841,3181.553,3.711999999999989
589,"00:53:02,012 --> 00:53:04,348",My daughter could learn from you.,"00:53:02,012","00:53:04,348",3182.012,3184.348,2.3359999999997854
590,"00:53:05,849 --> 00:53:07,184",Passing behind you.,"00:53:05,849","00:53:07,184",3185.849,3187.184,1.3350000000000364
591,"00:53:07,851 --> 00:53:11,605",I remember when you first came to Yoriko's place.,"00:53:07,851","00:53:11,605",3187.851,3191.605,3.7539999999999054
592,"00:53:12,398 --> 00:53:14,191",She was ecstatic.,"00:53:12,398","00:53:14,191",3192.398,3194.191,1.7929999999996653
593,"00:53:15,317 --> 00:53:21,198",She wanted to make up for the five years she didn't have with you.,"00:53:15,317","00:53:21,198",3195.317,3201.198,5.880999999999858
594,"00:53:22,741 --> 00:53:26,912","So she taught you things, like knife skills.","00:53:22,741","00:53:26,912",3202.741,3206.912,4.170999999999822
595,"00:53:31,208 --> 00:53:33,377",But she worries too much.,"00:53:31,208","00:53:33,377",3211.208,3213.377,2.168999999999869
596,"00:53:34,878 --> 00:53:37,047",Always calling me for help.,"00:53:34,878","00:53:37,047",3214.878,3217.047,2.168999999999869
597,"00:53:37,214 --> 00:53:40,551","When I told her I was busy, she started complaining.","00:53:37,214","00:53:40,551",3217.214,3220.551,3.336999999999989
598,"00:53:40,718 --> 00:53:43,262","Oh, I shouldn't share this about your mother.","00:53:40,718","00:53:43,262",3220.718,3223.262,2.544000000000324
599,"00:53:44,888 --> 00:53:46,557","No, I understand.","00:53:44,888","00:53:46,557",3224.888,3226.557,1.668999999999869
600,"00:53:47,057 --> 00:53:51,270","You know, Yoriko sent us tons of photos of you.","00:53:47,057","00:53:51,270",3227.057,3231.27,4.213000000000193
601,"00:53:52,229 --> 00:53:53,605",I'll show you later.,"00:53:52,229","00:53:53,605",3232.229,3233.605,1.3760000000002037
602,"00:53:57,067 --> 00:53:58,235","Hey, look.","00:53:57,067","00:53:58,235",3237.067,3238.235,1.16800000000012
603,"00:53:59,445 --> 00:54:02,281",Found the wind chime I made on our honeymoon.,"00:53:59,445","00:54:02,281",3239.445,3242.281,2.8359999999997854
604,"00:54:03,741 --> 00:54:05,909",To survive the summer.,"00:54:03,741","00:54:05,909",3243.741,3245.909,2.16800000000012
605,"00:54:08,412 --> 00:54:10,414",Your hair's getting long.,"00:54:08,412","00:54:10,414",3248.412,3250.414,2.0020000000004075
606,"00:54:10,873 --> 00:54:12,958",Shall I give you a haircut?,"00:54:10,873","00:54:12,958",3250.873,3252.958,2.0850000000000364
607,"00:54:13,292 --> 00:54:15,252",That would be a disaster.,"00:54:13,292","00:54:15,252",3253.292,3255.252,1.9600000000000364
608,"00:54:42,613 --> 00:54:44,448",Mar...nie...?,"00:54:42,613","00:54:44,448",3282.613,3284.448,1.8350000000000364
609,"00:54:45,407 --> 00:54:46,992",Look for me again.,"00:54:45,407","00:54:46,992",3285.407,3286.992,1.5850000000000364
610,"00:54:53,457 --> 00:54:56,502",How could I nearly forget about Marnie?,"00:54:53,457","00:54:56,502",3293.457,3296.502,3.0450000000000728
611,"00:55:13,352 --> 00:55:14,478",Marnie...,"00:55:13,352","00:55:14,478",3313.352,3314.478,1.1260000000002037
612,"00:55:19,483 --> 00:55:20,526",Marnie!,"00:55:19,483","00:55:20,526",3319.483,3320.526,1.0429999999996653
613,"00:55:26,156 --> 00:55:27,491",Marnie...,"00:55:26,156","00:55:27,491",3326.156,3327.491,1.3350000000000364
614,"00:56:05,487 --> 00:56:06,905",May I?,"00:56:05,487","00:56:06,905",3365.487,3366.905,1.41800000000012
615,"00:56:09,032 --> 00:56:10,033",Sure.,"00:56:09,032","00:56:10,033",3369.032,3370.033,1.000999999999749
616,"00:56:10,909 --> 00:56:12,953","I see you draw, too.","00:56:10,909","00:56:12,953",3370.909,3372.953,2.043999999999869
617,"00:56:13,537 --> 00:56:16,373",That girl looks like someone I knew.,"00:56:13,537","00:56:16,373",3373.537,3376.373,2.83600000000024
618,"00:56:16,582 --> 00:56:18,250",She was a great girl.,"00:56:16,582","00:56:18,250",3376.582,3378.25,1.66800000000012
619,"00:56:20,043 --> 00:56:21,920","Yes, she is.","00:56:20,043","00:56:21,920",3380.043,3381.92,1.8769999999999527
620,"00:56:22,546 --> 00:56:25,966",But I haven't seen her in a week.,"00:56:22,546","00:56:25,966",3382.546,3385.966,3.4200000000000728
621,"00:56:27,384 --> 00:56:31,221",I wonder if she's upset that I forgot.,"00:56:27,384","00:56:31,221",3387.384,3391.221,3.836999999999989
622,"00:56:32,598 --> 00:56:35,893","If she's a friend, talk to her and you'll be fine.","00:56:32,598","00:56:35,893",3392.598,3395.893,3.2950000000000728
623,"00:56:37,686 --> 00:56:39,730","Say, will you take a look?","00:56:37,686","00:56:39,730",3397.686,3399.73,2.043999999999869
624,"00:56:40,230 --> 00:56:41,231",Sure.,"00:56:40,230","00:56:41,231",3400.23,3401.231,1.0010000000002037
625,"00:56:49,740 --> 00:56:52,117",Are the colors too messy?,"00:56:49,740","00:56:52,117",3409.74,3412.117,2.3770000000004075
626,"00:56:52,242 --> 00:56:54,411","No, it's wonderful.","00:56:52,242","00:56:54,411",3412.242,3414.411,2.168999999999869
627,"00:56:54,912 --> 00:56:56,455",I'm Hisako.,"00:56:54,912","00:56:56,455",3414.912,3416.455,1.54300000000012
628,"00:56:56,590 --> 00:56:58,489",I'm in love with 'The Marsh House'.,"00:56:56,590","00:56:58,489",3416.59,3418.489,1.8989999999998872
