id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
1,"00:00:07,549 --> 00:00:22,855","Tokuma Shoten, Yamato Transport and Nippon Television Network present Now the latest weather forecast for northwest Koriko.","00:00:07,549","00:00:22,855",7.549,22.855,15.306000000000001
2,"00:00:23,690 --> 00:00:26,317","Skies are clearing up, thanks to a high-pressure front...","00:00:23,690","00:00:26,317",23.69,26.317,2.626999999999999
3,"00:00:26,527 --> 00:00:29,529",moving in from the continent.,"00:00:26,527","00:00:29,529",26.527,29.529,3.001999999999999
4,"00:00:30,739 --> 00:00:33,282",Mild winds will be blowing in from the northwest...,"00:00:30,739","00:00:33,282",30.739,33.282,2.5429999999999957
5,"00:00:33,408 --> 00:00:36,160",clearing out the clouds by this evening.,"00:00:33,408","00:00:36,160",33.408,36.16,2.7519999999999953
6,"00:00:36,620 --> 00:00:39,413",We'll also have a beautiful full moon tonight.,"00:00:36,620","00:00:39,413",36.62,39.413,2.7929999999999993
7,"00:00:39,758 --> 00:00:41,948",Tomorrow - fair.,"00:00:39,758","00:00:41,948",39.758,41.948,2.1899999999999977
8,"00:00:41,968 --> 00:00:44,158",Day after tomorrow - fair.,"00:00:41,968","00:00:44,158",41.968,44.158,2.1899999999999977
9,"00:00:45,337 --> 00:00:48,589",More news in just a minute.,"00:00:45,337","00:00:48,589",45.337,48.589,3.2519999999999953
10,"00:00:49,591 --> 00:00:52,134","First, a word from today's sponsor.","00:00:49,591","00:00:52,134",49.591,52.134,2.5429999999999993
11,"00:01:21,008 --> 00:01:22,135","Jiji, I've decided!","00:01:21,008","00:01:22,135",81.008,82.135,1.1270000000000095
12,"00:01:22,155 --> 00:01:23,282",I'm gonna do it tonight!,"00:01:22,155","00:01:23,282",82.155,83.282,1.1269999999999953
13,"00:01:25,460 --> 00:01:26,752",Mom!,"00:01:25,460","00:01:26,752",85.46,86.752,1.2920000000000016
14,"00:01:27,973 --> 00:01:29,412","Oh, hi, Miss Dora.","00:01:27,973","00:01:29,412",87.973,89.412,1.4390000000000072
15,"00:01:29,432 --> 00:01:30,871",It's gonna be completely clear tonight.,"00:01:29,432","00:01:30,871",89.432,90.871,1.438999999999993
16,"00:01:31,268 --> 00:01:32,770",I heard the weather forecast.,"00:01:31,268","00:01:32,770",91.268,92.77,1.5019999999999953
17,"00:01:32,790 --> 00:01:34,292",There's gonna be a big full moon.,"00:01:32,790","00:01:34,292",92.79,94.292,1.5019999999999953
18,"00:01:34,553 --> 00:01:37,763",Did you borrow your father's radio without permission again?,"00:01:34,553","00:01:37,763",94.553,97.763,3.210000000000008
19,"00:01:38,140 --> 00:01:39,682","It's okay, isn't it?","00:01:38,140","00:01:39,682",98.14,99.682,1.5420000000000016
20,"00:01:40,392 --> 00:01:42,143","Happy to see you, Miss Dora.","00:01:40,392","00:01:42,143",100.392,102.143,1.7510000000000048
21,"00:01:42,321 --> 00:01:43,281","Mom, my mind's made up.","00:01:42,321","00:01:43,281",102.321,103.281,0.960000000000008
22,"00:01:43,301 --> 00:01:44,261",It's tonight.,"00:01:43,301","00:01:44,261",103.301,104.261,0.9599999999999937
23,"00:01:44,396 --> 00:01:46,981",Weren't you going to put it off a month?,"00:01:44,396","00:01:46,981",104.396,106.981,2.5849999999999937
24,"00:01:47,149 --> 00:01:49,650",But the next full moon might be on a cloudy night.,"00:01:47,149","00:01:49,650",107.149,109.65,2.5010000000000048
25,"00:01:49,818 --> 00:01:53,195",I want to make sure I leave on the perfect night.,"00:01:49,818","00:01:53,195",109.818,113.195,3.3769999999999953
26,"00:01:53,363 --> 00:01:54,697","Kiki, wait!","00:01:53,363","00:01:54,697",113.363,114.697,1.3340000000000032
27,"00:01:58,754 --> 00:02:00,172","My, my.","00:01:58,754","00:02:00,172",118.754,120.172,1.4179999999999922
28,"00:02:00,192 --> 00:02:01,610",What's this leaving business?,"00:02:00,192","00:02:01,610",120.192,121.61,1.4180000000000064
29,"00:02:01,788 --> 00:02:04,498",It's one of our old customs.,"00:02:01,788","00:02:04,498",121.788,124.498,2.710000000000008
30,"00:02:04,833 --> 00:02:07,710","At 13, a witch leaves home for a year of training.","00:02:04,833","00:02:07,710",124.833,127.71,2.8769999999999953
31,"00:02:08,378 --> 00:02:10,504",Your little baby is 13?,"00:02:08,378","00:02:10,504",128.378,130.504,2.1260000000000048
32,"00:02:10,932 --> 00:02:12,350","My, my.","00:02:10,932","00:02:12,350",130.932,132.35,1.4180000000000064
33,"00:02:12,370 --> 00:02:13,788","Time flies so quickly, doesn't it?","00:02:12,370","00:02:13,788",132.37,133.788,1.4180000000000064
34,"00:02:13,935 --> 00:02:15,562",I'm afraid so.,"00:02:13,935","00:02:15,562",133.935,135.562,1.6270000000000095
35,"00:02:15,582 --> 00:02:17,209",But nobody leaves home that young anymore.,"00:02:15,582","00:02:17,209",135.582,137.209,1.6270000000000095
36,"00:02:17,929 --> 00:02:20,222",I remember perfectly well...,"00:02:17,929","00:02:20,222",137.929,140.222,2.2930000000000064
37,"00:02:20,432 --> 00:02:22,808",the exact day you arrived in this town.,"00:02:20,432","00:02:22,808",140.432,142.808,2.3760000000000048
38,"00:02:23,060 --> 00:02:25,686",A little 13-year-old girl came down from the sky...,"00:02:23,060","00:02:25,686",143.06,145.686,2.6260000000000048
39,"00:02:25,854 --> 00:02:28,522","riding a broomstick, her eyes shining.","00:02:25,854","00:02:28,522",145.854,148.522,2.667999999999978
40,"00:02:28,982 --> 00:02:33,069",I thought you were a bit full of yourself.,"00:02:28,982","00:02:33,069",148.982,153.069,4.086999999999989
41,"00:02:33,862 --> 00:02:35,237",But Kiki still has much to learn.,"00:02:33,862","00:02:35,237",153.862,155.237,1.375
42,"00:02:35,364 --> 00:02:37,657",She hardly knows any of my potions.,"00:02:35,364","00:02:37,657",155.364,157.657,2.2930000000000064
43,"00:02:38,200 --> 00:02:40,993","After I'm gone, who will make this medicine?","00:02:38,200","00:02:40,993",158.2,160.993,2.7930000000000064
44,"00:02:41,244 --> 00:02:42,912","Sign of the times, I'm afraid.","00:02:41,244","00:02:42,912",161.244,162.912,1.6680000000000064
45,"00:02:43,163 --> 00:02:45,039","Everything changes, bit by bit.","00:02:43,163","00:02:45,039",163.163,165.039,1.8759999999999764
46,"00:02:45,207 --> 00:02:49,919","But I have to say, nothing works as well for my rheumatism.","00:02:45,207","00:02:49,919",165.207,169.919,4.7120000000000175
47,"00:02:51,556 --> 00:02:53,455",You're always telling me to hurry!,"00:02:51,556","00:02:53,455",171.556,173.455,1.899000000000001
48,"00:02:53,475 --> 00:02:55,374",Now who's the slowpoke?,"00:02:53,475","00:02:55,374",173.475,175.374,1.899000000000001
49,"00:02:55,550 --> 00:03:00,596",I think it's better to leave with decorum and great dignity.,"00:02:55,550","00:03:00,596",175.55,180.596,5.045999999999992
50,"00:03:00,764 --> 00:03:05,059","If we put it off for a month, and I find some wonderful boyfriend, then what?","00:03:00,764","00:03:05,059",180.764,185.059,4.2949999999999875
51,"00:03:05,227 --> 00:03:06,727",We'll never leave!,"00:03:05,227","00:03:06,727",185.227,186.727,1.5
52,"00:03:07,114 --> 00:03:08,782",I'm worried about this.,"00:03:07,114","00:03:08,782",187.114,188.782,1.6680000000000064
53,"00:03:08,802 --> 00:03:10,470","Once you've decided, you can't go back.","00:03:08,802","00:03:10,470",188.802,190.47,1.6680000000000064
54,"00:03:10,617 --> 00:03:11,159",Of course.,"00:03:10,617","00:03:11,159",190.617,191.159,0.5420000000000016
55,"00:03:11,179 --> 00:03:11,721",I know that.,"00:03:11,179","00:03:11,721",191.179,191.721,0.5420000000000016
56,"00:03:12,828 --> 00:03:13,370",Good.,"00:03:12,828","00:03:13,370",192.828,193.37,0.5420000000000016
57,"00:03:13,390 --> 00:03:13,932",It's there.,"00:03:13,390","00:03:13,932",193.39,193.932,0.5420000000000016
58,"00:03:14,079 --> 00:03:15,727",I'm so excited!,"00:03:14,079","00:03:15,727",194.079,195.727,1.6479999999999961
59,"00:03:15,747 --> 00:03:17,395",It's like getting a birthday present!,"00:03:15,747","00:03:17,395",195.747,197.395,1.6479999999999961
60,"00:03:22,452 --> 00:03:23,786",Dad!,"00:03:22,452","00:03:23,786",202.452,203.786,1.3340000000000032
61,"00:03:24,246 --> 00:03:26,497",I've decided to go away tonight!,"00:03:24,246","00:03:26,497",204.246,206.497,2.2510000000000048
62,"00:03:26,717 --> 00:03:27,558",- Tonight?,"00:03:26,717","00:03:27,558",206.717,207.558,0.8409999999999798
63,"00:03:27,578 --> 00:03:28,419",- Yeah!,"00:03:27,578","00:03:28,419",207.578,208.419,0.8410000000000082
64,"00:03:28,439 --> 00:03:29,280",I just decided!,"00:03:28,439","00:03:29,280",208.439,209.28,0.8410000000000082
65,"00:03:29,876 --> 00:03:33,295","Well, yes, but what about our camping trip for this weekend?","00:03:29,876","00:03:33,295",209.876,213.295,3.4189999999999827
66,"00:03:33,505 --> 00:03:35,339","Sorry, Dad!","00:03:33,505","00:03:35,339",213.505,215.339,1.8340000000000032
67,"00:03:37,509 --> 00:03:38,843",This won't do at all!,"00:03:37,509","00:03:38,843",217.509,218.843,1.3340000000000032
68,"00:03:45,694 --> 00:03:46,494",Yes.,"00:03:45,694","00:03:46,494",225.694,226.494,0.8000000000000114
69,"00:03:46,514 --> 00:03:47,314",I'll expect you then.,"00:03:46,514","00:03:47,314",226.514,227.314,0.799999999999983
70,"00:03:47,334 --> 00:03:48,134",Thanks.,"00:03:47,334","00:03:48,134",227.334,228.134,0.799999999999983
71,"00:03:52,409 --> 00:03:54,244","Hi, Mom.","00:03:52,409","00:03:54,244",232.409,234.244,1.835000000000008
72,"00:03:54,264 --> 00:03:56,099",I wanted to make sure you knew that Kiki is leaving tonight.,"00:03:54,264","00:03:56,099",234.264,236.099,1.8349999999999795
73,"00:03:56,236 --> 00:03:57,319","Yes, at midnight.","00:03:56,236","00:03:57,319",236.236,237.319,1.0829999999999984
74,"00:04:02,335 --> 00:04:04,296",- Not bad.,"00:04:02,335","00:04:04,296",242.335,244.296,1.9609999999999843
75,"00:04:04,316 --> 00:04:06,277",- I wish it were a different color.,"00:04:04,316","00:04:06,277",244.316,246.277,1.9609999999999843
76,"00:04:06,455 --> 00:04:09,331",Witches have always worn this color.,"00:04:06,455","00:04:09,331",246.455,249.331,2.8759999999999764
77,"00:04:10,125 --> 00:04:12,835","Black cat, black clothes.","00:04:10,125","00:04:12,835",250.125,252.835,2.710000000000008
78,"00:04:13,044 --> 00:04:15,671",It's not really important what color your dress is.,"00:04:13,044","00:04:15,671",253.044,255.671,2.626999999999981
79,"00:04:16,339 --> 00:04:18,132",What matters is the heart inside it.,"00:04:16,339","00:04:18,132",256.339,258.132,1.7930000000000064
80,"00:04:18,300 --> 00:04:21,135",I know that having a good heart is very important.,"00:04:18,300","00:04:21,135",258.3,261.135,2.8349999999999795
81,"00:04:21,595 --> 00:04:23,888",I wish I could show you that my heart is ready.,"00:04:21,595","00:04:23,888",261.595,263.888,2.2929999999999495
82,"00:04:24,055 --> 00:04:26,223",Just follow that heart and keep smiling.,"00:04:24,055","00:04:26,223",264.055,266.223,2.1680000000000064
83,"00:04:26,391 --> 00:04:27,892",Okay.,"00:04:26,391","00:04:27,892",266.391,267.892,1.5009999999999764
84,"00:04:29,144 --> 00:04:32,438",Be sure to write home as soon as you've found a place.,"00:04:29,144","00:04:32,438",269.144,272.438,3.2939999999999827
85,"00:04:33,523 --> 00:04:35,816","Dad, can I please take the radio?","00:04:33,523","00:04:35,816",273.523,275.816,2.2929999999999495
86,"00:04:36,026 --> 00:04:37,985","Mom, you said I could have his radio.","00:04:36,026","00:04:37,985",276.026,277.985,1.9590000000000032
87,"00:04:38,163 --> 00:04:39,873",- Yea!,"00:04:38,163","00:04:39,873",278.163,279.873,1.7099999999999795
88,"00:04:39,893 --> 00:04:41,603","- Well, the radio's yours now.","00:04:39,893","00:04:41,603",279.893,281.603,1.7100000000000364
89,"00:04:42,083 --> 00:04:43,501",Okay.,"00:04:42,083","00:04:43,501",282.083,283.501,1.4179999999999495
90,"00:04:43,521 --> 00:04:44,939",Now let me have a look at my little witch.,"00:04:43,521","00:04:44,939",283.521,284.939,1.4180000000000064
91,"00:04:52,959 --> 00:04:55,002",You look like your mother when she was young.,"00:04:52,959","00:04:55,002",292.959,295.002,2.0430000000000064
92,"00:04:55,504 --> 00:04:56,796",Dad...,"00:04:55,504","00:04:56,796",295.504,296.796,1.2919999999999732
93,"00:04:56,922 --> 00:04:59,799",would you pick me up like you used to?,"00:04:56,922","00:04:59,799",296.922,299.799,2.8769999999999527
94,"00:05:00,091 --> 00:05:01,217",Well...,"00:05:00,091","00:05:01,217",300.091,301.217,1.1259999999999764
95,"00:05:13,522 --> 00:05:16,357",How come you never told me you were growing up so fast?,"00:05:13,522","00:05:16,357",313.522,316.357,2.8350000000000364
96,"00:05:17,442 --> 00:05:19,652",You can always come home if things don't work out.,"00:05:17,442","00:05:19,652",317.442,319.652,2.2099999999999795
97,"00:05:19,788 --> 00:05:21,269",Come back to my old room?,"00:05:19,788","00:05:21,269",319.788,321.269,1.4809999999999945
98,"00:05:21,289 --> 00:05:22,770","No, thanks.","00:05:21,289","00:05:22,770",321.289,322.77,1.4809999999999945
99,"00:05:26,284 --> 00:05:28,118",I hope you find a good town.,"00:05:26,284","00:05:28,118",326.284,328.118,1.8340000000000032
100,"00:05:39,881 --> 00:05:43,050",I bet it's real tough to find a town to live in by yourself.,"00:05:39,881","00:05:43,050",339.881,343.05,3.1690000000000396
101,"00:05:43,186 --> 00:05:44,104",Don't worry.,"00:05:43,186","00:05:44,104",343.186,344.104,0.9180000000000064
102,"00:05:44,124 --> 00:05:45,042",Kiki will be fine.,"00:05:44,124","00:05:45,042",344.124,345.042,0.9179999999999495
103,"00:05:45,355 --> 00:05:46,690",- What kind of town are you looking for?,"00:05:45,355","00:05:46,690",345.355,346.69,1.3349999999999795
104,"00:05:46,710 --> 00:05:48,045",- A big town?,"00:05:46,710","00:05:48,045",346.71,348.045,1.3350000000000364
105,"00:05:48,233 --> 00:05:49,380",Yeah.,"00:05:48,233","00:05:49,380",348.233,349.38,1.1469999999999914
106,"00:05:49,400 --> 00:05:50,547","By the ocean, I hope.","00:05:49,400","00:05:50,547",349.4,350.547,1.1470000000000482
107,"00:05:50,694 --> 00:05:52,196",- Wow!,"00:05:50,694","00:05:52,196",350.694,352.196,1.5020000000000095
108,"00:05:52,216 --> 00:05:53,718",- I'm so jealous of you!,"00:05:52,216","00:05:53,718",352.216,353.718,1.5020000000000095
109,"00:05:54,155 --> 00:05:56,700",But I'm not going for a good time.,"00:05:54,155","00:05:56,700",354.155,356.7,2.545000000000016
110,"00:05:56,720 --> 00:05:59,265",I'll be in training at least a year.,"00:05:56,720","00:05:59,265",356.72,359.265,2.544999999999959
111,"00:05:59,442 --> 00:06:01,485","Yeah, but they'll have discos, won't they?","00:05:59,442","00:06:01,485",359.442,361.485,2.0430000000000064
112,"00:06:04,749 --> 00:06:06,376","- Kiki, it's almost time.","00:06:04,749","00:06:06,376",364.749,366.376,1.6269999999999527
113,"00:06:06,396 --> 00:06:08,023",- Okay!,"00:06:06,396","00:06:08,023",366.396,368.023,1.6270000000000095
114,"00:06:09,494 --> 00:06:11,078",That's the broom you're leaving on?,"00:06:09,494","00:06:11,078",369.494,371.078,1.5839999999999463
115,"00:06:11,256 --> 00:06:12,153",Yeah.,"00:06:11,256","00:06:12,153",371.256,372.153,0.8970000000000482
116,"00:06:12,173 --> 00:06:13,070",I just made it.,"00:06:12,173","00:06:13,070",372.173,373.07,0.8969999999999914
117,"00:06:13,090 --> 00:06:13,987","Pretty cute, huh?","00:06:13,090","00:06:13,987",373.09,373.987,0.8970000000000482
118,"00:06:14,175 --> 00:06:16,366","It's cute, but you can't start on a broom that's too small.","00:06:14,175","00:06:16,366",374.175,376.366,2.190999999999974
119,"00:06:16,386 --> 00:06:18,577",Take mine.,"00:06:16,386","00:06:18,577",376.386,378.577,2.190999999999974
120,"00:06:18,753 --> 00:06:20,588","But, Mom, that one's so old.","00:06:18,753","00:06:20,588",378.753,380.588,1.8350000000000364
121,"00:06:20,807 --> 00:06:23,331",That's why you should have it.,"00:06:20,807","00:06:23,331",380.807,383.331,2.524000000000001
122,"00:06:23,351 --> 00:06:25,875","It never loses its way, even in a storm.","00:06:23,351","00:06:25,875",383.351,385.875,2.524000000000001
123,"00:06:26,136 --> 00:06:27,636","Kiki, trust me.","00:06:26,136","00:06:27,636",386.136,387.636,1.5
124,"00:06:28,273 --> 00:06:29,963",But I worked so hard on it.,"00:06:28,273","00:06:29,963",388.273,389.963,1.6899999999999977
125,"00:06:29,983 --> 00:06:31,673","Right, Jiji?","00:06:29,983","00:06:31,673",389.983,391.673,1.6899999999999977
126,"00:06:32,350 --> 00:06:34,476",Your mother's broom would be better.,"00:06:32,350","00:06:34,476",392.35,394.476,2.1259999999999764
127,"00:06:35,228 --> 00:06:36,270",You rotten traitor.,"00:06:35,228","00:06:36,270",395.228,396.27,1.0419999999999732
128,"00:06:36,781 --> 00:06:39,263",He's right.,"00:06:36,781","00:06:39,263",396.781,399.263,2.481999999999971
129,"00:06:39,283 --> 00:06:41,765",You can make yourself another broom when you get settled down.,"00:06:39,283","00:06:41,765",399.283,401.765,2.481999999999971
130,"00:06:48,283 --> 00:06:49,700",Be careful.,"00:06:48,283","00:06:49,700",408.283,409.7,1.4169999999999732
131,"00:06:50,045 --> 00:06:50,859",- Go get 'em.,"00:06:50,045","00:06:50,859",410.045,410.859,0.8139999999999645
132,"00:06:50,879 --> 00:06:51,693",- Bye.,"00:06:50,879","00:06:51,693",410.879,411.693,0.8139999999999645
133,"00:07:00,805 --> 00:07:02,704","Go, go, Kiki!","00:07:00,805","00:07:02,704",420.805,422.704,1.899000000000001
134,"00:07:02,724 --> 00:07:04,623","Go, go, Kiki!","00:07:02,724","00:07:04,623",422.724,424.623,1.899000000000001
135,"00:07:16,478 --> 00:07:18,479",She still hasn't got the hang of it.,"00:07:16,478","00:07:18,479",436.478,438.479,2.0009999999999764
136,"00:07:26,821 --> 00:07:29,448",She's well past the lake and doing just fine.,"00:07:26,821","00:07:29,448",446.821,449.448,2.6269999999999527
137,"00:07:29,824 --> 00:07:32,493",I'm going to miss the sound of those little bells.,"00:07:29,824","00:07:32,493",449.824,452.493,2.6689999999999827
138,"00:07:40,251 --> 00:07:41,585",Which way are we headed?,"00:07:40,251","00:07:41,585",460.251,461.585,1.3340000000000032
139,"00:07:41,836 --> 00:07:43,963","I think south, to the ocean.","00:07:41,836","00:07:43,963",461.836,463.963,2.1270000000000095
140,"00:07:48,895 --> 00:07:51,168",Climb up and turn on the radio.,"00:07:48,895","00:07:51,168",468.895,471.168,2.2730000000000246
141,"00:07:51,188 --> 00:07:53,461",I don't think I can.,"00:07:51,188","00:07:53,461",471.188,473.461,2.2730000000000246
142,"00:08:03,525 --> 00:09:26,440","KIKI'S DELIVERY SERVICE Executive Producers Yasuyoshi Tokuma Mikihiko Tsuzuki Morihisa Takagi Associate Executive Producers Tatsumi Yamashita Hideo Ogata Iwai Seto Original Story: Eiko Kadono Supervising Animators Shinji Otsuka Katsuya Kondo Yoshifumi Kondo Art Director: Hiroshi Ono Character Design: Katsuya Kondo Music: Joe Hisaishi Color Design: Michiyo Yasuda Camera Supervisor: Juro Sugimura Editor: Takeshi Seyama Audio Director: Naoko Asari Recording & Sound Mixing: Shuji Inoue Sound Effects: Kazutoshi Sato Production: Toru Hara Associate Producer: Toshio Suzuki Produced, Written & Directed by Hayao Miyazaki Good evening!","00:08:03,525","00:09:26,440",483.525,566.44,82.91500000000008
143,"00:09:28,151 --> 00:09:28,984",It was.,"00:09:28,151","00:09:28,984",568.151,568.984,0.8330000000000837
144,"00:09:30,612 --> 00:09:31,862","Newcomer, I suppose.","00:09:30,612","00:09:31,862",570.612,571.862,1.25
145,"00:09:32,123 --> 00:09:33,228",I must be.,"00:09:32,123","00:09:33,228",572.123,573.228,1.1049999999999045
146,"00:09:33,248 --> 00:09:34,353",I just left home tonight.,"00:09:33,248","00:09:34,353",573.248,574.353,1.1049999999999045
147,"00:09:35,784 --> 00:09:37,618",Would you mind turning off that music?,"00:09:35,784","00:09:37,618",575.784,577.618,1.83400000000006
148,"00:09:37,827 --> 00:09:40,162",I prefer to fly without accompaniment.,"00:09:37,827","00:09:40,162",577.827,580.162,2.3350000000000364
149,"00:09:43,541 --> 00:09:47,377",Is it really hard to get settled into a place you've never been?,"00:09:43,541","00:09:47,377",583.541,587.377,3.835999999999899
150,"00:09:48,556 --> 00:09:49,620","Oh, yes.","00:09:48,556","00:09:49,620",588.556,589.62,1.0639999999999645
151,"00:09:49,640 --> 00:09:50,704",Lots can go wrong.,"00:09:49,640","00:09:50,704",589.64,590.704,1.0639999999999645
152,"00:09:51,257 --> 00:09:54,384","But since I'm good at fortune-telling, I can handle anything.","00:09:51,257","00:09:54,384",591.257,594.384,3.1270000000000664
153,"00:09:54,761 --> 00:09:55,719",Fortunes?,"00:09:54,761","00:09:55,719",594.761,595.719,0.9580000000000837
154,"00:09:55,845 --> 00:09:58,514","In fact, I've started telling fortunes about love lately.","00:09:55,845","00:09:58,514",595.845,598.514,2.6689999999999827
155,"00:09:59,808 --> 00:10:01,683",What's your special skill?,"00:09:59,808","00:10:01,683",599.808,601.683,1.875
156,"00:10:02,644 --> 00:10:05,145",I haven't made up my mind yet.,"00:10:02,644","00:10:05,145",602.644,605.145,2.5009999999999764
157,"00:10:05,323 --> 00:10:06,908",Uh-huh.,"00:10:05,323","00:10:06,908",605.323,606.908,1.5850000000000364
158,"00:10:06,928 --> 00:10:08,513","Well, I'm nearly finished with my training period.","00:10:06,928","00:10:08,513",606.928,608.513,1.5850000000000364
159,"00:10:08,650 --> 00:10:11,151",It'll be terrific to go home with confidence.,"00:10:08,650","00:10:11,151",608.65,611.151,2.5009999999999764
160,"00:10:11,986 --> 00:10:14,571",That's my town down there.,"00:10:11,986","00:10:14,571",611.986,614.571,2.5850000000000364
161,"00:10:15,573 --> 00:10:18,242","It's not big or terribly interesting, but I like it.","00:10:15,573","00:10:18,242",615.573,618.242,2.6689999999999827
162,"00:10:18,753 --> 00:10:19,775",- Good luck to you.,"00:10:18,753","00:10:19,775",618.753,619.775,1.0219999999999345
163,"00:10:19,795 --> 00:10:20,817",- Thanks.,"00:10:19,795","00:10:20,817",619.795,620.817,1.0220000000000482
164,"00:10:22,705 --> 00:10:23,705",Goodbye!,"00:10:22,705","00:10:23,705",622.705,623.705,1
165,"00:10:27,804 --> 00:10:29,890",Disgusting.,"00:10:27,804","00:10:29,890",627.804,629.89,2.0860000000000127
166,"00:10:29,910 --> 00:10:31,996",What a stuck-up cat.,"00:10:29,910","00:10:31,996",629.91,631.996,2.0860000000000127
167,"00:10:32,215 --> 00:10:33,715",I have to have a special skill.,"00:10:32,215","00:10:33,715",632.215,633.715,1.5
168,"00:10:38,763 --> 00:10:41,223",What was that about good weather?,"00:10:38,763","00:10:41,223",638.763,641.223,2.4599999999999227
169,"00:10:50,733 --> 00:10:53,026",Don't tell me you are going to...,"00:10:50,733","00:10:53,026",650.733,653.026,2.2930000000000064
170,"00:11:04,622 --> 00:11:06,498",We'll sleep here until the storm's gone.,"00:11:04,622","00:11:06,498",664.622,666.498,1.87600000000009
171,"00:11:06,634 --> 00:11:07,990",- Won't we get into trouble?,"00:11:06,634","00:11:07,990",666.634,667.99,1.3559999999999945
172,"00:11:08,010 --> 00:11:09,366",- Not if nobody finds us.,"00:11:08,010","00:11:09,366",668.01,669.366,1.3559999999999945
173,"00:11:16,134 --> 00:11:18,010",I'm soaked through.,"00:11:16,134","00:11:18,010",676.134,678.01,1.8759999999999764
174,"00:11:18,136 --> 00:11:19,761",Do you feel anything moving?,"00:11:18,136","00:11:19,761",678.136,679.761,1.625
175,"00:11:23,558 --> 00:11:25,434",This smells great.,"00:11:23,558","00:11:25,434",683.558,685.434,1.8759999999999764
176,"00:12:41,646 --> 00:12:43,085",Sorry.,"00:12:41,646","00:12:43,085",761.646,763.085,1.4390000000000782
177,"00:12:43,105 --> 00:12:44,544",We didn't mean to fall asleep in your breakfast.,"00:12:43,105","00:12:44,544",763.105,764.544,1.4389999999999645
178,"00:12:56,150 --> 00:12:57,818","Jiji, you've gotta come see the ocean.","00:12:56,150","00:12:57,818",776.15,777.818,1.6680000000000064
179,"00:12:57,996 --> 00:12:58,788",I don't believe it!,"00:12:57,996","00:12:58,788",777.996,778.788,0.79200000000003
180,"00:12:58,808 --> 00:12:59,600",It's huge!,"00:12:58,808","00:12:59,600",778.808,779.6,0.79200000000003
181,"00:13:00,498 --> 00:13:02,500",- It's only a puddle to me.,"00:13:00,498","00:13:02,500",780.498,782.5,2.0019999999999527
182,"00:13:02,520 --> 00:13:04,522","- Aw, come on.","00:13:02,520","00:13:04,522",782.52,784.522,2.0020000000000664
183,"00:13:13,803 --> 00:13:15,660",That one's giant.,"00:13:13,803","00:13:15,660",793.803,795.66,1.856999999999971
184,"00:13:15,680 --> 00:13:17,537",Think there might be other witches there?,"00:13:15,680","00:13:17,537",795.68,797.537,1.8570000000000846
185,"00:13:17,755 --> 00:13:18,880",How would I know?,"00:13:17,755","00:13:18,880",797.755,798.88,1.125
186,"00:13:33,187 --> 00:13:34,354",Let's go!,"00:13:33,187","00:13:34,354",813.187,814.354,1.16700000000003
187,"00:13:44,198 --> 00:13:46,116",You all right back there?,"00:13:44,198","00:13:46,116",824.198,826.116,1.9180000000000064
188,"00:13:47,211 --> 00:13:49,213",Look.,"00:13:47,211","00:13:49,213",827.211,829.213,2.0019999999999527
189,"00:13:49,233 --> 00:13:51,235",A big town floating on the sea.,"00:13:49,233","00:13:51,235",829.233,831.235,2.0020000000000664
190,"00:14:19,494 --> 00:14:21,100",Just as I hoped.,"00:14:19,494","00:14:21,100",859.494,861.1,1.6059999999999945
191,"00:14:21,120 --> 00:14:22,726",A clock tower and everything!,"00:14:21,120","00:14:22,726",861.12,862.726,1.6059999999999945
192,"00:14:22,904 --> 00:14:25,655",What if there are some witches living here already?,"00:14:22,904","00:14:25,655",862.904,865.655,2.7509999999999764
193,"00:14:25,782 --> 00:14:27,240",There may not be.,"00:14:25,782","00:14:27,240",865.782,867.24,1.45799999999997
194,"00:15:04,914 --> 00:15:06,854",- Am I gonna like it here!,"00:15:04,914","00:15:06,854",904.914,906.854,1.9400000000000546
195,"00:15:06,874 --> 00:15:08,814",- It's a trifle large for my taste.,"00:15:06,874","00:15:08,814",906.874,908.814,1.9399999999999409
196,"00:15:09,001 --> 00:15:10,482",Bless my hourglass!,"00:15:09,001","00:15:10,482",909.001,910.482,1.4809999999999945
197,"00:15:10,502 --> 00:15:11,983",If that ain't a witch!,"00:15:10,502","00:15:11,983",910.502,911.983,1.4809999999999945
198,"00:15:13,496 --> 00:15:15,080",Good morning!,"00:15:13,496","00:15:15,080",913.496,915.08,1.58400000000006
199,"00:15:15,206 --> 00:15:17,541",Are there any other witches in this town?,"00:15:15,206","00:15:17,541",915.206,917.541,2.3350000000000364
200,"00:15:18,010 --> 00:15:19,762",No.,"00:15:18,010","00:15:19,762",918.01,919.762,1.7519999999999527
201,"00:15:19,782 --> 00:15:21,534",Can't say I've seen a single one of 'em lately.,"00:15:19,782","00:15:21,534",919.782,921.534,1.7519999999999527
202,"00:15:21,973 --> 00:15:23,100",How about that?,"00:15:21,973","00:15:23,100",921.973,923.1,1.1270000000000664
203,"00:15:23,120 --> 00:15:24,247",Let's settle down right here.,"00:15:23,120","00:15:24,247",923.12,924.247,1.1269999999999527
204,"00:15:24,392 --> 00:15:25,331","- Thanks, mister!","00:15:24,392","00:15:25,331",924.392,925.331,0.9389999999999645
