id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
1,"00:00:04,604 --> 00:00:14,820","A Team Nanban (594mgnav) Release September 21, 1945.","00:00:04,604","00:00:14,820",4.604,14.82,10.216000000000001
2,"00:00:14,840 --> 00:00:25,056",That was the night I died.,"00:00:14,840","00:00:25,056",14.84,25.056,10.216000000000001
3,"00:00:56,098 --> 00:00:58,015",So disgusting!,"00:00:56,098","00:00:58,015",56.098,58.015,1.9170000000000016
4,"00:00:58,517 --> 00:00:59,725",Watch it!,"00:00:58,517","00:00:59,725",58.517,59.725,1.2079999999999984
5,"00:01:00,769 --> 00:01:01,978",He's filthy.,"00:01:00,769","00:01:01,978",60.769,61.978,1.2090000000000032
6,"00:01:02,104 --> 00:01:03,437",Is he dead?,"00:01:02,104","00:01:03,437",62.104,63.437,1.3329999999999984
7,"00:01:03,564 --> 00:01:05,731",Such a disgraceful sight.,"00:01:03,564","00:01:05,731",63.564,65.731,2.1669999999999945
8,"00:01:05,941 --> 00:01:08,776",Don't want Americans to see this!,"00:01:05,941","00:01:08,776",65.941,68.776,2.8349999999999937
9,"00:01:17,869 --> 00:01:19,620",Mama!,"00:01:17,869","00:01:19,620",77.869,79.62,1.7510000000000048
10,"00:01:21,290 --> 00:01:24,709",What day is it today?,"00:01:21,290","00:01:24,709",81.29,84.709,3.418999999999997
11,"00:01:35,345 --> 00:01:37,305",Setsuko...,"00:01:35,345","00:01:37,305",95.345,97.305,1.960000000000008
12,"00:01:47,608 --> 00:01:49,108",Another one...,"00:01:47,608","00:01:49,108",107.608,109.108,1.5
13,"00:02:03,248 --> 00:02:04,665",What's this?,"00:02:03,248","00:02:04,665",123.248,124.665,1.4170000000000016
14,"00:02:04,801 --> 00:02:06,324",Don't bother.,"00:02:04,801","00:02:06,324",124.801,126.324,1.5229999999999961
15,"00:02:06,344 --> 00:02:07,867",Just toss it.,"00:02:06,344","00:02:07,867",126.344,127.867,1.5230000000000103
16,"00:02:20,057 --> 00:02:22,475",This one is going too.,"00:02:20,057","00:02:22,475",140.057,142.475,2.4180000000000064
17,"00:02:22,684 --> 00:02:25,353",Those blank eyes tell you it's over.,"00:02:22,684","00:02:25,353",142.684,145.353,2.669000000000011
18,"00:03:20,627 --> 00:04:08,279","""Sakuma's Drops"" GRAVE OF THE FIREFLIES Production Designer & Executive Producer Ryoichi Sato Original Story by Akiyuki Nosaka Character Design Yoshifumi Kondo Art Director Nizo Yamamoto Music Michio Mamiya Layout Yoshiyuki Momose Character Color Design Michiyo Yasuda Director of Photography Nobuo Koyama Sound Design Yasuo Urakami Producer Toru Hara Written and Directed by Isao Takahata Everyone!","00:03:20,627","00:04:08,279",200.627,248.279,47.65199999999999
19,"00:04:08,299 --> 00:04:55,951",To the shelters!,"00:04:08,299","00:04:55,951",248.299,295.951,47.652000000000015
20,"00:04:58,173 --> 00:05:00,174",Hear it's a large formation.,"00:04:58,173","00:05:00,174",298.173,300.174,2.0009999999999764
21,"00:05:00,300 --> 00:05:03,844",The shelter behind the firehouse should be safe.,"00:05:00,300","00:05:03,844",300.3,303.844,3.5439999999999827
22,"00:05:03,970 --> 00:05:06,514",Maybe they'll bomb elsewhere this time?,"00:05:03,970","00:05:06,514",303.97,306.514,2.5439999999999827
23,"00:05:08,016 --> 00:05:09,350",Makes me hot.,"00:05:08,016","00:05:09,350",308.016,309.35,1.3340000000000032
24,"00:05:09,518 --> 00:05:12,394",Now be a good girl and put this on.,"00:05:09,518","00:05:12,394",309.518,312.394,2.876000000000033
25,"00:05:16,691 --> 00:05:19,777",I'll have a head start now.,"00:05:16,691","00:05:19,777",316.691,319.777,3.0860000000000127
26,"00:05:20,028 --> 00:05:22,905","You two, be sure to hurry along.","00:05:20,028","00:05:22,905",320.028,322.905,2.8769999999999527
27,"00:05:23,740 --> 00:05:26,700","Setsuko, listen to your big brother.","00:05:23,740","00:05:26,700",323.74,326.7,2.9599999999999795
28,"00:05:27,327 --> 00:05:29,620","Mama, you should hurry and go!","00:05:27,327","00:05:29,620",327.327,329.62,2.2930000000000064
29,"00:05:29,746 --> 00:05:31,121","Yes, dear.","00:05:29,746","00:05:31,121",329.746,331.121,1.375
30,"00:05:32,040 --> 00:05:34,375","Mama, you got your medicine?","00:05:32,040","00:05:34,375",332.04,334.375,2.3349999999999795
31,"00:05:34,501 --> 00:05:36,710","Yes, I got it.","00:05:34,501","00:05:36,710",334.501,336.71,2.209000000000003
32,"00:05:41,258 --> 00:05:43,133",I don't like shelters.,"00:05:41,258","00:05:43,133",341.258,343.133,1.875
33,"00:05:43,260 --> 00:05:45,886",You want to get blown to bits?,"00:05:43,260","00:05:45,886",343.26,345.886,2.626000000000033
34,"00:05:46,054 --> 00:05:47,555",Climb on!,"00:05:46,054","00:05:47,555",346.054,347.555,1.5010000000000332
35,"00:05:53,854 --> 00:05:55,855",My doll!,"00:05:53,854","00:05:55,855",353.854,355.855,2.001000000000033
36,"00:06:07,826 --> 00:06:09,410",To the shelters!,"00:06:07,826","00:06:09,410",367.826,369.41,1.5840000000000032
37,"00:06:09,911 --> 00:06:10,744",Seita.,"00:06:09,911","00:06:10,744",369.911,370.744,0.8330000000000268
38,"00:06:24,426 --> 00:06:25,926",Heads down!,"00:06:24,426","00:06:25,926",384.426,385.926,1.5
39,"00:06:38,732 --> 00:06:40,024",No!,"00:06:38,732","00:06:40,024",398.732,400.024,1.2919999999999732
40,"00:07:28,500 --> 00:07:29,300",Seita!,"00:07:28,500","00:07:29,300",448.5,449.3,0.8000000000000114
41,"00:07:29,320 --> 00:07:30,120",Seita!,"00:07:29,320","00:07:30,120",449.32,450.12,0.8000000000000114
42,"00:07:30,140 --> 00:07:30,940",Seita!,"00:07:30,140","00:07:30,940",450.14,450.94,0.8000000000000114
43,"00:07:43,380 --> 00:07:44,880",Seita!,"00:07:43,380","00:07:44,880",463.38,464.88,1.5
44,"00:08:44,576 --> 00:08:45,973",Hurry!,"00:08:44,576","00:08:45,973",524.576,525.973,1.3969999999999345
45,"00:08:45,993 --> 00:08:47,390",Did you get everything?,"00:08:45,993","00:08:47,390",525.993,527.39,1.3969999999999345
46,"00:08:47,912 --> 00:08:49,059",Don't forget that!,"00:08:47,912","00:08:49,059",527.912,529.059,1.1469999999999345
47,"00:08:49,079 --> 00:08:50,226",Quick!,"00:08:49,079","00:08:50,226",529.079,530.226,1.1470000000000482
48,"00:09:42,248 --> 00:09:45,793",Long live the Emperor!,"00:09:42,248","00:09:45,793",582.248,585.793,3.544999999999959
49,"00:10:05,990 --> 00:10:07,471",Don't worry.,"00:10:05,990","00:10:07,471",605.99,607.471,1.4809999999999945
50,"00:10:07,491 --> 00:10:08,972",We're safe here.,"00:10:07,491","00:10:08,972",607.491,608.972,1.4809999999999945
51,"00:10:09,984 --> 00:10:12,569",Where did Mama go?,"00:10:09,984","00:10:12,569",609.984,612.569,2.5849999999999227
52,"00:10:12,987 --> 00:10:14,947",She's in the shelter.,"00:10:12,987","00:10:14,947",612.987,614.947,1.9600000000000364
53,"00:10:16,209 --> 00:10:18,900",It could stand even a 250-kg bomb.,"00:10:16,209","00:10:18,900",616.209,618.9,2.691000000000031
54,"00:10:18,920 --> 00:10:21,611",She'll be fine.,"00:10:18,920","00:10:21,611",618.92,621.611,2.691000000000031
55,"00:10:33,091 --> 00:10:36,343",Mama will come to the twin pines.,"00:10:33,091","00:10:36,343",633.091,636.343,3.2519999999999527
56,"00:10:36,845 --> 00:10:39,179",We agreed to meet there.,"00:10:36,845","00:10:39,179",636.845,639.179,2.3339999999999463
57,"00:10:39,681 --> 00:10:41,515",Let's rest a little.,"00:10:39,681","00:10:41,515",639.681,641.515,1.8339999999999463
58,"00:10:48,189 --> 00:10:49,898","Everything all right, Setsuko?","00:10:48,189","00:10:49,898",648.189,649.898,1.70900000000006
59,"00:10:50,024 --> 00:10:52,901",I lost a clog.,"00:10:50,024","00:10:52,901",650.024,652.901,2.8769999999999527
60,"00:10:54,696 --> 00:10:57,197",I'll buy you a much better one.,"00:10:54,696","00:10:57,197",654.696,657.197,2.5009999999999764
61,"00:10:59,033 --> 00:11:01,493",I have money too.,"00:10:59,033","00:11:01,493",659.033,661.493,2.4600000000000364
62,"00:11:07,542 --> 00:11:09,001",Open this.,"00:11:07,542","00:11:09,001",667.542,669.001,1.4589999999999463
63,"00:11:20,722 --> 00:11:22,222",You're rich!,"00:11:20,722","00:11:22,222",680.722,682.222,1.5
64,"00:11:31,357 --> 00:11:34,109",So this is black rain.,"00:11:31,357","00:11:34,109",691.357,694.109,2.7520000000000664
65,"00:12:12,106 --> 00:12:15,067",It's all gone...,"00:12:12,106","00:12:15,067",732.106,735.067,2.9610000000000127
66,"00:12:16,527 --> 00:12:19,446","Look, that's the public hall.","00:12:16,527","00:12:19,446",736.527,739.446,2.9189999999999827
67,"00:12:19,989 --> 00:12:22,574",Remember we had porridge there?,"00:12:19,989","00:12:22,574",739.989,742.574,2.5849999999999227
68,"00:12:25,245 --> 00:12:27,454",Did our house burn down?,"00:12:25,245","00:12:27,454",745.245,747.454,2.2089999999999463
69,"00:12:27,622 --> 00:12:29,122",Seems like it.,"00:12:27,622","00:12:29,122",747.622,749.122,1.5
70,"00:12:29,290 --> 00:12:31,124",What are we going to do?,"00:12:29,290","00:12:31,124",749.29,751.124,1.83400000000006
71,"00:12:32,377 --> 00:12:34,628",Dad will make them pay.,"00:12:32,377","00:12:34,628",752.377,754.628,2.25100000000009
72,"00:12:49,570 --> 00:12:51,010",Mama!,"00:12:49,570","00:12:51,010",769.57,771.01,1.4399999999999409
73,"00:12:51,030 --> 00:12:52,470",Mama!,"00:12:51,030","00:12:52,470",771.03,772.47,1.4400000000000546
74,"00:13:01,864 --> 00:13:05,158",I'd feel guilty if only our house was left.,"00:13:01,864","00:13:05,158",781.864,785.158,3.2939999999999827
75,"00:13:06,411 --> 00:13:07,911",Glad it's all gone.,"00:13:06,411","00:13:07,911",786.411,787.911,1.5
76,"00:13:08,047 --> 00:13:09,570",Mr.,"00:13:08,047","00:13:09,570",788.047,789.57,1.5230000000000246
77,"00:13:09,590 --> 00:13:11,113",Miura got a direct hit.,"00:13:09,590","00:13:11,113",789.59,791.113,1.5230000000000246
78,"00:13:11,133 --> 00:13:12,656",I feel so sorry for him.,"00:13:11,133","00:13:12,656",791.133,792.656,1.5229999999999109
79,"00:13:12,792 --> 00:13:15,627",I'm glad you were safe.,"00:13:12,792","00:13:15,627",792.792,795.627,2.8349999999999227
80,"00:13:17,839 --> 00:13:21,633",We got two direct hits.,"00:13:17,839","00:13:21,633",797.839,801.633,3.7939999999999827
81,"00:13:21,759 --> 00:13:24,136",The oil would spill if we tried to move them.,"00:13:21,759","00:13:24,136",801.759,804.136,2.3769999999999527
82,"00:13:25,346 --> 00:13:28,140","No, it's not her!","00:13:25,346","00:13:28,140",805.346,808.14,2.7939999999999827
83,"00:13:31,352 --> 00:13:33,687","Seita, I have to pee.","00:13:31,352","00:13:33,687",811.352,813.687,2.3350000000000364
84,"00:13:34,022 --> 00:13:35,230",Okay.,"00:13:34,022","00:13:35,230",814.022,815.23,1.20799999999997
85,"00:13:45,241 --> 00:13:50,245","Attention, residents of Kaminaka, Kaminishi, and Ichirizuka!","00:13:45,241","00:13:50,245",825.241,830.245,5.004000000000019
86,"00:13:50,465 --> 00:13:53,281",Please go to the elementary school!,"00:13:50,465","00:13:53,281",830.465,833.281,2.8159999999999172
87,"00:13:53,301 --> 00:13:56,117",We've set up a first aid station!,"00:13:53,301","00:13:56,117",833.301,836.117,2.8159999999999172
88,"00:13:56,252 --> 00:13:57,210",What's wrong?,"00:13:56,252","00:13:57,210",836.252,837.21,0.9580000000000837
89,"00:13:57,337 --> 00:13:58,712",My eyes hurt.,"00:13:57,337","00:13:58,712",837.337,838.712,1.375
90,"00:13:58,880 --> 00:14:00,213",Don't rub them.,"00:13:58,880","00:14:00,213",838.88,840.213,1.33299999999997
91,"00:14:02,300 --> 00:14:03,925",Let's go get them washed.,"00:14:02,300","00:14:03,925",842.3,843.925,1.625
92,"00:14:04,052 --> 00:14:06,762",Where's Mama?,"00:14:04,052","00:14:06,762",844.052,846.762,2.7099999999999227
93,"00:14:06,898 --> 00:14:07,816",- She'll be at school.,"00:14:06,898","00:14:07,816",846.898,847.816,0.9180000000000064
94,"00:14:07,836 --> 00:14:08,754",- School?,"00:14:07,836","00:14:08,754",847.836,848.754,0.9180000000000064
95,"00:14:08,900 --> 00:14:09,985","- Yes, let's hurry.","00:14:08,900","00:14:09,985",848.9,849.985,1.0850000000000364
96,"00:14:10,005 --> 00:14:11,090",- Okay.,"00:14:10,005","00:14:11,090",850.005,851.09,1.0850000000000364
97,"00:14:15,573 --> 00:14:17,158",Don't cry.,"00:14:15,573","00:14:17,158",855.573,857.158,1.5850000000000364
98,"00:14:17,178 --> 00:14:18,763",Be good now.,"00:14:17,178","00:14:18,763",857.178,858.763,1.5850000000000364
99,"00:14:28,368 --> 00:14:29,409",Seita!,"00:14:28,368","00:14:29,409",868.368,869.409,1.04099999999994
100,"00:14:32,205 --> 00:14:34,206",Have you seen your mother?,"00:14:32,205","00:14:34,206",872.205,874.206,2.0009999999999764
101,"00:14:34,634 --> 00:14:35,864",She's injured.,"00:14:34,634","00:14:35,864",874.634,875.864,1.2300000000000182
102,"00:14:35,884 --> 00:14:37,114",You must go at once.,"00:14:35,884","00:14:37,114",875.884,877.114,1.2300000000000182
103,"00:14:37,960 --> 00:14:39,419",I'll stay with her.,"00:14:37,960","00:14:39,419",877.96,879.419,1.4589999999999463
104,"00:14:40,181 --> 00:14:41,495",That was scary.,"00:14:40,181","00:14:41,495",880.181,881.495,1.3139999999999645
105,"00:14:41,515 --> 00:14:42,829",You didn't cry?,"00:14:41,515","00:14:42,829",881.515,882.829,1.3139999999999645
106,"00:14:44,759 --> 00:14:47,427",Let's wait for your brother here.,"00:14:44,759","00:14:47,427",884.759,887.427,2.6680000000000064
107,"00:14:55,613 --> 00:14:57,386","Seita, I've been looking for you.","00:14:55,613","00:14:57,386",895.613,897.386,1.7729999999999109
108,"00:14:57,406 --> 00:14:59,179",How are you?,"00:14:57,406","00:14:59,179",897.406,899.179,1.7730000000000246
109,"00:14:59,367 --> 00:15:00,389",- Where's Mama?,"00:14:59,367","00:15:00,389",899.367,900.389,1.0220000000000482
110,"00:15:00,409 --> 00:15:01,431",- Come with me.,"00:15:00,409","00:15:01,431",900.409,901.431,1.0220000000000482
111,"00:15:09,659 --> 00:15:11,535",This is your Mama's.,"00:15:09,659","00:15:11,535",909.659,911.535,1.8759999999999764
112,"00:15:15,498 --> 00:15:16,748",In here.,"00:15:15,498","00:15:16,748",915.498,916.748,1.25
113,"00:15:28,636 --> 00:15:30,595",She's finally asleep now.,"00:15:28,636","00:15:30,595",928.636,930.595,1.95900000000006
114,"00:15:34,360 --> 00:15:36,738",She should be moved to a hospital.,"00:15:34,360","00:15:36,738",934.36,936.738,2.3780000000000427
115,"00:15:36,758 --> 00:15:39,136",We're asking about it.,"00:15:36,758","00:15:39,136",936.758,939.136,2.377999999999929
116,"00:15:40,314 --> 00:15:44,276",I hear Kaisei Hospital wasn't hit.,"00:15:40,314","00:15:44,276",940.314,944.276,3.961999999999989
117,"00:15:45,163 --> 00:15:46,825",Sir.,"00:15:45,163","00:15:46,825",945.163,946.825,1.6620000000000346
118,"00:15:46,845 --> 00:15:48,507",Mama has a bad heart.,"00:15:46,845","00:15:48,507",946.845,948.507,1.6619999999999209
119,"00:15:48,527 --> 00:15:50,189",Can she get medicine for that?,"00:15:48,527","00:15:50,189",948.527,950.189,1.6619999999999209
120,"00:15:50,324 --> 00:15:52,492","Okay, we'll ask.","00:15:50,324","00:15:52,492",950.324,952.492,2.1680000000000064
121,"00:15:55,663 --> 00:15:57,581",I'll come again.,"00:15:55,663","00:15:57,581",955.663,957.581,1.9180000000000064
122,"00:16:03,337 --> 00:16:04,629",Mama?,"00:16:03,337","00:16:04,629",963.337,964.629,1.29200000000003
123,"00:16:26,245 --> 00:16:27,205",- You saw her?,"00:16:26,245","00:16:27,205",986.245,987.205,0.9600000000000364
124,"00:16:27,225 --> 00:16:28,185",- Yes...,"00:16:27,225","00:16:28,185",987.225,988.185,0.9599999999999227
125,"00:16:28,362 --> 00:16:30,280",I'm so sorry.,"00:16:28,362","00:16:30,280",988.362,990.28,1.9180000000000064
126,"00:16:30,740 --> 00:16:32,657",I'm thirsty.,"00:16:30,740","00:16:32,657",990.74,992.657,1.91700000000003
127,"00:16:37,663 --> 00:16:40,081",Is there anything I can do?,"00:16:37,663","00:16:40,081",997.663,1000.081,2.4180000000000064
128,"00:16:42,845 --> 00:16:43,930",I know.,"00:16:42,845","00:16:43,930",1002.845,1003.93,1.0849999999999227
129,"00:16:43,950 --> 00:16:45,035",Did you get biscuits?,"00:16:43,950","00:16:45,035",1003.95,1005.035,1.0849999999999227
130,"00:16:45,671 --> 00:16:47,214",I'll get you some.,"00:16:45,671","00:16:47,214",1005.671,1007.214,1.5430000000000064
131,"00:16:58,402 --> 00:17:00,384",Keep this ring in your purse.,"00:16:58,402","00:17:00,384",1018.402,1020.384,1.981999999999971
132,"00:17:00,404 --> 00:17:02,386","Don't lose it, okay?","00:17:00,404","00:17:02,386",1020.404,1022.386,1.981999999999971
133,"00:17:03,481 --> 00:17:07,400","Mama's a little sick, but she'll be better soon.","00:17:03,481","00:17:07,400",1023.481,1027.4,3.9190000000000964
134,"00:17:08,569 --> 00:17:09,945",Where is she?,"00:17:08,569","00:17:09,945",1028.569,1029.945,1.3759999999999764
135,"00:17:10,571 --> 00:17:12,280",In a hospital in Nishinomiya.,"00:17:10,571","00:17:12,280",1030.571,1032.28,1.70900000000006
136,"00:17:16,244 --> 00:17:18,912","So tonight, we'll stay at school.","00:17:16,244","00:17:18,912",1036.244,1038.912,2.66800000000012
137,"00:17:19,590 --> 00:17:21,738",Then tomorrow...,"00:17:19,590","00:17:21,738",1039.59,1041.738,2.1480000000001382
138,"00:17:21,758 --> 00:17:23,906",Remember our aunt in Nishinomiya?,"00:17:21,758","00:17:23,906",1041.758,1043.906,2.147999999999911
139,"00:17:24,252 --> 00:17:25,585",We're going there.,"00:17:24,252","00:17:25,585",1044.252,1045.585,1.3330000000000837
140,"00:17:27,296 --> 00:17:28,296",Okay?,"00:17:27,296","00:17:28,296",1047.296,1048.296,1
141,"00:17:39,026 --> 00:17:40,841",We're staying upstairs.,"00:17:39,026","00:17:40,841",1059.026,1060.841,1.8149999999998272
142,"00:17:40,861 --> 00:17:42,676",Won't you join us?,"00:17:40,861","00:17:42,676",1060.861,1062.676,1.8149999999998272
143,"00:17:46,148 --> 00:17:49,109","Thank you, we'll go later.","00:17:46,148","00:17:49,109",1066.148,1069.109,2.9610000000000127
144,"00:17:49,652 --> 00:17:52,070",See you later then.,"00:17:49,652","00:17:52,070",1069.652,1072.07,2.4179999999998927
145,"00:17:54,782 --> 00:17:56,116",Want to eat?,"00:17:54,782","00:17:56,116",1074.782,1076.116,1.33400000000006
146,"00:17:56,450 --> 00:17:59,035",I want to go see Mama.,"00:17:56,450","00:17:59,035",1076.45,1079.035,2.5850000000000364
147,"00:18:00,506 --> 00:18:01,695",Maybe tomorrow.,"00:18:00,506","00:18:01,695",1080.506,1081.695,1.1889999999998508
148,"00:18:01,715 --> 00:18:02,904",It's late now.,"00:18:01,715","00:18:02,904",1081.715,1082.904,1.1890000000000782
149,"00:18:56,010 --> 00:18:58,011","Hey, look at this!","00:18:56,010","00:18:58,011",1136.01,1138.011,2.0009999999999764
150,"00:19:23,047 --> 00:19:24,632",Can't unwrap her.,"00:19:23,047","00:19:24,632",1163.047,1164.632,1.5850000000000364
151,"00:19:24,652 --> 00:19:26,237",Better not look.,"00:19:24,652","00:19:26,237",1164.652,1166.237,1.5850000000000364
152,"00:19:26,384 --> 00:19:28,282",Especially in this heat...,"00:19:26,384","00:19:28,282",1166.384,1168.282,1.8979999999999109
153,"00:19:28,302 --> 00:19:30,200",Got to get rid of this today.,"00:19:28,302","00:19:30,200",1168.302,1170.2,1.8980000000001382
154,"00:19:47,269 --> 00:19:49,396",Where's your little sister?,"00:19:47,269","00:19:49,396",1187.269,1189.396,2.1269999999999527
155,"00:19:49,522 --> 00:19:52,691",I took her to Nishinomiya this morning.,"00:19:49,522","00:19:52,691",1189.522,1192.691,3.1690000000000964
156,"00:19:53,067 --> 00:19:55,443",Distant relatives are taking us in.,"00:19:53,067","00:19:55,443",1193.067,1195.443,2.3759999999999764
157,"00:19:55,569 --> 00:19:58,113",Glad to hear that.,"00:19:55,569","00:19:58,113",1195.569,1198.113,2.5440000000000964
158,"00:19:58,374 --> 00:20:00,418","Well, I must get back to my duties.","00:19:58,374","00:20:00,418",1198.374,1200.418,2.043999999999869
159,"00:20:00,438 --> 00:20:02,482",You take care.,"00:20:00,438","00:20:02,482",1200.438,1202.482,2.043999999999869
160,"00:21:30,164 --> 00:21:31,790",Mama!,"00:21:30,164","00:21:31,790",1290.164,1291.79,1.6259999999999764
161,"00:21:32,374 --> 00:21:34,417",Where's Mama?,"00:21:32,374","00:21:34,417",1292.374,1294.417,2.0429999999998927
162,"00:21:34,668 --> 00:21:37,545",Is Mama still not feeling good?,"00:21:34,668","00:21:37,545",1294.668,1297.545,2.87700000000018
163,"00:21:37,723 --> 00:21:38,683",That's right.,"00:21:37,723","00:21:38,683",1297.723,1298.683,0.9600000000000364
164,"00:21:38,703 --> 00:21:39,663",She got hurt in the air raid.,"00:21:38,703","00:21:39,663",1298.703,1299.663,0.9600000000000364
165,"00:21:39,799 --> 00:21:41,466",You're back.,"00:21:39,799","00:21:41,466",1299.799,1301.466,1.6669999999999163
166,"00:21:43,854 --> 00:21:45,272",How was it?,"00:21:43,854","00:21:45,272",1303.854,1305.272,1.4179999999998927
167,"00:21:45,292 --> 00:21:46,710",Was she in Kaisei Hospital?,"00:21:45,292","00:21:46,710",1305.292,1306.71,1.41800000000012
168,"00:21:47,973 --> 00:21:48,807","Err, yes...","00:21:47,973","00:21:48,807",1307.973,1308.807,0.83400000000006
169,"00:21:49,693 --> 00:21:52,175",Navy folks are so privileged.,"00:21:49,693","00:21:52,175",1309.693,1312.175,2.481999999999971
170,"00:21:52,195 --> 00:21:54,677",Using a truck even to evacuate!,"00:21:52,195","00:21:54,677",1312.195,1314.677,2.481999999999971
171,"00:21:56,023 --> 00:21:59,317",Mosquito net and beddings are in your room.,"00:21:56,023","00:21:59,317",1316.023,1319.317,3.2940000000000964
172,"00:21:59,568 --> 00:22:00,860",Thank you.,"00:21:59,568","00:22:00,860",1319.568,1320.86,1.2919999999999163
173,"00:22:09,328 --> 00:22:12,497",Doesn't Mama need this ring anymore?,"00:22:09,328","00:22:12,497",1329.328,1332.497,3.1690000000000964
174,"00:22:13,833 --> 00:22:16,751",Do I get to keep it?,"00:22:13,833","00:22:16,751",1333.833,1336.751,2.9179999999998927
175,"00:22:22,007 --> 00:22:24,050",You should put that away.,"00:22:22,007","00:22:24,050",1342.007,1344.05,2.0429999999998927
176,"00:22:31,267 --> 00:22:32,767",About Mama...,"00:22:31,267","00:22:32,767",1351.267,1352.767,1.5
177,"00:22:34,738 --> 00:22:37,116",- We'll visit Mama when she's better.,"00:22:34,738","00:22:37,116",1354.738,1357.116,2.377999999999929
178,"00:22:37,136 --> 00:22:39,514",- Okay.,"00:22:37,136","00:22:39,514",1357.136,1359.514,2.377999999999929
179,"00:22:40,244 --> 00:22:41,391",- Go to bed now.,"00:22:40,244","00:22:41,391",1360.244,1361.391,1.147000000000162
180,"00:22:41,411 --> 00:22:42,558",- Okay.,"00:22:41,411","00:22:42,558",1361.411,1362.558,1.1469999999999345
181,"00:24:36,100 --> 00:24:40,937","Herrings, dried bonito, dried potatoes, and eggs.","00:24:36,100","00:24:40,937",1476.1,1480.937,4.836999999999989
182,"00:24:41,063 --> 00:24:43,314",There're pickled plums.,"00:24:41,063","00:24:43,314",1481.063,1483.314,2.2509999999999764
183,"00:24:43,649 --> 00:24:46,693","Why, this is butter!","00:24:43,649","00:24:46,693",1483.649,1486.693,3.0440000000000964
184,"00:24:49,697 --> 00:24:52,365",You'd never know things are scarce in wartime.,"00:24:49,697","00:24:52,365",1489.697,1492.365,2.66800000000012
185,"00:24:52,825 --> 00:24:55,368",You military folks are spoiled.,"00:24:52,825","00:24:55,368",1492.825,1495.368,2.5429999999998927
186,"00:24:56,078 --> 00:24:59,080","So, did you stop by the hospital?","00:24:56,078","00:24:59,080",1496.078,1499.08,3.0019999999999527
187,"00:24:59,873 --> 00:25:02,166",Your mother and I must talk about the future.,"00:24:59,873","00:25:02,166",1499.873,1502.166,2.2929999999998927
188,"00:25:02,292 --> 00:25:06,337",I could take Setsuko along and visit her.,"00:25:02,292","00:25:06,337",1502.292,1506.337,4.045000000000073
189,"00:25:08,757 --> 00:25:09,882",She didn't make it?!,"00:25:08,757","00:25:09,882",1508.757,1509.882,1.125
190,"00:25:10,551 --> 00:25:13,511",Mama died at school two days ago.,"00:25:10,551","00:25:13,511",1510.551,1513.511,2.9600000000000364
191,"00:25:13,689 --> 00:25:14,836",What?!,"00:25:13,689","00:25:14,836",1513.689,1514.836,1.1469999999999345
192,"00:25:14,856 --> 00:25:16,003",Your Mama died...!,"00:25:14,856","00:25:16,003",1514.856,1516.003,1.1469999999999345
193,"00:25:18,434 --> 00:25:21,519",Why didn't you tell me right away?,"00:25:18,434","00:25:21,519",1518.434,1521.519,3.0850000000000364
194,"00:25:22,021 --> 00:25:24,230",You should know better.,"00:25:22,021","00:25:24,230",1522.021,1524.23,2.20900000000006
195,"00:25:24,398 --> 00:25:26,858",Didn't want Setsuko to know.,"00:25:24,398","00:25:26,858",1524.398,1526.858,2.4600000000000364
196,"00:25:28,360 --> 00:25:30,403",Your Mama's dead...,"00:25:28,360","00:25:30,403",1528.36,1530.403,2.04300000000012
197,"00:25:31,405 --> 00:25:32,739",This is bad.,"00:25:31,405","00:25:32,739",1531.405,1532.739,1.33400000000006
198,"00:25:34,033 --> 00:25:36,576",Must inform your father at once!,"00:25:34,033","00:25:36,576",1534.033,1536.576,2.54300000000012
199,"00:25:42,708 --> 00:25:43,916",Seita!,"00:25:42,708","00:25:43,916",1542.708,1543.916,1.2079999999998563
200,"00:25:44,710 --> 00:25:47,503",She bought me new clogs.,"00:25:44,710","00:25:47,503",1544.71,1547.503,2.7929999999998927
201,"00:25:49,965 --> 00:25:51,340",Good for you.,"00:25:49,965","00:25:51,340",1549.965,1551.34,1.375
202,"00:25:51,467 --> 00:25:53,092",Welcome home.,"00:25:51,467","00:25:53,092",1551.467,1553.092,1.625
203,"00:26:12,237 --> 00:26:14,072",Tough times for you kids.,"00:26:12,237","00:26:14,072",1572.237,1574.072,1.834999999999809
204,"00:26:14,198 --> 00:26:15,740",Thank you for the bath.,"00:26:14,198","00:26:15,740",1574.198,1575.74,1.5419999999999163
205,"00:26:19,286 --> 00:26:21,454",What's that sound?,"00:26:19,286","00:26:21,454",1579.286,1581.454,2.1679999999998927
206,"00:26:21,965 --> 00:26:23,634",Don't be scared.,"00:26:21,965","00:26:23,634",1581.965,1583.634,1.6690000000000964
207,"00:26:23,654 --> 00:26:25,323",They're bullfrogs.,"00:26:23,654","00:26:25,323",1583.654,1585.323,1.6690000000000964
208,"00:26:25,459 --> 00:26:26,793",A firefly!,"00:26:25,459","00:26:26,793",1585.459,1586.793,1.3339999999998327
209,"00:26:35,010 --> 00:26:36,302","Here, catch.","00:26:35,010","00:26:36,302",1595.01,1596.302,1.2919999999999163
210,"00:26:42,319 --> 00:26:43,299",Oh no!,"00:26:42,319","00:26:43,299",1602.319,1603.299,0.9800000000000182
