id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
659,"00:51:53,276 --> 00:51:57,212",It was their blood that made the red so deep.,"00:51:53,276","00:51:57,212",3113.276,3117.212,3.936000000000149
660,"00:51:58,348 --> 00:52:07,212",I could imagine the resentment they must've felt toward the fancy city girls.,"00:51:58,348","00:52:07,212",3118.348,3127.212,8.864000000000033
661,"00:52:09,059 --> 00:52:13,462",To make a handful of rouge took nearly 500 lbs of petals.,"00:52:09,059","00:52:13,462",3129.059,3133.462,4.402999999999793
662,"00:52:13,563 --> 00:52:19,695",This rouge was literally worth its weight in gold.,"00:52:13,563","00:52:19,695",3133.563,3139.695,6.132000000000062
663,"00:53:46,489 --> 00:53:51,517","The petals are washed, trodden, then exposed to the air and the sun.","00:53:46,489","00:53:51,517",3226.489,3231.517,5.027999999999793
664,"00:53:51,628 --> 00:53:55,724","As the petals oxidize, they gradually turn red.","00:53:51,628","00:53:55,724",3231.628,3235.724,4.096000000000004
665,"00:53:59,035 --> 00:54:05,201","After a few more days, fermentation turns them bright red and they become sticky.","00:53:59,035","00:54:05,201",3239.035,3245.201,6.166000000000167
666,"00:54:08,311 --> 00:54:17,712","Pounded, wrung into balls and sun-dried, they finally become the basic ingredient of rouge.","00:54:08,311","00:54:17,712",3248.311,3257.712,9.40099999999984
667,"00:54:22,792 --> 00:54:26,228",The liquid from the pressing wasn't wasted either.,"00:54:22,792","00:54:26,228",3262.792,3266.228,3.436000000000149
668,"00:54:26,463 --> 00:54:33,002",The red pigment in the yellow broth was used to dye fabric.,"00:54:26,463","00:54:33,002",3266.463,3273.002,6.53899999999976
669,"00:54:33,103 --> 00:54:34,593",Let's go dye our cloth.,"00:54:33,103","00:54:34,593",3273.103,3274.593,1.4899999999997817
670,"00:54:35,438 --> 00:54:37,998",Safflower do your best.,"00:54:35,438","00:54:37,998",3275.438,3277.998,2.5599999999999454
671,"00:54:38,108 --> 00:54:40,702",Cheer me up with your pretty color.,"00:54:38,108","00:54:40,702",3278.108,3280.702,2.594000000000051
672,"00:54:41,077 --> 00:54:49,617","For those village girls, with no chance of make-up or kimonos, Safflower dye brought color into their drab lives.","00:54:41,077","00:54:49,617",3281.077,3289.617,8.539999999999964
673,"00:54:53,623 --> 00:54:58,925",The yellow pigment dissolves in water leaving clothes a light pink.,"00:54:53,623","00:54:58,925",3293.623,3298.925,5.302000000000135
674,"00:54:59,029 --> 00:55:01,020",So pretty!,"00:54:59,029","00:55:01,020",3299.029,3301.02,1.9909999999999854
675,"00:55:03,233 --> 00:55:12,535","Machines now take away some of the work, but the petal's still need picking every day.","00:55:03,233","00:55:12,535",3303.233,3312.535,9.30199999999968
676,"00:55:39,669 --> 00:55:44,265","Rouge cakes soon mould, and the flowers wait for no one.","00:55:39,669","00:55:44,265",3339.669,3344.265,4.596000000000004
677,"00:55:44,874 --> 00:55:50,676","No sooner are you done picking, than they bloom again.","00:55:44,874","00:55:50,676",3344.874,3350.676,5.802000000000135
678,"00:55:53,616 --> 00:55:59,145","When the rains come, work continues into the early hours.","00:55:53,616","00:55:59,145",3353.616,3359.145,5.528999999999996
679,"00:56:01,558 --> 00:56:09,799","Each day flew by, Pleasantly tired, I thought about the flower-pickers of old.","00:56:01,558","00:56:09,799",3361.558,3369.799,8.240999999999985
680,"00:56:11,701 --> 00:56:20,675","If I could've worked like this as a child, my school essays would've been really interesting.","00:56:11,701","00:56:20,675",3371.701,3380.675,8.97400000000016
681,"00:56:36,793 --> 00:56:38,454","Mom, I need 5,000 yen.","00:56:36,793","00:56:38,454",3396.793,3398.454,1.6610000000000582
682,"00:56:38,571 --> 00:56:39,831","5,000 yen?","00:56:38,571","00:56:39,831",3398.571,3399.831,1.2600000000002183
683,"00:56:39,851 --> 00:56:41,111",I can't give you that.,"00:56:39,851","00:56:41,111",3399.851,3401.111,1.2599999999997635
684,"00:56:41,231 --> 00:56:44,792",You said you'd buy me new sneakers.,"00:56:41,231","00:56:44,792",3401.231,3404.792,3.5609999999996944
685,"00:56:44,901 --> 00:56:47,131",Are they that much?,"00:56:44,901","00:56:47,131",3404.901,3407.131,2.230000000000018
686,"00:56:48,138 --> 00:56:49,036",Nonsense.,"00:56:48,138","00:56:49,036",3408.138,3409.036,0.8980000000001382
687,"00:56:49,139 --> 00:56:50,299",They're Pumas.,"00:56:49,139","00:56:50,299",3409.139,3410.299,1.1599999999998545
688,"00:56:50,917 --> 00:56:52,097",- Pumas?,"00:56:50,917","00:56:52,097",3410.917,3412.097,1.180000000000291
689,"00:56:52,117 --> 00:56:53,297",- It's a brand.,"00:56:52,117","00:56:53,297",3412.117,3413.297,1.1799999999998363
690,"00:56:55,388 --> 00:56:57,769",I'm not sure.,"00:56:55,388","00:56:57,769",3415.388,3417.769,2.380999999999858
691,"00:56:57,789 --> 00:57:00,170",There must be cheaper ones.,"00:56:57,789","00:57:00,170",3417.789,3420.17,2.380999999999858
692,"00:57:00,283 --> 00:57:02,308",How about the ones you've got?,"00:57:00,283","00:57:02,308",3420.283,3422.308,2.025000000000091
693,"00:57:02,419 --> 00:57:04,853",Nobody wears them now.,"00:57:02,419","00:57:04,853",3422.419,3424.853,2.4340000000001965
694,"00:57:05,088 --> 00:57:08,114",Everyone's getting Pumas.,"00:57:05,088","00:57:08,114",3425.088,3428.114,3.02599999999984
695,"00:57:08,224 --> 00:57:09,418",Who's everyone?,"00:57:08,224","00:57:09,418",3428.224,3429.418,1.19399999999996
696,"00:57:09,526 --> 00:57:13,587","Kako, Megu, Yachan, Nonchan.","00:57:09,526","00:57:13,587",3429.526,3433.587,4.061000000000149
697,"00:57:13,696 --> 00:57:15,755",That's only four people.,"00:57:13,696","00:57:15,755",3433.696,3435.755,2.0590000000001965
698,"00:57:16,032 --> 00:57:19,297",Everyone's wearing them!,"00:57:16,032","00:57:19,297",3436.032,3439.297,3.2649999999998727
699,"00:57:19,412 --> 00:57:21,156",No.,"00:57:19,412","00:57:21,156",3439.412,3441.156,1.7440000000001419
700,"00:57:21,176 --> 00:57:22,920",You never do your chores.,"00:57:21,176","00:57:22,920",3441.176,3442.92,1.7440000000001419
701,"00:57:23,039 --> 00:57:27,476",Did you ask for a dress for your Barbie Doll?,"00:57:23,039","00:57:27,476",3443.039,3447.476,4.436999999999898
702,"00:57:28,778 --> 00:57:32,544",Didn't you promise to ask only at Christmas and your birthday?,"00:57:28,778","00:57:32,544",3448.778,3452.544,3.7660000000000764
703,"00:57:32,949 --> 00:57:35,281",You always spoil her.,"00:57:32,949","00:57:35,281",3452.949,3455.281,2.33199999999988
704,"00:57:36,586 --> 00:57:38,213","Is that right, Taeko?","00:57:36,586","00:57:38,213",3456.586,3458.213,1.6270000000004075
705,"00:57:38,321 --> 00:57:42,280","All of a sudden, the ten year-old me was back.","00:57:38,321","00:57:42,280",3458.321,3462.28,3.9590000000002874
706,"00:57:42,559 --> 00:57:44,424",But...,"00:57:42,559","00:57:44,424",3462.559,3464.424,1.8649999999997817
707,"00:57:45,462 --> 00:57:49,421",Yaeko got a kimono and it wasn't even her graduation.,"00:57:45,462","00:57:49,421",3465.462,3469.421,3.9589999999998327
708,"00:57:49,766 --> 00:57:51,131",It's for tea-ceremony.,"00:57:49,766","00:57:51,131",3469.766,3471.131,1.3649999999997817
709,"00:57:51,234 --> 00:57:57,496","You keep asking for lots of little stuff, we get one or two big things.","00:57:51,234","00:57:57,496",3471.234,3477.496,6.262000000000171
710,"00:57:57,640 --> 00:57:58,402",Right?,"00:57:57,640","00:57:58,402",3477.64,3478.402,0.762000000000171
711,"00:57:58,508 --> 00:57:59,736",Yep.,"00:57:58,508","00:57:59,736",3478.508,3479.736,1.2280000000000655
712,"00:58:03,813 --> 00:58:06,008",Stop that.,"00:58:03,813","00:58:06,008",3483.813,3486.008,2.194999999999709
713,"00:58:06,583 --> 00:58:07,982",Always picky about food.,"00:58:06,583","00:58:07,982",3486.583,3487.982,1.3989999999998872
714,"00:58:09,819 --> 00:58:12,253","Dad loves the onions, right?","00:58:09,819","00:58:12,253",3489.819,3492.253,2.4340000000001965
715,"00:58:14,224 --> 00:58:18,786","Anyway, that kimono will be yours in the end.","00:58:14,224","00:58:18,786",3494.224,3498.786,4.561999999999898
716,"00:58:19,229 --> 00:58:21,026",Always hand-me-downs.,"00:58:19,229","00:58:21,026",3499.229,3501.026,1.7970000000000255
717,"00:58:21,140 --> 00:58:22,951",- Some people don't get anything.,"00:58:21,140","00:58:22,951",3501.14,3502.951,1.8110000000001492
718,"00:58:22,971 --> 00:58:24,782",- Exactly.,"00:58:22,971","00:58:24,782",3502.971,3504.782,1.8110000000001492
719,"00:58:24,901 --> 00:58:27,927",Then give me that enamel purse.,"00:58:24,901","00:58:27,927",3504.901,3507.927,3.0260000000002947
720,"00:58:28,037 --> 00:58:29,561",Didn't you give it to her yet?,"00:58:28,037","00:58:29,561",3508.037,3509.561,1.524000000000342
721,"00:58:29,682 --> 00:58:31,778",You're too old for that.,"00:58:29,682","00:58:31,778",3509.682,3511.778,2.0960000000000036
722,"00:58:31,798 --> 00:58:33,894",Give it to her.,"00:58:31,798","00:58:33,894",3511.798,3513.894,2.0960000000000036
723,"00:58:41,784 --> 00:58:43,012",I don't want it.,"00:58:41,784","00:58:43,012",3521.784,3523.012,1.2280000000000655
724,"00:58:44,187 --> 00:58:46,314",Keep the stupid purse.,"00:58:44,187","00:58:46,314",3524.187,3526.314,2.1269999999999527
725,"00:58:48,758 --> 00:58:51,158",Then I won't give it to you.,"00:58:48,758","00:58:51,158",3528.758,3531.158,2.400000000000091
726,"00:58:51,528 --> 00:58:53,553",I'm not buying you a new one.,"00:58:51,528","00:58:53,553",3531.528,3533.553,2.025000000000091
727,"00:58:53,663 --> 00:58:54,493",Fine.,"00:58:53,663","00:58:54,493",3533.663,3534.493,0.8299999999999272
728,"00:58:55,441 --> 00:58:57,201",Good.,"00:58:55,441","00:58:57,201",3535.441,3537.201,1.7600000000002183
729,"00:58:57,221 --> 00:58:58,981",I actually really like it.,"00:58:57,221","00:58:58,981",3537.221,3538.981,1.7600000000002183
730,"00:58:59,369 --> 00:59:00,996",I hate it.,"00:58:59,369","00:59:00,996",3539.369,3540.996,1.6269999999999527
731,"00:59:05,118 --> 00:59:06,679",Ready for dinner.,"00:59:05,118","00:59:06,679",3545.118,3546.679,1.5610000000001492
732,"00:59:06,699 --> 00:59:08,260",Take this away.,"00:59:06,699","00:59:08,260",3546.699,3548.26,1.5610000000001492
733,"00:59:08,378 --> 00:59:10,812","See, has to be thrown away.","00:59:08,378","00:59:10,812",3548.378,3550.812,2.4339999999997417
734,"00:59:10,914 --> 00:59:12,882",What a waste.,"00:59:10,914","00:59:12,882",3550.914,3552.882,1.9679999999998472
735,"00:59:14,294 --> 00:59:15,457",Don't throw it away!,"00:59:14,294","00:59:15,457",3554.294,3555.457,1.163000000000011
736,"00:59:15,477 --> 00:59:16,640",Please Mother.,"00:59:15,477","00:59:16,640",3555.477,3556.64,1.163000000000011
737,"00:59:16,753 --> 00:59:18,015",It's your fault.,"00:59:16,753","00:59:18,015",3556.753,3558.015,1.2619999999997162
738,"00:59:18,388 --> 00:59:21,118",Finish it yourself next time.,"00:59:18,388","00:59:21,118",3558.388,3561.118,2.730000000000018
739,"00:59:22,825 --> 00:59:25,350",You three are so selfish.,"00:59:22,825","00:59:25,350",3562.825,3565.35,2.525000000000091
740,"00:59:37,240 --> 00:59:41,404","Father, buy me an enamel purse.","00:59:37,240","00:59:41,404",3577.24,3581.404,4.164000000000215
741,"00:59:43,346 --> 00:59:46,076",Yaeko won't give me hers.,"00:59:43,346","00:59:46,076",3583.346,3586.076,2.730000000000018
742,"00:59:46,215 --> 00:59:48,046",You said you didn't want it.,"00:59:46,215","00:59:48,046",3586.215,3588.046,1.8309999999996762
743,"00:59:50,119 --> 00:59:51,814","Yeah, but...","00:59:50,119","00:59:51,814",3590.119,3591.814,1.694999999999709
744,"00:59:51,921 --> 00:59:54,583","You said it, you have to do it.","00:59:51,921","00:59:54,583",3591.921,3594.583,2.662000000000262
745,"01:00:02,332 --> 01:00:04,493",Hurry up and get ready.,"01:00:02,332","01:00:04,493",3602.332,3604.493,2.161000000000058
746,"01:00:07,403 --> 01:00:09,769",I'll wear these!,"01:00:07,403","01:00:09,769",3607.403,3609.769,2.3659999999999854
747,"01:00:11,507 --> 01:00:15,238",Why is Yaeko coming?,"01:00:11,507","01:00:15,238",3611.507,3615.238,3.730999999999767
748,"01:00:16,179 --> 01:00:21,173",You said it was just the three of us.,"01:00:16,179","01:00:21,173",3616.179,3621.173,4.993999999999687
749,"01:00:22,028 --> 01:00:24,192",Because I finished my homework.,"01:00:22,028","01:00:24,192",3622.028,3624.192,2.1640000000002146
750,"01:00:24,212 --> 01:00:26,376",Is that a problem?,"01:00:24,212","01:00:26,376",3624.212,3626.376,2.1640000000002146
751,"01:00:26,966 --> 01:00:28,476",It's Chinese food.,"01:00:26,966","01:00:28,476",3626.966,3628.476,1.5100000000002183
752,"01:00:28,496 --> 01:00:30,006",The more the merrier.,"01:00:28,496","01:00:30,006",3628.496,3630.006,1.5099999999997635
753,"01:00:30,159 --> 01:00:32,923",Grandma's not coming.,"01:00:30,159","01:00:32,923",3630.159,3632.923,2.763999999999669
754,"01:00:33,029 --> 01:00:35,725",She doesn't eat oily food.,"01:00:33,029","01:00:35,725",3633.029,3635.725,2.6959999999999127
755,"01:00:36,032 --> 01:00:38,466","If you don't want to come, stay here.","01:00:36,032","01:00:38,466",3636.032,3638.466,2.4339999999997417
756,"01:01:03,593 --> 01:01:05,959",We're going Taeko.,"01:01:03,593","01:01:05,959",3663.593,3665.959,2.3659999999999854
757,"01:01:07,330 --> 01:01:08,797",Come on slowpoke.,"01:01:07,330","01:01:08,797",3667.33,3668.797,1.4670000000000982
758,"01:01:11,734 --> 01:01:14,066",I don't have a purse.,"01:01:11,734","01:01:14,066",3671.734,3674.066,2.33199999999988
759,"01:01:15,338 --> 01:01:19,206",Lend her that enamel one.,"01:01:15,338","01:01:19,206",3675.338,3679.206,3.867999999999938
760,"01:01:44,100 --> 01:01:44,930",Here.,"01:01:44,100","01:01:44,930",3704.1,3704.93,0.8299999999999272
761,"01:01:46,135 --> 01:01:47,796",Ouch.,"01:01:46,135","01:01:47,796",3706.135,3707.796,1.6609999999996035
762,"01:01:48,438 --> 01:01:49,837",Let's go.,"01:01:48,438","01:01:49,837",3708.438,3709.837,1.3989999999998872
763,"01:01:50,206 --> 01:01:51,537",I'm not going.,"01:01:50,206","01:01:51,537",3710.206,3711.537,1.3309999999996762
764,"01:01:51,651 --> 01:01:53,013",Okay.,"01:01:51,651","01:01:53,013",3711.651,3713.013,1.36200000000008
765,"01:01:53,033 --> 01:01:54,395",Let's go Mother.,"01:01:53,033","01:01:54,395",3713.033,3714.395,1.36200000000008
766,"01:01:54,844 --> 01:01:57,244",Stay with Grandma then.,"01:01:54,844","01:01:57,244",3714.844,3717.244,2.400000000000091
767,"01:02:03,686 --> 01:02:05,745",Not coming Taeko?,"01:02:03,686","01:02:05,745",3723.686,3725.745,2.0589999999997417
768,"01:02:06,222 --> 01:02:07,416",No I'm not.,"01:02:06,222","01:02:07,416",3726.222,3727.416,1.19399999999996
769,"01:02:25,541 --> 01:02:26,838",We're off then.,"01:02:25,541","01:02:26,838",3745.541,3746.838,1.2970000000000255
770,"01:02:36,552 --> 01:02:38,144",I'm coming too!,"01:02:36,552","01:02:38,144",3756.552,3758.144,1.5919999999996435
771,"01:02:51,100 --> 01:02:52,465",No shoes!,"01:02:51,100","01:02:52,465",3771.1,3772.465,1.3650000000002365
772,"01:02:57,273 --> 01:02:59,264",Father please.,"01:02:57,273","01:02:59,264",3777.273,3779.264,1.9909999999999854
773,"01:03:24,300 --> 01:03:26,165",A button came off.,"01:03:24,300","01:03:26,165",3804.3,3806.165,1.8649999999997817
774,"01:03:39,081 --> 01:03:41,106","We didn't go out, of course.","01:03:39,081","01:03:41,106",3819.081,3821.106,2.025000000000091
775,"01:03:41,217 --> 01:03:46,119",My face was swollen and a cold towel didn't stop the stinging.,"01:03:41,217","01:03:46,119",3821.217,3826.119,4.902000000000044
776,"01:03:46,556 --> 01:03:52,258",That night I couldn't sleep wondering why it was always me.,"01:03:46,556","01:03:52,258",3826.556,3832.258,5.701999999999771
777,"01:03:52,361 --> 01:03:57,825",Figuring I must've been adopted I cried myself to sleep.,"01:03:52,361","01:03:57,825",3832.361,3837.825,5.463999999999942
778,"01:03:58,568 --> 01:04:01,799",Was it the first time he hit you?,"01:03:58,568","01:04:01,799",3838.568,3841.799,3.230999999999767
779,"01:04:01,904 --> 01:04:05,431","Yes, the first and only time.","01:04:01,904","01:04:05,431",3841.904,3845.431,3.5270000000000437
780,"01:04:07,143 --> 01:04:11,773","Dad slaps me often... well, sometimes.","01:04:07,143","01:04:11,773",3847.143,3851.773,4.630000000000109
781,"01:04:11,881 --> 01:04:14,907",Maybe that's easier.,"01:04:11,881","01:04:14,907",3851.881,3854.907,3.0260000000002947
782,"01:04:15,017 --> 01:04:18,783","When it's only once, you can't stop thinking why.","01:04:15,017","01:04:18,783",3855.017,3858.783,3.7660000000000764
783,"01:04:19,555 --> 01:04:24,117",It's hard to imagine you a selfish brat.,"01:04:19,555","01:04:24,117",3859.555,3864.117,4.562000000000353
784,"01:04:25,661 --> 01:04:27,151",A spoiled brat.,"01:04:25,661","01:04:27,151",3865.661,3867.151,1.4899999999997817
785,"01:04:27,263 --> 01:04:30,198","I wasn't just fussy about onions, either.","01:04:27,263","01:04:30,198",3867.263,3870.198,2.9349999999999454
786,"01:04:31,934 --> 01:04:35,165",Now I don't feel like I'm that bad.,"01:04:31,934","01:04:35,165",3871.934,3875.165,3.230999999999767
787,"01:04:35,271 --> 01:04:37,171",Wait a second!,"01:04:35,271","01:04:37,171",3875.271,3877.171,1.8999999999996362
788,"01:04:37,283 --> 01:04:39,664",Your poor Mom.,"01:04:37,283","01:04:39,664",3877.283,3879.664,2.381000000000313
789,"01:04:39,684 --> 01:04:42,065",I shouldn't encourage you.,"01:04:39,684","01:04:42,065",3879.684,3882.065,2.380999999999858
790,"01:04:48,384 --> 01:04:50,978",I'm giving up on the Pumas.,"01:04:48,384","01:04:50,978",3888.384,3890.978,2.594000000000051
791,"01:04:51,087 --> 01:04:52,384",Good girl.,"01:04:51,087","01:04:52,384",3891.087,3892.384,1.2970000000000255
792,"01:04:52,722 --> 01:04:56,783",Maybe I'll slip you some pocket money.,"01:04:52,722","01:04:56,783",3892.722,3896.783,4.060999999999694
793,"01:04:56,893 --> 01:04:58,190",Hooray!,"01:04:56,893","01:04:58,190",3896.893,3898.19,1.2970000000000255
794,"01:05:20,516 --> 01:05:21,710",Hey!,"01:05:20,516","01:05:21,710",3920.516,3921.71,1.19399999999996
795,"01:05:23,853 --> 01:05:25,377",100 yen each.,"01:05:23,853","01:05:25,377",3923.853,3925.377,1.5239999999998872
796,"01:05:31,861 --> 01:05:32,657",Taeko...,"01:05:31,861","01:05:32,657",3931.861,3932.657,0.7960000000002765
797,"01:05:32,762 --> 01:05:33,990",Tomorrow...,"01:05:32,762","01:05:33,990",3932.762,3933.99,1.2279999999996107
798,"01:05:34,263 --> 01:05:37,699",Let's go for a drive to Zao.,"01:05:34,263","01:05:37,699",3934.263,3937.699,3.436000000000149
799,"01:05:38,010 --> 01:05:38,855",- Zao?,"01:05:38,010","01:05:38,855",3938.01,3938.855,0.8449999999997999
800,"01:05:38,875 --> 01:05:39,720",- Yes.,"01:05:38,875","01:05:39,720",3938.875,3939.72,0.8449999999997999
801,"01:05:40,636 --> 01:05:42,797","You went to Yamadera last year, right?","01:05:40,636","01:05:42,797",3940.636,3942.797,2.161000000000058
802,"01:05:42,972 --> 01:05:44,997",The family said it was okay.,"01:05:42,972","01:05:44,997",3942.972,3944.997,2.024999999999636
803,"01:06:11,467 --> 01:06:14,061",The views at Zao were beautiful.,"01:06:11,467","01:06:14,061",3971.467,3974.061,2.594000000000051
804,"01:06:14,403 --> 01:06:18,737",But Zao had become famous and touristy.,"01:06:14,403","01:06:18,737",3974.403,3978.737,4.334000000000287
805,"01:06:23,679 --> 01:06:26,011",How come you re not married?,"01:06:23,679","01:06:26,011",3983.679,3986.011,2.33199999999988
806,"01:06:26,115 --> 01:06:30,279",Do you find that strange?,"01:06:26,115","01:06:30,279",3986.115,3990.279,4.164000000000215
807,"01:06:30,486 --> 01:06:32,954","Well, no, not really.","01:06:30,486","01:06:32,954",3990.486,3992.954,2.468000000000302
808,"01:06:33,289 --> 01:06:36,053",Lots of women work now.,"01:06:33,289","01:06:36,053",3993.289,3996.053,2.763999999999669
809,"01:06:36,158 --> 01:06:39,650",Most of my friends are single.,"01:06:36,158","01:06:39,650",3996.158,3999.65,3.492000000000189
810,"01:06:39,862 --> 01:06:41,625","Oh, is that right?","01:06:39,862","01:06:41,625",3999.862,4001.625,1.76299999999992
811,"01:06:41,731 --> 01:06:43,096",That's right.,"01:06:41,731","01:06:43,096",4001.731,4003.096,1.3649999999997817
812,"01:06:43,366 --> 01:06:44,697",I see.,"01:06:43,366","01:06:44,697",4003.366,4004.697,1.331000000000131
813,"01:06:45,134 --> 01:06:46,192",It's true.,"01:06:45,134","01:06:46,192",4005.134,4006.192,1.0579999999999927
814,"01:06:47,103 --> 01:06:48,127",Right.,"01:06:47,103","01:06:48,127",4007.103,4008.127,1.0239999999998872
815,"01:06:48,381 --> 01:06:49,424",Really.,"01:06:48,381","01:06:49,424",4008.381,4009.424,1.04300000000012
816,"01:06:49,444 --> 01:06:50,487",It's very common.,"01:06:49,444","01:06:50,487",4009.444,4010.487,1.04300000000012
817,"01:06:57,013 --> 01:06:58,446",Toshio?,"01:06:57,013","01:06:58,446",4017.013,4018.446,1.4329999999999927
818,"01:06:58,647 --> 01:07:02,378","In elementary school, could you do fractions?","01:06:58,647","01:07:02,378",4018.647,4022.378,3.731000000000222
819,"01:07:04,520 --> 01:07:09,082","When they said reverse the numerator and denominator, could you do it?","01:07:04,520","01:07:09,082",4024.52,4029.082,4.561999999999898
820,"01:07:09,191 --> 01:07:12,024",I don't remember.,"01:07:09,191","01:07:12,024",4029.191,4032.024,2.8330000000000837
821,"01:07:12,261 --> 01:07:15,253",I wasn't bad at math though.,"01:07:12,261","01:07:15,253",4032.261,4035.253,2.992000000000189
822,"01:07:15,364 --> 01:07:16,729",I see.,"01:07:15,364","01:07:16,729",4035.364,4036.729,1.3649999999997817
823,"01:07:16,999 --> 01:07:18,159",Lucky you.,"01:07:16,999","01:07:18,159",4036.999,4038.159,1.1600000000003092
824,"01:07:18,267 --> 01:07:21,430",I bet you don't remember 'cause it was easy.,"01:07:18,267","01:07:21,430",4038.267,4041.43,3.163000000000011
825,"01:07:21,747 --> 01:07:23,126",Maybe.,"01:07:21,747","01:07:23,126",4041.747,4043.126,1.3790000000003602
826,"01:07:23,146 --> 01:07:24,525",Why do you ask?,"01:07:23,146","01:07:24,525",4043.146,4044.525,1.3789999999999054
827,"01:07:25,241 --> 01:07:30,538",It seems that people who could do it went on to have easy lives.,"01:07:25,241","01:07:30,538",4045.241,4050.538,5.2970000000000255
828,"01:07:32,314 --> 01:07:41,145","One girl, completely average ...not even good at math, always could do it perfect right away.","01:07:32,314","01:07:41,145",4052.314,4061.145,8.831000000000131
829,"01:07:41,290 --> 01:07:47,453",She grew up really normal and now has two kids.,"01:07:41,290","01:07:47,453",4061.29,4067.453,6.163000000000011
830,"01:07:50,066 --> 01:07:52,933",I was no good at it.,"01:07:50,066","01:07:52,933",4070.066,4072.933,2.867000000000189
831,"01:07:53,269 --> 01:07:56,238",Not smart enough to know when to quit.,"01:07:53,269","01:07:56,238",4073.269,4076.238,2.969000000000051
832,"01:08:00,676 --> 01:08:15,848","Room 5, Taeko Okajima. 25 points Before the test...","01:08:00,676","01:08:15,848",4080.676,4095.848,15.172000000000025
833,"01:08:16,158 --> 01:08:21,755",...we had art class.,"01:08:16,158","01:08:21,755",4096.158,4101.755,5.596999999999753
834,"01:08:23,232 --> 01:08:26,633",And... um... we did blow pictures.,"01:08:23,232","01:08:26,633",4103.232,4106.633,3.40099999999984
835,"01:08:27,269 --> 01:08:28,395",Blow pictures?,"01:08:27,269","01:08:28,395",4107.269,4108.395,1.1260000000002037
836,"01:08:29,415 --> 01:08:31,363",Yes.,"01:08:29,415","01:08:31,363",4109.415,4111.363,1.9480000000003201
837,"01:08:31,383 --> 01:08:33,331",We drop paint on the paper...,"01:08:31,383","01:08:33,331",4111.383,4113.331,1.9480000000003201
838,"01:08:33,943 --> 01:08:37,606",and blow patterns in it.,"01:08:33,943","01:08:37,606",4113.943,4117.606,3.662999999999556
839,"01:08:39,215 --> 01:08:40,113",And?,"01:08:39,215","01:08:40,113",4119.215,4120.113,0.8980000000001382
840,"01:08:41,617 --> 01:08:45,519","You blow like this, really hard, right?","01:08:41,617","01:08:45,519",4121.617,4125.519,3.9020000000000437
841,"01:08:46,122 --> 01:08:47,419",Yes?,"01:08:46,122","01:08:47,419",4126.122,4127.419,1.2969999999995707
842,"01:08:47,900 --> 01:08:50,611","So, I got a headache.","01:08:47,900","01:08:50,611",4127.9,4130.611,2.71100000000024
843,"01:08:50,631 --> 01:08:53,342",From blowing so hard.,"01:08:50,631","01:08:53,342",4130.631,4133.342,2.7109999999993306
844,"01:08:54,163 --> 01:08:55,858",That's why you did so badly?,"01:08:54,163","01:08:55,858",4134.163,4135.858,1.6950000000006185
845,"01:08:55,965 --> 01:08:58,763",That's right.,"01:08:55,965","01:08:58,763",4135.965,4138.763,2.7979999999997744
846,"01:09:00,336 --> 01:09:01,462",I see.,"01:09:00,336","01:09:01,462",4140.336,4141.462,1.1260000000002037
847,"01:09:06,742 --> 01:09:09,939",Do you know the answers now?,"01:09:06,742","01:09:09,939",4146.742,4149.939,3.1970000000001164
848,"01:09:10,679 --> 01:09:12,476",The correct answers?,"01:09:10,679","01:09:12,476",4150.679,4152.476,1.7969999999995707
849,"01:09:13,716 --> 01:09:14,910",Well...,"01:09:13,716","01:09:14,910",4153.716,4154.91,1.1939999999995052
850,"01:09:15,684 --> 01:09:18,050",Have Yaeko help you with them.,"01:09:15,684","01:09:18,050",4155.684,4158.05,2.3659999999999854
851,"01:09:18,254 --> 01:09:19,846",Yaeko?!,"01:09:18,254","01:09:19,846",4158.254,4159.846,1.5919999999996435
852,"01:09:20,022 --> 01:09:21,353",That's right.,"01:09:20,022","01:09:21,353",4160.022,4161.353,1.331000000000131
853,"01:09:22,358 --> 01:09:24,121","Or Nanako, whichever.","01:09:22,358","01:09:24,121",4162.358,4164.121,1.76299999999992
854,"01:09:27,530 --> 01:09:29,259",I'll ask Nanako.,"01:09:27,530","01:09:29,259",4167.53,4169.259,1.7290000000002692
855,"01:09:50,596 --> 01:09:52,908",Nanako's not back yet.,"01:09:50,596","01:09:52,908",4190.596,4192.908,2.3120000000008076
856,"01:09:52,928 --> 01:09:55,240",Can I wait til after dinner?,"01:09:52,928","01:09:55,240",4192.928,4195.24,2.311999999999898
857,"01:10:04,466 --> 01:10:07,162",I'll ask Yaeko...,"01:10:04,466","01:10:07,162",4204.466,4207.162,2.6959999999999127
858,"01:10:23,986 --> 01:10:25,578",Mother!,"01:10:23,986","01:10:25,578",4223.986,4225.578,1.592000000000553
859,"01:10:26,365 --> 01:10:27,295",Mother!,"01:10:26,365","01:10:27,295",4226.365,4227.295,0.930000000000291
860,"01:10:27,315 --> 01:10:28,245",Mother!,"01:10:27,315","01:10:28,245",4227.315,4228.245,0.930000000000291
861,"01:10:30,092 --> 01:10:31,992",What is this?!,"01:10:30,092","01:10:31,992",4230.092,4231.992,1.9000000000005457
862,"01:10:32,661 --> 01:10:33,992",How on earth...?,"01:10:32,661","01:10:33,992",4232.661,4233.992,1.331000000000131
