id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
413,"00:34:51,926 --> 00:34:53,156",I'm not you.,"00:34:51,926","00:34:53,156",2091.926,2093.156,1.2300000000000182
414,"00:34:59,236 --> 00:35:01,166",How'bout a drop of sake?,"00:34:59,236","00:35:01,166",2099.236,2101.166,1.930000000000291
415,"00:35:01,266 --> 00:35:01,926",Sure.,"00:35:01,266","00:35:01,926",2101.266,2101.926,0.6599999999998545
416,"00:35:02,036 --> 00:35:03,556","But, dear.","00:35:02,036","00:35:03,556",2102.036,2103.556,1.5199999999999818
417,"00:35:11,916 --> 00:35:13,436","Pretty awful, huh?","00:35:11,916","00:35:13,436",2111.916,2113.436,1.5199999999999818
418,"00:35:16,016 --> 00:35:17,346",A little dry.,"00:35:16,016","00:35:17,346",2116.016,2117.346,1.3299999999999272
419,"00:35:18,586 --> 00:35:19,576",What did you say!,"00:35:18,586","00:35:19,576",2118.586,2119.576,0.9900000000002365
420,"00:35:19,716 --> 00:35:20,586",Have you been...,"00:35:19,716","00:35:20,586",2119.716,2120.586,0.8699999999998909
421,"00:35:25,056 --> 00:35:25,986",Noboru!,"00:35:25,056","00:35:25,986",2125.056,2125.986,0.9299999999998363
422,"00:35:26,096 --> 00:35:27,556",Noboru!,"00:35:26,096","00:35:27,556",2126.096,2127.556,1.4600000000000364
423,"00:35:36,606 --> 00:35:39,436","Hey, Noboru, let's play catch.","00:35:36,606","00:35:39,436",2136.606,2139.436,2.8299999999999272
424,"00:35:41,146 --> 00:35:42,236",Why?,"00:35:41,146","00:35:42,236",2141.146,2142.236,1.0899999999996908
425,"00:35:43,386 --> 00:35:45,501",Why...?,"00:35:43,386","00:35:45,501",2143.386,2145.501,2.1150000000002365
426,"00:35:45,521 --> 00:35:47,636",It's a form of parent-child bonding.,"00:35:45,521","00:35:47,636",2145.521,2147.636,2.1149999999997817
427,"00:35:48,816 --> 00:35:51,046",Then it doesn't have to be catch.,"00:35:48,816","00:35:51,046",2148.816,2151.046,2.230000000000018
428,"00:35:51,386 --> 00:35:53,576","I get your point, but...","00:35:51,386","00:35:53,576",2151.386,2153.576,2.1900000000000546
429,"00:35:54,886 --> 00:35:58,156",It's a matter of setting the right stage.,"00:35:54,886","00:35:58,156",2154.886,2158.156,3.269999999999982
430,"00:35:59,006 --> 00:35:59,996",Forget it.,"00:35:59,006","00:35:59,996",2159.006,2159.996,0.9900000000002365
431,"00:36:00,016 --> 00:36:01,006",Can't be bothered.,"00:36:00,016","00:36:01,006",2160.016,2161.006,0.9899999999997817
432,"00:36:15,876 --> 00:36:18,866",Kids these days...,"00:36:15,876","00:36:18,866",2175.876,2178.866,2.9899999999997817
433,"00:36:25,116 --> 00:36:27,816",A serious generation gap...,"00:36:25,116","00:36:27,816",2185.116,2187.816,2.699999999999818
434,"00:36:31,826 --> 00:36:39,326",Paternal Supremacy Restored Don't mix your rice into the soup.,"00:36:31,826","00:36:39,326",2191.826,2199.326,7.5
435,"00:36:39,436 --> 00:36:40,986",Listen to your father.,"00:36:39,436","00:36:40,986",2199.436,2200.986,1.5499999999997272
436,"00:36:41,906 --> 00:36:43,926",Pour the soup over the rice.,"00:36:41,906","00:36:43,926",2201.906,2203.926,2.019999999999982
437,"00:36:46,676 --> 00:36:48,576","Excuse me, father...","00:36:46,676","00:36:48,576",2206.676,2208.576,1.900000000000091
438,"00:36:49,856 --> 00:36:50,566",What?,"00:36:49,856","00:36:50,566",2209.856,2210.566,0.7099999999995816
439,"00:36:50,586 --> 00:36:51,296",Got a problem with that?,"00:36:50,586","00:36:51,296",2210.586,2211.296,0.7100000000000364
440,"00:36:52,046 --> 00:36:53,676","Oh, suit yourself.","00:36:52,046","00:36:53,676",2212.046,2213.676,1.6300000000001091
441,"00:36:59,456 --> 00:37:02,426","See, the water after the cement.","00:36:59,456","00:37:02,426",2219.456,2222.426,2.9699999999998
442,"00:37:02,826 --> 00:37:04,846",Um...,"00:37:02,826","00:37:04,846",2222.826,2224.846,2.019999999999982
443,"00:37:06,426 --> 00:37:07,656",Hmmm...,"00:37:06,426","00:37:07,656",2226.426,2227.656,1.2300000000000182
444,"00:37:07,776 --> 00:37:08,886",Control those chopsticks.,"00:37:07,776","00:37:08,886",2227.776,2228.886,1.1100000000001273
445,"00:37:08,906 --> 00:37:10,016",It's rude.,"00:37:08,906","00:37:10,016",2228.906,2230.016,1.1100000000001273
446,"00:37:11,366 --> 00:37:13,956",Use your chopsticks with purpose.,"00:37:11,366","00:37:13,956",2231.366,2233.956,2.5900000000001455
447,"00:37:15,466 --> 00:37:17,456",That's my plate.,"00:37:15,466","00:37:17,456",2235.466,2237.456,1.9900000000002365
448,"00:37:17,636 --> 00:37:18,966",Excuse me.,"00:37:17,636","00:37:18,966",2237.636,2238.966,1.3299999999999272
449,"00:37:19,836 --> 00:37:22,236","You bit it, it's yours.","00:37:19,836","00:37:22,236",2239.836,2242.236,2.400000000000091
450,"00:37:27,916 --> 00:37:30,886",Help me think of an independent study topic.,"00:37:27,916","00:37:30,886",2247.916,2250.886,2.9699999999998
451,"00:37:31,216 --> 00:37:32,446",Think for yourself.,"00:37:31,216","00:37:32,446",2251.216,2252.446,1.2300000000000182
452,"00:37:32,816 --> 00:37:35,306","It's independent, free choice.","00:37:32,816","00:37:35,306",2252.816,2255.306,2.4900000000002365
453,"00:37:35,656 --> 00:37:39,056","I know, but I'm coming up blank.","00:37:35,656","00:37:39,056",2255.656,2259.056,3.400000000000091
454,"00:37:40,126 --> 00:37:42,326",You're free to do anything?,"00:37:40,126","00:37:42,326",2260.126,2262.326,2.199999999999818
455,"00:37:42,426 --> 00:37:43,866","Right, free.","00:37:42,426","00:37:43,866",2262.426,2263.866,1.4400000000000546
456,"00:37:43,966 --> 00:37:45,156",But...,"00:37:43,966","00:37:45,156",2263.966,2265.156,1.1900000000000546
457,"00:37:46,096 --> 00:37:51,036","Total freedom makes it tough, doesn't it?","00:37:46,096","00:37:51,036",2266.096,2271.036,4.940000000000055
458,"00:37:51,136 --> 00:37:52,896",Exactly.,"00:37:51,136","00:37:52,896",2271.136,2272.896,1.7600000000002183
459,"00:37:54,746 --> 00:37:56,236","Freedom, huh...","00:37:54,746","00:37:56,236",2274.746,2276.236,1.4899999999997817
460,"00:38:06,416 --> 00:38:09,686",Absolute freedom of choice...,"00:38:06,416","00:38:09,686",2286.416,2289.686,3.269999999999982
461,"00:38:15,306 --> 00:38:17,471",Glorious freedom...,"00:38:15,306","00:38:17,471",2295.306,2297.471,2.1649999999999636
462,"00:38:17,491 --> 00:38:19,656",I dream of freedom...,"00:38:17,491","00:38:19,656",2297.491,2299.656,2.1649999999999636
463,"00:38:20,036 --> 00:38:23,226",But when it comes on a silver platter...,"00:38:20,036","00:38:23,226",2300.036,2303.226,3.1900000000000546
464,"00:38:28,046 --> 00:38:30,376",I haven't got a clue what to do...,"00:38:28,046","00:38:30,376",2308.046,2310.376,2.330000000000382
465,"00:38:35,846 --> 00:38:37,976",Now he's a philosopher.,"00:38:35,846","00:38:37,976",2315.846,2317.976,2.130000000000109
466,"00:38:38,286 --> 00:38:41,486",He's probably worrying about his own retirement.,"00:38:38,286","00:38:41,486",2318.286,2321.486,3.199999999999818
467,"00:38:42,526 --> 00:38:58,826",Father as Role Model The first snow!,"00:38:42,526","00:38:58,826",2322.526,2338.826,16.300000000000182
468,"00:39:11,486 --> 00:39:13,456",Let's take a picture in it!,"00:39:11,486","00:39:13,456",2351.486,2353.456,1.9700000000002547
469,"00:39:14,216 --> 00:39:15,776",Why?,"00:39:14,216","00:39:15,776",2354.216,2355.776,1.5599999999999454
470,"00:39:15,886 --> 00:39:17,686",You're hardly children anymore.,"00:39:15,886","00:39:17,686",2355.886,2357.686,1.800000000000182
471,"00:39:17,796 --> 00:39:18,776",Shut the door.,"00:39:17,796","00:39:18,776",2357.796,2358.776,0.9800000000000182
472,"00:39:18,796 --> 00:39:19,776",It's cold.,"00:39:18,796","00:39:19,776",2358.796,2359.776,0.9800000000000182
473,"00:39:46,956 --> 00:39:48,286",Where's the camera?,"00:39:46,956","00:39:48,286",2386.956,2388.286,1.3299999999999272
474,"00:39:48,826 --> 00:39:51,726",In the top drawer.,"00:39:48,826","00:39:51,726",2388.826,2391.726,2.900000000000091
475,"00:39:58,166 --> 00:39:59,136",Is not!,"00:39:58,166","00:39:59,136",2398.166,2399.136,0.9699999999997999
476,"00:40:03,866 --> 00:40:05,996",You should know where it is.,"00:40:03,866","00:40:05,996",2403.866,2405.996,2.130000000000109
477,"00:40:08,146 --> 00:40:10,136",This is the best part...,"00:40:08,146","00:40:10,136",2408.146,2410.136,1.9899999999997817
478,"00:41:11,576 --> 00:41:35,116",A lone figure Back turned Yamada Family Chronicles Happy New Year New Year's Cards Ready!,"00:41:11,576","00:41:35,116",2471.576,2495.116,23.539999999999964
479,"00:41:36,226 --> 00:41:37,056",Go!,"00:41:36,226","00:41:37,056",2496.226,2497.056,0.8299999999999272
480,"00:41:37,166 --> 00:41:39,056","Mine, mine, Mother's, Matsuko's, Nonoko's...","00:41:37,166","00:41:39,056",2497.166,2499.056,1.8899999999998727
481,"00:41:55,996 --> 00:41:57,156",31 seconds!,"00:41:55,996","00:41:57,156",2515.996,2517.156,1.1599999999998545
482,"00:41:57,176 --> 00:41:58,336",A new record.,"00:41:57,176","00:41:58,336",2517.176,2518.336,1.1599999999998545
483,"00:41:59,956 --> 00:42:01,176",Not bad.,"00:41:59,956","00:42:01,176",2519.956,2521.176,1.2199999999998
484,"00:42:05,296 --> 00:42:14,366",The Thick of Winter Time to get up.,"00:42:05,296","00:42:14,366",2525.296,2534.366,9.070000000000164
485,"00:42:14,466 --> 00:42:15,956","Dad, can you get me some cake?","00:42:14,466","00:42:15,956",2534.466,2535.956,1.4900000000002365
486,"00:42:16,066 --> 00:42:17,036",Coke for me.,"00:42:16,066","00:42:17,036",2536.066,2537.036,0.9700000000002547
487,"00:42:17,136 --> 00:42:17,996","The tangerines, too.","00:42:17,136","00:42:17,996",2537.136,2537.996,0.8600000000001273
488,"00:42:18,106 --> 00:42:20,436",And the stove needs kerosene.,"00:42:18,106","00:42:20,436",2538.106,2540.436,2.3299999999999272
489,"00:42:23,146 --> 00:42:25,546",Thank you!,"00:42:23,146","00:42:25,546",2543.146,2545.546,2.399999999999636
490,"00:42:36,786 --> 00:42:41,946",Spring Showers Can you bring my umbrella?,"00:42:36,786","00:42:41,946",2556.786,2561.946,5.1599999999998545
491,"00:42:42,066 --> 00:42:45,356",Your father needs his umbrella at the station.,"00:42:42,066","00:42:45,356",2562.066,2565.356,3.2900000000004184
492,"00:42:45,646 --> 00:42:47,121",Why me?,"00:42:45,646","00:42:47,121",2565.646,2567.121,1.474999999999909
493,"00:42:47,141 --> 00:42:48,616",I'm studying.,"00:42:47,141","00:42:48,616",2567.141,2568.616,1.474999999999909
494,"00:42:48,746 --> 00:42:50,456",You should go.,"00:42:48,746","00:42:50,456",2568.746,2570.456,1.7100000000000364
495,"00:42:50,476 --> 00:42:52,186",Walk in the rain with your man.,"00:42:50,476","00:42:52,186",2570.476,2572.186,1.7100000000000364
496,"00:42:52,306 --> 00:42:54,776",I just don't have the energy today.,"00:42:52,306","00:42:54,776",2572.306,2574.776,2.4699999999998
497,"00:42:54,876 --> 00:42:55,776",But...,"00:42:54,876","00:42:55,776",2574.876,2575.776,0.8999999999996362
498,"00:42:55,886 --> 00:42:57,516",Noboru!,"00:42:55,886","00:42:57,516",2575.886,2577.516,1.6300000000001091
499,"00:42:57,536 --> 00:42:59,166","You go, please.","00:42:57,536","00:42:59,166",2577.536,2579.166,1.6300000000001091
500,"00:42:59,276 --> 00:43:00,606",Make Nonoko go.,"00:42:59,276","00:43:00,606",2579.276,2580.606,1.330000000000382
501,"00:43:00,726 --> 00:43:01,856",Forget it!,"00:43:00,726","00:43:01,856",2580.726,2581.856,1.1300000000001091
502,"00:43:01,876 --> 00:43:03,006",I'll buy one.,"00:43:01,876","00:43:03,006",2581.876,2583.006,1.1299999999996544
503,"00:43:03,116 --> 00:43:05,316","Pick up some pork, too?","00:43:03,116","00:43:05,316",2583.116,2585.316,2.199999999999818
504,"00:43:05,656 --> 00:43:06,546",No Way!,"00:43:05,656","00:43:06,546",2585.656,2586.546,0.8899999999998727
505,"00:44:36,916 --> 00:44:38,496",Strange...,"00:44:36,916","00:44:38,496",2676.916,2678.496,1.5799999999999272
506,"00:44:38,516 --> 00:44:40,096",Where's Noboru's sock...,"00:44:38,516","00:44:40,096",2678.516,2680.096,1.5799999999999272
507,"00:44:40,216 --> 00:44:43,476",Nonoko's pajamas and Dad's towel?,"00:44:40,216","00:44:43,476",2680.216,2683.476,3.2600000000002183
508,"00:44:44,126 --> 00:44:44,921",Pajamas?,"00:44:44,126","00:44:44,921",2684.126,2684.921,0.794999999999618
509,"00:44:44,941 --> 00:44:45,736",Socks?,"00:44:44,941","00:44:45,736",2684.941,2685.736,0.7950000000000728
510,"00:44:45,856 --> 00:44:47,446",And his towel.,"00:44:45,856","00:44:47,446",2685.856,2687.446,1.5899999999996908
511,"00:44:51,226 --> 00:44:52,746","Hey, wait...","00:44:51,226","00:44:52,746",2691.226,2692.746,1.5199999999999818
512,"00:44:54,556 --> 00:44:56,356",This means...,"00:44:54,556","00:44:56,356",2694.556,2696.356,1.800000000000182
513,"00:45:02,766 --> 00:45:04,996",I knew it!,"00:45:02,766","00:45:04,996",2702.766,2704.996,2.230000000000018
514,"00:45:05,136 --> 00:45:07,036",The Black Hole!,"00:45:05,136","00:45:07,036",2705.136,2707.036,1.900000000000091
515,"00:45:07,606 --> 00:45:14,006",The Perfect Combo Maybe we'll order sushi in for dinner...,"00:45:07,606","00:45:14,006",2707.606,2714.006,6.399999999999636
516,"00:45:15,396 --> 00:45:17,671","Oh, what a waste of money!","00:45:15,396","00:45:17,671",2715.396,2717.671,2.274999999999636
517,"00:45:17,691 --> 00:45:19,966",I'll make the sushi.,"00:45:17,691","00:45:19,966",2717.691,2719.966,2.275000000000091
518,"00:45:20,356 --> 00:45:22,186",Just as I hoped...,"00:45:20,356","00:45:22,186",2720.356,2722.186,1.8299999999999272
519,"00:45:26,796 --> 00:45:28,916","Say, mother...","00:45:26,796","00:45:28,916",2726.796,2728.916,2.1200000000003456
520,"00:45:29,036 --> 00:45:30,966",Sushi's not interesting.,"00:45:29,036","00:45:30,966",2729.036,2730.966,1.9299999999998363
521,"00:45:30,986 --> 00:45:32,916",I thought I'd go gourmet.,"00:45:30,986","00:45:32,916",2730.986,2732.916,1.930000000000291
522,"00:45:33,466 --> 00:45:37,696",I see...So what is it?,"00:45:33,466","00:45:37,696",2733.466,2737.696,4.230000000000018
523,"00:45:37,806 --> 00:45:40,636",Beef Stroganoga...,"00:45:37,806","00:45:40,636",2737.806,2740.636,2.8299999999999272
524,"00:45:40,736 --> 00:45:42,906",Don't cook what you can't spell.,"00:45:40,736","00:45:42,906",2740.736,2742.906,2.1700000000000728
525,"00:45:43,006 --> 00:45:44,406","Well, excuse me!","00:45:43,006","00:45:44,406",2743.006,2744.406,1.400000000000091
526,"00:45:46,116 --> 00:45:49,346","It's Beef Stroganoff, right?","00:45:46,116","00:45:49,346",2746.116,2749.346,3.230000000000018
527,"00:45:49,616 --> 00:45:51,376",You knew all along.,"00:45:49,616","00:45:51,376",2749.616,2751.376,1.7600000000002183
528,"00:45:51,916 --> 00:45:53,386",I know very well.,"00:45:51,916","00:45:53,386",2751.916,2753.386,1.4699999999998
529,"00:45:53,756 --> 00:45:58,316",Beef Stroganoga is just the Strogaffgaff of beef.,"00:45:53,756","00:45:58,316",2753.756,2758.316,4.559999999999945
530,"00:45:58,426 --> 00:46:00,896","Whatever, just make it.","00:45:58,426","00:46:00,896",2758.426,2760.896,2.4700000000002547
531,"00:46:02,206 --> 00:46:03,836",Darn.,"00:46:02,206","00:46:03,836",2762.206,2763.836,1.6299999999996544
532,"00:46:03,856 --> 00:46:05,486",I was really counting on sushi.,"00:46:03,856","00:46:05,486",2763.856,2765.486,1.6299999999996544
533,"00:46:20,526 --> 00:46:21,759",No good.,"00:46:20,526","00:46:21,759",2780.526,2781.759,1.2330000000001746
534,"00:46:21,779 --> 00:46:23,012",I screwed it up.,"00:46:21,779","00:46:23,012",2781.779,2783.012,1.2330000000001746
535,"00:46:23,032 --> 00:46:24,265",Order the sushi.,"00:46:23,032","00:46:24,265",2783.032,2784.265,1.2329999999997199
536,"00:46:24,846 --> 00:46:33,356","Breakfast of Champions Wow, miso soup, fried egg and seaweed.","00:46:24,846","00:46:33,356",2784.846,2793.356,8.510000000000218
537,"00:46:34,496 --> 00:46:36,826",A real Japanese breakfast.,"00:46:34,496","00:46:36,826",2794.496,2796.826,2.3299999999999272
538,"00:46:36,926 --> 00:46:38,986","Well, actually...","00:46:36,926","00:46:38,986",2796.926,2798.986,2.0599999999999454
539,"00:46:41,636 --> 00:46:43,106",Nonoko's leftovers?,"00:46:41,636","00:46:43,106",2801.636,2803.106,1.4700000000002547
540,"00:46:45,206 --> 00:46:46,226",Yesterday's soup?,"00:46:45,206","00:46:46,226",2805.206,2806.226,1.0199999999999818
541,"00:46:47,806 --> 00:46:49,176",Extra seaweed from lunch?,"00:46:47,806","00:46:49,176",2807.806,2809.176,1.3699999999998909
542,"00:46:50,376 --> 00:46:52,036",Precisely!,"00:46:50,376","00:46:52,036",2810.376,2812.036,1.6599999999998545
543,"00:46:53,216 --> 00:46:55,506",Today's your lucky day.,"00:46:53,216","00:46:55,506",2813.216,2815.506,2.2899999999999636
544,"00:46:55,616 --> 00:46:56,916",Hardly!,"00:46:55,616","00:46:56,916",2815.616,2816.916,1.300000000000182
545,"00:46:59,586 --> 00:47:01,056",Take care.,"00:46:59,586","00:47:01,056",2819.586,2821.056,1.4700000000002547
546,"00:47:03,486 --> 00:47:04,816",Matsuko...,"00:47:03,486","00:47:04,816",2823.486,2824.816,1.3299999999999272
547,"00:47:13,996 --> 00:47:16,696","When's lunch, Matsuko?","00:47:13,996","00:47:16,696",2833.996,2836.696,2.699999999999818
548,"00:47:18,616 --> 00:47:20,911",What are you talking about?,"00:47:18,616","00:47:20,911",2838.616,2840.911,2.2950000000000728
549,"00:47:20,931 --> 00:47:23,226",We just ate.,"00:47:20,931","00:47:23,226",2840.931,2843.226,2.2950000000000728
550,"00:47:23,706 --> 00:47:25,976",You're too young to be senile.,"00:47:23,706","00:47:25,976",2843.706,2845.976,2.269999999999982
551,"00:47:26,416 --> 00:47:27,706",You sure...?,"00:47:26,416","00:47:27,706",2846.416,2847.706,1.2899999999999636
552,"00:47:27,826 --> 00:47:29,786","The noodles, a few...","00:47:27,826","00:47:29,786",2847.826,2849.786,1.9600000000000364
553,"00:47:29,806 --> 00:47:31,766",Oops!,"00:47:29,806","00:47:31,766",2849.806,2851.766,1.9600000000000364
554,"00:47:35,056 --> 00:47:37,186",I ate them all myself...,"00:47:35,056","00:47:37,186",2855.056,2857.186,2.130000000000109
555,"00:47:37,286 --> 00:47:38,256",Hey!,"00:47:37,286","00:47:38,256",2857.286,2858.256,0.9699999999997999
556,"00:47:45,966 --> 00:47:47,366",What's for dinner?,"00:47:45,966","00:47:47,366",2865.966,2867.366,1.400000000000091
557,"00:47:47,796 --> 00:47:49,026",Shabu shabu.,"00:47:47,796","00:47:49,026",2867.796,2869.026,1.2300000000000182
558,"00:47:51,266 --> 00:47:53,606",We have it all the time.,"00:47:51,266","00:47:53,606",2871.266,2873.606,2.3400000000001455
559,"00:47:53,706 --> 00:47:56,266",Shabu shabu's perfect for winter.,"00:47:53,706","00:47:56,266",2873.706,2876.266,2.5599999999999454
560,"00:48:00,146 --> 00:48:02,236","OK, help yourselves.","00:48:00,146","00:48:02,236",2880.146,2882.236,2.0899999999996908
561,"00:48:03,046 --> 00:48:05,746","This way, she doesn't have to cook.","00:48:03,046","00:48:05,746",2883.046,2885.746,2.700000000000273
562,"00:48:06,586 --> 00:48:06,616",Cold noodles for lunch again?,"00:48:06,586","00:48:06,616",2886.586,2886.616,0.03000000000020009
563,"00:48:06,616 --> 00:48:09,106",Cold noodles for lunch again?,"00:48:06,616","00:48:09,106",2886.616,2889.106,2.4900000000002365
564,"00:48:09,226 --> 00:48:10,986",That's what we had yesterday!,"00:48:09,226","00:48:10,986",2889.226,2890.986,1.7599999999997635
565,"00:48:11,086 --> 00:48:13,386",And the day before.,"00:48:11,086","00:48:13,386",2891.086,2893.386,2.300000000000182
566,"00:48:13,496 --> 00:48:15,086",That doesn't make sense!,"00:48:13,496","00:48:15,086",2893.496,2895.086,1.5899999999996908
567,"00:48:16,426 --> 00:48:18,696",And again tomorrow!?,"00:48:16,426","00:48:18,696",2896.426,2898.696,2.269999999999982
568,"00:48:18,876 --> 00:48:20,586",Noodles!,"00:48:18,876","00:48:20,586",2898.876,2900.586,1.7099999999995816
569,"00:48:20,606 --> 00:48:22,316",What else?,"00:48:20,606","00:48:22,316",2900.606,2902.316,1.7099999999995816
570,"00:48:23,236 --> 00:48:26,166",Lots of free ginger in the garden to go with it.,"00:48:23,236","00:48:26,166",2903.236,2906.166,2.930000000000291
571,"00:48:27,606 --> 00:48:34,946",Ginger Morning The ginger's good in miso soup.,"00:48:27,606","00:48:34,946",2907.606,2914.946,7.339999999999691
572,"00:48:35,046 --> 00:48:39,816","Yes, though they do say it makes you forgetful.","00:48:35,046","00:48:39,816",2915.046,2919.816,4.769999999999982
573,"00:48:40,596 --> 00:48:41,841",Oh dear.,"00:48:40,596","00:48:41,841",2920.596,2921.841,1.2449999999998909
574,"00:48:41,861 --> 00:48:43,106",He left his bag.,"00:48:41,861","00:48:43,106",2921.861,2923.106,1.2450000000003456
575,"00:48:43,966 --> 00:48:45,526",He's bound to notice.,"00:48:43,966","00:48:45,526",2923.966,2925.526,1.5599999999999454
576,"00:48:45,546 --> 00:48:47,106",He can't be that dumb.,"00:48:45,546","00:48:47,106",2925.546,2927.106,1.5600000000004002
577,"00:48:47,696 --> 00:48:48,526",Right.,"00:48:47,696","00:48:48,526",2927.696,2928.526,0.8299999999999272
578,"00:48:48,626 --> 00:48:50,186","Oh, no, I forgot...","00:48:48,626","00:48:50,186",2928.626,2930.186,1.5599999999999454
579,"00:49:00,006 --> 00:49:02,066",...to take of my pajamas!,"00:49:00,006","00:49:02,066",2940.006,2942.066,2.0599999999999454
580,"00:49:06,746 --> 00:49:07,606",I'm off.,"00:49:06,746","00:49:07,606",2946.746,2947.606,0.8600000000001273
581,"00:49:07,716 --> 00:49:08,776",OK.,"00:49:07,716","00:49:08,776",2947.716,2948.776,1.0599999999999454
582,"00:49:11,186 --> 00:49:12,646",Have a nice day.,"00:49:11,186","00:49:12,646",2951.186,2952.646,1.4600000000000364
583,"00:49:17,356 --> 00:49:18,616",I'm off.,"00:49:17,356","00:49:18,616",2957.356,2958.616,1.2599999999997635
584,"00:49:21,796 --> 00:49:23,026",My shoes!,"00:49:21,796","00:49:23,026",2961.796,2963.026,1.2300000000000182
585,"00:49:27,436 --> 00:49:28,796","Mom, look!","00:49:27,436","00:49:28,796",2967.436,2968.796,1.3599999999996726
586,"00:49:30,166 --> 00:49:31,196",Dad!,"00:49:30,166","00:49:31,196",2970.166,2971.196,1.0299999999997453
587,"00:49:31,536 --> 00:49:33,236",What's all the fuss!,"00:49:31,536","00:49:33,236",2971.536,2973.236,1.699999999999818
588,"00:49:33,976 --> 00:49:34,666",My train!,"00:49:33,976","00:49:34,666",2973.976,2974.666,0.6900000000000546
589,"00:49:34,776 --> 00:49:36,006",I'll be late!,"00:49:34,776","00:49:36,006",2974.776,2976.006,1.2300000000000182
590,"00:49:36,746 --> 00:49:38,436",Be careful.,"00:49:36,746","00:49:38,436",2976.746,2978.436,1.6900000000000546
591,"00:49:41,946 --> 00:49:43,776",I'm off to school.,"00:49:41,946","00:49:43,776",2981.946,2983.776,1.8299999999999272
592,"00:49:44,216 --> 00:49:46,186",Off you go...,"00:49:44,216","00:49:46,186",2984.216,2986.186,1.9700000000002547
593,"00:49:47,286 --> 00:49:51,246",Can't even close the door behind them.,"00:49:47,286","00:49:51,246",2987.286,2991.246,3.9600000000000364
594,"00:50:00,796 --> 00:50:02,136",What's this?,"00:50:00,796","00:50:02,136",3000.796,3002.136,1.3400000000001455
595,"00:50:02,236 --> 00:50:04,996","Oh, Nonoko forgot her lunch.","00:50:02,236","00:50:04,996",3002.236,3004.996,2.7600000000002183
596,"00:50:05,106 --> 00:50:06,626",She needs it by noon?,"00:50:05,106","00:50:06,626",3005.106,3006.626,1.5199999999999818
597,"00:50:06,736 --> 00:50:08,466","Sure, but...","00:50:06,736","00:50:08,466",3006.736,3008.466,1.7300000000000182
598,"00:50:09,306 --> 00:50:12,366","Fine, I'll take it to her when I go shopping.","00:50:09,306","00:50:12,366",3009.306,3012.366,3.0599999999999454
599,"00:50:12,476 --> 00:50:14,966",That'll really be a help.,"00:50:12,476","00:50:14,966",3012.476,3014.966,2.4899999999997817
600,"00:50:19,856 --> 00:50:21,186",I'm off.,"00:50:19,856","00:50:21,186",3019.856,3021.186,1.3299999999999272
601,"00:50:21,296 --> 00:50:22,496",OK.,"00:50:21,296","00:50:22,496",3021.296,3022.496,1.2000000000002728
602,"00:50:22,516 --> 00:50:23,716",Thank you.,"00:50:22,516","00:50:23,716",3022.516,3023.716,1.199999999999818
603,"00:50:29,326 --> 00:50:30,486",What's this?,"00:50:29,326","00:50:30,486",3029.326,3030.486,1.1599999999998545
604,"00:50:33,466 --> 00:50:36,956","Oh, no, she's forgotten her purse and everything.","00:50:33,466","00:50:36,956",3033.466,3036.956,3.4900000000002365
605,"00:50:40,576 --> 00:50:42,006",She'll be back.,"00:50:40,576","00:50:42,006",3040.576,3042.006,1.4299999999998363
606,"00:50:46,816 --> 00:50:48,876","Watch the house, OK?","00:50:46,816","00:50:48,876",3046.816,3048.876,2.0600000000004
607,"00:50:53,626 --> 00:50:55,056",Oh no!,"00:50:53,626","00:50:55,056",3053.626,3055.056,1.4299999999998363
608,"00:50:55,076 --> 00:50:56,506",I left the kettle on.,"00:50:55,076","00:50:56,506",3055.076,3056.506,1.4299999999998363
609,"00:51:01,236 --> 00:51:02,701",Mrs.,"00:51:01,236","00:51:02,701",3061.236,3062.701,1.4650000000001455
610,"00:51:02,721 --> 00:51:04,186","Yamada, delivery!","00:51:02,721","00:51:04,186",3062.721,3064.186,1.4650000000001455
611,"00:51:06,196 --> 00:51:07,726",Are they out?,"00:51:06,196","00:51:07,726",3066.196,3067.726,1.5300000000002
612,"00:51:09,466 --> 00:51:12,496","No, they're in.","00:51:09,466","00:51:12,496",3069.466,3072.496,3.0300000000002
613,"00:51:13,386 --> 00:51:14,141","Oh, Mrs.","00:51:13,386","00:51:14,141",3073.386,3074.141,0.7550000000001091
614,"00:51:14,161 --> 00:51:14,916",Yamada.,"00:51:14,161","00:51:14,916",3074.161,3074.916,0.7550000000001091
615,"00:51:19,576 --> 00:51:22,206","Oh, I did turn it off.","00:51:19,576","00:51:22,206",3079.576,3082.206,2.630000000000109
616,"00:51:22,886 --> 00:51:24,946",Were you robbed?,"00:51:22,886","00:51:24,946",3082.886,3084.946,2.0599999999999454
617,"00:51:36,066 --> 00:51:37,586",Here's your package.,"00:51:36,066","00:51:37,586",3096.066,3097.586,1.5199999999999818
618,"00:51:39,066 --> 00:51:40,966","Oh, thank you.","00:51:39,066","00:51:40,966",3099.066,3100.966,1.900000000000091
619,"00:51:41,796 --> 00:51:42,626",Your seal...?,"00:51:41,796","00:51:42,626",3101.796,3102.626,0.830000000000382
620,"00:51:42,736 --> 00:51:44,206","Oh, sorry.","00:51:42,736","00:51:44,206",3102.736,3104.206,1.4700000000002547
