id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
215,"00:19:04,737 --> 00:19:06,114",So I wasn't dreaming.,"00:19:04,737","00:19:06,114",1144.737,1146.114,1.3769999999999527
216,"00:19:06,134 --> 00:19:07,511",They did turn into pigs.,"00:19:06,134","00:19:07,511",1146.134,1147.511,1.3769999999999527
217,"00:19:07,521 --> 00:19:09,143",Listen carefully.,"00:19:07,521","00:19:09,143",1147.521,1149.143,1.622000000000071
218,"00:19:09,857 --> 00:19:13,443","After I'm gone, go through the back gate.","00:19:09,857","00:19:13,443",1149.857,1153.443,3.5860000000000127
219,"00:19:13,444 --> 00:19:16,488",Take the stairs all the way down.,"00:19:13,444","00:19:16,488",1153.444,1156.488,3.0440000000000964
220,"00:19:16,489 --> 00:19:18,698",You'll find the boiler room where...,"00:19:16,489","00:19:18,698",1156.489,1158.698,2.20900000000006
221,"00:19:18,699 --> 00:19:20,367",they stoke the fires.,"00:19:18,699","00:19:20,367",1158.699,1160.367,1.6679999999998927
222,"00:19:20,368 --> 00:19:23,868",Look for Kamaji.,"00:19:20,368","00:19:23,868",1160.368,1163.868,3.5
223,"00:19:24,288 --> 00:19:25,364",Kamaji?,"00:19:24,288","00:19:25,364",1164.288,1165.364,1.0760000000000218
224,"00:19:26,374 --> 00:19:28,750",Ask him for work.,"00:19:26,374","00:19:28,750",1166.374,1168.75,2.3759999999999764
225,"00:19:28,751 --> 00:19:30,624","If he refuses, keep asking.","00:19:28,751","00:19:30,624",1168.751,1170.624,1.8730000000000473
226,"00:19:31,003 --> 00:19:34,628","If you don't work, Yubaba will turn you into an animal.","00:19:31,003","00:19:34,628",1171.003,1174.628,3.625
227,"00:19:34,882 --> 00:19:36,216",Yubaba?,"00:19:34,882","00:19:36,216",1174.882,1176.216,1.3339999999998327
228,"00:19:36,217 --> 00:19:39,136",She's the sorceress who rules our world.,"00:19:36,217","00:19:39,136",1176.217,1179.136,2.918999999999869
229,"00:19:39,261 --> 00:19:42,597",She'll try to trick you into leaving...,"00:19:39,261","00:19:42,597",1179.261,1182.597,3.3360000000000127
230,"00:19:42,598 --> 00:19:44,391",but keep asking for work.,"00:19:42,598","00:19:44,391",1182.598,1184.391,1.79300000000012
231,"00:19:44,527 --> 00:19:46,923","The work's hard, but it will protect you.","00:19:44,527","00:19:46,923",1184.527,1186.923,2.395999999999958
232,"00:19:46,943 --> 00:19:49,339",Then even Yubaba can't harm you.,"00:19:46,943","00:19:49,339",1186.943,1189.339,2.395999999999958
233,"00:19:50,523 --> 00:19:53,397","Master Haku, Master Haku!","00:19:50,523","00:19:53,397",1190.523,1193.397,2.8740000000000236
234,"00:19:53,484 --> 00:19:54,734",I have to go.,"00:19:53,484","00:19:54,734",1193.484,1194.734,1.25
235,"00:19:54,745 --> 00:19:56,936","- Remember I'm your friend, Chihiro.","00:19:54,745","00:19:56,936",1194.745,1196.936,2.191000000000031
236,"00:19:56,956 --> 00:19:59,147",- How did you know my name?,"00:19:56,956","00:19:59,147",1196.956,1199.147,2.191000000000031
237,"00:19:59,407 --> 00:20:01,655",You told me long ago.,"00:19:59,407","00:20:01,655",1199.407,1201.655,2.2480000000000473
238,"00:20:01,742 --> 00:20:03,910",My name is Haku.,"00:20:01,742","00:20:03,910",1201.742,1203.91,2.16800000000012
239,"00:20:06,580 --> 00:20:08,623",Here I am!,"00:20:06,580","00:20:08,623",1206.58,1208.623,2.04300000000012
240,"00:20:10,334 --> 00:20:12,752","Master Haku, Yubaba's waiting.","00:20:10,334","00:20:12,752",1210.334,1212.752,2.4179999999998927
241,"00:20:12,753 --> 00:20:15,957","I know, I've been searching too.","00:20:12,753","00:20:15,957",1212.753,1215.957,3.2040000000001783
242,"00:24:23,921 --> 00:24:25,998",Um...,"00:24:23,921","00:24:25,998",1463.921,1465.998,2.076999999999998
243,"00:24:26,674 --> 00:24:28,217",Excuse me.,"00:24:26,674","00:24:28,217",1466.674,1468.217,1.54300000000012
244,"00:24:34,848 --> 00:24:36,391",Um...,"00:24:34,848","00:24:36,391",1474.848,1476.391,1.54300000000012
245,"00:24:42,898 --> 00:24:45,442",Are you Kamaji?,"00:24:42,898","00:24:45,442",1482.898,1485.442,2.5440000000000964
246,"00:24:53,043 --> 00:24:54,961",Haku sent me.,"00:24:53,043","00:24:54,961",1493.043,1494.961,1.91800000000012
247,"00:24:54,981 --> 00:24:56,899",Please let me work here.,"00:24:54,981","00:24:56,899",1494.981,1496.899,1.9179999999998927
248,"00:25:01,125 --> 00:25:04,750","What, all at once?","00:25:01,125","00:25:04,750",1501.125,1504.75,3.625
249,"00:25:05,212 --> 00:25:07,665","Get to work, you little runts!","00:25:05,212","00:25:07,665",1505.212,1507.665,2.4529999999999745
250,"00:25:09,049 --> 00:25:14,053","I am Kamaji, slave to the boilers that heat the baths.","00:25:09,049","00:25:14,053",1509.049,1514.053,5.004000000000133
251,"00:25:14,054 --> 00:25:16,427","Step on it, boys!","00:25:14,054","00:25:16,427",1514.054,1516.427,2.37299999999982
252,"00:25:17,391 --> 00:25:19,600",Please let me work here.,"00:25:17,391","00:25:19,600",1517.391,1519.6,2.2089999999998327
253,"00:25:19,611 --> 00:25:21,780",I've got all the help I need.,"00:25:19,611","00:25:21,780",1519.611,1521.78,2.168999999999869
254,"00:25:21,800 --> 00:25:23,969",There's soot everywhere.,"00:25:21,800","00:25:23,969",1521.8,1523.969,2.1690000000000964
255,"00:25:23,981 --> 00:25:27,105",I'll never run out of help.,"00:25:23,981","00:25:27,105",1523.981,1527.105,3.1240000000000236
256,"00:25:41,331 --> 00:25:43,533","Oh, I'm sorry.","00:25:41,331","00:25:43,533",1541.331,1543.533,2.201999999999998
257,"00:25:47,004 --> 00:25:49,298",Wait a second.,"00:25:47,004","00:25:49,298",1547.004,1549.298,2.2940000000000964
258,"00:26:00,934 --> 00:26:02,636",Out of the way.,"00:26:00,934","00:26:02,636",1560.934,1562.636,1.7019999999999982
259,"00:26:55,489 --> 00:26:57,942","Wait, what do I do with this?","00:26:55,489","00:26:57,942",1615.489,1617.942,2.4529999999999745
260,"00:27:04,456 --> 00:27:06,329",Do I leave it here?,"00:27:04,456","00:27:06,329",1624.456,1626.329,1.8730000000000473
261,"00:27:06,500 --> 00:27:08,828",Finish what you start.,"00:27:06,500","00:27:08,828",1626.5,1628.828,2.3279999999999745
262,"00:28:08,280 --> 00:28:10,240","Get to work, runts!","00:28:08,280","00:28:10,240",1688.28,1690.24,1.9600000000000364
263,"00:28:10,260 --> 00:28:12,220",Wanna turn back into soot?,"00:28:10,260","00:28:12,220",1690.26,1692.22,1.9600000000000364
264,"00:28:12,242 --> 00:28:14,140","And you, better watch it.","00:28:12,242","00:28:14,140",1692.242,1694.14,1.8980000000001382
265,"00:28:14,160 --> 00:28:16,058",You can't just take someone's work.,"00:28:14,160","00:28:16,058",1694.16,1696.058,1.8979999999999109
266,"00:28:16,069 --> 00:28:19,697","If they don't work, their spell will be broken.","00:28:16,069","00:28:19,697",1696.069,1699.697,3.627999999999929
267,"00:28:19,708 --> 00:28:21,353",There's no work for you here.,"00:28:19,708","00:28:21,353",1699.708,1701.353,1.6449999999999818
268,"00:28:21,373 --> 00:28:23,018",Try somewhere else.,"00:28:21,373","00:28:23,018",1701.373,1703.018,1.6449999999999818
269,"00:28:31,835 --> 00:28:34,462",You sootballs got a problem?,"00:28:31,835","00:28:34,462",1711.835,1714.462,2.6269999999999527
270,"00:28:34,463 --> 00:28:36,165",Get to work!,"00:28:34,463","00:28:36,165",1714.463,1716.165,1.7019999999999982
271,"00:28:37,007 --> 00:28:38,834",Chow time!,"00:28:37,007","00:28:38,834",1717.007,1718.834,1.8269999999999982
272,"00:28:38,926 --> 00:28:41,549","What, you guys at it again?","00:28:38,926","00:28:41,549",1718.926,1721.549,2.6230000000000473
273,"00:28:43,273 --> 00:28:44,815",Give it a rest.,"00:28:43,273","00:28:44,815",1723.273,1724.815,1.5420000000001437
274,"00:28:44,835 --> 00:28:46,377",Where's your bowl?,"00:28:44,835","00:28:46,377",1724.835,1726.377,1.5419999999999163
275,"00:28:47,142 --> 00:28:49,344",I keep telling you to leave it out.,"00:28:47,142","00:28:49,344",1727.142,1729.344,2.201999999999998
276,"00:28:49,404 --> 00:28:50,759",Food's here.,"00:28:49,404","00:28:50,759",1729.404,1730.759,1.3550000000000182
277,"00:28:50,779 --> 00:28:52,134",Break time!,"00:28:50,779","00:28:52,134",1730.779,1732.134,1.3550000000000182
278,"00:29:07,547 --> 00:29:08,653",The human!,"00:29:07,547","00:29:08,653",1747.547,1748.653,1.1059999999999945
279,"00:29:08,673 --> 00:29:09,779",You're gonna catch it.,"00:29:08,673","00:29:09,779",1748.673,1749.779,1.1059999999999945
280,"00:29:09,790 --> 00:29:12,209",They're having a fit about it upstairs.,"00:29:09,790","00:29:12,209",1749.79,1752.209,2.4190000000000964
281,"00:29:13,210 --> 00:29:15,127",She's my granddaughter.,"00:29:13,210","00:29:15,127",1753.21,1755.127,1.9169999999999163
282,"00:29:15,128 --> 00:29:16,796",Your granddaughter!,"00:29:15,128","00:29:16,796",1755.128,1756.796,1.66800000000012
283,"00:29:17,464 --> 00:29:21,300","She says she wants work, but I don't need any help.","00:29:17,464","00:29:21,300",1757.464,1761.3,3.8360000000000127
284,"00:29:21,301 --> 00:29:24,971",Could you take her to Yubaba for me?,"00:29:21,301","00:29:24,971",1761.301,1764.971,3.6700000000000728
285,"00:29:24,972 --> 00:29:26,889",This girl can handle herself.,"00:29:24,972","00:29:26,889",1764.972,1766.889,1.9169999999999163
286,"00:29:26,900 --> 00:29:28,152",Not a chance.,"00:29:26,900","00:29:28,152",1766.9,1768.152,1.2519999999999527
287,"00:29:28,172 --> 00:29:29,424",Yubaba would kill me.,"00:29:28,172","00:29:29,424",1768.172,1769.424,1.2519999999999527
288,"00:29:29,444 --> 00:29:31,925",Not even for this?,"00:29:29,444","00:29:31,925",1769.444,1771.925,2.4809999999999945
289,"00:29:31,945 --> 00:29:34,426","Charcoal-roasted newt, finest quality.","00:29:31,945","00:29:34,426",1771.945,1774.426,2.4809999999999945
290,"00:29:36,358 --> 00:29:40,444","If you want work, you have to sign a contract with Yubaba.","00:29:36,358","00:29:40,444",1776.358,1780.444,4.086000000000013
291,"00:29:40,445 --> 00:29:42,864",Might as well try your luck.,"00:29:40,445","00:29:42,864",1780.445,1782.864,2.4190000000000964
292,"00:29:43,834 --> 00:29:45,336",Fine!,"00:29:43,834","00:29:45,336",1783.834,1785.336,1.5019999999999527
293,"00:29:45,356 --> 00:29:46,858","You there, follow me.","00:29:45,356","00:29:46,858",1785.356,1786.858,1.5019999999999527
294,"00:29:52,958 --> 00:29:55,626","What about ""Yes, ma'am"" or ""Thank you""?","00:29:52,958","00:29:55,626",1792.958,1795.626,2.6679999999998927
295,"00:29:55,627 --> 00:29:57,128","Yes, ma'am.","00:29:55,627","00:29:57,128",1795.627,1797.128,1.5009999999999764
296,"00:29:57,139 --> 00:29:57,869",What a klutz.,"00:29:57,139","00:29:57,869",1797.139,1797.869,0.7300000000000182
297,"00:29:57,889 --> 00:29:58,619",Move it!,"00:29:57,889","00:29:58,619",1797.889,1798.619,0.7300000000000182
298,"00:29:58,630 --> 00:29:59,797","Yes, ma'am.","00:29:58,630","00:29:59,797",1798.63,1799.797,1.1669999999999163
299,"00:30:02,227 --> 00:30:03,792",Leave the shoes.,"00:30:02,227","00:30:03,792",1802.227,1803.792,1.5649999999998272
300,"00:30:03,812 --> 00:30:05,377",And the socks!,"00:30:03,812","00:30:05,377",1803.812,1805.377,1.5650000000000546
301,"00:30:05,387 --> 00:30:06,759",Yes'm.,"00:30:05,387","00:30:06,759",1805.387,1806.759,1.372000000000071
302,"00:30:11,945 --> 00:30:14,050",Aren't you going to thank Kamaji?,"00:30:11,945","00:30:14,050",1811.945,1814.05,2.105000000000018
303,"00:30:14,070 --> 00:30:16,175",He's looking out for you.,"00:30:14,070","00:30:16,175",1814.07,1816.175,2.105000000000018
304,"00:30:18,191 --> 00:30:20,359",Thank you very much.,"00:30:18,191","00:30:20,359",1818.191,1820.359,2.1679999999998927
305,"00:30:21,611 --> 00:30:23,188",Good luck.,"00:30:21,611","00:30:23,188",1821.611,1823.188,1.5769999999999982
306,"00:30:32,539 --> 00:30:35,743",Yubaba lives on the top floor in the back.,"00:30:32,539","00:30:35,743",1832.539,1835.743,3.203999999999951
307,"00:30:50,057 --> 00:30:52,601","Move it, will you?","00:30:50,057","00:30:52,601",1850.057,1852.601,2.5440000000000964
308,"00:30:56,688 --> 00:30:58,481",You'll lose your nose.,"00:30:56,688","00:30:58,481",1856.688,1858.481,1.7929999999998927
309,"00:31:23,100 --> 00:31:24,540",- One more elevator after this.,"00:31:23,100","00:31:24,540",1883.1,1884.54,1.4400000000000546
310,"00:31:24,560 --> 00:31:26,000",- Yes'm.,"00:31:24,560","00:31:26,000",1884.56,1886,1.4400000000000546
311,"00:31:30,222 --> 00:31:31,639",We're here.,"00:31:30,222","00:31:31,639",1890.222,1891.639,1.4169999999999163
312,"00:31:34,768 --> 00:31:36,345","Welcome, sir!","00:31:34,768","00:31:36,345",1894.768,1896.345,1.5769999999999982
313,"00:31:42,119 --> 00:31:44,412",This elevator stops here.,"00:31:42,119","00:31:44,412",1902.119,1904.412,2.29300000000012
314,"00:31:44,432 --> 00:31:46,725",Please use another one.,"00:31:44,432","00:31:46,725",1904.432,1906.725,2.2929999999998927
315,"00:32:09,271 --> 00:32:10,563",- He's following us.,"00:32:09,271","00:32:10,563",1929.271,1930.563,1.2920000000001437
316,"00:32:10,583 --> 00:32:11,875",- Quit gawking.,"00:32:10,583","00:32:11,875",1930.583,1931.875,1.2919999999999163
317,"00:32:26,987 --> 00:32:29,565",Here we are.,"00:32:26,987","00:32:29,565",1946.987,1949.565,2.5779999999999745
318,"00:32:34,035 --> 00:32:36,829",Your room is on the right.,"00:32:34,035","00:32:36,829",1954.035,1956.829,2.793999999999869
319,"00:32:39,342 --> 00:32:40,571",- Lin?,"00:32:39,342","00:32:40,571",1959.342,1960.571,1.2289999999998145
320,"00:32:40,591 --> 00:32:41,820","- Yes, sir!","00:32:40,591","00:32:41,820",1960.591,1961.82,1.2290000000000418
321,"00:32:43,170 --> 00:32:45,168",Something smells.,"00:32:43,170","00:32:45,168",1963.17,1965.168,1.99799999999982
322,"00:32:45,557 --> 00:32:46,725",It's human.,"00:32:45,557","00:32:46,725",1965.557,1966.725,1.1679999999998927
323,"00:32:46,745 --> 00:32:47,913",You reek of human.,"00:32:46,745","00:32:47,913",1966.745,1967.913,1.16800000000012
324,"00:32:47,924 --> 00:32:49,467",Is that so?,"00:32:47,924","00:32:49,467",1967.924,1969.467,1.54300000000012
325,"00:32:49,519 --> 00:32:51,209","I smell it, I do.","00:32:49,519","00:32:51,209",1969.519,1971.209,1.6900000000000546
326,"00:32:51,229 --> 00:32:52,919","Smells mighty tasty, too.","00:32:51,229","00:32:52,919",1971.229,1972.919,1.6900000000000546
327,"00:32:53,305 --> 00:32:55,928",You're hiding something.,"00:32:53,305","00:32:55,928",1973.305,1975.928,2.6230000000000473
328,"00:32:56,349 --> 00:32:58,350",Tell me the truth.,"00:32:56,349","00:32:58,350",1976.349,1978.35,2.0009999999999764
329,"00:32:58,351 --> 00:32:59,803",Maybe it's this.,"00:32:58,351","00:32:59,803",1978.351,1979.803,1.4519999999999982
330,"00:33:00,071 --> 00:33:01,281",Roasted newt?,"00:33:00,071","00:33:01,281",1980.071,1981.281,1.2100000000000364
331,"00:33:01,301 --> 00:33:02,511",Give it here!,"00:33:01,301","00:33:02,511",1981.301,1982.511,1.2100000000000364
332,"00:33:02,532 --> 00:33:04,222",Not a chance.,"00:33:02,532","00:33:04,222",1982.532,1984.222,1.6900000000000546
333,"00:33:04,242 --> 00:33:05,932",The girls asked me to get it.,"00:33:04,242","00:33:05,932",1984.242,1985.932,1.6900000000000546
334,"00:33:05,994 --> 00:33:07,576",I'm begging you.,"00:33:05,994","00:33:07,576",1985.994,1987.576,1.5820000000001073
335,"00:33:07,596 --> 00:33:09,178",I'll settle for a leg.,"00:33:07,596","00:33:09,178",1987.596,1989.178,1.5820000000001073
336,"00:33:10,030 --> 00:33:13,200","Pull the lever to go up, sir.","00:33:10,030","00:33:13,200",1990.03,1993.2,3.1700000000000728
337,"00:34:58,346 --> 00:35:00,548",Can't you even knock?,"00:34:58,346","00:35:00,548",2098.346,2100.548,2.201999999999771
338,"00:35:01,141 --> 00:35:04,311",What a plain little girl.,"00:35:01,141","00:35:04,311",2101.141,2104.311,3.1700000000000728
339,"00:35:14,362 --> 00:35:16,564","Now, come.","00:35:14,362","00:35:16,564",2114.362,2116.564,2.201999999999771
340,"00:35:19,784 --> 00:35:21,952","I said, come!","00:35:19,784","00:35:21,952",2119.784,2121.952,2.16800000000012
341,"00:35:36,301 --> 00:35:38,674",Ow...,"00:35:36,301","00:35:38,674",2136.301,2138.674,2.3730000000000473
342,"00:35:48,823 --> 00:35:50,343",What a racket.,"00:35:48,823","00:35:50,343",2148.823,2150.343,1.5199999999999818
343,"00:35:50,363 --> 00:35:51,883",Could you be quiet?,"00:35:50,363","00:35:51,883",2150.363,2151.883,1.5199999999999818
344,"00:36:10,710 --> 00:36:12,036",Please...,"00:36:10,710","00:36:12,036",2170.71,2172.036,1.3260000000000218
345,"00:36:12,212 --> 00:36:14,540",Let me work here.,"00:36:12,212","00:36:14,540",2172.212,2174.54,2.3279999999999745
346,"00:36:22,806 --> 00:36:26,016",Stop your babbling.,"00:36:22,806","00:36:26,016",2182.806,2186.016,3.2100000000000364
347,"00:36:26,017 --> 00:36:29,517",Why do I need a weakling like you?,"00:36:26,017","00:36:29,517",2186.017,2189.517,3.5
348,"00:36:29,562 --> 00:36:34,017","Besides, this is no place for humans.","00:36:29,562","00:36:34,017",2189.562,2194.017,4.454999999999927
349,"00:36:35,026 --> 00:36:37,444",Millions of spirits come here...,"00:36:35,026","00:36:37,444",2195.026,2197.444,2.41800000000012
350,"00:36:37,445 --> 00:36:41,491",to purge themselves of toil and care.,"00:36:37,445","00:36:41,491",2197.445,2201.491,4.045999999999822
351,"00:36:42,210 --> 00:36:43,858","Your parents, my goodness!","00:36:42,210","00:36:43,858",2202.21,2203.858,1.6480000000001382
352,"00:36:43,878 --> 00:36:45,526",They certainly had some nerve.,"00:36:43,878","00:36:45,526",2203.878,2205.526,1.6479999999996835
353,"00:36:45,537 --> 00:36:49,248",Gobbling our guests' food like a couple of pigs.,"00:36:45,537","00:36:49,248",2205.537,2209.248,3.71100000000024
354,"00:36:49,249 --> 00:36:51,577","Just deserts, I'd say.","00:36:49,249","00:36:51,577",2209.249,2211.577,2.3280000000004293
355,"00:36:51,918 --> 00:36:57,420","And as for you, you'll never see your world again either.","00:36:51,918","00:36:57,420",2211.918,2217.42,5.501999999999953
356,"00:37:00,927 --> 00:37:03,971",You'd make a lovely piglet.,"00:37:00,927","00:37:03,971",2220.927,2223.971,3.043999999999869
357,"00:37:04,097 --> 00:37:07,176",Or perhaps a lump of coal?,"00:37:04,097","00:37:07,176",2224.097,2227.176,3.0789999999997235
358,"00:37:14,774 --> 00:37:16,483","Trembling, aren't you?","00:37:14,774","00:37:16,483",2234.774,2236.483,1.7090000000002874
359,"00:37:16,484 --> 00:37:20,237","Still, I'm impressed you made it this far.","00:37:16,484","00:37:20,237",2236.484,2240.237,3.7530000000001564
360,"00:37:20,238 --> 00:37:23,692",Someone must've helped you.,"00:37:20,238","00:37:23,692",2240.238,2243.692,3.4540000000001783
361,"00:37:23,783 --> 00:37:25,993",I must thank your friend.,"00:37:23,783","00:37:25,993",2243.783,2245.993,2.2100000000000364
362,"00:37:26,004 --> 00:37:28,400","Just who was it, my dear?","00:37:26,004","00:37:28,400",2246.004,2248.4,2.3960000000001855
363,"00:37:28,420 --> 00:37:30,816",You can tell me.,"00:37:28,420","00:37:30,816",2248.42,2250.816,2.395999999999731
364,"00:37:33,626 --> 00:37:35,294",Please let me work here!,"00:37:33,626","00:37:35,294",2253.626,2255.294,1.6679999999996653
365,"00:37:35,295 --> 00:37:36,962",Not that again!,"00:37:35,295","00:37:36,962",2255.295,2256.962,1.6669999999999163
366,"00:37:36,963 --> 00:37:38,585",I want to work here!,"00:37:36,963","00:37:38,585",2256.963,2258.585,1.6219999999998436
367,"00:37:38,715 --> 00:37:43,842",Shut your mouth!,"00:37:38,715","00:37:43,842",2258.715,2263.842,5.126999999999953
368,"00:37:47,265 --> 00:37:51,185",Why on earth should I hire you?,"00:37:47,265","00:37:51,185",2267.265,2271.185,3.9200000000000728
369,"00:37:51,186 --> 00:37:55,647","Anyone can see you're a lazy, spoiled, stupid crybaby.","00:37:51,186","00:37:55,647",2271.186,2275.647,4.460999999999785
370,"00:37:55,648 --> 00:38:00,778",What job would I possibly have for someone like you?,"00:37:55,648","00:38:00,778",2275.648,2280.778,5.129999999999654
371,"00:38:00,789 --> 00:38:03,810",You're wasting your time.,"00:38:00,789","00:38:03,810",2280.789,2283.81,3.020999999999731
372,"00:38:03,830 --> 00:38:06,851",I've got all the bums I need.,"00:38:03,830","00:38:06,851",2283.83,2286.851,3.0210000000001855
373,"00:38:07,577 --> 00:38:11,955",Or maybe I'll give you the nastiest job I've got...,"00:38:07,577","00:38:11,955",2287.577,2291.955,4.377999999999702
374,"00:38:11,956 --> 00:38:14,124",and work you night and day...,"00:38:11,956","00:38:14,124",2291.956,2294.124,2.1679999999996653
375,"00:38:14,125 --> 00:38:19,252",until you breathe your very last breath!,"00:38:14,125","00:38:19,252",2294.125,2299.252,5.126999999999953
376,"00:38:31,611 --> 00:38:33,318","Now, now.","00:38:31,611","00:38:33,318",2311.611,2313.318,1.7070000000003347
377,"00:38:33,338 --> 00:38:35,045","What's wrong, my dear?","00:38:33,338","00:38:35,045",2313.338,2315.045,1.70699999999988
378,"00:38:35,698 --> 00:38:37,115",I'm coming.,"00:38:35,698","00:38:37,115",2315.698,2317.115,1.4169999999999163
379,"00:38:37,135 --> 00:38:38,552",That's a good baby.,"00:38:37,135","00:38:38,552",2317.135,2318.552,1.4169999999999163
380,"00:38:38,827 --> 00:38:40,182",Are you still here?,"00:38:38,827","00:38:40,182",2318.827,2320.182,1.3549999999995634
381,"00:38:40,202 --> 00:38:41,557","Get out, right now.","00:38:40,202","00:38:41,557",2320.202,2321.557,1.3549999999995634
382,"00:38:41,653 --> 00:38:43,605",I want to work here!,"00:38:41,653","00:38:43,605",2321.653,2323.605,1.9520000000002256
383,"00:38:43,696 --> 00:38:47,241",Keep your voice down.,"00:38:43,696","00:38:47,241",2323.696,2327.241,3.5450000000000728
384,"00:38:47,242 --> 00:38:51,117","I'll be right there, just be patient.","00:38:47,242","00:38:51,117",2327.242,2331.117,3.875
385,"00:38:51,840 --> 00:38:53,217",That's a good baby.,"00:38:51,840","00:38:53,217",2331.84,2333.217,1.3769999999999527
386,"00:38:53,237 --> 00:38:54,614","There, there.","00:38:53,237","00:38:54,614",2333.237,2334.614,1.3769999999999527
387,"00:38:54,707 --> 00:38:56,917",Please give me a job!,"00:38:54,707","00:38:56,917",2334.707,2336.917,2.2100000000000364
388,"00:38:56,918 --> 00:38:59,917","All right, just pipe down.","00:38:56,918","00:38:59,917",2336.918,2339.917,2.9989999999997963
389,"00:39:00,046 --> 00:39:04,797","There, there, good baby.","00:39:00,046","00:39:04,797",2340.046,2344.797,4.751000000000204
390,"00:39:24,696 --> 00:39:26,648",That's your contract.,"00:39:24,696","00:39:26,648",2364.696,2366.648,1.9520000000002256
391,"00:39:27,282 --> 00:39:29,655",Sign on the bottom line.,"00:39:27,282","00:39:29,655",2367.282,2369.655,2.3730000000000473
392,"00:39:30,076 --> 00:39:31,778",I'll put you to work.,"00:39:30,076","00:39:31,778",2370.076,2371.778,1.7019999999997708
393,"00:39:32,245 --> 00:39:35,289",But one peep out of you about anything...,"00:39:32,245","00:39:35,289",2372.245,2375.289,3.044000000000324
394,"00:39:35,290 --> 00:39:37,959",and I'll turn you into a piglet.,"00:39:35,290","00:39:37,959",2375.29,2377.959,2.668999999999869
395,"00:39:38,543 --> 00:39:40,627",Should I sign here?,"00:39:38,543","00:39:40,627",2378.543,2380.627,2.0839999999998327
396,"00:39:40,638 --> 00:39:42,470",Where else?,"00:39:40,638","00:39:42,470",2380.638,2382.47,1.83199999999988
397,"00:39:42,490 --> 00:39:44,322",Quit dilly-dallying.,"00:39:42,490","00:39:44,322",2382.49,2384.322,1.8320000000003347
398,"00:39:48,761 --> 00:39:51,134",Unbelievable.,"00:39:48,761","00:39:51,134",2388.761,2391.134,2.3730000000000473
399,"00:39:51,431 --> 00:39:54,475",What a ridiculous oath I took.,"00:39:51,431","00:39:54,475",2391.431,2394.475,3.043999999999869
400,"00:39:55,685 --> 00:39:59,480",I'm bound to give work to whoever asks.,"00:39:55,685","00:39:59,480",2395.685,2399.48,3.7950000000000728
401,"00:40:01,618 --> 00:40:02,597",- Finished?,"00:40:01,618","00:40:02,597",2401.618,2402.597,0.9790000000002692
402,"00:40:02,617 --> 00:40:03,596",- Yes.,"00:40:02,617","00:40:03,596",2402.617,2403.596,0.9789999999998145
403,"00:40:08,291 --> 00:40:09,481","- Chihiro, that's your name?","00:40:08,291","00:40:09,481",2408.291,2409.481,1.1900000000000546
404,"00:40:09,501 --> 00:40:10,691",- Yes.,"00:40:09,501","00:40:10,691",2409.501,2410.691,1.1899999999995998
405,"00:40:10,783 --> 00:40:13,657",Quite a fancy name.,"00:40:10,783","00:40:13,657",2410.783,2413.657,2.874000000000251
406,"00:40:22,921 --> 00:40:25,874","From now on, your name is Sen.","00:40:22,921","00:40:25,874",2422.921,2425.874,2.9529999999999745
407,"00:40:26,142 --> 00:40:27,102",Understand?,"00:40:26,142","00:40:27,102",2426.142,2427.102,0.9600000000000364
408,"00:40:27,122 --> 00:40:28,082",Sen.,"00:40:27,122","00:40:28,082",2427.122,2428.082,0.9600000000000364
409,"00:40:28,092 --> 00:40:30,886","Answer me, Sen!","00:40:28,092","00:40:30,886",2428.092,2430.886,2.793999999999869
410,"00:40:30,970 --> 00:40:32,429",I understand.,"00:40:30,970","00:40:32,429",2430.97,2432.429,1.4590000000002874
411,"00:40:32,430 --> 00:40:33,847",Yes ma'am?,"00:40:32,430","00:40:33,847",2432.43,2433.847,1.417000000000371
412,"00:40:36,819 --> 00:40:39,027","- See to her, she's starting work today.","00:40:36,819","00:40:39,027",2436.819,2439.027,2.2080000000000837
413,"00:40:39,047 --> 00:40:41,255",- Very well.,"00:40:39,047","00:40:41,255",2439.047,2441.255,2.2080000000000837
414,"00:40:41,814 --> 00:40:43,140",What is your name?,"00:40:41,814","00:40:43,140",2441.814,2443.14,1.3260000000000218
415,"00:40:43,993 --> 00:40:45,433",Chi...,"00:40:43,993","00:40:45,433",2443.993,2445.433,1.4400000000000546
416,"00:40:45,453 --> 00:40:46,893","I mean, Sen.","00:40:45,453","00:40:46,893",2445.453,2446.893,1.4400000000000546
417,"00:40:46,986 --> 00:40:49,359","Then follow me, Sen.","00:40:46,986","00:40:49,359",2446.986,2449.359,2.3730000000000473
418,"00:40:57,664 --> 00:40:59,207","Haku, I...","00:40:57,664","00:40:59,207",2457.664,2459.207,1.5429999999996653
419,"00:40:59,332 --> 00:41:01,124",No idle chatter.,"00:40:59,332","00:41:01,124",2459.332,2461.124,1.7919999999999163
420,"00:41:01,125 --> 00:41:03,669",Call me Master Haku.,"00:41:01,125","00:41:03,669",2461.125,2463.669,2.543999999999869
421,"00:41:19,143 --> 00:41:22,479",I'm afraid even Yubaba can't give an order like that.,"00:41:19,143","00:41:22,479",2479.143,2482.479,3.3359999999997854
422,"00:41:22,480 --> 00:41:24,353",Humans aren't allowed here.,"00:41:22,480","00:41:24,353",2482.48,2484.353,1.8730000000000473
