id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
591,"00:52:57,842 --> 00:53:01,554",You're so polite and well-behaved.,"00:52:57,842","00:53:01,554",3177.842,3181.554,3.711999999999989
592,"00:53:02,013 --> 00:53:04,348",My daughter could learn from you.,"00:53:02,013","00:53:04,348",3182.013,3184.348,2.3350000000000364
593,"00:53:05,850 --> 00:53:07,185",Passing behind you.,"00:53:05,850","00:53:07,185",3185.85,3187.185,1.3350000000000364
594,"00:53:07,852 --> 00:53:11,606",I remember when you first came to Yoriko's place.,"00:53:07,852","00:53:11,606",3187.852,3191.606,3.75400000000036
595,"00:53:12,398 --> 00:53:14,192",She was ecstatic.,"00:53:12,398","00:53:14,192",3192.398,3194.192,1.793999999999869
596,"00:53:15,318 --> 00:53:21,199",She wanted to make up for the five years she didn't have with you.,"00:53:15,318","00:53:21,199",3195.318,3201.199,5.880999999999858
597,"00:53:22,742 --> 00:53:26,913","So she taught you things, like knife skills.","00:53:22,742","00:53:26,913",3202.742,3206.913,4.170999999999822
598,"00:53:31,209 --> 00:53:33,377",But she worries too much.,"00:53:31,209","00:53:33,377",3211.209,3213.377,2.16800000000012
599,"00:53:34,879 --> 00:53:37,048",Always calling me for help.,"00:53:34,879","00:53:37,048",3214.879,3217.048,2.168999999999869
600,"00:53:37,215 --> 00:53:40,551","When I told her I was busy, she started pouting.","00:53:37,215","00:53:40,551",3217.215,3220.551,3.3359999999997854
601,"00:53:40,718 --> 00:53:43,262","Oh, I shouldn't share this about your mother.","00:53:40,718","00:53:43,262",3220.718,3223.262,2.544000000000324
602,"00:53:44,889 --> 00:53:46,557","No, I understand.","00:53:44,889","00:53:46,557",3224.889,3226.557,1.6679999999996653
603,"00:53:47,058 --> 00:53:51,270","You know, Yoriko sent us tons of photos of you.","00:53:47,058","00:53:51,270",3227.058,3231.27,4.211999999999989
604,"00:53:52,230 --> 00:53:53,606",I'll show you later.,"00:53:52,230","00:53:53,606",3232.23,3233.606,1.3760000000002037
605,"00:53:57,068 --> 00:53:58,236","Hey, look.","00:53:57,068","00:53:58,236",3237.068,3238.236,1.1679999999996653
606,"00:53:59,445 --> 00:54:02,281",Found the wind chime I made on our honeymoon.,"00:53:59,445","00:54:02,281",3239.445,3242.281,2.8359999999997854
607,"00:54:03,741 --> 00:54:05,910",To survive the summer.,"00:54:03,741","00:54:05,910",3243.741,3245.91,2.168999999999869
608,"00:54:08,412 --> 00:54:10,414",Your hair's getting long.,"00:54:08,412","00:54:10,414",3248.412,3250.414,2.0020000000004075
609,"00:54:10,873 --> 00:54:12,959",Shall I give you a haircut?,"00:54:10,873","00:54:12,959",3250.873,3252.959,2.0859999999997854
610,"00:54:13,292 --> 00:54:15,253",That would be a disaster.,"00:54:13,292","00:54:15,253",3253.292,3255.253,1.96100000000024
611,"00:54:42,613 --> 00:54:44,448",Mar... nie...?,"00:54:42,613","00:54:44,448",3282.613,3284.448,1.8350000000000364
612,"00:54:45,408 --> 00:54:46,993",Look for me again.,"00:54:45,408","00:54:46,993",3285.408,3286.993,1.5850000000000364
613,"00:54:53,457 --> 00:54:56,502",How could I nearly forget about Marnie?,"00:54:53,457","00:54:56,502",3293.457,3296.502,3.0450000000000728
614,"00:55:13,352 --> 00:55:14,478",Marnie...,"00:55:13,352","00:55:14,478",3313.352,3314.478,1.1260000000002037
615,"00:55:19,483 --> 00:55:20,526",Marnie!,"00:55:19,483","00:55:20,526",3319.483,3320.526,1.0429999999996653
616,"00:55:26,157 --> 00:55:27,491",Marnie...,"00:55:26,157","00:55:27,491",3326.157,3327.491,1.3339999999998327
617,"00:56:05,488 --> 00:56:06,906",May I?,"00:56:05,488","00:56:06,906",3365.488,3366.906,1.41800000000012
618,"00:56:09,033 --> 00:56:10,034",Sure.,"00:56:09,033","00:56:10,034",3369.033,3370.034,1.0010000000002037
619,"00:56:10,910 --> 00:56:12,953","I see you draw, too.","00:56:10,910","00:56:12,953",3370.91,3372.953,2.04300000000012
620,"00:56:13,537 --> 00:56:16,374",That girl looks like someone I knew.,"00:56:13,537","00:56:16,374",3373.537,3376.374,2.836999999999989
621,"00:56:16,582 --> 00:56:18,250",She was a great girl.,"00:56:16,582","00:56:18,250",3376.582,3378.25,1.66800000000012
622,"00:56:20,044 --> 00:56:21,921","Yes, she is.","00:56:20,044","00:56:21,921",3380.044,3381.921,1.8769999999999527
623,"00:56:22,546 --> 00:56:25,966",But I haven't seen her in a week.,"00:56:22,546","00:56:25,966",3382.546,3385.966,3.4200000000000728
624,"00:56:27,385 --> 00:56:31,222",I wonder if she's upset that I forgot.,"00:56:27,385","00:56:31,222",3387.385,3391.222,3.836999999999989
625,"00:56:32,598 --> 00:56:35,893","If she's a friend, talk to her and you'll be fine.","00:56:32,598","00:56:35,893",3392.598,3395.893,3.2950000000000728
626,"00:56:37,686 --> 00:56:39,730","Say, will you take a look?","00:56:37,686","00:56:39,730",3397.686,3399.73,2.043999999999869
627,"00:56:40,231 --> 00:56:41,232",Sure.,"00:56:40,231","00:56:41,232",3400.231,3401.232,1.000999999999749
628,"00:56:49,740 --> 00:56:52,118",Are the colors too messy?,"00:56:49,740","00:56:52,118",3409.74,3412.118,2.3780000000001564
629,"00:56:52,243 --> 00:56:54,412","No, it's wonderful.","00:56:52,243","00:56:54,412",3412.243,3414.412,2.168999999999869
630,"00:56:54,912 --> 00:56:56,455",I'm Hisako.,"00:56:54,912","00:56:56,455",3414.912,3416.455,1.54300000000012
631,"00:56:56,590 --> 00:56:58,489",I'm in love with The Marsh House.,"00:56:56,590","00:56:58,489",3416.59,3418.489,1.8989999999998872
632,"00:56:58,509 --> 00:57:00,408",What about you?,"00:56:58,509","00:57:00,408",3418.509,3420.408,1.8989999999998872
633,"00:57:01,720 --> 00:57:03,014",I'm Anna.,"00:57:01,720","00:57:03,014",3421.72,3423.014,1.2940000000003238
634,"00:57:03,034 --> 00:57:04,328","I love it, too.","00:57:03,034","00:57:04,328",3423.034,3424.328,1.293999999999869
635,"00:57:11,262 --> 00:57:14,432",Better hurry and finish your drawing...,"00:57:11,262","00:57:14,432",3431.262,3434.432,3.169999999999618
636,"00:57:14,932 --> 00:57:16,934",before the new folks move in.,"00:57:14,932","00:57:16,934",3434.932,3436.934,2.0020000000004075
637,"00:57:17,101 --> 00:57:19,270",The renovations are under way.,"00:57:17,101","00:57:19,270",3437.101,3439.27,2.168999999999869
638,"00:57:23,117 --> 00:57:24,682",Thanks for your hard work.,"00:57:23,117","00:57:24,682",3443.117,3444.682,1.5649999999995998
639,"00:57:24,702 --> 00:57:26,267",Have some tea.,"00:57:24,702","00:57:26,267",3444.702,3446.267,1.5649999999995998
640,"00:57:26,454 --> 00:57:27,769","Oh, thank you.","00:57:26,454","00:57:27,769",3446.454,3447.769,1.3149999999995998
641,"00:57:27,789 --> 00:57:29,104",Appreciate it.,"00:57:27,789","00:57:29,104",3447.789,3449.104,1.3149999999995998
642,"00:57:30,781 --> 00:57:32,491","Hey, let's take a break!","00:57:30,781","00:57:32,491",3450.781,3452.491,1.7100000000000364
643,"00:57:32,616 --> 00:57:34,452","All right, coming.","00:57:32,616","00:57:34,452",3452.616,3454.452,1.83600000000024
644,"00:57:46,505 --> 00:57:48,132",Are you Marnie?,"00:57:46,505","00:57:48,132",3466.505,3468.132,1.6269999999999527
645,"00:57:54,180 --> 00:57:55,222",Come.,"00:57:54,180","00:57:55,222",3474.18,3475.222,1.042000000000371
646,"00:58:09,653 --> 00:58:12,323",I hadn't seen the front before.,"00:58:09,653","00:58:12,323",3489.653,3492.323,2.6700000000000728
647,"00:58:12,698 --> 00:58:15,576","It's a lot cleaner now, but not done yet.","00:58:12,698","00:58:15,576",3492.698,3495.576,2.8780000000001564
648,"00:58:17,828 --> 00:58:19,246",Hello.,"00:58:17,828","00:58:19,246",3497.828,3499.246,1.41800000000012
649,"00:58:19,455 --> 00:58:20,706",Hey there.,"00:58:19,455","00:58:20,706",3499.455,3500.706,1.2510000000002037
650,"00:58:20,831 --> 00:58:22,833","Brought a friend, huh?","00:58:20,831","00:58:22,833",3500.831,3502.833,2.0019999999999527
651,"00:58:24,210 --> 00:58:26,170",Choose your slippers.,"00:58:24,210","00:58:26,170",3504.21,3506.17,1.9600000000000364
652,"00:58:27,087 --> 00:58:28,047",A Quest?,"00:58:27,087","00:58:28,047",3507.087,3508.047,0.9600000000000364
653,"00:58:28,214 --> 00:58:29,215","Yeah, a secret one.","00:58:28,214","00:58:29,215",3508.214,3509.215,1.0010000000002037
654,"00:58:29,673 --> 00:58:30,716",Secret?,"00:58:29,673","00:58:30,716",3509.673,3510.716,1.04300000000012
655,"00:58:31,008 --> 00:58:32,343",Hey!,"00:58:31,008","00:58:32,343",3511.008,3512.343,1.3350000000000364
656,"00:58:32,718 --> 00:58:35,179","Sorry, make yourself at home.","00:58:32,718","00:58:35,179",3512.718,3515.179,2.46100000000024
657,"00:58:36,514 --> 00:58:38,182",Thank you.,"00:58:36,514","00:58:38,182",3516.514,3518.182,1.6679999999996653
658,"00:58:42,186 --> 00:58:45,022","Yes, it's a lovely place.","00:58:42,186","00:58:45,022",3522.186,3525.022,2.8359999999997854
659,"00:58:45,147 --> 00:58:48,567","Yes, we're still in the middle of renovation.","00:58:45,147","00:58:48,567",3525.147,3528.567,3.4200000000000728
660,"00:58:49,151 --> 00:58:50,528",This room...,"00:58:49,151","00:58:50,528",3529.151,3530.528,1.3769999999999527
661,"00:58:53,864 --> 00:58:55,032",Upstairs.,"00:58:53,864","00:58:55,032",3533.864,3535.032,1.16800000000012
662,"00:58:56,700 --> 00:58:58,786",This hasn't been renovated yet.,"00:58:56,700","00:58:58,786",3536.7,3538.786,2.08600000000024
663,"00:59:03,040 --> 00:59:05,042","Here, this is my room.","00:59:03,040","00:59:05,042",3543.04,3545.042,2.0019999999999527
664,"00:59:07,878 --> 00:59:09,088",Really...,"00:59:07,878","00:59:09,088",3547.878,3549.088,1.2100000000000364
665,"00:59:13,676 --> 00:59:14,718",What do you think?,"00:59:13,676","00:59:14,718",3553.676,3554.718,1.0419999999999163
666,"00:59:14,885 --> 00:59:17,429",It's a cute room.,"00:59:14,885","00:59:17,429",3554.885,3557.429,2.543999999999869
667,"00:59:19,223 --> 00:59:21,725","It used to be your room, right?","00:59:19,223","00:59:21,725",3559.223,3561.725,2.5019999999999527
668,"00:59:23,227 --> 00:59:24,395",You're...,"00:59:23,227","00:59:24,395",3563.227,3564.395,1.16800000000012
669,"00:59:25,271 --> 00:59:26,564","Marnie, right?","00:59:25,271","00:59:26,564",3565.271,3566.564,1.2929999999996653
670,"00:59:27,074 --> 00:59:28,472",Me?,"00:59:27,074","00:59:28,472",3567.074,3568.472,1.3980000000001382
671,"00:59:28,492 --> 00:59:29,890","No, no!","00:59:28,492","00:59:29,890",3568.492,3569.89,1.3979999999996835
672,"00:59:30,067 --> 00:59:33,779",But... then why have you been staring at my room?,"00:59:30,067","00:59:33,779",3570.067,3573.779,3.711999999999989
673,"00:59:33,946 --> 00:59:34,655",Because“.,"00:59:33,946","00:59:34,655",3573.946,3574.655,0.7090000000002874
674,"00:59:34,780 --> 00:59:37,908","See, that's where I always see you.","00:59:34,780","00:59:37,908",3574.78,3577.908,3.1279999999997017
675,"00:59:38,492 --> 00:59:40,828",I've seen you many times.,"00:59:38,492","00:59:40,828",3578.492,3580.828,2.3359999999997854
676,"00:59:42,788 --> 00:59:43,914","No, no.","00:59:42,788","00:59:43,914",3582.788,3583.914,1.1260000000002037
677,"00:59:44,623 --> 00:59:47,251","I just love this mansion, that's all.","00:59:44,623","00:59:47,251",3584.623,3587.251,2.6280000000001564
678,"00:59:47,418 --> 00:59:48,544",That can't be.,"00:59:47,418","00:59:48,544",3587.418,3588.544,1.125999999999749
679,"00:59:49,587 --> 00:59:52,923","When I said Marnie earlier, you were surprised.","00:59:49,587","00:59:52,923",3589.587,3592.923,3.3359999999997854
680,"00:59:53,132 --> 00:59:56,010","Rather, why do you know Marnie?","00:59:53,132","00:59:56,010",3593.132,3596.01,2.8780000000001564
681,"01:00:00,806 --> 01:00:02,808",I found it behind the shelf.,"01:00:00,806","01:00:02,808",3600.806,3602.808,2.0019999999999527
682,"01:00:04,602 --> 01:00:05,769",A diary?,"01:00:04,602","01:00:05,769",3604.602,3605.769,1.1669999999999163
683,"01:00:05,904 --> 01:00:07,156",That's right.,"01:00:05,904","01:00:07,156",3605.904,3607.156,1.2519999999999527
684,"01:00:07,176 --> 01:00:08,428",Your diary.,"01:00:07,176","01:00:08,428",3607.176,3608.428,1.2519999999999527
685,"01:00:16,280 --> 01:00:17,615",Marnie!,"01:00:16,280","01:00:17,615",3616.28,3617.615,1.3349999999995816
686,"01:00:19,617 --> 01:00:23,162","I'll pour you some Queen Mary, your favorite.","01:00:19,617","01:00:23,162",3619.617,3623.162,3.544999999999618
687,"01:00:24,079 --> 01:00:25,539",I'll be back.,"01:00:24,079","01:00:25,539",3624.079,3625.539,1.4600000000000364
688,"01:00:31,462 --> 01:00:34,173",“Last night I went for a row in my nightie.,"01:00:31,462","01:00:34,173",3631.462,3634.173,2.7109999999997854
689,"01:00:35,674 --> 01:00:41,889",“The marsh and the moon were very pretty at night.” I shall do it again.,"01:00:35,674","01:00:41,889",3635.674,3641.889,6.2150000000001455
690,"01:00:44,610 --> 01:00:45,945",June 8th.,"01:00:44,610","01:00:45,945",3644.61,3645.945,1.3350000000000364
691,"01:00:45,965 --> 01:00:47,300",A party!,"01:00:45,965","01:00:47,300",3645.965,3647.3,1.3350000000000364
692,"01:00:48,197 --> 01:00:50,659","Father, Mother and many of their friends came.","01:00:48,197","01:00:50,659",3648.197,3650.659,2.461999999999989
693,"01:00:50,679 --> 01:00:53,141",It was such fun.,"01:00:50,679","01:00:53,141",3650.679,3653.141,2.461999999999989
694,"01:00:55,027 --> 01:01:01,033",I went outside from the sunroom and danced with a flower girl.,"01:00:55,027","01:01:01,033",3655.027,3661.033,6.005999999999858
695,"01:01:03,452 --> 01:01:04,411",But...,"01:01:03,452","01:01:04,411",3663.452,3664.411,0.9589999999998327
696,"01:01:05,287 --> 01:01:09,667",Nan locked me in my room because of last night.,"01:01:05,287","01:01:09,667",3665.287,3669.667,4.380000000000109
697,"01:01:11,043 --> 01:01:14,880",So there won't be any midnight rows for a bit.,"01:01:11,043","01:01:14,880",3671.043,3674.88,3.836999999999989
698,"01:01:22,554 --> 01:01:25,182","See, it's you, isn't it?","01:01:22,554","01:01:25,182",3682.554,3685.182,2.6279999999997017
699,"01:01:27,518 --> 01:01:28,686",No.,"01:01:27,518","01:01:28,686",3687.518,3688.686,1.16800000000012
700,"01:01:29,561 --> 01:01:30,729",Marnie is...,"01:01:29,561","01:01:30,729",3689.561,3690.729,1.1679999999996653
701,"01:01:31,438 --> 01:01:32,856",Marnie is...,"01:01:31,438","01:01:32,856",3691.438,3692.856,1.41800000000012
702,"01:01:33,732 --> 01:01:36,568",someone I made up.,"01:01:33,732","01:01:36,568",3693.732,3696.568,2.83600000000024
703,"01:01:38,195 --> 01:01:41,365","An imaginary girl, only in my mind.","01:01:38,195","01:01:41,365",3698.195,3701.365,3.169999999999618
704,"01:01:42,700 --> 01:01:45,577",But this is Marnie's diary.,"01:01:42,700","01:01:45,577",3702.7,3705.577,2.8770000000004075
705,"01:01:46,787 --> 01:01:49,873",It's as if she really lived here.,"01:01:46,787","01:01:49,873",3706.787,3709.873,3.08600000000024
706,"01:01:52,543 --> 01:01:54,920",So you're not Marnie?,"01:01:52,543","01:01:54,920",3712.543,3714.92,2.3769999999999527
707,"01:01:55,087 --> 01:01:55,879",No.,"01:01:55,087","01:01:55,879",3715.087,3715.879,0.7919999999999163
708,"01:01:56,004 --> 01:01:57,881",She's just imaginary?,"01:01:56,004","01:01:57,881",3716.004,3717.881,1.8769999999999527
709,"01:01:58,215 --> 01:01:59,091",That's right.,"01:01:58,215","01:01:59,091",3718.215,3719.091,0.875999999999749
710,"01:02:01,552 --> 01:02:05,264","I thought you were Marnie, back for her diary...","01:02:01,552","01:02:05,264",3721.552,3725.264,3.711999999999989
711,"01:02:09,403 --> 01:02:11,052",I'm Anna.,"01:02:09,403","01:02:11,052",3729.403,3731.052,1.649000000000342
712,"01:02:11,072 --> 01:02:12,721",I came from Sapporo to get better.,"01:02:11,072","01:02:12,721",3731.072,3732.721,1.6489999999998872
713,"01:02:13,355 --> 01:02:15,315",I'm Sayaka.,"01:02:13,355","01:02:15,315",3733.355,3735.315,1.9600000000000364
714,"01:02:15,899 --> 01:02:18,110",I'm from Tokyo.,"01:02:15,899","01:02:18,110",3735.899,3738.11,2.21100000000024
715,"01:02:19,236 --> 01:02:24,074","But if she was imaginary, why is her name the same?","01:02:19,236","01:02:24,074",3739.236,3744.074,4.838000000000193
716,"01:02:25,242 --> 01:02:26,493",I don't know.,"01:02:25,242","01:02:26,493",3745.242,3746.493,1.250999999999749
717,"01:02:26,962 --> 01:02:29,194",Marnie must be real.,"01:02:26,962","01:02:29,194",3746.962,3749.194,2.231999999999971
718,"01:02:29,214 --> 01:02:31,446",I'm going to investigate.,"01:02:29,214","01:02:31,446",3749.214,3751.446,2.231999999999971
719,"01:02:44,762 --> 01:02:47,765","Say, Marnie...","01:02:44,762","01:02:47,765",3764.762,3767.765,3.0029999999997017
720,"01:02:49,224 --> 01:02:52,311",Who are you?,"01:02:49,224","01:02:52,311",3769.224,3772.311,3.086999999999989
721,"01:03:14,166 --> 01:03:15,292",Is that me?,"01:03:14,166","01:03:15,292",3794.166,3795.292,1.125999999999749
722,"01:03:23,467 --> 01:03:24,718",Marnie?,"01:03:23,467","01:03:24,718",3803.467,3804.718,1.250999999999749
723,"01:03:25,177 --> 01:03:26,470",Marnie!,"01:03:25,177","01:03:26,470",3805.177,3806.47,1.2929999999996653
724,"01:03:37,981 --> 01:03:42,277","Wait, that one's not done yet...","01:03:37,981","01:03:42,277",3817.981,3822.277,4.295999999999822
725,"01:03:42,861 --> 01:03:45,280","Wow, you draw well.","01:03:42,861","01:03:45,280",3822.861,3825.28,2.419000000000324
726,"01:03:45,405 --> 01:03:47,157","Oh, thanks...","01:03:45,405","01:03:47,157",3825.405,3827.157,1.7519999999999527
727,"01:03:47,334 --> 01:03:49,650",I've never had anyone draw me before.,"01:03:47,334","01:03:49,650",3827.334,3829.65,2.3160000000002583
728,"01:03:49,670 --> 01:03:51,986",How nice!,"01:03:49,670","01:03:51,986",3829.67,3831.986,2.3159999999998035
729,"01:04:00,504 --> 01:04:01,922",I missed you.,"01:04:00,504","01:04:01,922",3840.504,3841.922,1.41800000000012
730,"01:04:04,800 --> 01:04:07,344",I kept calling you in my heart.,"01:04:04,800","01:04:07,344",3844.8,3847.344,2.543999999999869
731,"01:04:11,682 --> 01:04:12,808","Me, too.","01:04:11,682","01:04:12,808",3851.682,3852.808,1.1260000000002037
732,"01:04:13,350 --> 01:04:14,184",Let's go.,"01:04:13,350","01:04:14,184",3853.35,3854.184,0.8340000000002874
733,"01:04:14,351 --> 01:04:15,561",Come to my room.,"01:04:14,351","01:04:15,561",3854.351,3855.561,1.2100000000000364
734,"01:04:16,728 --> 01:04:19,565","Come to my room, Marnie.","01:04:16,728","01:04:19,565",3856.728,3859.565,2.836999999999989
735,"01:04:22,359 --> 01:04:25,737",I can't go far from the mansion.,"01:04:22,359","01:04:25,737",3862.359,3865.737,3.3780000000001564
736,"01:04:27,823 --> 01:04:32,077","Okay then, we'll go wherever you want.","01:04:27,823","01:04:32,077",3867.823,3872.077,4.25400000000036
737,"01:05:01,773 --> 01:05:03,817",You know a lot about mushrooms.,"01:05:01,773","01:05:03,817",3901.773,3903.817,2.043999999999869
738,"01:05:04,610 --> 01:05:07,738",Father taught me when I was little.,"01:05:04,610","01:05:07,738",3904.61,3907.738,3.1279999999997017
739,"01:05:08,071 --> 01:05:11,575",I once brought home three bags full of mushrooms.,"01:05:08,071","01:05:11,575",3908.071,3911.575,3.5039999999999054
740,"01:05:12,910 --> 01:05:15,412",The look on Mother's face!,"01:05:12,910","01:05:15,412",3912.91,3915.412,2.5019999999999527
741,"01:05:24,139 --> 01:05:25,766",What's wrong?,"01:05:24,139","01:05:25,766",3924.139,3925.766,1.6269999999999527
742,"01:05:25,786 --> 01:05:27,413",So quiet all of a sudden.,"01:05:25,786","01:05:27,413",3925.786,3927.413,1.6269999999999527
743,"01:05:29,593 --> 01:05:31,595",You're very lucky.,"01:05:29,593","01:05:31,595",3929.593,3931.595,2.0019999999999527
744,"01:05:31,929 --> 01:05:34,932",I wish I was you.,"01:05:31,929","01:05:34,932",3931.929,3934.932,3.0029999999997017
745,"01:05:44,900 --> 01:05:46,068",Talk to me.,"01:05:44,900","01:05:46,068",3944.9,3946.068,1.16800000000012
746,"01:05:49,237 --> 01:05:50,447",I'm...,"01:05:49,237","01:05:50,447",3949.237,3950.447,1.2100000000000364
747,"01:05:52,407 --> 01:05:53,867",a foster child.,"01:05:52,407","01:05:53,867",3952.407,3953.867,1.4600000000000364
748,"01:05:55,953 --> 01:05:59,665",My real parents died when I was little.,"01:05:55,953","01:05:59,665",3955.953,3959.665,3.711999999999989
749,"01:06:00,290 --> 01:06:01,792","My grandmother, too.","01:06:00,290","01:06:01,792",3960.29,3961.792,1.5019999999999527
750,"01:06:02,918 --> 01:06:06,046","I know they didn't die on purpose, but...","01:06:02,918","01:06:06,046",3962.918,3966.046,3.1279999999997017
751,"01:06:06,964 --> 01:06:08,548",sometimes I feel like...,"01:06:06,964","01:06:08,548",3966.964,3968.548,1.5839999999998327
752,"01:06:10,008 --> 01:06:11,301",I can't forgive them...,"01:06:10,008","01:06:11,301",3970.008,3971.301,1.29300000000012
753,"01:06:11,969 --> 01:06:14,346",for leaving me all alone.,"01:06:11,969","01:06:14,346",3971.969,3974.346,2.3769999999999527
754,"01:06:19,142 --> 01:06:20,811",I'm jealous of you.,"01:06:19,142","01:06:20,811",3979.142,3980.811,1.6690000000003238
755,"01:06:21,144 --> 01:06:23,647",You're lucky to be a foster child.,"01:06:21,144","01:06:23,647",3981.144,3983.647,2.5030000000001564
756,"01:06:24,439 --> 01:06:33,865","If you had no relatives, then the folks who took you in as a daughter must be truly kindhearted people.","01:06:24,439","01:06:33,865",3984.439,3993.865,9.42599999999993
757,"01:06:45,043 --> 01:06:47,671",Then I'll tell you a big secret.,"01:06:45,043","01:06:47,671",4005.043,4007.671,2.6279999999997017
758,"01:06:49,057 --> 01:06:51,810",It's about my foster parents.,"01:06:49,057","01:06:51,810",4009.057,4011.81,2.7530000000001564
759,"01:06:51,830 --> 01:06:54,583",They're good to me and they're kind.,"01:06:51,830","01:06:54,583",4011.83,4014.583,2.7530000000001564
760,"01:06:55,554 --> 01:07:00,434","I'm not their real child, yet they raised me, which I appreciate.","01:06:55,554","01:07:00,434",4015.554,4020.434,4.880000000000109
761,"01:07:02,728 --> 01:07:05,522","But you see, I saw it one day.","01:07:02,728","01:07:05,522",4022.728,4025.522,2.793999999999869
762,"01:07:06,189 --> 01:07:09,067",They're paid money for it.,"01:07:06,189","01:07:09,067",4026.189,4029.067,2.8780000000001564
763,"01:07:10,193 --> 01:07:11,695",Money?,"01:07:10,193","01:07:11,695",4030.193,4031.695,1.5019999999999527
764,"01:07:12,029 --> 01:07:14,614",I found a letter from the government.,"01:07:12,029","01:07:14,614",4032.029,4034.614,2.5850000000000364
765,"01:07:16,658 --> 01:07:20,871",It said they were increasing the subsidy for me.,"01:07:16,658","01:07:20,871",4036.658,4040.871,4.213000000000193
766,"01:07:22,581 --> 01:07:24,458",I'm sure there's a reason...,"01:07:22,581","01:07:24,458",4042.581,4044.458,1.8769999999999527
767,"01:07:24,583 --> 01:07:26,418",I don't care!,"01:07:24,583","01:07:26,418",4044.583,4046.418,1.8350000000000364
768,"01:07:28,420 --> 01:07:33,008",They wouldn't get money if I were their real child.,"01:07:28,420","01:07:33,008",4048.42,4053.008,4.587999999999738
769,"01:07:34,259 --> 01:07:38,388",They get paid because I'm not their real child.,"01:07:34,259","01:07:38,388",4054.259,4058.388,4.128999999999905
770,"01:07:40,724 --> 01:07:46,104",Even worse... they hide it from me.,"01:07:40,724","01:07:46,104",4060.724,4066.104,5.379999999999654
771,"01:07:47,898 --> 01:07:49,232",I see.,"01:07:47,898","01:07:49,232",4067.898,4069.232,1.3339999999998327
772,"01:07:50,901 --> 01:07:54,654",But that doesn't mean Auntie doesn't love you.,"01:07:50,901","01:07:54,654",4070.901,4074.654,3.7530000000001564
773,"01:07:54,956 --> 01:07:56,166",No!,"01:07:54,956","01:07:56,166",4074.956,4076.166,1.2100000000000364
774,"01:07:56,186 --> 01:07:57,396",Don't you see?,"01:07:56,186","01:07:57,396",4076.186,4077.396,1.2100000000000364
775,"01:07:57,584 --> 01:07:59,607",None of the other families receive money.,"01:07:57,584","01:07:59,607",4077.584,4079.607,2.0230000000001382
776,"01:07:59,627 --> 01:08:01,650",Just us!,"01:07:59,627","01:08:01,650",4079.627,4081.65,2.0230000000001382
777,"01:08:02,537 --> 01:08:07,250",She always looks worried that I might find out.,"01:08:02,537","01:08:07,250",4082.537,4087.25,4.713000000000193
778,"01:08:07,584 --> 01:08:11,296",And I hate myself for thinking like this.,"01:08:07,584","01:08:11,296",4087.584,4091.296,3.711999999999989
779,"01:08:12,089 --> 01:08:15,175",I... just can't... believe...,"01:08:12,089","01:08:15,175",4092.089,4095.175,3.08600000000024
780,"01:08:15,467 --> 01:08:17,427",in anything anymore.,"01:08:15,467","01:08:17,427",4095.467,4097.427,1.9599999999995816
781,"01:08:27,437 --> 01:08:30,273","Anna, it's okay to cry.","01:08:27,437","01:08:30,273",4107.437,4110.273,2.83600000000024
782,"01:08:30,440 --> 01:08:32,442",Just know that I love you.,"01:08:30,440","01:08:32,442",4110.44,4112.442,2.0020000000004075
783,"01:08:34,653 --> 01:08:38,824",I love you more than any girl I've ever known.,"01:08:34,653","01:08:38,824",4114.653,4118.824,4.170999999999367
784,"01:08:41,785 --> 01:08:44,663",Then you tell me your secret next.,"01:08:41,785","01:08:44,663",4121.785,4124.663,2.8779999999997017
785,"01:08:48,250 --> 01:08:52,129",It was long ago that I went mushrooming with Father.,"01:08:48,250","01:08:52,129",4128.25,4132.129,3.8789999999999054
786,"01:08:53,505 --> 01:08:56,508","Nowadays, I hardly see my parents.","01:08:53,505","01:08:56,508",4133.505,4136.508,3.0029999999997017
787,"01:08:58,301 --> 01:09:00,220",Mother's usually travelling.,"01:08:58,301","01:09:00,220",4138.301,4140.22,1.918999999999869
788,"01:09:05,267 --> 01:09:08,812","Because of Work, Father's home only twice a year.","01:09:05,267","01:09:08,812",4145.267,4148.812,3.5450000000000728
789,"01:09:10,272 --> 01:09:14,651","Usually, Nan and the twin maids are the only ones home.","01:09:10,272","01:09:14,651",4150.272,4154.651,4.378999999999905
790,"01:09:14,985 --> 01:09:16,987",And me.,"01:09:14,985","01:09:16,987",4154.985,4156.987,2.0020000000004075
791,"01:09:18,321 --> 01:09:21,158",I slip out while they're gossiping.,"01:09:18,321","01:09:21,158",4158.321,4161.158,2.837000000000444
792,"01:09:21,658 --> 01:09:25,579",And look how free I get to be!,"01:09:21,658","01:09:25,579",4161.658,4165.579,3.920999999999367
793,"01:09:28,957 --> 01:09:32,169",It's lovely when my parents come home.,"01:09:28,957","01:09:32,169",4168.957,4172.169,3.2119999999995343
794,"01:09:32,961 --> 01:09:34,504",They host parties!,"01:09:32,961","01:09:34,504",4172.961,4174.504,1.5429999999996653
795,"01:09:35,505 --> 01:09:37,549",Like the other day.,"01:09:35,505","01:09:37,549",4175.505,4177.549,2.043999999999869
796,"01:09:38,675 --> 01:09:44,764","With my amazing parents and many people there, it's delightful.","01:09:38,675","01:09:44,764",4178.675,4184.764,6.088999999999942
