id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
1,"00:00:07,048 --> 00:00:20,853","Tokuma Shoten, Nippon Television Network, Dentsu and Studio Ghibli present In ancient times the land lay covered in forest.","00:00:07,048","00:00:20,853",7.048,20.853,13.805000000000001
2,"00:00:20,979 --> 00:00:27,901",Here dwelt the spirits of nature from time immemorial.,"00:00:20,979","00:00:27,901",20.979,27.901,6.922000000000001
3,"00:01:10,945 --> 00:01:31,298",PRINCESS MONONOKE Yakul!,"00:01:10,945","00:01:31,298",70.945,91.298,20.35300000000001
4,"00:01:37,055 --> 00:01:38,055",Ashitaka!,"00:01:37,055","00:01:38,055",97.055,98.055,1
5,"00:01:38,848 --> 00:01:41,683",Oracle says to get back to the village.,"00:01:38,848","00:01:41,683",98.848,101.683,2.835000000000008
6,"00:01:41,810 --> 00:01:43,143","The Old Man, too.","00:01:41,810","00:01:43,143",101.81,103.143,1.3329999999999984
7,"00:01:44,280 --> 00:01:45,365",- Something's wrong.,"00:01:44,280","00:01:45,365",104.28,105.365,1.0849999999999937
8,"00:01:45,385 --> 00:01:46,470",- The birds are gone.,"00:01:45,385","00:01:46,470",105.385,106.47,1.0849999999999937
9,"00:01:46,606 --> 00:01:47,564",The animals too.,"00:01:46,606","00:01:47,564",106.606,107.564,0.9579999999999984
10,"00:01:48,034 --> 00:01:49,932",I'll go to him.,"00:01:48,034","00:01:49,932",108.034,109.932,1.8979999999999961
11,"00:01:49,952 --> 00:01:51,850",You'd better go now.,"00:01:49,952","00:01:51,850",109.952,111.85,1.8979999999999961
12,"00:02:30,108 --> 00:02:31,358",Something's coming.,"00:02:30,108","00:02:31,358",150.108,151.358,1.25
13,"00:02:39,043 --> 00:02:40,149",- What is it?,"00:02:39,043","00:02:40,149",159.043,160.149,1.1059999999999945
14,"00:02:40,169 --> 00:02:41,275",- Don't know.,"00:02:40,169","00:02:41,275",160.169,161.275,1.1059999999999945
15,"00:02:41,295 --> 00:02:42,401",It's not human.,"00:02:41,295","00:02:42,401",161.295,162.401,1.106000000000023
16,"00:02:42,871 --> 00:02:45,706",Oracle summoned everyone back to the village.,"00:02:42,871","00:02:45,706",162.871,165.706,2.8349999999999795
17,"00:02:46,916 --> 00:02:48,125",There!,"00:02:46,916","00:02:48,125",166.916,168.125,1.2090000000000032
18,"00:03:17,864 --> 00:03:19,698",A demon god!,"00:03:17,864","00:03:19,698",197.864,199.698,1.8340000000000032
19,"00:03:40,803 --> 00:03:41,970","Yakul, run!","00:03:40,803","00:03:41,970",220.803,221.97,1.1670000000000016
20,"00:04:07,956 --> 00:04:09,790",It'll attack the village!,"00:04:07,956","00:04:09,790",247.956,249.79,1.8340000000000032
21,"00:04:10,667 --> 00:04:12,125",Ashitaka!,"00:04:10,667","00:04:12,125",250.667,252.125,1.4579999999999984
22,"00:04:12,637 --> 00:04:14,118",Don't touch it!,"00:04:12,637","00:04:14,118",252.637,254.118,1.4809999999999945
23,"00:04:14,138 --> 00:04:15,619",Its curse will be on you!,"00:04:14,138","00:04:15,619",254.138,255.619,1.4809999999999945
24,"00:04:16,506 --> 00:04:17,673",Yakul!,"00:04:16,506","00:04:17,673",256.506,257.673,1.16700000000003
25,"00:04:40,989 --> 00:04:42,781","Quiet your rage, I beg you!","00:04:40,989","00:04:42,781",280.989,282.781,1.79200000000003
26,"00:04:43,449 --> 00:04:47,661","O forest god who cannot be without name, why do you rampage so?","00:04:43,449","00:04:47,661",283.449,287.661,4.211999999999989
27,"00:05:04,772 --> 00:05:05,627",- A monster!,"00:05:04,772","00:05:05,627",304.772,305.627,0.8550000000000182
28,"00:05:05,647 --> 00:05:06,502",- Run!,"00:05:05,647","00:05:06,502",305.647,306.502,0.8550000000000182
29,"00:05:08,568 --> 00:05:09,965",Stop!,"00:05:08,568","00:05:09,965",308.568,309.965,1.3969999999999914
30,"00:05:09,985 --> 00:05:11,382",Leave our village in peace!,"00:05:09,985","00:05:11,382",309.985,311.382,1.3969999999999914
31,"00:05:11,904 --> 00:05:12,739",Stop!,"00:05:11,904","00:05:12,739",311.904,312.739,0.8349999999999795
32,"00:05:12,759 --> 00:05:13,594",Still your rage!,"00:05:12,759","00:05:13,594",312.759,313.594,0.8349999999999795
33,"00:05:18,026 --> 00:05:19,151",Get up!,"00:05:18,026","00:05:19,151",318.026,319.151,1.125
34,"00:06:14,967 --> 00:06:15,989",- It's down!,"00:06:14,967","00:06:15,989",374.967,375.989,1.0219999999999914
35,"00:06:16,009 --> 00:06:17,031",- Ashitaka!,"00:06:16,009","00:06:17,031",376.009,377.031,1.0219999999999914
36,"00:06:17,168 --> 00:06:18,293",Bring Oracle!,"00:06:17,168","00:06:18,293",377.168,378.293,1.125
37,"00:06:18,419 --> 00:06:19,795",Stoke the fire!,"00:06:18,419","00:06:19,795",378.419,379.795,1.3760000000000332
38,"00:06:21,381 --> 00:06:22,547",Ashitaka.,"00:06:21,381","00:06:22,547",381.381,382.547,1.1660000000000537
39,"00:06:25,770 --> 00:06:27,105",Don't touch it.,"00:06:25,770","00:06:27,105",385.77,387.105,1.3350000000000364
40,"00:06:27,125 --> 00:06:28,460",It's no ordinary wound.,"00:06:27,125","00:06:28,460",387.125,388.46,1.3349999999999795
41,"00:06:28,689 --> 00:06:30,087",He's hurt!,"00:06:28,689","00:06:30,087",388.689,390.087,1.3979999999999677
42,"00:06:30,107 --> 00:06:31,505",Where's Oracle?,"00:06:30,107","00:06:31,505",390.107,391.505,1.3979999999999677
43,"00:06:31,933 --> 00:06:34,559","All of you, stay back!","00:06:31,933","00:06:34,559",391.933,394.559,2.626000000000033
44,"00:06:35,019 --> 00:06:35,977",Oracle!,"00:06:35,019","00:06:35,977",395.019,395.977,0.95799999999997
45,"00:06:36,187 --> 00:06:39,648","Pour this water on it, slowly.","00:06:36,187","00:06:39,648",396.187,399.648,3.4610000000000127
46,"00:06:53,496 --> 00:06:56,957",O raging god unknown to us...,"00:06:53,496","00:06:56,957",413.496,416.957,3.4610000000000127
47,"00:06:57,083 --> 00:07:00,001",...I bow before you.,"00:06:57,083","00:07:00,001",417.083,420.001,2.9179999999999495
48,"00:07:01,003 --> 00:07:05,424","Where you have fallen, we will raise a mound and perform rites.","00:07:01,003","00:07:05,424",421.003,425.424,4.420999999999992
49,"00:07:05,643 --> 00:07:07,061",Bear us no hate.,"00:07:05,643","00:07:07,061",425.643,427.061,1.4180000000000064
50,"00:07:07,081 --> 00:07:08,499",Be at peace.,"00:07:07,081","00:07:08,499",427.081,428.499,1.4180000000000064
51,"00:07:10,096 --> 00:07:13,098","Hear me, loathsome humans!","00:07:10,096","00:07:13,098",430.096,433.098,3.0020000000000095
52,"00:07:14,308 --> 00:07:17,978",You shall know my agony and my hatred.,"00:07:14,308","00:07:17,978",434.308,437.978,3.670000000000016
53,"00:07:57,351 --> 00:08:00,479","This is very, very bad.","00:07:57,351","00:08:00,479",477.351,480.479,3.127999999999986
54,"00:08:00,855 --> 00:08:04,524",The boar-spirit came from far to the west.,"00:08:00,855","00:08:04,524",480.855,484.524,3.6689999999999827
55,"00:08:04,942 --> 00:08:08,778","A poison within him goaded him on, rotting his flesh...","00:08:04,942","00:08:08,778",484.942,488.778,3.8360000000000127
56,"00:08:09,071 --> 00:08:14,951","...drawing evil as he ran, making a demon of him.","00:08:09,071","00:08:14,951",489.071,494.951,5.8799999999999955
57,"00:08:16,287 --> 00:08:17,454",Prince Ashitaka...,"00:08:16,287","00:08:17,454",496.287,497.454,1.16700000000003
58,"00:08:18,789 --> 00:08:21,124",show us your right arm.,"00:08:18,789","00:08:21,124",498.789,501.124,2.3350000000000364
59,"00:08:29,717 --> 00:08:30,759",Oracle!,"00:08:29,717","00:08:30,759",509.717,510.759,1.04200000000003
60,"00:08:32,011 --> 00:08:37,057","Ashitaka, are you ready to face your destiny?","00:08:32,011","00:08:37,057",512.011,517.057,5.046000000000049
61,"00:08:37,276 --> 00:08:39,028",Yes.,"00:08:37,276","00:08:39,028",517.276,519.028,1.7520000000000664
62,"00:08:39,048 --> 00:08:40,800",I was resolved when I let my arrow fly.,"00:08:39,048","00:08:40,800",519.048,520.8,1.7519999999999527
63,"00:08:43,064 --> 00:08:47,317",The poison will seep into your bones and you will die.,"00:08:43,064","00:08:47,317",523.064,527.317,4.253000000000043
64,"00:08:52,323 --> 00:08:54,157",Can nothing be done?!,"00:08:52,323","00:08:54,157",532.323,534.157,1.83400000000006
65,"00:08:54,283 --> 00:08:57,536",He fought for the women and the village!,"00:08:54,283","00:08:57,536",534.283,537.536,3.252999999999929
66,"00:08:57,662 --> 00:08:59,955",To simply wait for death...,"00:08:57,662","00:08:59,955",537.662,539.955,2.2930000000000064
67,"00:09:00,748 --> 00:09:03,083",We cannot change our fate.,"00:09:00,748","00:09:03,083",540.748,543.083,2.3349999999999227
68,"00:09:03,376 --> 00:09:07,087",But we can rise to meet it.,"00:09:03,376","00:09:07,087",543.376,547.087,3.7110000000000127
69,"00:09:07,755 --> 00:09:08,922",Look.,"00:09:07,755","00:09:08,922",547.755,548.922,1.16700000000003
70,"00:09:11,342 --> 00:09:14,469",This was deep in the boar's body.,"00:09:11,342","00:09:14,469",551.342,554.469,3.1270000000000664
71,"00:09:15,012 --> 00:09:17,806",His suffering was terrible.,"00:09:15,012","00:09:17,806",555.012,557.806,2.7940000000000964
72,"00:09:17,932 --> 00:09:21,017",The iron shattered his bones and tore his entrails.,"00:09:17,932","00:09:21,017",557.932,561.017,3.0850000000000364
73,"00:09:21,143 --> 00:09:23,853",What else could have made him that way?,"00:09:21,143","00:09:23,853",561.143,563.853,2.7099999999999227
74,"00:09:25,022 --> 00:09:28,817",Something sinister waits in the lands to the west.,"00:09:25,022","00:09:28,817",565.022,568.817,3.794999999999959
75,"00:09:29,360 --> 00:09:34,155",If you journey there and search for evil with eyes unclouded...,"00:09:29,360","00:09:34,155",569.36,574.155,4.794999999999959
76,"00:09:34,657 --> 00:09:38,285",you might find a way to lift the curse.,"00:09:34,657","00:09:38,285",574.657,578.285,3.627999999999929
77,"00:09:40,538 --> 00:09:43,248",More than 500 years have passed...,"00:09:40,538","00:09:43,248",580.538,583.248,2.7100000000000364
78,"00:09:43,374 --> 00:09:47,377",since the Emperor drove us into this land.,"00:09:43,374","00:09:47,377",583.374,587.377,4.002999999999929
79,"00:09:47,503 --> 00:09:51,089",Now we hear how his power fades...,"00:09:47,503","00:09:51,089",587.503,591.089,3.5860000000000127
80,"00:09:51,215 --> 00:09:54,676",and the fangs of his Shoguns are broken.,"00:09:51,215","00:09:54,676",591.215,594.676,3.4610000000000127
81,"00:09:55,011 --> 00:09:59,681",But the blood of our tribe likewise grows thin.,"00:09:55,011","00:09:59,681",595.011,599.681,4.670000000000073
82,"00:10:00,266 --> 00:10:08,815","And now, bitter fate... the youth who was one day to lead us must journey far to the west.","00:10:00,266","00:10:08,815",600.266,608.815,8.549000000000092
83,"00:10:24,508 --> 00:10:26,740",The Law forbids us to watch you go.,"00:10:24,508","00:10:26,740",624.508,626.74,2.231999999999971
84,"00:10:26,760 --> 00:10:28,992",Farewell.,"00:10:26,760","00:10:28,992",626.76,628.992,2.231999999999971
85,"00:10:59,210 --> 00:11:00,837",- Ashitaka.,"00:10:59,210","00:11:00,837",659.21,660.837,1.6269999999999527
86,"00:11:00,857 --> 00:11:02,484","- Kaya, you can't be here.","00:11:00,857","00:11:02,484",660.857,662.484,1.6270000000000664
87,"00:11:03,005 --> 00:11:04,987",I don't care.,"00:11:03,005","00:11:04,987",663.005,664.987,1.981999999999971
88,"00:11:05,007 --> 00:11:06,989",Remember me with this.,"00:11:05,007","00:11:06,989",665.007,666.989,1.9820000000000846
89,"00:11:11,754 --> 00:11:13,713",Your jewel dagger.,"00:11:11,754","00:11:13,713",671.754,673.713,1.9589999999999463
90,"00:11:14,340 --> 00:11:16,508",It will protect you.,"00:11:14,340","00:11:16,508",674.34,676.508,2.1680000000000064
91,"00:11:16,727 --> 00:11:19,084",You'll always be in my heart.,"00:11:16,727","00:11:19,084",676.727,679.084,2.356999999999971
92,"00:11:19,104 --> 00:11:21,461","Always, without fail.","00:11:19,104","00:11:21,461",679.104,681.461,2.356999999999971
93,"00:11:21,889 --> 00:11:24,724","And you in mine, Kaya.","00:11:21,889","00:11:24,724",681.889,684.724,2.8350000000000364
94,"00:12:54,315 --> 00:12:55,732",Fighting?,"00:12:54,315","00:12:55,732",774.315,775.732,1.4169999999999163
95,"00:13:04,200 --> 00:13:05,366",Head them off!,"00:13:04,200","00:13:05,366",784.2,785.366,1.16599999999994
96,"00:13:08,370 --> 00:13:10,163","There's one, get him!","00:13:08,370","00:13:10,163",788.37,790.163,1.7930000000000064
97,"00:13:10,498 --> 00:13:12,248",His head is mine!,"00:13:10,498","00:13:12,248",790.498,792.248,1.75
98,"00:13:23,010 --> 00:13:24,052",Stop!,"00:13:23,010","00:13:24,052",803.01,804.052,1.04200000000003
99,"00:13:32,186 --> 00:13:33,853",My arm!,"00:13:32,186","00:13:33,853",812.186,813.853,1.6669999999999163
100,"00:13:35,147 --> 00:13:37,607",Don't let him get away.,"00:13:35,147","00:13:37,607",815.147,817.607,2.4599999999999227
101,"00:13:38,035 --> 00:13:39,099",Stay back.,"00:13:38,035","00:13:39,099",818.035,819.099,1.0640000000000782
102,"00:13:39,119 --> 00:13:40,183",Let me pass!,"00:13:39,119","00:13:40,183",819.119,820.183,1.0639999999999645
103,"00:13:55,167 --> 00:13:56,626",A demon!,"00:13:55,167","00:13:56,626",835.167,836.626,1.4589999999999463
104,"00:14:09,849 --> 00:14:11,808",The mark is getting darker.,"00:14:09,849","00:14:11,808",849.849,851.808,1.9589999999999463
105,"00:14:23,028 --> 00:14:25,822",This gruel tastes like hot water.,"00:14:23,028","00:14:25,822",863.028,865.822,2.7939999999999827
106,"00:14:30,286 --> 00:14:31,828",There he is!,"00:14:30,286","00:14:31,828",870.286,871.828,1.54200000000003
107,"00:14:38,419 --> 00:14:39,586",Is this enough?,"00:14:38,419","00:14:39,586",878.419,879.586,1.16700000000003
108,"00:14:39,712 --> 00:14:42,005",This isn't money.,"00:14:39,712","00:14:42,005",879.712,882.005,2.2930000000000064
109,"00:14:42,464 --> 00:14:44,382",Give me back my rice!,"00:14:42,464","00:14:44,382",882.464,884.382,1.9179999999998927
110,"00:14:44,758 --> 00:14:47,427","Here, let me take a look.","00:14:44,758","00:14:47,427",884.758,887.427,2.6689999999999827
111,"00:14:51,265 --> 00:14:53,892","Woman, this is pure gold!","00:14:51,265","00:14:53,892",891.265,893.892,2.6270000000000664
112,"00:14:55,019 --> 00:14:58,187","If it's coins you want, I'll pay you.","00:14:55,019","00:14:58,187",895.019,898.187,3.1680000000000064
113,"00:14:58,355 --> 00:14:59,647",Give me this.,"00:14:58,355","00:14:59,647",898.355,899.647,1.29200000000003
114,"00:15:00,274 --> 00:15:04,027","Listen, is there a money-changer here?","00:15:00,274","00:15:04,027",900.274,904.027,3.7530000000000427
115,"00:15:04,737 --> 00:15:05,945",No?,"00:15:04,737","00:15:05,945",904.737,905.945,1.2080000000000837
116,"00:15:06,363 --> 00:15:11,701","I'm a simple priest, but I'd say this is worth three sacks of rice.","00:15:06,363","00:15:11,701",906.363,911.701,5.337999999999965
117,"00:15:11,994 --> 00:15:13,119","Hey, wait!","00:15:11,994","00:15:13,119",911.994,913.119,1.125
118,"00:15:13,287 --> 00:15:15,163","That's mine, give it back!","00:15:13,287","00:15:15,163",913.287,915.163,1.8759999999999764
119,"00:15:15,789 --> 00:15:19,417","Wait, don't be in such a hurry.","00:15:15,789","00:15:19,417",915.789,919.417,3.6280000000000427
120,"00:15:20,179 --> 00:15:22,848",No need to thank me.,"00:15:20,179","00:15:22,848",920.179,922.848,2.6689999999999827
121,"00:15:22,868 --> 00:15:25,537",It is I who should thank you.,"00:15:22,868","00:15:25,537",922.868,925.537,2.6689999999999827
122,"00:15:25,841 --> 00:15:30,178",I saw how you dealt with those samurai.,"00:15:25,841","00:15:30,178",925.841,930.178,4.336999999999989
123,"00:15:30,888 --> 00:15:34,891",You fight like one possessed.,"00:15:30,888","00:15:34,891",930.888,934.891,4.002999999999929
124,"00:15:38,322 --> 00:15:40,324",You see them too?,"00:15:38,322","00:15:40,324",938.322,940.324,2.0019999999999527
125,"00:15:40,344 --> 00:15:42,346",Keep your gold hidden.,"00:15:40,344","00:15:42,346",940.344,942.346,2.0019999999999527
126,"00:15:42,900 --> 00:15:46,110",Hearts have grown hard throughout the land.,"00:15:42,900","00:15:46,110",942.9,946.11,3.2100000000000364
127,"00:15:46,997 --> 00:15:48,353",They'll rob you in your sleep.,"00:15:46,997","00:15:48,353",946.997,948.353,1.3559999999999945
128,"00:15:48,373 --> 00:15:49,729",Shall we run?,"00:15:48,373","00:15:49,729",948.373,949.729,1.3559999999999945
129,"00:16:00,876 --> 00:16:04,379",So the boar became a demon...,"00:16:00,876","00:16:04,379",960.876,964.379,3.5030000000000427
130,"00:16:04,838 --> 00:16:09,842","I followed its tracks, but lost them in the village.","00:16:04,838","00:16:09,842",964.838,969.842,5.004000000000019
131,"00:16:10,010 --> 00:16:11,344",I'm not surprised.,"00:16:10,010","00:16:11,344",970.01,971.344,1.33400000000006
132,"00:16:11,553 --> 00:16:13,054",Look around you.,"00:16:11,553","00:16:13,054",971.553,973.054,1.5009999999999764
133,"00:16:13,889 --> 00:16:19,060",This used to be a fine village.,"00:16:13,889","00:16:19,060",973.889,979.06,5.170999999999935
134,"00:16:19,405 --> 00:16:21,866","There was a flood, maybe, or a landslide.","00:16:19,405","00:16:21,866",979.405,981.866,2.4610000000000127
135,"00:16:21,886 --> 00:16:24,347",I'm sure many died.,"00:16:21,886","00:16:24,347",981.886,984.347,2.4610000000000127
136,"00:16:25,859 --> 00:16:29,487",The land teems with bitter ghosts...,"00:16:25,859","00:16:29,487",985.859,989.487,3.627999999999929
137,"00:16:29,697 --> 00:16:33,950","...dead from war, sick or starved and fallen where they stood.","00:16:29,697","00:16:33,950",989.697,993.95,4.253000000000043
138,"00:16:34,211 --> 00:16:36,193","A curse, you say?","00:16:34,211","00:16:36,193",994.211,996.193,1.981999999999971
139,"00:16:36,213 --> 00:16:38,195",This world is a curse.,"00:16:36,213","00:16:38,195",996.213,998.195,1.9820000000000846
140,"00:16:40,874 --> 00:16:42,709","Ah, this is good!","00:16:40,874","00:16:42,709",1000.874,1002.709,1.8349999999999227
141,"00:16:44,388 --> 00:16:46,265",I shouldn't have gotten into that fight.,"00:16:44,388","00:16:46,265",1004.388,1006.265,1.8769999999999527
142,"00:16:46,285 --> 00:16:48,162",I killed two men.,"00:16:46,285","00:16:48,162",1006.285,1008.162,1.8770000000000664
143,"00:16:48,298 --> 00:16:50,758",You helped me escape.,"00:16:48,298","00:16:50,758",1008.298,1010.758,2.4600000000000364
144,"00:16:51,103 --> 00:16:52,396",Give me your bowl.,"00:16:51,103","00:16:52,396",1011.103,1012.396,1.2930000000000064
145,"00:16:52,416 --> 00:16:53,709",You need food.,"00:16:52,416","00:16:53,709",1012.416,1013.709,1.2929999999998927
146,"00:16:54,221 --> 00:16:55,513",Everyone dies.,"00:16:54,221","00:16:55,513",1014.221,1015.513,1.29200000000003
147,"00:16:56,015 --> 00:16:58,016","Some now, some later.","00:16:56,015","00:16:58,016",1016.015,1018.016,2.0009999999999764
148,"00:16:58,142 --> 00:17:00,393","Hmm, an elegant bowl.","00:16:58,142","00:17:00,393",1018.142,1020.393,2.2509999999999764
149,"00:17:00,936 --> 00:17:05,523",You remind me of the Emishi of old.,"00:17:00,936","00:17:05,523",1020.936,1025.523,4.586999999999875
150,"00:17:06,108 --> 00:17:08,651",A brave people far to the east...,"00:17:06,108","00:17:08,651",1026.108,1028.651,2.54300000000012
151,"00:17:09,028 --> 00:17:12,780",who used stone arrowheads and rode red elk.,"00:17:09,028","00:17:12,780",1029.028,1032.78,3.7519999999999527
152,"00:17:19,246 --> 00:17:22,165",The trick is to avoid the jaws of death.,"00:17:19,246","00:17:22,165",1039.246,1042.165,2.918999999999869
153,"00:17:22,583 --> 00:17:25,668",Or so my master used to say.,"00:17:22,583","00:17:25,668",1042.583,1045.668,3.084999999999809
154,"00:17:25,929 --> 00:17:27,181","Eat, my boy.","00:17:25,929","00:17:27,181",1045.929,1047.181,1.2519999999999527
155,"00:17:27,201 --> 00:17:28,453",It's your rice.,"00:17:27,201","00:17:28,453",1047.201,1048.453,1.2519999999999527
156,"00:17:30,591 --> 00:17:32,633",Look at this.,"00:17:30,591","00:17:32,633",1050.591,1052.633,2.0420000000001437
157,"00:17:37,097 --> 00:17:38,139",What is it?,"00:17:37,097","00:17:38,139",1057.097,1058.139,1.0419999999999163
158,"00:17:38,515 --> 00:17:40,725",It was in the body of the giant boar.,"00:17:38,515","00:17:40,725",1058.515,1060.725,2.209999999999809
159,"00:17:41,060 --> 00:17:43,978",This is what killed him.,"00:17:41,060","00:17:43,978",1061.06,1063.978,2.91800000000012
160,"00:17:53,989 --> 00:17:57,075","Far to the west, deep in the mountains...","00:17:53,989","00:17:57,075",1073.989,1077.075,3.0860000000000127
161,"00:17:57,201 --> 00:18:01,120",is a forest where none may tread.,"00:17:57,201","00:18:01,120",1077.201,1081.12,3.918999999999869
162,"00:18:01,381 --> 00:18:02,841",- The forest of the Deer God.,"00:18:01,381","00:18:02,841",1081.381,1082.841,1.459999999999809
163,"00:18:02,861 --> 00:18:04,321",- The Deer God?,"00:18:02,861","00:18:04,321",1082.861,1084.321,1.459999999999809
164,"00:18:04,500 --> 00:18:09,170","They say the beasts there are giants, as in ages past.","00:18:04,500","00:18:09,170",1084.5,1089.17,4.670000000000073
165,"00:18:43,705 --> 00:18:45,498",I knew he'd go...,"00:18:43,705","00:18:45,498",1123.705,1125.498,1.79300000000012
166,"00:19:17,875 --> 00:19:19,522",It's not far now.,"00:19:17,875","00:19:19,522",1157.875,1159.522,1.6469999999999345
167,"00:19:19,542 --> 00:19:21,189",Stay on your guard.,"00:19:19,542","00:19:21,189",1159.542,1161.189,1.647000000000162
168,"00:19:22,202 --> 00:19:23,536",They're coming.,"00:19:22,202","00:19:23,536",1162.202,1163.536,1.33400000000006
169,"00:19:23,704 --> 00:19:25,037",The wolves!,"00:19:23,704","00:19:25,037",1163.704,1165.037,1.3330000000000837
170,"00:19:32,598 --> 00:19:33,690",Calm the oxen.,"00:19:32,598","00:19:33,690",1172.598,1173.69,1.0920000000000982
171,"00:19:33,710 --> 00:19:34,802",Don't rush.,"00:19:33,710","00:19:34,802",1173.71,1174.802,1.0919999999998709
172,"00:19:34,822 --> 00:19:35,914",Form ranks.,"00:19:34,822","00:19:35,914",1174.822,1175.914,1.0920000000000982
173,"00:19:36,383 --> 00:19:38,176",Keep your powder dry!,"00:19:36,383","00:19:38,176",1176.383,1178.176,1.7929999999998927
174,"00:19:38,760 --> 00:19:40,678",Wait until they're close.,"00:19:38,760","00:19:40,678",1178.76,1180.678,1.91800000000012
175,"00:19:47,978 --> 00:19:50,062","Number One, fire!","00:19:47,978","00:19:50,062",1187.978,1190.062,2.0839999999998327
176,"00:20:07,998 --> 00:20:09,749","Number Two, fire!","00:20:07,998","00:20:09,749",1207.998,1209.749,1.7509999999999764
177,"00:20:16,381 --> 00:20:18,716",That was too easy.,"00:20:16,381","00:20:18,716",1216.381,1218.716,2.334999999999809
178,"00:20:18,936 --> 00:20:20,563",Those were just the pups.,"00:20:18,936","00:20:20,563",1218.936,1220.563,1.62700000000018
179,"00:20:20,583 --> 00:20:22,210",Where's the mother?,"00:20:20,583","00:20:22,210",1220.583,1222.21,1.6269999999999527
180,"00:20:29,144 --> 00:20:30,353",It's Moro.,"00:20:29,144","00:20:30,353",1229.144,1230.353,1.20900000000006
181,"00:20:36,860 --> 00:20:38,277","Come on, Moro!","00:20:36,860","00:20:38,277",1236.86,1238.277,1.4170000000001437
182,"00:20:52,000 --> 00:20:53,209",Got her!,"00:20:52,000","00:20:53,209",1252,1253.209,1.20900000000006
183,"00:20:53,345 --> 00:20:55,055",She's immortal.,"00:20:53,345","00:20:55,055",1253.345,1255.055,1.7100000000000364
184,"00:20:55,075 --> 00:20:56,785",She won't die from that.,"00:20:55,075","00:20:56,785",1255.075,1256.785,1.7100000000000364
185,"00:21:04,763 --> 00:21:06,305",She did some real damage.,"00:21:04,763","00:21:06,305",1264.763,1266.305,1.5420000000001437
186,"00:21:06,473 --> 00:21:07,890",Let's get going.,"00:21:06,473","00:21:07,890",1266.473,1267.89,1.4170000000001437
187,"00:21:08,058 --> 00:21:09,767",What about those who fell?,"00:21:08,058","00:21:09,767",1268.058,1269.767,1.70900000000006
188,"00:21:09,893 --> 00:21:11,560",Form ranks and move out.,"00:21:09,893","00:21:11,560",1269.893,1271.56,1.6669999999999163
189,"00:21:31,832 --> 00:21:32,999",He's breathing.,"00:21:31,832","00:21:32,999",1291.832,1292.999,1.1669999999999163
190,"00:21:34,001 --> 00:21:35,251",Hang on!,"00:21:34,001","00:21:35,251",1294.001,1295.251,1.25
191,"00:22:37,407 --> 00:22:39,347",My name is Ashitaka!,"00:22:37,407","00:22:39,347",1357.407,1359.347,1.9400000000000546
192,"00:22:39,367 --> 00:22:41,307",I come from the east.,"00:22:39,367","00:22:41,307",1359.367,1361.307,1.9400000000000546
193,"00:22:41,735 --> 00:22:45,571",Are you ancient gods from the forest of the Deer God?,"00:22:41,735","00:22:45,571",1361.735,1365.571,3.8360000000000127
194,"00:23:02,047 --> 00:23:03,172",Leave!,"00:23:02,047","00:23:03,172",1382.047,1383.172,1.125
195,"00:23:23,286 --> 00:23:24,684",A kodama?,"00:23:23,286","00:23:24,684",1403.286,1404.684,1.3979999999999109
196,"00:23:24,704 --> 00:23:26,102","Are they here, too?","00:23:24,704","00:23:26,102",1404.704,1406.102,1.3980000000001382
197,"00:23:28,250 --> 00:23:29,605",Don't move.,"00:23:28,250","00:23:29,605",1408.25,1409.605,1.3550000000000182
198,"00:23:29,625 --> 00:23:30,980",You're hurt.,"00:23:29,625","00:23:30,980",1409.625,1410.98,1.3550000000000182
199,"00:23:36,174 --> 00:23:38,009",They won't harm you.,"00:23:36,174","00:23:38,009",1416.174,1418.009,1.8350000000000364
200,"00:23:38,029 --> 00:23:39,864",They're a sign the woods are healthy.,"00:23:38,029","00:23:39,864",1418.029,1419.864,1.8350000000000364
201,"00:23:40,293 --> 00:23:42,253",They'll bring the Deer God.,"00:23:40,293","00:23:42,253",1420.293,1422.253,1.9600000000000364
202,"00:23:42,431 --> 00:23:43,516",The Deer God?,"00:23:42,431","00:23:43,516",1422.431,1423.516,1.0850000000000364
203,"00:23:43,536 --> 00:23:44,621",The giant wolf?,"00:23:43,536","00:23:44,621",1423.536,1424.621,1.0850000000000364
204,"00:23:44,891 --> 00:23:46,831","No, far bigger.","00:23:44,891","00:23:46,831",1424.891,1426.831,1.9399999999998272
205,"00:23:46,851 --> 00:23:48,791",The mother of all beasts.,"00:23:46,851","00:23:48,791",1426.851,1428.791,1.9399999999998272
206,"00:23:50,637 --> 00:23:52,430",It's gone!,"00:23:50,637","00:23:52,430",1430.637,1432.43,1.79300000000012
207,"00:23:58,280 --> 00:24:00,095",Yakul's not afraid.,"00:23:58,280","00:24:00,095",1438.28,1440.095,1.8150000000000546
208,"00:24:00,115 --> 00:24:01,930",There's no danger here.,"00:24:00,115","00:24:01,930",1440.115,1441.93,1.8150000000000546
209,"00:24:03,942 --> 00:24:07,194",Please let us pass through your woods.,"00:24:03,942","00:24:07,194",1443.942,1447.194,3.2519999999999527
210,"00:24:19,509 --> 00:24:20,427",Let's go back.,"00:24:19,509","00:24:20,427",1459.509,1460.427,0.9179999999998927
211,"00:24:20,447 --> 00:24:21,365",Please!,"00:24:20,447","00:24:21,365",1460.447,1461.365,0.91800000000012
