id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
1,"00:01:47,770 --> 00:01:49,150",Pirates!,"00:01:47,770","00:01:49,150",107.77,109.15,1.3800000000000097
2,"00:01:49,400 --> 00:01:50,820",We're under attack!,"00:01:49,400","00:01:50,820",109.4,110.82,1.4199999999999875
3,"00:02:16,480 --> 00:02:18,010",Hold them off!,"00:02:16,480","00:02:18,010",136.48,138.01,1.5300000000000011
4,"00:02:18,030 --> 00:02:19,560",Get down on the floor.,"00:02:18,030","00:02:19,560",138.03,139.56,1.5300000000000011
5,"00:02:46,370 --> 00:02:48,270",Tear gas!,"00:02:46,370","00:02:48,270",166.37,168.27,1.9000000000000057
6,"00:02:58,850 --> 00:03:00,490",What are you waiting for?,"00:02:58,850","00:03:00,490",178.85,180.49,1.6400000000000148
7,"00:03:00,510 --> 00:03:02,150",Break it down!,"00:03:00,510","00:03:02,150",180.51,182.15,1.6400000000000148
8,"00:03:11,230 --> 00:03:12,420",Where'd she go?,"00:03:11,230","00:03:12,420",191.23,192.42,1.1899999999999977
9,"00:03:14,030 --> 00:03:14,920",There she is!,"00:03:14,030","00:03:14,920",194.03,194.92,0.8899999999999864
10,"00:03:16,200 --> 00:03:18,340",She's getting away!,"00:03:16,200","00:03:18,340",196.2,198.34,2.140000000000015
11,"00:03:19,070 --> 00:03:21,550","Well, get her!","00:03:19,070","00:03:21,550",199.07,201.55,2.480000000000018
12,"00:03:22,130 --> 00:03:24,850","Mama, don't drop me!","00:03:22,130","00:03:24,850",202.13,204.85,2.719999999999999
13,"00:03:25,760 --> 00:03:27,330",There's the stone.,"00:03:25,760","00:03:27,330",205.76,207.33,1.5700000000000216
14,"00:03:27,350 --> 00:03:28,920","Quick, go next door!","00:03:27,350","00:03:28,920",207.35,208.92,1.5699999999999932
15,"00:03:28,930 --> 00:03:31,230",Get that crystal!,"00:03:28,930","00:03:31,230",208.93,211.23,2.299999999999983
16,"00:03:39,320 --> 00:03:42,020",There goes the crystal.,"00:03:39,320","00:03:42,020",219.32,222.02,2.700000000000017
17,"00:03:52,620 --> 00:06:24,720","Castle in the Sky Two meatballs, please.","00:03:52,620","00:06:24,720",232.62,384.72,152.10000000000002
18,"00:06:24,720 --> 00:06:26,600",Working late?,"00:06:24,720","00:06:26,600",384.72,386.6,1.8799999999999955
19,"00:06:26,600 --> 00:06:28,990",We're finally busy again.,"00:06:26,600","00:06:28,990",386.6,388.99,2.3899999999999864
20,"00:06:29,720 --> 00:06:30,750",Still working?,"00:06:29,720","00:06:30,750",389.72,390.75,1.0299999999999727
21,"00:06:30,750 --> 00:06:31,780",Yeah.,"00:06:30,750","00:06:31,780",390.75,391.78,1.0299999999999727
22,"00:06:42,400 --> 00:06:43,710",What's that?,"00:06:42,400","00:06:43,710",402.4,403.71,1.3100000000000023
23,"00:06:51,410 --> 00:06:52,720",A person!,"00:06:51,410","00:06:52,720",411.41,412.72,1.3100000000000023
24,"00:07:46,510 --> 00:07:47,690",Pazu!,"00:07:46,510","00:07:47,690",466.51,467.69,1.1800000000000068
25,"00:07:47,700 --> 00:07:49,765",What are you up to?,"00:07:47,700","00:07:49,765",467.7,469.765,2.0649999999999977
26,"00:07:49,785 --> 00:07:51,850",Where's my dinner?,"00:07:49,785","00:07:51,850",469.785,471.85,2.0649999999999977
27,"00:07:51,860 --> 00:07:52,700",Boss!,"00:07:51,860","00:07:52,700",471.86,472.7,0.839999999999975
28,"00:07:53,520 --> 00:07:55,700",A girl fell from the sky.,"00:07:53,520","00:07:55,700",473.52,475.7,2.180000000000007
29,"00:08:15,450 --> 00:08:17,890","Boss, she fell from the sky...","00:08:15,450","00:08:17,890",495.45,497.89,2.4399999999999977
30,"00:08:20,500 --> 00:08:22,930",Darn old clunker.,"00:08:20,500","00:08:22,930",500.5,502.93,2.430000000000007
31,"00:08:22,940 --> 00:08:23,945",Boss!,"00:08:22,940","00:08:23,945",502.94,503.945,1.0049999999999955
32,"00:08:23,965 --> 00:08:24,970",A girl...,"00:08:23,965","00:08:24,970",503.965,504.97,1.0050000000000523
33,"00:08:24,980 --> 00:08:27,480",Close Valve No. 2!,"00:08:24,980","00:08:27,480",504.98,507.48,2.5
34,"00:08:36,400 --> 00:08:37,860",Ouch!,"00:08:36,400","00:08:37,860",516.4,517.86,1.4600000000000364
35,"00:08:37,880 --> 00:08:39,340","Pazu, toss me a wrench.","00:08:37,880","00:08:39,340",517.88,519.34,1.4600000000000364
36,"00:08:44,200 --> 00:08:45,065",I'm busy here.,"00:08:44,200","00:08:45,065",524.2,525.065,0.8650000000000091
37,"00:08:45,085 --> 00:08:45,950",You take it.,"00:08:45,085","00:08:45,950",525.085,525.95,0.8650000000000091
38,"00:08:46,570 --> 00:08:48,530",Don't make them wait.,"00:08:46,570","00:08:48,530",526.57,528.53,1.9599999999999227
39,"00:08:51,370 --> 00:08:53,410",Keep a steady hand.,"00:08:51,370","00:08:53,410",531.37,533.41,2.0399999999999636
40,"00:09:10,820 --> 00:09:11,610",Brake!,"00:09:10,820","00:09:11,610",550.82,551.61,0.7899999999999636
41,"00:09:24,610 --> 00:09:25,620",Any luck?,"00:09:24,610","00:09:25,620",564.61,565.62,1.009999999999991
42,"00:09:25,620 --> 00:09:28,170","No silver, no tin even.","00:09:25,620","00:09:28,170",565.62,568.17,2.5499999999999545
43,"00:09:28,570 --> 00:09:30,740",All that wasted work.,"00:09:28,570","00:09:30,740",568.57,570.74,2.169999999999959
44,"00:09:30,740 --> 00:09:33,170",Should we try the east vein?,"00:09:30,740","00:09:33,170",570.74,573.17,2.42999999999995
45,"00:09:33,800 --> 00:09:35,970",That's riddled with old holes.,"00:09:33,800","00:09:35,970",573.8,575.97,2.1700000000000728
46,"00:09:35,970 --> 00:09:38,090",We'll have to start over.,"00:09:35,970","00:09:38,090",575.97,578.09,2.1200000000000045
47,"00:09:38,090 --> 00:09:40,390",That's enough for today.,"00:09:38,090","00:09:40,390",578.09,580.39,2.2999999999999545
48,"00:09:53,270 --> 00:09:54,635",Shut down the boiler.,"00:09:53,270","00:09:54,635",593.27,594.635,1.365000000000009
49,"00:09:54,655 --> 00:09:56,020",Call it a day.,"00:09:54,655","00:09:56,020",594.655,596.02,1.365000000000009
50,"00:09:56,030 --> 00:09:58,280",I'll go under at this rate.,"00:09:56,030","00:09:58,280",596.03,598.28,2.25
51,"00:10:02,440 --> 00:10:05,610","Oil the clunker, Pazu.","00:10:02,440","00:10:05,610",602.44,605.61,3.169999999999959
52,"00:10:21,620 --> 00:10:25,470","Mama, we couldn't find her. lt's too dark.","00:10:21,620","00:10:25,470",621.62,625.47,3.8500000000000227
53,"00:10:25,470 --> 00:10:27,390",I hope you really looked!,"00:10:25,470","00:10:27,390",625.47,627.39,1.919999999999959
54,"00:10:28,010 --> 00:10:29,625",All right.,"00:10:28,010","00:10:29,625",628.01,629.625,1.615000000000009
55,"00:10:29,645 --> 00:10:31,260",We'll wait for daylight.,"00:10:29,645","00:10:31,260",629.645,631.26,1.615000000000009
56,"00:13:11,180 --> 00:13:12,597",Hi.,"00:13:11,180","00:13:12,597",791.18,792.597,1.41700000000003
57,"00:13:12,617 --> 00:13:14,034",How are you feeling?,"00:13:12,617","00:13:14,034",792.617,794.034,1.41700000000003
58,"00:13:14,054 --> 00:13:15,471","Hey, come on guys...","00:13:14,054","00:13:15,471",794.054,795.471,1.41700000000003
59,"00:13:22,020 --> 00:13:23,760",I'm Pazu.,"00:13:22,020","00:13:23,760",802.02,803.76,1.740000000000009
60,"00:13:23,780 --> 00:13:25,520",I live here by myself.,"00:13:23,780","00:13:25,520",803.78,805.52,1.740000000000009
61,"00:13:26,180 --> 00:13:27,860",They eat after I play.,"00:13:26,180","00:13:27,860",806.18,807.86,1.6800000000000637
62,"00:13:38,150 --> 00:13:41,210",So you are human after all.,"00:13:38,150","00:13:41,210",818.15,821.21,3.060000000000059
63,"00:13:41,210 --> 00:13:44,210",I was afraid you were an angel.,"00:13:41,210","00:13:44,210",821.21,824.21,3
64,"00:13:44,790 --> 00:13:46,740",Thanks for helping me.,"00:13:44,790","00:13:46,740",824.79,826.74,1.9500000000000455
65,"00:13:46,760 --> 00:13:48,710",I'm Sheeta.,"00:13:46,760","00:13:48,710",826.76,828.71,1.9500000000000455
66,"00:13:49,210 --> 00:13:50,613","Sheeta, nice name.","00:13:49,210","00:13:50,613",829.21,830.613,1.40300000000002
67,"00:13:50,633 --> 00:13:52,036",You fell from the sky.,"00:13:50,633","00:13:52,036",830.633,832.036,1.4029999999999063
68,"00:13:52,056 --> 00:13:53,459",A bit scary.,"00:13:52,056","00:13:53,459",832.056,833.459,1.4029999999999063
69,"00:13:54,340 --> 00:13:56,095",That's right.,"00:13:54,340","00:13:56,095",834.34,836.095,1.7549999999999955
70,"00:13:56,115 --> 00:13:57,870",Why am I still alive?,"00:13:56,115","00:13:57,870",836.115,837.87,1.7549999999999955
71,"00:13:58,380 --> 00:14:00,610",I fell from the airship...,"00:13:58,380","00:14:00,610",838.38,840.61,2.230000000000018
72,"00:14:00,610 --> 00:14:02,190",Don't you remember?,"00:14:00,610","00:14:02,190",840.61,842.19,1.580000000000041
73,"00:14:02,190 --> 00:14:03,110",No.,"00:14:02,190","00:14:03,110",842.19,843.11,0.9199999999999591
74,"00:14:08,720 --> 00:14:10,410","Say, can I see that?","00:14:08,720","00:14:10,410",848.72,850.41,1.6899999999999409
75,"00:14:11,690 --> 00:14:12,560",This?,"00:14:11,690","00:14:12,560",851.69,852.56,0.8699999999998909
76,"00:14:16,190 --> 00:14:18,920",It's been in my family forever.,"00:14:16,190","00:14:18,920",856.19,858.92,2.7299999999999045
77,"00:14:20,200 --> 00:14:21,455",It's beautiful.,"00:14:20,200","00:14:21,455",860.2,861.455,1.2549999999999955
78,"00:14:21,475 --> 00:14:22,730",Here...,"00:14:21,475","00:14:22,730",861.475,862.73,1.2549999999999955
79,"00:14:34,420 --> 00:14:35,640",Watch this!,"00:14:34,420","00:14:35,640",874.42,875.64,1.2200000000000273
80,"00:14:40,970 --> 00:14:41,600",Pazu!,"00:14:40,970","00:14:41,600",880.97,881.6,0.6299999999999955
81,"00:14:58,110 --> 00:15:00,750",So it wasn't the stone after all.,"00:14:58,110","00:15:00,750",898.11,900.75,2.6399999999999864
82,"00:15:23,600 --> 00:15:24,090","Oh, no!","00:15:23,600","00:15:24,090",923.6,924.09,0.4900000000000091
83,"00:15:24,110 --> 00:15:24,600",Pazu!,"00:15:24,110","00:15:24,600",924.11,924.6,0.4900000000000091
84,"00:15:27,300 --> 00:15:28,280",Are you OK?,"00:15:27,300","00:15:28,280",927.3,928.28,0.9800000000000182
85,"00:15:28,290 --> 00:15:28,935",Yeah.,"00:15:28,290","00:15:28,935",928.29,928.935,0.6449999999999818
86,"00:15:28,955 --> 00:15:29,600",Are you?,"00:15:28,955","00:15:29,600",928.955,929.6,0.6449999999999818
87,"00:15:29,620 --> 00:15:30,705",I'm fine.,"00:15:29,620","00:15:30,705",929.62,930.705,1.0850000000000364
88,"00:15:30,725 --> 00:15:31,810","Sorry, did it hurt?","00:15:30,725","00:15:31,810",930.725,931.81,1.0849999999999227
89,"00:15:31,820 --> 00:15:35,240","No, my head's harder than my boss's fists.","00:15:31,820","00:15:35,240",931.82,935.24,3.419999999999959
90,"00:15:41,610 --> 00:15:43,650",The pot's still boiling.,"00:15:41,610","00:15:43,650",941.61,943.65,2.0399999999999636
91,"00:15:43,660 --> 00:15:44,545",Hungry?,"00:15:43,660","00:15:44,545",943.66,944.545,0.8849999999999909
92,"00:15:44,565 --> 00:15:45,450",Let's eat.,"00:15:44,565","00:15:45,450",944.565,945.45,0.8849999999999909
93,"00:15:45,710 --> 00:15:47,670",Wash up over there.,"00:15:45,710","00:15:47,670",945.71,947.67,1.9599999999999227
94,"00:15:50,160 --> 00:15:51,330",There's a towel.,"00:15:50,160","00:15:51,330",950.16,951.33,1.1700000000000728
95,"00:15:51,330 --> 00:15:52,590",Thank you.,"00:15:51,330","00:15:52,590",951.33,952.59,1.259999999999991
96,"00:16:11,310 --> 00:16:12,700",Laputa...,"00:16:11,310","00:16:12,700",971.31,972.7,1.3900000000001
97,"00:16:16,450 --> 00:16:17,935",Sheeta!,"00:16:16,450","00:16:17,935",976.45,977.935,1.4849999999999
98,"00:16:17,955 --> 00:16:19,440",Where are you?,"00:16:17,955","00:16:19,440",977.955,979.44,1.4850000000000136
99,"00:16:28,700 --> 00:16:31,380",My father took that picture.,"00:16:28,700","00:16:31,380",988.7,991.38,2.67999999999995
100,"00:16:32,330 --> 00:16:34,380","That's Laputa, an island in the sky.","00:16:32,330","00:16:34,380",992.33,994.38,2.0499999999999545
101,"00:16:35,000 --> 00:16:36,590",An island in the sky...?,"00:16:35,000","00:16:36,590",995,996.59,1.5900000000000318
102,"00:16:36,590 --> 00:16:38,640",They say it's only a myth.,"00:16:36,590","00:16:38,640",996.59,998.64,2.0499999999999545
103,"00:16:39,670 --> 00:16:41,560",But my father saw it.,"00:16:39,670","00:16:41,560",999.67,1001.56,1.8899999999999864
104,"00:17:19,500 --> 00:17:21,850",He took it from an airship.,"00:17:19,500","00:17:21,850",1039.5,1041.85,2.349999999999909
105,"00:17:21,850 --> 00:17:26,710","There's a Laputa in Gulliver's Travels, but Swift made it up.","00:17:21,850","00:17:26,710",1041.85,1046.71,4.860000000000127
106,"00:17:26,710 --> 00:17:29,520",Dad drew this.,"00:17:26,710","00:17:29,520",1046.71,1049.52,2.8099999999999454
107,"00:17:29,520 --> 00:17:34,320",He said the abandoned palace was full of treasure.,"00:17:29,520","00:17:34,320",1049.52,1054.32,4.7999999999999545
108,"00:17:34,320 --> 00:17:36,610",But nobody believed him.,"00:17:34,320","00:17:36,610",1054.32,1056.61,2.2899999999999636
109,"00:17:38,910 --> 00:17:41,700","Until he died, they called him a liar.","00:17:38,910","00:17:41,700",1058.91,1061.7,2.7899999999999636
110,"00:17:47,610 --> 00:17:50,290",But my father never lied.,"00:17:47,610","00:17:50,290",1067.61,1070.29,2.6800000000000637
111,"00:17:51,080 --> 00:17:53,425",I'm building a real plane.,"00:17:51,080","00:17:53,425",1071.08,1073.425,2.3450000000000273
112,"00:17:53,445 --> 00:17:55,790",I'm going to find Laputa!,"00:17:53,445","00:17:55,790",1073.445,1075.79,2.3450000000000273
113,"00:18:06,290 --> 00:18:08,810",A real automobile... they're rare.,"00:18:06,290","00:18:08,810",1086.29,1088.81,2.519999999999982
114,"00:18:08,810 --> 00:18:10,810",They're pirates!,"00:18:08,810","00:18:10,810",1088.81,1090.81,2
115,"00:18:11,630 --> 00:18:13,650",They attacked the airship.,"00:18:11,630","00:18:13,650",1091.63,1093.65,2.019999999999982
116,"00:18:14,650 --> 00:18:15,575",- Are they after you?,"00:18:14,650","00:18:15,575",1094.65,1095.575,0.9249999999999545
117,"00:18:15,595 --> 00:18:16,520",- Yes.,"00:18:15,595","00:18:16,520",1095.595,1096.52,0.9249999999999545
118,"00:18:16,530 --> 00:18:17,650",Quick!,"00:18:16,530","00:18:17,650",1096.53,1097.65,1.1200000000001182
119,"00:18:23,980 --> 00:18:25,120",Morning!,"00:18:23,980","00:18:25,120",1103.98,1105.12,1.1399999999998727
120,"00:18:25,120 --> 00:18:26,580","Hey, wait!","00:18:25,120","00:18:26,580",1105.12,1106.58,1.4600000000000364
121,"00:18:27,280 --> 00:18:28,085",What?,"00:18:27,280","00:18:28,085",1107.28,1108.085,0.8050000000000637
122,"00:18:28,105 --> 00:18:28,910",We're in a rush.,"00:18:28,105","00:18:28,910",1108.105,1108.91,0.8050000000000637
123,"00:18:29,320 --> 00:18:31,380",Have you seen a girl?,"00:18:29,320","00:18:31,380",1109.32,1111.38,2.060000000000173
124,"00:18:32,010 --> 00:18:33,680","Sure, yesterday...","00:18:32,010","00:18:33,680",1112.01,1113.68,1.6700000000000728
125,"00:18:33,700 --> 00:18:35,370","The boss's kid, Madge...","00:18:33,700","00:18:35,370",1113.7,1115.37,1.6699999999998454
126,"00:18:36,320 --> 00:18:37,630",Off you go!,"00:18:36,320","00:18:37,630",1116.32,1117.63,1.3100000000001728
127,"00:18:41,160 --> 00:18:42,890",They're indeed looking for you.,"00:18:41,160","00:18:42,890",1121.16,1122.89,1.7300000000000182
128,"00:18:43,830 --> 00:18:45,850","Louis, a girl's dress!","00:18:43,830","00:18:45,850",1123.83,1125.85,2.019999999999982
129,"00:18:45,860 --> 00:18:47,147",What!,"00:18:45,860","00:18:47,147",1125.86,1127.147,1.2870000000000346
130,"00:18:47,167 --> 00:18:48,454",She was disguised!,"00:18:47,167","00:18:48,454",1127.167,1128.454,1.2870000000000346
131,"00:18:48,474 --> 00:18:49,761",Tell Mama!,"00:18:48,474","00:18:49,761",1128.474,1129.761,1.2870000000000346
132,"00:18:57,010 --> 00:18:58,440",Haven't seen her.,"00:18:57,010","00:18:58,440",1137.01,1138.44,1.4300000000000637
133,"00:18:58,450 --> 00:19:00,065",A cute little girl.,"00:18:58,450","00:19:00,065",1138.45,1140.065,1.615000000000009
134,"00:19:00,085 --> 00:19:01,700","Brown hair, braids...","00:19:00,085","00:19:01,700",1140.085,1141.7,1.615000000000009
135,"00:19:01,710 --> 00:19:03,120",Boss!,"00:19:01,710","00:19:03,120",1141.71,1143.12,1.4099999999998545
136,"00:19:03,520 --> 00:19:04,990",Boss!,"00:19:03,520","00:19:04,990",1143.52,1144.99,1.4700000000000273
137,"00:19:06,410 --> 00:19:08,580",About that age.,"00:19:06,410","00:19:08,580",1146.41,1148.58,2.1699999999998454
138,"00:19:13,880 --> 00:19:15,420",That's her!,"00:19:13,880","00:19:15,420",1153.88,1155.42,1.5399999999999636
139,"00:19:19,340 --> 00:19:20,575",Pirates!,"00:19:19,340","00:19:20,575",1159.34,1160.575,1.2350000000001273
140,"00:19:20,595 --> 00:19:21,830",They're chasing her.,"00:19:20,595","00:19:21,830",1160.595,1161.83,1.2349999999999
141,"00:19:25,020 --> 00:19:26,335",Pirates!,"00:19:25,020","00:19:26,335",1165.02,1166.335,1.3150000000000546
142,"00:19:26,355 --> 00:19:27,670",Lemme see!,"00:19:26,355","00:19:27,670",1166.355,1167.67,1.3150000000000546
143,"00:19:29,210 --> 00:19:31,270",Not one step closer.,"00:19:29,210","00:19:31,270",1169.21,1171.27,2.0599999999999454
144,"00:19:32,220 --> 00:19:33,375",- Hand her over.,"00:19:32,220","00:19:33,375",1172.22,1173.375,1.1549999999999727
145,"00:19:33,395 --> 00:19:34,550","- Pirates, eh?","00:19:33,395","00:19:34,550",1173.395,1174.55,1.1549999999999727
146,"00:19:34,560 --> 00:19:35,730",Dola's clan.,"00:19:34,560","00:19:35,730",1174.56,1175.73,1.1700000000000728
147,"00:19:35,740 --> 00:19:37,220",Go home.,"00:19:35,740","00:19:37,220",1175.74,1177.22,1.4800000000000182
148,"00:19:37,240 --> 00:19:38,720",Just poor folk here.,"00:19:37,240","00:19:38,720",1177.24,1178.72,1.4800000000000182
149,"00:19:39,720 --> 00:19:40,610",Ma'am?,"00:19:39,720","00:19:40,610",1179.72,1180.61,0.8899999999998727
150,"00:19:40,610 --> 00:19:41,880",Scoot out the back.,"00:19:40,610","00:19:41,880",1180.61,1181.88,1.2700000000002092
151,"00:19:41,880 --> 00:19:43,450",I want to fight.,"00:19:41,880","00:19:43,450",1181.88,1183.45,1.5699999999999363
152,"00:19:43,450 --> 00:19:45,160",They've got weapons!,"00:19:43,450","00:19:45,160",1183.45,1185.16,1.7100000000000364
153,"00:19:45,160 --> 00:19:45,740",But...!,"00:19:45,160","00:19:45,740",1185.16,1185.74,0.5799999999999272
154,"00:19:47,040 --> 00:19:47,960",What a pretty girl.,"00:19:47,040","00:19:47,960",1187.04,1187.96,0.9200000000000728
155,"00:19:47,980 --> 00:19:48,900",Better protect her.,"00:19:47,980","00:19:48,900",1187.98,1188.9,0.9200000000000728
156,"00:19:52,500 --> 00:19:54,380",You refuse to step aside?,"00:19:52,500","00:19:54,380",1192.5,1194.38,1.8800000000001091
157,"00:19:54,390 --> 00:19:55,370",Use your fists.,"00:19:54,390","00:19:55,370",1194.39,1195.37,0.9799999999997908
158,"00:19:55,390 --> 00:19:56,370",Like a man.,"00:19:55,390","00:19:56,370",1195.39,1196.37,0.9799999999997908
159,"00:19:56,380 --> 00:19:58,000",Could be interesting.,"00:19:56,380","00:19:58,000",1196.38,1198,1.6199999999998909
160,"00:19:59,240 --> 00:20:00,800","Get him, brother.","00:19:59,240","00:20:00,800",1199.24,1200.8,1.5599999999999454
161,"00:20:12,600 --> 00:20:15,230",Show your stuff.,"00:20:12,600","00:20:15,230",1212.6,1215.23,2.630000000000109
162,"00:20:23,430 --> 00:20:24,990",Wow.,"00:20:23,430","00:20:24,990",1223.43,1224.99,1.5599999999999454
163,"00:20:27,600 --> 00:20:29,830",Who's going to mend that shirt?,"00:20:27,600","00:20:29,830",1227.6,1229.83,2.230000000000018
164,"00:20:47,960 --> 00:20:49,890",You can beat him!,"00:20:47,960","00:20:49,890",1247.96,1249.89,1.9300000000000637
165,"00:20:56,940 --> 00:20:58,770","That's it, hit him!","00:20:56,940","00:20:58,770",1256.94,1258.77,1.8299999999999272
166,"00:21:24,890 --> 00:21:26,475",Think you can fool me?,"00:21:24,890","00:21:26,475",1284.89,1286.475,1.584999999999809
167,"00:21:26,495 --> 00:21:28,080",After them!,"00:21:26,495","00:21:28,080",1286.495,1288.08,1.5850000000000364
168,"00:21:28,090 --> 00:21:28,930",Yes!,"00:21:28,090","00:21:28,930",1288.09,1288.93,0.8400000000001455
169,"00:21:36,840 --> 00:21:38,190",Climb on!,"00:21:36,840","00:21:38,190",1296.84,1298.19,1.3500000000001364
170,"00:21:41,340 --> 00:21:42,690",There you go.,"00:21:41,340","00:21:42,690",1301.34,1302.69,1.3500000000001364
171,"00:21:44,320 --> 00:21:46,770",Playing hooky for a date?,"00:21:44,320","00:21:46,770",1304.32,1306.77,2.4500000000000455
172,"00:21:46,770 --> 00:21:48,320",Bad guys are after us.,"00:21:46,770","00:21:48,320",1306.77,1308.32,1.5499999999999545
173,"00:21:51,810 --> 00:21:52,870",The Dola clan.,"00:21:51,810","00:21:52,870",1311.81,1312.87,1.0599999999999454
174,"00:21:52,870 --> 00:21:54,450",Pirates?,"00:21:52,870","00:21:54,450",1312.87,1314.45,1.5800000000001546
175,"00:21:54,460 --> 00:21:55,485",Take us to the next town.,"00:21:54,460","00:21:55,485",1314.46,1315.485,1.0249999999998636
176,"00:21:55,505 --> 00:21:56,530",To the police!,"00:21:55,505","00:21:56,530",1315.505,1316.53,1.0249999999998636
177,"00:21:56,550 --> 00:21:57,560",You're on.,"00:21:56,550","00:21:57,560",1316.55,1317.56,1.009999999999991
178,"00:21:57,580 --> 00:21:58,590",Stoke the fire.,"00:21:57,580","00:21:58,590",1317.58,1318.59,1.009999999999991
179,"00:21:58,600 --> 00:21:59,520",Right!,"00:21:58,600","00:21:59,520",1318.6,1319.52,0.9200000000000728
180,"00:22:05,700 --> 00:22:06,720",Mama!,"00:22:05,700","00:22:06,720",1325.7,1326.72,1.0199999999999818
181,"00:22:10,220 --> 00:22:11,625",You idiots!,"00:22:10,220","00:22:11,625",1330.22,1331.625,1.4049999999999727
182,"00:22:11,645 --> 00:22:13,050",Hurry up and get on!,"00:22:11,645","00:22:13,050",1331.645,1333.05,1.4049999999999727
183,"00:22:13,070 --> 00:22:14,300",What?,"00:22:13,070","00:22:14,300",1333.07,1334.3,1.2300000000000182
184,"00:22:14,320 --> 00:22:15,550",But the girl's...,"00:22:14,320","00:22:15,550",1334.32,1335.55,1.2300000000000182
185,"00:22:17,600 --> 00:22:18,440",Get moving!,"00:22:17,600","00:22:18,440",1337.6,1338.44,0.8400000000001455
186,"00:22:19,550 --> 00:22:20,860",Brother!,"00:22:19,550","00:22:20,860",1339.55,1340.86,1.3099999999999454
187,"00:22:21,050 --> 00:22:22,860",Wait!,"00:22:21,050","00:22:22,860",1341.05,1342.86,1.8099999999999454
188,"00:22:49,080 --> 00:22:51,680","They're catching up, more steam!","00:22:49,080","00:22:51,680",1369.08,1371.68,2.6000000000001364
189,"00:22:52,410 --> 00:22:54,430",Can't you go any faster?,"00:22:52,410","00:22:54,430",1372.41,1374.43,2.019999999999982
190,"00:22:54,920 --> 00:22:56,720",She's an old-timer.,"00:22:54,920","00:22:56,720",1374.92,1376.72,1.7999999999999545
191,"00:22:59,750 --> 00:23:01,520",Move over!,"00:22:59,750","00:23:01,520",1379.75,1381.52,1.7699999999999818
192,"00:23:10,400 --> 00:23:12,660","Mama, I can't hang on!","00:23:10,400","00:23:12,660",1390.4,1392.66,2.259999999999991
193,"00:23:27,450 --> 00:23:30,130","More steam, they're gaining on us!","00:23:27,450","00:23:30,130",1407.45,1410.13,2.6800000000000637
194,"00:23:32,620 --> 00:23:34,290",Here we go!,"00:23:32,620","00:23:34,290",1412.62,1414.29,1.6700000000000728
195,"00:23:34,910 --> 00:23:36,260","Sheeta, over here.","00:23:34,910","00:23:36,260",1414.91,1416.26,1.349999999999909
196,"00:23:38,140 --> 00:23:39,600",Stoke the fire.,"00:23:38,140","00:23:39,600",1418.14,1419.6,1.459999999999809
197,"00:23:50,470 --> 00:23:52,780",Don't give up!,"00:23:50,470","00:23:52,780",1430.47,1432.78,2.3099999999999454
198,"00:23:59,780 --> 00:24:00,915",Push!,"00:23:59,780","00:24:00,915",1439.78,1440.915,1.134999999999991
199,"00:24:00,935 --> 00:24:02,070","Push, I tell you!","00:24:00,935","00:24:02,070",1440.935,1442.07,1.134999999999991
200,"00:24:13,500 --> 00:24:15,160",Not so fast!,"00:24:13,500","00:24:15,160",1453.5,1455.16,1.6600000000000819
201,"00:24:19,690 --> 00:24:21,915",Don't let them escape!,"00:24:19,690","00:24:21,915",1459.69,1461.915,2.224999999999909
202,"00:24:21,935 --> 00:24:24,160",Dump this over the side!,"00:24:21,935","00:24:24,160",1461.935,1464.16,2.2250000000001364
203,"00:24:27,340 --> 00:24:29,340",That'll teach them!,"00:24:27,340","00:24:29,340",1467.34,1469.34,2
204,"00:24:29,340 --> 00:24:30,070",I'll do it.,"00:24:29,340","00:24:30,070",1469.34,1470.07,0.7300000000000182
205,"00:24:30,070 --> 00:24:31,440","No, let me.","00:24:30,070","00:24:31,440",1470.07,1471.44,1.3700000000001182
206,"00:24:37,660 --> 00:24:38,850",Wait!,"00:24:37,660","00:24:38,850",1477.66,1478.85,1.1899999999998272
207,"00:24:43,540 --> 00:24:44,465",It's them.,"00:24:43,540","00:24:44,465",1483.54,1484.465,0.9249999999999545
208,"00:24:44,485 --> 00:24:45,410",What'll we do?,"00:24:44,485","00:24:45,410",1484.485,1485.41,0.9250000000001819
209,"00:24:45,430 --> 00:24:46,640",I refuse to give up.,"00:24:45,430","00:24:46,640",1485.43,1486.64,1.2100000000000364
210,"00:24:46,660 --> 00:24:47,870",Move!,"00:24:46,660","00:24:47,870",1486.66,1487.87,1.209999999999809
211,"00:25:02,650 --> 00:25:04,385",This is a surprise.,"00:25:02,650","00:25:04,385",1502.65,1504.385,1.7349999999999
212,"00:25:04,405 --> 00:25:06,140",If it isn't the army.,"00:25:04,405","00:25:06,140",1504.405,1506.14,1.7350000000001273
213,"00:25:11,740 --> 00:25:14,475",These kids need help!,"00:25:11,740","00:25:14,475",1511.74,1514.475,2.7349999999999
214,"00:25:14,495 --> 00:25:17,230",They've got pirates after them.,"00:25:14,495","00:25:17,230",1514.495,1517.23,2.7350000000001273
215,"00:25:27,900 --> 00:25:29,210",Sheeta?,"00:25:27,900","00:25:29,210",1527.9,1529.21,1.3099999999999454
216,"00:25:29,900 --> 00:25:31,070",Goodbye.,"00:25:29,900","00:25:31,070",1529.9,1531.07,1.1699999999998454
