id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
492,"00:46:36,544 --> 00:46:39,172",Haven't seen him around here.,"00:46:36,544","00:46:39,172",2796.544,2799.172,2.6280000000001564
493,"00:46:39,171 --> 00:46:41,344",And that scar!,"00:46:39,171","00:46:41,344",2799.171,2801.344,2.173000000000229
494,"00:46:41,549 --> 00:46:43,972",He must've come from that woman's house.,"00:46:41,549","00:46:43,972",2801.549,2803.972,2.423000000000229
495,"00:46:43,978 --> 00:46:45,835",She's a witch.,"00:46:43,978","00:46:45,835",2803.978,2805.835,1.856999999999971
496,"00:46:45,855 --> 00:46:47,712",I don't like the looks of it.,"00:46:45,855","00:46:47,712",2805.855,2807.712,1.856999999999971
497,"00:46:47,732 --> 00:46:50,386","Yes, she's an odd one.","00:46:47,732","00:46:50,386",2807.732,2810.386,2.6539999999999964
498,"00:46:50,406 --> 00:46:53,060",And that little girl she keeps!,"00:46:50,406","00:46:53,060",2810.406,2813.06,2.6539999999999964
499,"00:46:53,769 --> 00:46:57,069",That child will bring bad luck on us all.,"00:46:53,769","00:46:57,069",2813.769,2817.069,3.300000000000182
500,"00:46:57,074 --> 00:46:58,619",No!,"00:46:57,074","00:46:58,619",2817.074,2818.619,1.5450000000000728
501,"00:46:58,639 --> 00:47:00,184",Don't say that out loud!,"00:46:58,639","00:47:00,184",2818.639,2820.184,1.5450000000000728
502,"00:47:04,947 --> 00:47:06,449",Who was that?,"00:47:04,947","00:47:06,449",2824.947,2826.449,1.5019999999999527
503,"00:47:06,449 --> 00:47:08,702",He's not from around here.,"00:47:06,449","00:47:08,702",2826.449,2828.702,2.2530000000001564
504,"00:47:08,701 --> 00:47:10,578",He's a friend of ours.,"00:47:08,701","00:47:10,578",2828.701,2830.578,1.8769999999999527
505,"00:47:10,828 --> 00:47:12,626",He's helping us out.,"00:47:10,828","00:47:12,626",2830.828,2832.626,1.7980000000002292
506,"00:47:12,621 --> 00:47:14,248",Ls that so?,"00:47:12,621","00:47:14,248",2832.621,2834.248,1.6269999999999527
507,"00:47:14,248 --> 00:47:15,625",Can I help you?,"00:47:14,248","00:47:15,625",2834.248,2835.625,1.3769999999999527
508,"00:47:16,052 --> 00:47:18,370",My child has a fever ma'am.,"00:47:16,052","00:47:18,370",2836.052,2838.37,2.3179999999997563
509,"00:47:18,390 --> 00:47:20,708",I need that potion again.,"00:47:18,390","00:47:20,708",2838.39,2840.708,2.318000000000211
510,"00:47:20,723 --> 00:47:21,790",All right.,"00:47:20,723","00:47:21,790",2840.723,2841.79,1.0670000000000073
511,"00:47:21,810 --> 00:47:22,877",Just wait there.,"00:47:21,810","00:47:22,877",2841.81,2842.877,1.0670000000000073
512,"00:47:26,010 --> 00:47:28,354",Quit sticking to me!,"00:47:26,010","00:47:28,354",2846.01,2848.354,2.343999999999596
513,"00:47:28,346 --> 00:47:30,144",I'm afraid!,"00:47:28,346","00:47:30,144",2848.346,2850.144,1.7979999999997744
514,"00:47:32,933 --> 00:47:34,606",Spare us from evil!,"00:47:32,933","00:47:34,606",2852.933,2854.606,1.6730000000002292
515,"00:47:34,602 --> 00:47:36,479",That's enough!,"00:47:34,602","00:47:36,479",2854.602,2856.479,1.8769999999999527
516,"00:47:36,489 --> 00:47:38,807",There.,"00:47:36,489","00:47:38,807",2856.489,2858.807,2.3179999999997563
517,"00:47:38,827 --> 00:47:41,145","If the child's not better, come see me again.","00:47:38,827","00:47:41,145",2858.827,2861.145,2.3179999999997563
518,"00:47:41,150 --> 00:47:43,994","Thank you kindly, ma'am.","00:47:41,150","00:47:43,994",2861.15,2863.994,2.844000000000051
519,"00:47:43,986 --> 00:47:46,034","Actually, I was wondering...","00:47:43,986","00:47:46,034",2863.986,2866.034,2.048000000000229
520,"00:47:47,166 --> 00:47:48,694","Yes, I know.","00:47:47,166","00:47:48,694",2867.166,2868.694,1.5279999999997926
521,"00:47:48,714 --> 00:47:50,242",Pay me when you can.,"00:47:48,714","00:47:50,242",2868.714,2870.242,1.5280000000002474
522,"00:47:50,252 --> 00:47:51,631",Thanks ma'am.,"00:47:50,252","00:47:51,631",2870.252,2871.631,1.3789999999999054
523,"00:47:51,651 --> 00:47:53,030",You're very kind.,"00:47:51,651","00:47:53,030",2871.651,2873.03,1.3790000000003602
524,"00:47:55,664 --> 00:47:57,416",Hope she feels better!,"00:47:55,664","00:47:57,416",2875.664,2877.416,1.7519999999999527
525,"00:47:57,416 --> 00:48:01,262",I wish there were more decent people in the world.,"00:47:57,416","00:48:01,262",2877.416,2881.262,3.8460000000000036
526,"00:48:01,253 --> 00:48:03,756",Therru never hurt anyone.,"00:48:01,253","00:48:03,756",2881.253,2883.756,2.5029999999997017
527,"00:48:05,674 --> 00:48:09,053","Well, at least the woman looks after her own.","00:48:05,674","00:48:09,053",2885.674,2889.053,3.3789999999999054
528,"00:48:10,221 --> 00:48:15,603","As for Therru, her parents abused and abandoned her.","00:48:10,221","00:48:15,603",2890.221,2895.603,5.382000000000062
529,"00:48:16,695 --> 00:48:18,615",They burned her.,"00:48:16,695","00:48:18,615",2896.695,2898.615,1.919999999999618
530,"00:48:18,635 --> 00:48:20,555",That's how she got that scar.,"00:48:18,635","00:48:20,555",2898.635,2900.555,1.919999999999618
531,"00:49:02,273 --> 00:49:03,991",What a frightful Child!,"00:49:02,273","00:49:03,991",2942.273,2943.991,1.7179999999998472
532,"00:49:03,993 --> 00:49:05,287",My goodness!,"00:49:03,993","00:49:05,287",2943.993,2945.287,1.293999999999869
533,"00:49:05,307 --> 00:49:06,601",Did you see her eyes?,"00:49:05,307","00:49:06,601",2945.307,2946.601,1.2940000000003238
534,"00:49:13,284 --> 00:49:14,831","Please, have mercy!","00:49:13,284","00:49:14,831",2953.284,2954.831,1.5470000000000255
535,"00:49:14,827 --> 00:49:17,626",No one will buy an old woman!,"00:49:14,827","00:49:17,626",2954.827,2957.626,2.798999999999978
536,"00:49:19,717 --> 00:49:21,699",Nothing to fear ladies.,"00:49:19,717","00:49:21,699",2959.717,2961.699,1.981999999999971
537,"00:49:21,719 --> 00:49:23,701",Maybe you can even help me.,"00:49:21,719","00:49:23,701",2961.719,2963.701,1.981999999999971
538,"00:49:24,096 --> 00:49:26,249",Seen any strangers around here?,"00:49:24,096","00:49:26,249",2964.096,2966.249,2.1529999999997926
539,"00:49:26,269 --> 00:49:28,422",Be much obliged for any help.,"00:49:26,269","00:49:28,422",2966.269,2968.422,2.1530000000002474
540,"00:49:29,008 --> 00:49:30,681",And I'll pay.,"00:49:29,008","00:49:30,681",2969.008,2970.681,1.6730000000002292
541,"00:49:33,429 --> 00:49:35,227",There's one at Tenar's farm!,"00:49:33,429","00:49:35,227",2973.429,2975.227,1.7979999999997744
542,"00:49:35,222 --> 00:49:38,066",And one with a scar on his face!,"00:49:35,222","00:49:38,066",2975.222,2978.066,2.843999999999596
543,"00:49:38,319 --> 00:49:39,261",Tenar?,"00:49:38,319","00:49:39,261",2978.319,2979.261,0.9420000000000073
544,"00:49:39,281 --> 00:49:40,223",Who's that?,"00:49:39,281","00:49:40,223",2979.281,2980.223,0.9420000000000073
545,"00:49:40,237 --> 00:49:41,657",The witch!,"00:49:40,237","00:49:41,657",2980.237,2981.657,1.4200000000000728
546,"00:49:41,677 --> 00:49:43,097",She lives right up this road.,"00:49:41,677","00:49:43,097",2981.677,2983.097,1.4200000000000728
547,"00:49:43,105 --> 00:49:45,699","Thanks for the help, old hags!","00:49:43,105","00:49:45,699",2983.105,2985.699,2.594000000000051
548,"00:49:48,412 --> 00:49:49,626",Wait!,"00:49:48,412","00:49:49,626",2988.412,2989.626,1.2140000000003965
549,"00:49:49,646 --> 00:49:50,860",Where are you going?,"00:49:49,646","00:49:50,860",2989.646,2990.86,1.2139999999999418
550,"00:49:52,708 --> 00:49:54,012",Stop!,"00:49:52,708","00:49:54,012",2992.708,2994.012,1.3040000000000873
551,"00:49:54,032 --> 00:49:55,336",Liar!,"00:49:54,032","00:49:55,336",2994.032,2995.336,1.3039999999996326
552,"00:49:55,356 --> 00:49:56,660",You promised to pay!,"00:49:55,356","00:49:56,660",2995.356,2996.66,1.3039999999996326
553,"00:50:00,508 --> 00:50:01,512",There it is!,"00:50:00,508","00:50:01,512",3000.508,3001.512,1.0040000000003602
554,"00:50:01,532 --> 00:50:02,536",That's it!,"00:50:01,532","00:50:02,536",3001.532,3002.536,1.0039999999999054
555,"00:50:09,673 --> 00:50:10,845",What's that?,"00:50:09,673","00:50:10,845",3009.673,3010.845,1.1720000000000255
556,"00:50:17,806 --> 00:50:19,399",What are you doing?,"00:50:17,806","00:50:19,399",3017.806,3019.399,1.5929999999998472
557,"00:50:20,569 --> 00:50:22,614","You're looking fit, boy.","00:50:20,569","00:50:22,614",3020.569,3022.614,2.0450000000000728
558,"00:50:22,634 --> 00:50:24,679",Didn't think I'd find you here.,"00:50:22,634","00:50:24,679",3022.634,3024.679,2.0450000000000728
559,"00:50:25,699 --> 00:50:26,663",Swine!,"00:50:25,699","00:50:26,663",3025.699,3026.663,0.9639999999999418
560,"00:50:26,683 --> 00:50:27,647",What are you doing here?,"00:50:26,683","00:50:27,647",3026.683,3027.647,0.9639999999999418
561,"00:50:27,660 --> 00:50:29,324","Now, now.","00:50:27,660","00:50:29,324",3027.66,3029.324,1.6640000000002146
562,"00:50:29,344 --> 00:50:31,008",I'm not here to fight.,"00:50:29,344","00:50:31,008",3029.344,3031.008,1.66399999999976
563,"00:50:31,028 --> 00:50:32,692",Where's your wizard friend?,"00:50:31,028","00:50:32,692",3031.028,3032.692,1.6640000000002146
564,"00:50:32,706 --> 00:50:34,438",He's gone!,"00:50:32,706","00:50:34,438",3032.706,3034.438,1.731999999999971
565,"00:50:34,458 --> 00:50:36,190",Sparrowhawk's not here.,"00:50:34,458","00:50:36,190",3034.458,3036.19,1.731999999999971
566,"00:50:36,408 --> 00:50:39,412",You'd better not be hiding him.,"00:50:36,408","00:50:39,412",3036.408,3039.412,3.0039999999999054
567,"00:50:39,912 --> 00:50:41,585",Why Should I?,"00:50:39,912","00:50:41,585",3039.912,3041.585,1.6730000000002292
568,"00:50:41,956 --> 00:50:44,425",You're no match for him.,"00:50:41,956","00:50:44,425",3041.956,3044.425,2.469000000000051
569,"00:50:45,594 --> 00:50:47,747",Looks like she's telling the truth.,"00:50:45,594","00:50:47,747",3045.594,3047.747,2.1529999999997926
570,"00:50:47,767 --> 00:50:49,920","All right, we'll be back!","00:50:47,767","00:50:49,920",3047.767,3049.92,2.1530000000002474
571,"00:50:50,881 --> 00:50:52,554",Till then!,"00:50:50,881","00:50:52,554",3050.881,3052.554,1.6730000000002292
572,"00:50:58,347 --> 00:51:00,725","Never come back, you swine!","00:50:58,347","00:51:00,725",3058.347,3060.725,2.3779999999997017
573,"00:51:01,976 --> 00:51:04,729",Lord Cob will reward me for this!,"00:51:01,976","00:51:04,729",3061.976,3064.729,2.7529999999997017
574,"00:51:18,617 --> 00:51:21,086",So that's what happened.,"00:51:18,617","00:51:21,086",3078.617,3081.086,2.468999999999596
575,"00:51:21,579 --> 00:51:24,458",Neither of you said a word about it.,"00:51:21,579","00:51:24,458",3081.579,3084.458,2.8789999999999054
576,"00:51:26,375 --> 00:51:29,379",I think we fixed most of it.,"00:51:26,375","00:51:29,379",3086.375,3089.379,3.0039999999999054
577,"00:51:29,378 --> 00:51:30,755",Let's rebuild the fence.,"00:51:29,378","00:51:30,755",3089.378,3090.755,1.3769999999999527
578,"00:51:33,642 --> 00:51:36,188",Tenar?,"00:51:33,642","00:51:36,188",3093.642,3096.188,2.5460000000002765
579,"00:51:36,208 --> 00:51:38,754",Have you known Sparrowhawk for a long time?,"00:51:36,208","00:51:38,754",3096.208,3098.754,2.5459999999998217
580,"00:51:38,772 --> 00:51:40,442","Yes, I guess I have.","00:51:38,772","00:51:40,442",3098.772,3100.442,1.6700000000000728
581,"00:51:40,462 --> 00:51:42,132","A long, long time.","00:51:40,462","00:51:42,132",3100.462,3102.132,1.6700000000000728
582,"00:51:44,018 --> 00:51:46,646",He's always been a wanderer.,"00:51:44,018","00:51:46,646",3104.018,3106.646,2.6280000000001564
583,"00:51:47,364 --> 00:51:49,995",It's the life he chose.,"00:51:47,364","00:51:49,995",3107.364,3109.995,2.630999999999858
584,"00:51:50,015 --> 00:51:52,646",He does it because he has to.,"00:51:50,015","00:51:52,646",3110.015,3112.646,2.631000000000313
585,"00:51:53,193 --> 00:51:57,790","And finally he became Archmage, the greatest of all wizards.","00:51:53,193","00:51:57,790",3113.193,3117.79,4.596999999999753
586,"00:51:57,781 --> 00:52:00,876",Head of the Great House of Roke?,"00:51:57,781","00:52:00,876",3117.781,3120.876,3.0950000000002547
587,"00:52:00,878 --> 00:52:02,758",Yes.,"00:52:00,878","00:52:02,758",3120.878,3122.758,1.8799999999996544
588,"00:52:02,778 --> 00:52:04,658","But years before that, he rescued me.","00:52:02,778","00:52:04,658",3122.778,3124.658,1.8800000000001091
589,"00:52:06,874 --> 00:52:10,674","Rescued me, and led me into the light.","00:52:06,874","00:52:10,674",3126.874,3130.674,3.800000000000182
590,"00:52:17,176 --> 00:52:18,974","One man, all alone.","00:52:17,176","00:52:18,974",3137.176,3138.974,1.7980000000002292
591,"00:52:19,928 --> 00:52:24,479",He brought me out of the Tombs of Atuan.,"00:52:19,928","00:52:24,479",3139.928,3144.479,4.550999999999931
592,"00:52:44,203 --> 00:52:45,170",Welcome.,"00:52:44,203","00:52:45,170",3164.203,3165.17,0.9670000000000982
593,"00:52:45,464 --> 00:52:47,782",Don't get many wizards.,"00:52:45,464","00:52:47,782",3165.464,3167.782,2.318000000000211
594,"00:52:47,802 --> 00:52:50,120",Looking for a weapon?,"00:52:47,802","00:52:50,120",3167.802,3170.12,2.3179999999997563
595,"00:52:50,125 --> 00:52:52,173",Show me that sword.,"00:52:50,125","00:52:52,173",3170.125,3172.173,2.0479999999997744
596,"00:52:55,964 --> 00:52:58,592",Can't recommend this one.,"00:52:55,964","00:52:58,592",3175.964,3178.592,2.6280000000001564
597,"00:52:58,592 --> 00:53:01,311","Very unusual workmanship, so I bought it.","00:52:58,592","00:53:01,311",3178.592,3181.311,2.719000000000051
598,"00:53:01,313 --> 00:53:02,943",But it's rusted solid.,"00:53:01,313","00:53:02,943",3181.313,3182.943,1.6300000000001091
599,"00:53:02,963 --> 00:53:04,593",Can't be drawn.,"00:53:02,963","00:53:04,593",3182.963,3184.593,1.6299999999996544
600,"00:53:13,565 --> 00:53:15,317","You there, wizard!","00:53:13,565","00:53:15,317",3193.565,3195.317,1.7519999999999527
601,"00:53:16,203 --> 00:53:17,582",Are you deaf?,"00:53:16,203","00:53:17,582",3196.203,3197.582,1.3789999999999054
602,"00:53:17,602 --> 00:53:18,981",I'm talking to you!,"00:53:17,602","00:53:18,981",3197.602,3198.981,1.3790000000003602
603,"00:53:19,363 --> 00:53:21,331","You said something, sir?","00:53:19,363","00:53:21,331",3199.363,3201.331,1.968000000000302
604,"00:53:23,951 --> 00:53:27,421",Is there something stuck to my face?,"00:53:23,951","00:53:27,421",3203.951,3207.421,3.4699999999998
605,"00:53:27,663 --> 00:53:29,665",Wrong wizard!,"00:53:27,663","00:53:29,665",3207.663,3209.665,2.0019999999999527
606,"00:53:29,675 --> 00:53:31,766",You!,"00:53:29,675","00:53:31,766",3209.675,3211.766,2.0909999999998945
607,"00:53:31,786 --> 00:53:33,877",If you see a wizard with a scar on his face...,"00:53:31,786","00:53:33,877",3211.786,3213.877,2.0909999999998945
608,"00:53:33,877 --> 00:53:36,926",...tell him Lord Cob wants to see him!,"00:53:33,877","00:53:36,926",3213.877,3216.926,3.048999999999978
609,"00:53:37,266 --> 00:53:39,562",Cob?,"00:53:37,266","00:53:39,562",3217.266,3219.562,2.2959999999998217
610,"00:53:39,582 --> 00:53:41,878",Never heard that name back where I come from.,"00:53:39,582","00:53:41,878",3219.582,3221.878,2.2960000000002765
611,"00:53:41,885 --> 00:53:45,230","You will, when he's Lord of the Two Lands!","00:53:41,885","00:53:45,230",3221.885,3225.23,3.3449999999998
612,"00:53:45,222 --> 00:53:46,690",Don't forget it!,"00:53:45,222","00:53:46,690",3225.222,3226.69,1.4679999999998472
613,"00:53:47,808 --> 00:53:49,310",Yes sir.,"00:53:47,808","00:53:49,310",3227.808,3229.31,1.5019999999999527
614,"00:53:51,613 --> 00:53:52,890",I'll take the sword.,"00:53:51,613","00:53:52,890",3231.613,3232.89,1.2770000000000437
615,"00:53:52,910 --> 00:53:54,187",How much?,"00:53:52,910","00:53:54,187",3232.91,3234.187,1.2770000000000437
616,"00:53:54,857 --> 00:53:57,736",Wait a minute... your face!,"00:53:54,857","00:53:57,736",3234.857,3237.736,2.8789999999999054
617,"00:53:58,193 --> 00:53:59,319",What's wrong?,"00:53:58,193","00:53:59,319",3238.193,3239.319,1.125999999999749
618,"00:53:59,329 --> 00:54:00,333",Nothing...,"00:53:59,329","00:54:00,333",3239.329,3240.333,1.0039999999999054
619,"00:54:00,353 --> 00:54:01,357",I suppose.,"00:54:00,353","00:54:01,357",3240.353,3241.357,1.0039999999999054
620,"00:54:01,989 --> 00:54:05,118",Have you heard of this wizard named Cob?,"00:54:01,989","00:54:05,118",3241.989,3245.118,3.1289999999999054
621,"00:54:05,127 --> 00:54:06,592",Careful!,"00:54:05,127","00:54:06,592",3245.127,3246.592,1.4650000000001455
622,"00:54:06,612 --> 00:54:08,077",Keep your voice down.,"00:54:06,612","00:54:08,077",3246.612,3248.077,1.4650000000001455
623,"00:54:08,662 --> 00:54:13,668",Only wizard in these parts who still has his powers.,"00:54:08,662","00:54:13,668",3248.662,3253.668,5.006000000000313
624,"00:54:13,667 --> 00:54:17,467",Can't say he's loved by people around here.,"00:54:13,667","00:54:17,467",3253.667,3257.467,3.800000000000182
625,"00:54:17,473 --> 00:54:19,501",He lives in the fortress outside town.,"00:54:17,473","00:54:19,501",3257.473,3259.501,2.0280000000002474
626,"00:54:19,521 --> 00:54:21,549",Best keep away from there.,"00:54:19,521","00:54:21,549",3259.521,3261.549,2.0279999999997926
627,"00:54:25,345 --> 00:54:29,270","I never thought I'd find you here, Cob.","00:54:25,345","00:54:29,270",3265.345,3269.27,3.925000000000182
628,"00:54:36,867 --> 00:54:39,060",You're good at farm work.,"00:54:36,867","00:54:39,060",3276.867,3279.06,2.1929999999997563
629,"00:54:39,080 --> 00:54:41,273",You hardly seem a beginner.,"00:54:39,080","00:54:41,273",3279.08,3281.273,2.193000000000211
630,"00:54:41,278 --> 00:54:42,700",Thank you.,"00:54:41,278","00:54:42,700",3281.278,3282.7,1.4220000000000255
631,"00:54:43,739 --> 00:54:47,289",Won't you stay on for a while and help?,"00:54:43,739","00:54:47,289",3283.739,3287.289,3.550000000000182
632,"00:54:47,284 --> 00:54:49,412",Therru would like that too.,"00:54:47,284","00:54:49,412",3287.284,3289.412,2.1279999999997017
633,"00:54:49,411 --> 00:54:50,412",But...,"00:54:49,411","00:54:50,412",3289.411,3290.412,1.000999999999749
634,"00:54:50,422 --> 00:54:52,342",You don't have to decide now.,"00:54:50,422","00:54:52,342",3290.422,3292.342,1.9200000000000728
635,"00:54:52,362 --> 00:54:54,282","Think about it, all right?","00:54:52,362","00:54:54,282",3292.362,3294.282,1.9200000000000728
636,"00:54:54,291 --> 00:54:55,417",All right.,"00:54:54,291","00:54:55,417",3294.291,3295.417,1.125999999999749
637,"00:54:56,126 --> 00:54:58,254",Stable the ox for me.,"00:54:56,126","00:54:58,254",3296.126,3298.254,2.1279999999997017
638,"00:54:58,253 --> 00:54:59,254","Yes, Tenar.","00:54:58,253","00:54:59,254",3298.253,3299.254,1.000999999999749
639,"00:55:03,175 --> 00:55:04,848",I'm home!,"00:55:03,175","00:55:04,848",3303.175,3304.848,1.6729999999997744
640,"00:55:05,187 --> 00:55:07,340",Therru?,"00:55:05,187","00:55:07,340",3305.187,3307.34,2.1530000000002474
641,"00:55:07,360 --> 00:55:09,513",Now where is she?,"00:55:07,360","00:55:09,513",3307.36,3309.513,2.1529999999997926
642,"00:55:15,155 --> 00:55:16,735",Arren!,"00:55:15,155","00:55:16,735",3315.155,3316.735,1.5799999999999272
643,"00:55:16,755 --> 00:55:18,335",I can't find Therru.,"00:55:16,755","00:55:18,335",3316.755,3318.335,1.5799999999999272
644,"00:55:18,355 --> 00:55:19,935",Check the back pasture for me.,"00:55:18,355","00:55:19,935",3318.355,3319.935,1.5799999999999272
645,"00:55:19,942 --> 00:55:22,821",Tell her to come inside before dark.,"00:55:19,942","00:55:22,821",3319.942,3322.821,2.8789999999999054
646,"00:55:23,362 --> 00:55:24,329",I will.,"00:55:23,362","00:55:24,329",3323.362,3324.329,0.9670000000000982
647,"00:55:42,297 --> 00:55:43,344",Therru?,"00:55:42,297","00:55:43,344",3342.297,3343.344,1.0470000000000255
648,"00:55:48,637 --> 00:55:49,604",Therru...,"00:55:48,637","00:55:49,604",3348.637,3349.604,0.9669999999996435
649,"00:55:49,596 --> 00:58:37,018",Fan far above the clouds against the setting sun A falcon flies alone soaring in the wind I hear his lonely cry so sad must he be Riding the silent wind a falcon flies alone Reaching out with his wings grasps the empty sky Riding the silent wind never can he rest What it is within my heart none can ever know A heart like a falcon's is this very heart What it is within my heart none can ever know Lonely falcon in the empty sky I walk alone along deserted country roads Walking with me side by side you are always there I feel your loneliness lonely you must be Crickets whispering in the grassy fields You walk there by my side you walk the path with me But you never say a word never do you speak What it is within my heart none can ever know Here inside this heart that walks its path alone What it is within my heart none can ever know The sadness of one who always is alone I killed my father.,"00:55:49,596","00:58:37,018",3349.596,3517.018,167.42200000000003
650,"00:58:38,682 --> 00:58:41,231",I stabbed him and ran away.,"00:58:38,682","00:58:41,231",3518.682,3521.231,2.549000000000433
651,"00:58:41,611 --> 00:58:43,491",I don't understand it.,"00:58:41,611","00:58:43,491",3521.611,3523.491,1.8800000000001091
652,"00:58:43,511 --> 00:58:45,391",Why did I kill him?,"00:58:43,511","00:58:45,391",3523.511,3525.391,1.8800000000001091
653,"00:58:46,023 --> 00:58:48,071",Did he hurt you?,"00:58:46,023","00:58:48,071",3526.023,3528.071,2.0479999999997744
654,"00:58:48,910 --> 00:58:50,267",No.,"00:58:48,910","00:58:50,267",3528.91,3530.267,1.356999999999971
655,"00:58:50,287 --> 00:58:51,644",My father was a great man.,"00:58:50,287","00:58:51,644",3530.287,3531.644,1.356999999999971
656,"00:58:52,164 --> 00:58:54,585",I am nothing.,"00:58:52,164","00:58:54,585",3532.164,3534.585,2.4209999999998217
657,"00:58:54,605 --> 00:58:57,026",I failed my father and I fail myself.,"00:58:54,605","00:58:57,026",3534.605,3537.026,2.4209999999998217
658,"00:58:57,617 --> 00:59:02,839","And yet, I'm filled with a rage I can't control.","00:58:57,617","00:59:02,839",3537.617,3542.839,5.221999999999753
659,"00:59:04,041 --> 00:59:07,466",It's as if there were someone else inside me.,"00:59:04,041","00:59:07,466",3544.041,3547.466,3.424999999999727
660,"00:59:08,086 --> 00:59:10,088","You saw it too, didn't you?","00:59:08,086","00:59:10,088",3548.086,3550.088,2.0020000000004075
661,"00:59:10,849 --> 00:59:12,564",You were right.,"00:59:10,849","00:59:12,564",3550.849,3552.564,1.7149999999996908
662,"00:59:12,584 --> 00:59:14,299",I shouldn't be here.,"00:59:12,584","00:59:14,299",3552.584,3554.299,1.7150000000001455
663,"00:59:14,561 --> 00:59:15,400",I'm sorry.,"00:59:14,561","00:59:15,400",3554.561,3555.4,0.8389999999999418
664,"00:59:15,420 --> 00:59:16,259",I didn't mean...,"00:59:15,420","00:59:16,259",3555.42,3556.259,0.8389999999999418
665,"00:59:16,261 --> 00:59:18,263","No, you were right.","00:59:16,261","00:59:18,263",3556.261,3558.263,2.0019999999999527
666,"00:59:19,890 --> 00:59:23,520","If I don't leave, it will come again.","00:59:19,890","00:59:23,520",3559.89,3563.52,3.630000000000109
667,"00:59:36,031 --> 00:59:37,203",A woman?,"00:59:36,031","00:59:37,203",3576.031,3577.203,1.1720000000000255
668,"00:59:37,199 --> 00:59:39,827",She lives past the marshes.,"00:59:37,199","00:59:39,827",3577.199,3579.827,2.6280000000001564
669,"00:59:41,036 --> 00:59:43,835",And the Archmage is with her?,"00:59:41,036","00:59:43,835",3581.036,3583.835,2.798999999999978
670,"00:59:44,299 --> 00:59:46,555",He was seen in the town.,"00:59:44,299","00:59:46,555",3584.299,3586.555,2.255999999999858
671,"00:59:46,575 --> 00:59:48,831",There are many witnesses.,"00:59:46,575","00:59:48,831",3586.575,3588.831,2.256000000000313
672,"00:59:49,377 --> 00:59:50,970",Splendid.,"00:59:49,377","00:59:50,970",3589.377,3590.97,1.5929999999998472
673,"00:59:58,303 --> 00:59:59,646",My lord.,"00:59:58,303","00:59:59,646",3598.303,3599.646,1.343000000000302
674,"01:00:01,807 --> 01:00:03,559","Let's go, men!","01:00:01,807","01:00:03,559",3601.807,3603.559,1.7520000000004075
675,"01:00:24,339 --> 01:00:26,094",A greeting from the Archmage.,"01:00:24,339","01:00:26,094",3624.339,3626.094,1.7550000000001091
676,"01:00:26,114 --> 01:00:27,869","Thank you, Sparrowhawk.","01:00:26,114","01:00:27,869",3626.114,3627.869,1.7550000000001091
677,"01:00:42,941 --> 01:00:43,854",Therru!,"01:00:42,941","01:00:43,854",3642.941,3643.854,0.9130000000000109
678,"01:00:43,874 --> 01:00:44,787",Arren!,"01:00:43,874","01:00:44,787",3643.874,3644.787,0.9130000000000109
679,"01:00:44,807 --> 01:00:45,720",Dinner is ready!,"01:00:44,807","01:00:45,720",3644.807,3645.72,0.9130000000000109
680,"01:00:46,685 --> 01:00:48,028",Where's Arren?,"01:00:46,685","01:00:48,028",3646.685,3648.028,1.3429999999998472
681,"01:00:49,396 --> 01:00:51,023",Isn't he with you?,"01:00:49,396","01:00:51,023",3649.396,3651.023,1.6269999999999527
682,"01:00:51,022 --> 01:00:52,023",No.,"01:00:51,022","01:00:52,023",3651.022,3652.023,1.0010000000002037
683,"01:00:52,576 --> 01:00:54,621",Maybe he's resting.,"01:00:52,576","01:00:54,621",3652.576,3654.621,2.0450000000000728
684,"01:00:54,641 --> 01:00:56,686","Therru, go see if he's there.","01:00:54,641","01:00:56,686",3654.641,3656.686,2.0450000000000728
685,"01:00:56,695 --> 01:00:57,867","Yes, Tenar.","01:00:56,695","01:00:57,867",3656.695,3657.867,1.1720000000000255
686,"01:01:01,283 --> 01:01:02,626",He's not here.,"01:01:01,283","01:01:02,626",3661.283,3662.626,1.343000000000302
687,"01:01:03,295 --> 01:01:04,799",That's strange.,"01:01:03,295","01:01:04,799",3663.295,3664.799,1.5039999999999054
688,"01:01:04,819 --> 01:01:06,323",Where's he gone?,"01:01:04,819","01:01:06,323",3664.819,3666.323,1.5039999999999054
689,"01:01:06,955 --> 01:01:08,628",I'll look outside.,"01:01:06,955","01:01:08,628",3666.955,3668.628,1.6730000000002292
690,"01:01:25,807 --> 01:01:27,275",Arren...,"01:01:25,807","01:01:27,275",3685.807,3687.275,1.468000000000302
691,"01:01:41,823 --> 01:01:44,747","Tenar, Therru... take care.","01:01:41,823","01:01:44,747",3701.823,3704.747,2.923999999999978
692,"01:02:10,310 --> 01:02:12,859",Doesn't matter which way I go.,"01:02:10,310","01:02:12,859",3730.31,3732.859,2.548999999999978
693,"01:02:24,574 --> 01:02:26,042",Looks like a dead end.,"01:02:24,574","01:02:26,042",3744.574,3746.042,1.4679999999998472
694,"01:02:46,638 --> 01:02:47,810",It's here!,"01:02:46,638","01:02:47,810",3766.638,3767.81,1.1720000000000255
695,"01:04:03,340 --> 01:04:05,217",I wonder if that's Arren?,"01:04:03,340","01:04:05,217",3843.34,3845.217,1.8769999999999527
696,"01:04:07,677 --> 01:04:09,020",Arren?,"01:04:07,677","01:04:09,020",3847.677,3849.02,1.3429999999998472
