id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
208,"00:15:21,400 --> 00:15:25,965",Who decided we can only leave one thing?,"00:15:21,400","00:15:25,965",921.4,925.965,4.565000000000055
209,"00:15:26,074 --> 00:15:27,201",Shall I drink it?,"00:15:26,074","00:15:27,201",926.074,927.201,1.1270000000000664
210,"00:15:27,310 --> 00:15:28,539",Would you?,"00:15:27,310","00:15:28,539",927.31,928.539,1.2290000000000418
211,"00:15:28,879 --> 00:15:31,873",You'll eat my onions next time?,"00:15:28,879","00:15:31,873",928.879,931.873,2.994000000000028
212,"00:15:44,349 --> 00:15:45,478",- Carrots?,"00:15:44,349","00:15:45,478",944.349,945.478,1.1289999999999054
213,"00:15:45,498 --> 00:15:46,627",- We're allowed one thing!,"00:15:45,498","00:15:46,627",945.498,946.627,1.1289999999999054
214,"00:15:56,025 --> 00:15:57,891",Two bowls is gross.,"00:15:56,025","00:15:57,891",956.025,957.891,1.8659999999999854
215,"00:15:58,830 --> 00:16:01,323",People who run in the corridor...,"00:15:58,830","00:16:01,323",958.83,961.323,2.492999999999938
216,"00:16:01,435 --> 00:16:06,536","...when the hall monitor says stop, should be punished.","00:16:01,435","00:16:06,536",961.435,966.536,5.100999999999999
217,"00:16:07,011 --> 00:16:10,073",How are you gonna do that?,"00:16:07,011","00:16:10,073",967.011,970.073,3.062000000000012
218,"00:16:10,183 --> 00:16:12,050",They shouldn't do it.,"00:16:10,183","00:16:12,050",970.183,972.05,1.8669999999999618
219,"00:16:12,287 --> 00:16:13,345",That's right.,"00:16:12,287","00:16:13,345",972.287,973.345,1.0579999999999927
220,"00:16:13,522 --> 00:16:15,423",You might bump into someone.,"00:16:13,522","00:16:15,423",973.522,975.423,1.9009999999999536
221,"00:16:15,525 --> 00:16:19,862",If I bumped into you I'd bounce a mile!,"00:16:15,525","00:16:19,862",975.525,979.862,4.336999999999989
222,"00:16:19,966 --> 00:16:21,093",Get lost!,"00:16:19,966","00:16:21,093",979.966,981.093,1.1269999999999527
223,"00:16:22,971 --> 00:16:25,669",Running is no big deal.,"00:16:22,971","00:16:25,669",982.971,985.669,2.697999999999979
224,"00:16:25,776 --> 00:16:26,869",I agree!,"00:16:25,776","00:16:26,869",985.776,986.869,1.0930000000000746
225,"00:16:27,088 --> 00:16:28,770",- Let's change the rule.,"00:16:27,088","00:16:28,770",987.088,988.77,1.6820000000000164
226,"00:16:28,790 --> 00:16:30,472",- But we already decided.,"00:16:28,790","00:16:30,472",988.79,990.472,1.6820000000000164
227,"00:16:31,219 --> 00:16:33,212",Raise your hand if you want to speak.,"00:16:31,219","00:16:33,212",991.219,993.212,1.9929999999999382
228,"00:16:33,766 --> 00:16:34,759",- Here!,"00:16:33,766","00:16:34,759",993.766,994.759,0.9930000000000518
229,"00:16:34,779 --> 00:16:35,772",- Miss Tani.,"00:16:34,779","00:16:35,772",994.779,995.772,0.9930000000000518
230,"00:16:37,497 --> 00:16:43,963","The hall monitor should chase the offender, catch them and punish them.","00:16:37,497","00:16:43,963",997.497,1003.963,6.466000000000008
231,"00:16:45,453 --> 00:16:46,133",Mr.,"00:16:45,453","00:16:46,133",1005.453,1006.133,0.6800000000000637
232,"00:16:46,153 --> 00:16:46,833",Suzuki.,"00:16:46,153","00:16:46,833",1006.153,1006.833,0.67999999999995
233,"00:16:48,014 --> 00:16:51,748",Then the hall monitor should be punished for running too.,"00:16:48,014","00:16:51,748",1008.014,1011.748,3.7340000000000373
234,"00:16:51,864 --> 00:16:52,561",He's right!,"00:16:51,864","00:16:52,561",1011.864,1012.561,0.6970000000000027
235,"00:16:52,581 --> 00:16:53,278",He's right!,"00:16:52,581","00:16:53,278",1012.581,1013.278,0.6970000000000027
236,"00:16:53,757 --> 00:16:55,248",Way to go!,"00:16:53,757","00:16:55,248",1013.757,1015.248,1.4910000000000991
237,"00:16:55,460 --> 00:16:56,428",He's right.,"00:16:55,460","00:16:56,428",1015.46,1016.428,0.9679999999999609
238,"00:16:57,029 --> 00:16:58,520",Miss Tani.,"00:16:57,029","00:16:58,520",1017.029,1018.52,1.4909999999999854
239,"00:16:59,267 --> 00:17:03,900",The hall monitor shouldn't be punished because...,"00:16:59,267","00:17:03,900",1019.267,1023.9,4.6329999999999245
240,"00:17:04,876 --> 00:17:09,543",...it's like a policeman chasing a speeding car.,"00:17:04,876","00:17:09,543",1024.876,1029.543,4.666999999999916
241,"00:17:15,862 --> 00:17:18,024",Any objections?,"00:17:15,862","00:17:18,024",1035.862,1038.024,2.161999999999807
242,"00:17:20,036 --> 00:17:21,664",It makes sense...,"00:17:20,036","00:17:21,664",1040.036,1041.664,1.627999999999929
243,"00:17:21,772 --> 00:17:23,502",No more running.,"00:17:21,772","00:17:23,502",1041.772,1043.502,1.7300000000000182
244,"00:17:24,043 --> 00:17:29,416","So, the hall monitor can chase offenders.","00:17:24,043","00:17:29,416",1044.043,1049.416,5.373000000000047
245,"00:17:31,555 --> 00:17:33,023",Any other issues?,"00:17:31,555","00:17:33,023",1051.555,1053.023,1.4679999999998472
246,"00:17:34,260 --> 00:17:35,660",Miss Tani.,"00:17:34,260","00:17:35,660",1054.26,1055.66,1.400000000000091
247,"00:17:36,340 --> 00:17:37,082",- Her again.,"00:17:36,340","00:17:37,082",1056.34,1057.082,0.7420000000001892
248,"00:17:37,102 --> 00:17:37,844",- Busybody.,"00:17:37,102","00:17:37,844",1057.102,1057.844,0.7419999999999618
249,"00:17:37,966 --> 00:17:39,298",Be quiet.,"00:17:37,966","00:17:39,298",1057.966,1059.298,1.3320000000001073
250,"00:17:39,401 --> 00:17:41,803",Some people don't finish lunch.,"00:17:39,401","00:17:41,803",1059.401,1061.803,2.4020000000000437
251,"00:17:42,341 --> 00:17:47,008",I just read an article on the Vietnam War.,"00:17:42,341","00:17:47,008",1062.341,1067.008,4.667000000000144
252,"00:17:47,349 --> 00:17:50,981",There are many unfortunate people overseas.,"00:17:47,349","00:17:50,981",1067.349,1070.981,3.632000000000062
253,"00:17:51,089 --> 00:17:52,648",We're very lucky.,"00:17:51,089","00:17:52,648",1071.089,1072.648,1.558999999999969
254,"00:17:52,758 --> 00:17:54,659",Lucky to have you near me!,"00:17:52,758","00:17:54,659",1072.758,1074.659,1.9010000000000673
255,"00:17:57,867 --> 00:18:01,305",We should be grateful for our food.,"00:17:57,867","00:18:01,305",1077.867,1081.305,3.438000000000102
256,"00:18:01,406 --> 00:18:08,149","We're allowed to leave one thing on our plates, but I think it's wrong!","00:18:01,406","00:18:08,149",1081.406,1088.149,6.742999999999938
257,"00:18:10,756 --> 00:18:13,522",Goody two-shoes.,"00:18:10,756","00:18:13,522",1090.756,1093.522,2.765999999999849
258,"00:18:13,971 --> 00:18:16,183",- It can't hurt to leave one thing.,"00:18:13,971","00:18:16,183",1093.971,1096.183,2.211999999999989
259,"00:18:16,203 --> 00:18:18,415",- Let's all leave milk...,"00:18:16,203","00:18:18,415",1096.203,1098.415,2.211999999999989
260,"00:18:18,545 --> 00:18:20,108",- Give it to someone else...,"00:18:18,545","00:18:20,108",1098.545,1100.108,1.5629999999998745
261,"00:18:20,128 --> 00:18:21,691",- Of course.,"00:18:20,128","00:18:21,691",1100.128,1101.691,1.5630000000001019
262,"00:18:21,818 --> 00:18:23,847",- People hide leftovers in bread.,"00:18:21,818","00:18:23,847",1101.818,1103.847,2.0289999999999964
263,"00:18:23,867 --> 00:18:25,896",- That's cheating!,"00:18:23,867","00:18:25,896",1103.867,1105.896,2.0289999999999964
264,"00:18:26,115 --> 00:18:28,050",I hate school food.,"00:18:26,115","00:18:28,050",1106.115,1108.05,1.9349999999999454
265,"00:18:28,419 --> 00:18:30,855","If you want to speak, raise your hand!","00:18:28,419","00:18:30,855",1108.419,1110.855,2.435999999999922
266,"00:18:31,624 --> 00:18:34,117",What a revolting situation.,"00:18:31,624","00:18:34,117",1111.624,1114.117,2.492999999999938
267,"00:18:37,067 --> 00:18:49,309","That night in bed, after chatting to my sisters more memories from fifth grade came rushing back.","00:18:37,067","00:18:49,309",1117.067,1129.309,12.241999999999962
268,"00:18:52,369 --> 00:18:54,682",Our pet dog... .,"00:18:52,369","00:18:54,682",1132.369,1134.682,2.313000000000102
269,"00:18:54,702 --> 00:18:57,015",School sports day...,"00:18:54,702","00:18:57,015",1134.702,1137.015,2.313000000000102
270,"00:18:57,869 --> 00:19:00,465",being scared by gross horror comics....,"00:18:57,869","00:19:00,465",1137.869,1140.465,2.5960000000000036
271,"00:19:01,843 --> 00:19:04,507",longing for an electric pencil-sharpener...,"00:19:01,843","00:19:04,507",1141.843,1144.507,2.6639999999999873
272,"00:19:06,283 --> 00:19:10,347","So many little details, one after the other...","00:19:06,283","00:19:10,347",1146.283,1150.347,4.064000000000078
273,"00:19:10,824 --> 00:19:17,925","playing in my head like a movie, almost overpowering me.","00:19:10,824","00:19:17,925",1150.824,1157.925,7.100999999999885
274,"00:19:23,179 --> 00:19:24,704",Is there a Miss Okajima here?,"00:19:23,179","00:19:24,704",1163.179,1164.704,1.5249999999998636
275,"00:19:26,384 --> 00:19:27,374",That's her.,"00:19:26,384","00:19:27,374",1166.384,1167.374,0.9900000000000091
276,"00:19:39,440 --> 00:19:42,673",Hirota in our class says he likes you.,"00:19:39,440","00:19:42,673",1179.44,1182.673,3.2329999999999472
277,"00:19:47,554 --> 00:19:48,681",Let's go.,"00:19:47,554","00:19:48,681",1187.554,1188.681,1.1269999999999527
278,"00:19:51,694 --> 00:19:54,563",We'll say we told you.,"00:19:51,694","00:19:54,563",1191.694,1194.563,2.869000000000142
279,"00:19:56,670 --> 00:19:57,968",Told you.,"00:19:56,670","00:19:57,968",1196.67,1197.968,1.2980000000000018
280,"00:20:04,149 --> 00:20:05,481",Where is it?,"00:20:04,149","00:20:05,481",1204.149,1205.481,1.3320000000001073
281,"00:20:05,585 --> 00:20:06,610",Over there.,"00:20:05,585","00:20:06,610",1205.585,1206.61,1.0249999999998636
282,"00:20:06,720 --> 00:20:10,287",Shuji Hirota and Taeko Oka jima lt's true!,"00:20:06,720","00:20:10,287",1206.72,1210.287,3.5670000000000073
283,"00:20:13,064 --> 00:20:14,897",What's he like?,"00:20:13,064","00:20:14,897",1213.064,1214.897,1.8329999999998563
284,"00:20:15,011 --> 00:20:15,805",- No idea.,"00:20:15,011","00:20:15,805",1215.011,1215.805,0.7940000000000964
285,"00:20:15,825 --> 00:20:16,619","- Me, neither.","00:20:15,825","00:20:16,619",1215.825,1216.619,0.793999999999869
286,"00:20:16,737 --> 00:20:19,230","Taeko, you sure you don't know him?","00:20:16,737","00:20:19,230",1216.737,1219.23,2.492999999999938
287,"00:20:19,342 --> 00:20:22,040",No... of course not... not at all.,"00:20:19,342","00:20:22,040",1219.342,1222.04,2.6979999999998654
288,"00:20:27,288 --> 00:20:29,224",Which one is Hirota?,"00:20:27,288","00:20:29,224",1227.288,1229.224,1.9359999999999218
289,"00:20:29,492 --> 00:20:30,585",It's the girls from Room 5.,"00:20:29,492","00:20:30,585",1229.492,1230.585,1.0930000000000746
290,"00:20:30,694 --> 00:20:32,788","Hirota, they're looking for you.","00:20:30,694","00:20:32,788",1230.694,1232.788,2.094000000000051
291,"00:20:36,170 --> 00:20:37,159",I'm here!,"00:20:36,170","00:20:37,159",1236.17,1237.159,0.9890000000000327
292,"00:20:37,873 --> 00:20:40,901",Don't write silly things on the wall.,"00:20:37,873","00:20:40,901",1237.873,1240.901,3.02800000000002
293,"00:20:41,647 --> 00:20:43,445",Taeko told us to tell you.,"00:20:41,647","00:20:43,445",1241.647,1243.445,1.7980000000000018
294,"00:20:43,549 --> 00:20:45,609",I didn't write anything.,"00:20:43,549","00:20:45,609",1243.549,1245.609,2.0599999999999454
295,"00:20:45,720 --> 00:20:49,419",You said you liked Okajima in Room 5.,"00:20:45,720","00:20:49,419",1245.72,1249.419,3.699000000000069
296,"00:20:49,526 --> 00:20:50,789",You did.,"00:20:49,526","00:20:50,789",1249.526,1250.789,1.26299999999992
297,"00:20:50,895 --> 00:20:52,420","So, we wrote it for you.","00:20:50,895","00:20:52,420",1250.895,1252.42,1.525000000000091
298,"00:20:54,235 --> 00:20:57,673",I love you so much....,"00:20:54,235","00:20:57,673",1254.235,1257.673,3.438000000000102
299,"00:20:57,774 --> 00:21:01,577",But you're so far away....,"00:20:57,774","00:21:01,577",1257.774,1261.577,3.803000000000111
300,"00:21:01,681 --> 00:21:04,049",Like gazing up at...,"00:21:01,681","00:21:04,049",1261.681,1264.049,2.367999999999938
301,"00:21:04,152 --> 00:21:05,380",Goodbye.,"00:21:04,152","00:21:05,380",1264.152,1265.38,1.2280000000000655
302,"00:21:05,487 --> 00:21:08,720",A far distant star.,"00:21:05,487","00:21:08,720",1265.487,1268.72,3.2329999999999472
303,"00:21:12,265 --> 00:21:13,528",Taeko!,"00:21:12,265","00:21:13,528",1272.265,1273.528,1.26299999999992
304,"00:21:15,271 --> 00:21:17,536",We just went to see Hirota.,"00:21:15,271","00:21:17,536",1275.271,1277.536,2.2650000000001
305,"00:21:19,511 --> 00:21:23,574",We told him not to write things on walls.,"00:21:19,511","00:21:23,574",1279.511,1283.574,4.063000000000102
306,"00:21:24,786 --> 00:21:26,049",Tsuneko!,"00:21:24,786","00:21:26,049",1284.786,1286.049,1.26299999999992
307,"00:21:26,155 --> 00:21:27,646","Ah, no running.","00:21:26,155","00:21:27,646",1286.155,1287.646,1.4909999999999854
308,"00:21:32,200 --> 00:21:34,328",Aren't you glad?,"00:21:32,200","00:21:34,328",1292.2,1294.328,2.127999999999929
309,"00:21:41,281 --> 00:21:53,234",5th Grade: Room 4 Over here.,"00:21:41,281","00:21:53,234",1301.281,1313.234,11.952999999999975
310,"00:21:53,679 --> 00:21:55,059",See?,"00:21:53,679","00:21:55,059",1313.679,1315.059,1.3799999999998818
311,"00:21:55,079 --> 00:21:56,459",That's him.,"00:21:55,079","00:21:56,459",1315.079,1316.459,1.3800000000001091
312,"00:22:02,361 --> 00:22:04,527",What?,"00:22:02,361","00:22:04,527",1322.361,1324.527,2.16599999999994
313,"00:22:04,547 --> 00:22:06,713",Hirota likes Taeko?,"00:22:04,547","00:22:06,713",1324.547,1326.713,2.16599999999994
314,"00:22:07,335 --> 00:22:08,715",He's amazing.,"00:22:07,335","00:22:08,715",1327.335,1328.715,1.3799999999998818
315,"00:22:08,735 --> 00:22:10,115",A real star.,"00:22:08,735","00:22:10,115",1328.735,1330.115,1.3800000000001091
316,"00:22:10,230 --> 00:22:12,063",You mean baseball?,"00:22:10,230","00:22:12,063",1330.23,1332.063,1.8330000000000837
317,"00:22:12,168 --> 00:22:14,501",Only Tono can hit his pitches.,"00:22:12,168","00:22:14,501",1332.168,1334.501,2.3330000000000837
318,"00:22:14,605 --> 00:22:16,938",Really?,"00:22:14,605","00:22:16,938",1334.605,1336.938,2.3330000000000837
319,"00:22:17,510 --> 00:22:21,004",Our team plays his in the next game.,"00:22:17,510","00:22:21,004",1337.51,1341.004,3.4939999999999145
320,"00:22:27,627 --> 00:22:30,792","Go, go, Hirota!","00:22:27,627","00:22:30,792",1347.627,1350.792,3.1649999999999636
321,"00:22:31,400 --> 00:22:34,372","Go for it, Tono!","00:22:31,400","00:22:34,372",1351.4,1354.372,2.97199999999998
322,"00:22:35,640 --> 00:22:37,405","Hit it, Tono!","00:22:35,640","00:22:37,405",1355.64,1357.405,1.7649999999998727
323,"00:22:37,845 --> 00:22:39,336",Kill it!,"00:22:37,845","00:22:39,336",1357.845,1359.336,1.4909999999999854
324,"00:22:41,217 --> 00:22:43,653","Go for it, Hirota!","00:22:41,217","00:22:43,653",1361.217,1363.653,2.435999999999922
325,"00:22:44,990 --> 00:22:47,620",Taeko's watching you!,"00:22:44,990","00:22:47,620",1364.99,1367.62,2.6299999999998818
326,"00:22:56,676 --> 00:22:58,669","Hit it, Tono!","00:22:56,676","00:22:58,669",1376.676,1378.669,1.9930000000001655
327,"00:23:09,900 --> 00:23:10,832","Way to go, Hirota!","00:23:09,900","00:23:10,832",1389.9,1390.832,0.9320000000000164
328,"00:23:11,135 --> 00:23:12,899",Strike him out!,"00:23:11,135","00:23:12,899",1391.135,1392.899,1.7639999999998963
329,"00:23:13,505 --> 00:23:16,271",Don't you dare cheer their side!,"00:23:13,505","00:23:16,271",1393.505,1396.271,2.765999999999849
330,"00:23:16,377 --> 00:23:18,438",Of course not!,"00:23:16,377","00:23:18,438",1396.377,1398.438,2.061000000000149
331,"00:23:18,581 --> 00:23:22,384","Go, go, Tono!","00:23:18,581","00:23:22,384",1398.581,1402.384,3.803000000000111
332,"00:23:35,210 --> 00:23:39,411","Hiro, Hiro, Hirota!","00:23:35,210","00:23:39,411",1415.21,1419.411,4.201000000000022
333,"00:23:41,253 --> 00:23:42,482",Hit it!,"00:23:41,253","00:23:42,482",1421.253,1422.482,1.2290000000000418
334,"00:23:42,755 --> 00:23:43,814",One leg stance!,"00:23:42,755","00:23:43,814",1422.755,1423.814,1.058999999999969
335,"00:23:58,115 --> 00:23:59,378",Wow!,"00:23:58,115","00:23:59,378",1438.115,1439.378,1.26299999999992
336,"00:24:02,122 --> 00:24:04,615","Way to go, Hirota!","00:24:02,122","00:24:04,615",1442.122,1444.615,2.492999999999938
337,"00:24:08,566 --> 00:24:11,469",I knew nothing about baseball.,"00:24:08,566","00:24:11,469",1448.566,1451.469,2.90300000000002
338,"00:24:11,572 --> 00:24:14,303",But even I could tell he was superb.,"00:24:11,572","00:24:14,303",1451.572,1454.303,2.731000000000222
339,"00:24:22,858 --> 00:24:25,327","Go, go, Hirota!","00:24:22,858","00:24:25,327",1462.858,1465.327,2.469000000000051
340,"00:24:27,832 --> 00:24:29,596","What's up, Taeko?","00:24:27,832","00:24:29,596",1467.832,1469.596,1.7639999999998963
341,"00:24:30,771 --> 00:24:35,906","Between the cold and the excitement, I ran to the bathroom five times.","00:24:30,771","00:24:35,906",1470.771,1475.906,5.134999999999991
342,"00:24:36,180 --> 00:24:37,671","Over here, over here!","00:24:36,180","00:24:37,671",1476.18,1477.671,1.4909999999999854
343,"00:24:42,692 --> 00:24:44,285",Game!,"00:24:42,692","00:24:44,285",1482.692,1484.285,1.5930000000000746
344,"00:24:48,067 --> 00:24:50,094",Room 4 wins.,"00:24:48,067","00:24:50,094",1488.067,1490.094,2.0270000000000437
345,"00:24:51,139 --> 00:24:52,869",Thank you for the game.,"00:24:51,139","00:24:52,869",1491.139,1492.869,1.7300000000000182
346,"00:24:55,145 --> 00:24:55,976",You were great Hirota!,"00:24:55,145","00:24:55,976",1495.145,1495.976,0.831000000000131
347,"00:24:56,081 --> 00:24:57,208",Good job.,"00:24:56,081","00:24:57,208",1496.081,1497.208,1.12700000000018
348,"00:24:57,316 --> 00:24:59,217",You were amazing!,"00:24:57,316","00:24:59,217",1497.316,1499.217,1.9010000000000673
349,"00:24:59,620 --> 00:25:01,521",It was all your fault.,"00:24:59,620","00:25:01,521",1499.62,1501.521,1.9010000000000673
350,"00:25:01,623 --> 00:25:02,682",How come?,"00:25:01,623","00:25:02,682",1501.623,1502.682,1.058999999999969
351,"00:25:02,792 --> 00:25:04,226",You don't know anything.,"00:25:02,792","00:25:04,226",1502.792,1504.226,1.4340000000001965
352,"00:25:04,762 --> 00:25:07,996","If Tono couldn't hit him, how could we?","00:25:04,762","00:25:07,996",1504.762,1507.996,3.234000000000151
353,"00:25:08,102 --> 00:25:09,228",That's right.,"00:25:08,102","00:25:09,228",1508.102,1509.228,1.1259999999999764
354,"00:25:09,704 --> 00:25:14,041",You missed the throw and three runs scored.,"00:25:09,704","00:25:14,041",1509.704,1514.041,4.336999999999989
355,"00:25:14,145 --> 00:25:15,943",That's not true.,"00:25:14,145","00:25:15,943",1514.145,1515.943,1.7980000000000018
356,"00:25:16,348 --> 00:25:19,080",Coach said he'd buy us ice cream.,"00:25:16,348","00:25:19,080",1516.348,1519.08,2.731999999999971
357,"00:25:19,196 --> 00:25:20,042",- Really?,"00:25:19,196","00:25:20,042",1519.196,1520.042,0.8460000000000036
358,"00:25:20,062 --> 00:25:20,908",- Great!,"00:25:20,062","00:25:20,908",1520.062,1520.908,0.8460000000000036
359,"00:25:21,958 --> 00:25:24,485","Hirota, you should go see her.","00:25:21,958","00:25:24,485",1521.958,1524.485,2.5269999999998163
360,"00:25:24,596 --> 00:25:26,258","Yeah, you should.","00:25:24,596","00:25:26,258",1524.596,1526.258,1.6620000000000346
361,"00:25:26,867 --> 00:25:30,829",I'm going home.,"00:25:26,867","00:25:30,829",1526.867,1530.829,3.961999999999989
362,"00:25:32,376 --> 00:25:34,072","What's the matter, Taeko?","00:25:32,376","00:25:34,072",1532.376,1534.072,1.6959999999999127
363,"00:25:37,952 --> 00:25:39,853","Look, she left.","00:25:37,952","00:25:39,853",1537.952,1539.853,1.9010000000000673
364,"00:26:28,405 --> 00:26:29,702",Um...,"00:26:28,405","00:26:29,702",1588.405,1589.702,1.2970000000000255
365,"00:26:38,188 --> 00:26:40,215",...that stuff...,"00:26:38,188","00:26:40,215",1598.188,1600.215,2.0269999999998163
366,"00:26:40,993 --> 00:26:44,762",...on the wall...,"00:26:40,993","00:26:44,762",1600.993,1604.762,3.7690000000000055
367,"00:26:49,340 --> 00:26:51,503",Rainy day or...,"00:26:49,340","00:26:51,503",1609.34,1611.503,2.163000000000011
368,"00:26:51,711 --> 00:26:53,772",cloudy or sunny day...,"00:26:51,711","00:26:53,772",1611.711,1613.772,2.060999999999922
369,"00:26:54,082 --> 00:26:55,812",which do you like?,"00:26:54,082","00:26:55,812",1614.082,1615.812,1.7299999999997908
370,"00:27:10,643 --> 00:27:11,406",Cloudy.,"00:27:10,643","00:27:11,406",1630.643,1631.406,0.76299999999992
371,"00:27:12,314 --> 00:27:13,748",Me too!,"00:27:12,314","00:27:13,748",1632.314,1633.748,1.433999999999969
372,"00:28:53,619 --> 00:28:58,686",Rainy day or cloudy or sunny day.,"00:28:53,619","00:28:58,686",1733.619,1738.686,5.067000000000007
373,"00:28:59,162 --> 00:29:01,189",Which do you like?,"00:28:59,162","00:29:01,189",1739.162,1741.189,2.0270000000000437
374,"00:29:03,402 --> 00:29:05,031","Me, too.","00:29:03,402","00:29:05,031",1743.402,1745.031,1.6289999999999054
375,"00:29:23,003 --> 00:29:29,914",I didn't intend the ten year-old me to come on this trip.,"00:29:23,003","00:29:29,914",1763.003,1769.914,6.911000000000058
376,"00:29:31,350 --> 00:29:37,591","But somehow, once she showed up she wouldn't leave me alone.","00:29:31,350","00:29:37,591",1771.35,1777.591,6.2409999999999854
377,"00:30:07,412 --> 00:30:11,043",But why me in the 5th grade?,"00:30:07,412","00:30:11,043",1807.412,1811.043,3.630999999999858
378,"00:30:13,489 --> 00:30:18,521","Second hour, all boys play baseball, all girls to the gym.","00:30:13,489","00:30:18,521",1813.489,1818.521,5.031999999999925
379,"00:30:18,632 --> 00:30:19,428",How come?,"00:30:18,632","00:30:19,428",1818.632,1819.428,0.7960000000000491
380,"00:30:19,532 --> 00:30:21,023","Baseball, great!","00:30:19,532","00:30:21,023",1819.532,1821.023,1.4909999999999854
381,"00:30:32,489 --> 00:30:36,724",Today I'm going to talk about something very important.,"00:30:32,489","00:30:36,724",1832.489,1836.724,4.2349999999999
382,"00:30:39,801 --> 00:30:46,473","You'll leave grade school, then junior school then high school.","00:30:39,801","00:30:46,473",1839.801,1846.473,6.6720000000000255
383,"00:30:46,579 --> 00:30:50,017",Then become grown ups and have babies.,"00:30:46,579","00:30:50,017",1846.579,1850.017,3.438000000000102
384,"00:30:50,118 --> 00:30:54,114",A woman's body prepares to have babies.,"00:30:50,118","00:30:54,114",1850.118,1854.114,3.9960000000000946
385,"00:31:02,373 --> 00:31:04,035",Did you know?,"00:31:02,373","00:31:04,035",1862.373,1864.035,1.6620000000000346
386,"00:31:04,543 --> 00:31:06,136",Really?,"00:31:04,543","00:31:06,136",1864.543,1866.136,1.5930000000000746
387,"00:31:06,847 --> 00:31:12,022","Mom told me when I was in fourth grade, since I'm an early-developer.","00:31:06,847","00:31:12,022",1866.847,1872.022,5.1749999999999545
388,"00:31:12,123 --> 00:31:13,021",Early-developer?,"00:31:12,123","00:31:13,021",1872.123,1873.021,0.8979999999999109
389,"00:31:13,124 --> 00:31:14,353",That's right.,"00:31:13,124","00:31:14,353",1873.124,1874.353,1.2290000000000418
390,"00:31:14,626 --> 00:31:19,260",She said tall girls or big girls get their periods early.,"00:31:14,626","00:31:19,260",1874.626,1879.26,4.6340000000000146
391,"00:31:19,736 --> 00:31:24,774",I bet those other girls already have theirs.,"00:31:19,736","00:31:24,774",1879.736,1884.774,5.0379999999997835
392,"00:31:30,998 --> 00:31:31,826",- Are you gonna buy them?,"00:31:30,998","00:31:31,826",1890.998,1891.826,0.8279999999999745
393,"00:31:31,846 --> 00:31:32,674",- I am.,"00:31:31,846","00:31:32,674",1891.846,1892.674,0.8279999999999745
394,"00:31:32,791 --> 00:31:34,020",I knew it.,"00:31:32,791","00:31:34,020",1892.791,1894.02,1.2290000000000418
395,"00:31:34,293 --> 00:31:36,286","You'll buy them, too, right?","00:31:34,293","00:31:36,286",1894.293,1896.286,1.9930000000001655
396,"00:31:36,498 --> 00:31:38,934",Well... yeah.,"00:31:36,498","00:31:38,934",1896.498,1898.934,2.435999999999922
397,"00:31:39,503 --> 00:31:41,369",I think you should.,"00:31:39,503","00:31:41,369",1899.503,1901.369,1.8659999999999854
398,"00:31:41,573 --> 00:31:46,309",Nurse said we all need them eventually.,"00:31:41,573","00:31:46,309",1901.573,1906.309,4.735999999999876
399,"00:31:46,415 --> 00:31:47,781",That's true.,"00:31:46,415","00:31:47,781",1906.415,1907.781,1.3659999999999854
400,"00:32:00,672 --> 00:32:04,270",The girls are buying underpants in the infirmary.,"00:32:00,672","00:32:04,270",1920.672,1924.27,3.5979999999999563
401,"00:32:07,617 --> 00:32:09,917",Did you know?,"00:32:07,617","00:32:09,917",1927.617,1929.917,2.2999999999999545
402,"00:32:10,022 --> 00:32:11,011",No.,"00:32:10,022","00:32:11,011",1930.022,1931.011,0.9890000000000327
403,"00:32:11,124 --> 00:32:13,093",But why?,"00:32:11,124","00:32:13,093",1931.124,1933.093,1.969000000000051
404,"00:32:14,262 --> 00:32:16,424",How come you're buying underpants?,"00:32:14,262","00:32:16,424",1934.262,1936.424,2.1620000000000346
405,"00:32:17,067 --> 00:32:18,865",It's because...,"00:32:17,067","00:32:18,865",1937.067,1938.865,1.7980000000000018
406,"00:32:18,970 --> 00:32:20,063",Umm...,"00:32:18,970","00:32:20,063",1938.97,1940.063,1.0930000000000746
407,"00:32:20,439 --> 00:32:22,271",Why is the school selling underpants?,"00:32:20,439","00:32:22,271",1940.439,1942.271,1.83199999999988
408,"00:32:22,375 --> 00:32:23,935",Are they for swimming?,"00:32:22,375","00:32:23,935",1942.375,1943.935,1.5599999999999454
409,"00:32:27,318 --> 00:32:29,378",You told Nakayama?,"00:32:27,318","00:32:29,378",1947.318,1949.378,2.0599999999999454
410,"00:32:29,655 --> 00:32:31,419",Why did you do that!?,"00:32:29,655","00:32:31,419",1949.655,1951.419,1.7640000000001237
411,"00:32:31,525 --> 00:32:33,323",You shouldn't tell boys.,"00:32:31,525","00:32:33,323",1951.525,1953.323,1.7980000000000018
412,"00:32:33,428 --> 00:32:36,160",It's supposed to be our secret.,"00:32:33,428","00:32:36,160",1953.428,1956.16,2.731999999999971
413,"00:32:40,774 --> 00:32:44,177",It's because she likes him...,"00:32:40,774","00:32:44,177",1960.774,1964.177,3.40300000000002
414,"00:32:44,280 --> 00:32:46,010",Did he ask you?,"00:32:44,280","00:32:46,010",1964.28,1966.01,1.7300000000000182
415,"00:32:51,893 --> 00:32:52,861",What's going on?,"00:32:51,893","00:32:52,861",1971.893,1972.861,0.9680000000000746
