id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
405,"00:34:56,015 --> 00:34:57,215",Who?,"00:34:56,015","00:34:57,215",2096.015,2097.215,1.2000000000002728
406,"00:34:57,600 --> 00:34:59,977",You know... the guys.,"00:34:57,600","00:34:59,977",2097.6,2099.977,2.3769999999999527
407,"00:35:01,938 --> 00:35:03,314",Guys?,"00:35:01,938","00:35:03,314",2101.938,2103.314,1.375999999999749
408,"00:35:24,669 --> 00:35:25,920",Hey.,"00:35:24,669","00:35:25,920",2124.669,2125.92,1.2510000000002037
409,"00:35:29,257 --> 00:35:32,093",H-O-K-U-T...,"00:35:29,257","00:35:32,093",2129.257,2132.093,2.8359999999997854
410,"00:35:32,426 --> 00:35:33,626",Hokuto.,"00:35:32,426","00:35:33,626",2132.426,2133.626,1.2000000000002728
411,"00:35:33,719 --> 00:35:36,472",You read signal flags?,"00:35:33,719","00:35:36,472",2133.719,2136.472,2.7530000000001564
412,"00:35:42,061 --> 00:35:43,604",The gate's open.,"00:35:42,061","00:35:43,604",2142.061,2143.604,1.5429999999996653
413,"00:35:44,730 --> 00:35:45,930",Coming.,"00:35:44,730","00:35:45,930",2144.73,2145.93,1.199999999999818
414,"00:35:57,910 --> 00:36:02,623",Why not get married and start a practice right here?,"00:35:57,910","00:36:02,623",2157.91,2162.623,4.713000000000193
415,"00:36:02,874 --> 00:36:04,542",We'd have to move out!,"00:36:02,874","00:36:04,542",2162.874,2164.542,1.66800000000012
416,"00:36:04,709 --> 00:36:06,711",You'll be married by then.,"00:36:04,709","00:36:06,711",2164.709,2166.711,2.0019999999999527
417,"00:36:07,044 --> 00:36:08,629",I'd better start looking.,"00:36:07,044","00:36:08,629",2167.044,2168.629,1.5850000000000364
418,"00:36:08,754 --> 00:36:11,257",Bet you find a real nice guy.,"00:36:08,754","00:36:11,257",2168.754,2171.257,2.5030000000001564
419,"00:36:11,382 --> 00:36:12,717",You're the best.,"00:36:11,382","00:36:12,717",2171.382,2172.717,1.3350000000000364
420,"00:36:13,144 --> 00:36:15,084",- The trustees are the problem.,"00:36:13,144","00:36:15,084",2173.144,2175.084,1.9400000000000546
421,"00:36:15,104 --> 00:36:17,044",- The principal's a good guy.,"00:36:15,104","00:36:17,044",2175.104,2177.044,1.9400000000000546
422,"00:36:17,231 --> 00:36:18,963",- He goes where the wind blows.,"00:36:17,231","00:36:18,963",2177.231,2178.963,1.731999999999971
423,"00:36:18,983 --> 00:36:20,715",- The chairman's an old fox.,"00:36:18,983","00:36:20,715",2178.983,2180.715,1.731999999999971
424,"00:36:21,058 --> 00:36:24,812",When's the principal going to quit?,"00:36:21,058","00:36:24,812",2181.058,2184.812,3.7539999999999054
425,"00:36:25,062 --> 00:36:28,733","I think we can handle them, but we need a strategy.","00:36:25,062","00:36:28,733",2185.062,2188.733,3.6710000000002765
426,"00:36:28,900 --> 00:36:33,905","Even with a strategy, what can we actually do?","00:36:28,900","00:36:33,905",2188.9,2193.905,5.005000000000109
427,"00:36:34,822 --> 00:36:36,490",We need more glasses.,"00:36:34,822","00:36:36,490",2194.822,2196.49,1.6679999999996653
428,"00:36:36,751 --> 00:36:38,191",I'll wash some.,"00:36:36,751","00:36:38,191",2196.751,2198.191,1.4399999999995998
429,"00:36:38,211 --> 00:36:39,651","Here, take this out.","00:36:38,211","00:36:39,651",2198.211,2199.651,1.4400000000000546
430,"00:36:43,998 --> 00:36:46,000",The sushi's here.,"00:36:43,998","00:36:46,000",2203.998,2206,2.0019999999999527
431,"00:36:46,751 --> 00:36:47,951",Finally!,"00:36:46,751","00:36:47,951",2206.751,2207.951,1.199999999999818
432,"00:36:48,429 --> 00:36:50,661",This building is 60 years old.,"00:36:48,429","00:36:50,661",2208.429,2210.661,2.231999999999971
433,"00:36:50,681 --> 00:36:52,913",It used to be a hospital.,"00:36:50,681","00:36:52,913",2210.681,2212.913,2.231999999999971
434,"00:37:02,183 --> 00:37:04,936",My great-grandfather loved cats.,"00:37:02,183","00:37:04,936",2222.183,2224.936,2.7530000000001564
435,"00:37:06,062 --> 00:37:10,441","Compared to the clubhouse, it looks like it was built yesterday.","00:37:06,062","00:37:10,441",2226.062,2230.441,4.378999999999905
436,"00:37:11,400 --> 00:37:13,736",You really take good care of it.,"00:37:11,400","00:37:13,736",2231.4,2233.736,2.3359999999997854
437,"00:37:15,071 --> 00:37:18,741",So I guess your dad must've been a doctor too?,"00:37:15,071","00:37:18,741",2235.071,2238.741,3.6700000000000728
438,"00:37:18,908 --> 00:37:21,577","No, he was a ship captain.","00:37:18,908","00:37:21,577",2238.908,2241.577,2.669000000000324
439,"00:37:24,455 --> 00:37:39,762",From this Valley They say you are going We will miss your bright eyes And sweet smile For they say You are faking the sunshine So your mom married a sailor.,"00:37:24,455","00:37:39,762",2244.455,2259.762,15.307000000000244
440,"00:37:39,971 --> 00:37:43,057",Grandma and Grandpa were totally against it.,"00:37:39,971","00:37:43,057",2259.971,2263.057,3.0859999999997854
441,"00:37:43,224 --> 00:37:44,809",They tried to stop her.,"00:37:43,224","00:37:44,809",2263.224,2264.809,1.5850000000000364
442,"00:37:45,268 --> 00:37:48,980",So Mom ran away and they eloped.,"00:37:45,268","00:37:48,980",2265.268,2268.98,3.711999999999989
443,"00:37:49,115 --> 00:37:51,035",I bet that took guts.,"00:37:49,115","00:37:51,035",2269.115,2271.035,1.9200000000000728
444,"00:37:51,055 --> 00:37:52,975",I heard your mom's a professor.,"00:37:51,055","00:37:52,975",2271.055,2272.975,1.9200000000000728
445,"00:37:55,454 --> 00:37:56,873",And the signal flags...,"00:37:55,454","00:37:56,873",2275.454,2276.873,1.418999999999869
446,"00:37:56,893 --> 00:37:58,312",Your dad taught you?,"00:37:56,893","00:37:58,312",2276.893,2278.312,1.418999999999869
447,"00:38:03,953 --> 00:38:06,789","Yes, when I was little.","00:38:03,953","00:38:06,789",2283.953,2286.789,2.83600000000024
448,"00:38:10,710 --> 00:38:15,965",He said they helped him find his way back to us.,"00:38:10,710","00:38:15,965",2290.71,2295.965,5.255000000000109
449,"00:38:16,173 --> 00:38:18,301",So I raised them every day.,"00:38:16,173","00:38:18,301",2296.173,2298.301,2.1280000000001564
450,"00:38:20,094 --> 00:38:24,974",I'd raise them from the balcony until his ship docked again.,"00:38:20,094","00:38:24,974",2300.094,2304.974,4.880000000000109
451,"00:38:25,933 --> 00:38:28,227",I never missed a day.,"00:38:25,933","00:38:28,227",2305.933,2308.227,2.293999999999869
452,"00:38:30,980 --> 00:38:34,191",Then his ship sank in the Korean War.,"00:38:30,980","00:38:34,191",2310.98,2314.191,3.2109999999997854
453,"00:38:34,358 --> 00:38:36,027",And that was that.,"00:38:34,358","00:38:36,027",2314.358,2316.027,1.668999999999869
454,"00:38:36,819 --> 00:38:39,488",But I never stopped raising those flags.,"00:38:36,819","00:38:39,488",2316.819,2319.488,2.668999999999869
455,"00:38:44,160 --> 00:38:48,831","After I moved here, I wouldn't stop crying.","00:38:44,160","00:38:48,831",2324.16,2328.831,4.6710000000002765
456,"00:38:49,123 --> 00:38:51,500",There was nowhere to raise Dad's flags.,"00:38:49,123","00:38:51,500",2329.123,2331.5,2.3769999999999527
457,"00:38:51,709 --> 00:38:54,003",So Grandpa built me that flagpole.,"00:38:51,709","00:38:54,003",2331.709,2334.003,2.294000000000324
458,"00:39:09,268 --> 00:39:10,519",I'll open the curtains.,"00:39:09,268","00:39:10,519",2349.268,2350.519,1.250999999999749
459,"00:39:13,689 --> 00:39:16,484",This used to be Grandpa's office.,"00:39:13,689","00:39:16,484",2353.689,2356.484,2.7950000000000728
460,"00:39:16,609 --> 00:39:18,903",Now it's my mom's study.,"00:39:16,609","00:39:18,903",2356.609,2358.903,2.293999999999869
461,"00:39:19,195 --> 00:39:21,030",It looks like a library.,"00:39:19,195","00:39:21,030",2359.195,2361.03,1.8350000000000364
462,"00:39:22,531 --> 00:39:24,367",This is your family?,"00:39:22,531","00:39:24,367",2362.531,2364.367,1.83600000000024
463,"00:39:24,867 --> 00:39:26,067",Yes.,"00:39:24,867","00:39:26,067",2364.867,2366.067,1.199999999999818
464,"00:39:26,911 --> 00:39:28,111",Your father?,"00:39:26,911","00:39:28,111",2366.911,2368.111,1.199999999999818
465,"00:39:30,383 --> 00:39:31,948",That's Grandpa.,"00:39:30,383","00:39:31,948",2370.383,2371.948,1.5650000000000546
466,"00:39:31,968 --> 00:39:33,533",My dad's right there.,"00:39:31,968","00:39:33,533",2371.968,2373.533,1.5650000000000546
467,"00:39:37,765 --> 00:39:39,392",Isn't he handsome?,"00:39:37,765","00:39:39,392",2377.765,2379.392,1.6269999999999527
468,"00:39:39,412 --> 00:39:41,039",That's when they got married.,"00:39:39,412","00:39:41,039",2379.412,2381.039,1.6270000000004075
469,"00:39:42,385 --> 00:39:44,720",This is the picture I really like.,"00:39:42,385","00:39:44,720",2382.385,2384.72,2.3349999999995816
470,"00:39:55,398 --> 00:39:57,233",Yuichiro Sawamura...?,"00:39:55,398","00:39:57,233",2395.398,2397.233,1.8350000000000364
471,"00:39:57,618 --> 00:39:59,267",That's my dad.,"00:39:57,618","00:39:59,267",2397.618,2399.267,1.6489999999998872
472,"00:39:59,287 --> 00:40:00,936",Matsuzaki is my mom's name.,"00:39:59,287","00:40:00,936",2399.287,2400.936,1.649000000000342
473,"00:40:01,737 --> 00:40:03,989","Come on, it's speech time.","00:40:01,737","00:40:03,989",2401.737,2403.989,2.2519999999999527
474,"00:40:04,740 --> 00:40:06,909",We better go down.,"00:40:04,740","00:40:06,909",2404.74,2406.909,2.169000000000324
475,"00:40:56,625 --> 00:40:58,127",I'm back.,"00:40:56,625","00:40:58,127",2456.625,2458.127,1.5019999999999527
476,"00:41:06,469 --> 00:41:07,669",You're late.,"00:41:06,469","00:41:07,669",2466.469,2467.669,1.199999999999818
477,"00:41:09,013 --> 00:41:11,140",You'll worry your mother.,"00:41:09,013","00:41:11,140",2469.013,2471.14,2.1269999999999527
478,"00:41:20,993 --> 00:41:22,892","- Shun, what about dinner?","00:41:20,993","00:41:22,892",2480.993,2482.892,1.8989999999998872
479,"00:41:22,912 --> 00:41:24,811",- I already ate.,"00:41:22,912","00:41:24,811",2482.912,2484.811,1.899000000000342
480,"00:41:30,169 --> 00:41:32,526",He swings...,"00:41:30,169","00:41:32,526",2490.169,2492.526,2.356999999999971
481,"00:41:32,546 --> 00:41:34,903",Nagashima strikes out!,"00:41:32,546","00:41:34,903",2492.546,2494.903,2.356999999999971
482,"00:41:45,841 --> 00:41:55,518",ONODERA SAWAMURA TACHIBANA Yuichiro Sawamura...,"00:41:45,841","00:41:55,518",2505.841,2515.518,9.677000000000135
483,"00:42:16,705 --> 00:42:18,374",Thanks for coming.,"00:42:16,705","00:42:18,374",2536.705,2538.374,1.668999999999869
484,"00:42:19,333 --> 00:42:20,533",What's going on?,"00:42:19,333","00:42:20,533",2539.333,2540.533,1.199999999999818
485,"00:42:27,226 --> 00:42:28,978","Welcome, volunteers.","00:42:27,226","00:42:28,978",2547.226,2548.978,1.7519999999999527
486,"00:42:28,998 --> 00:42:30,750",The Latin Quarter is all yours.,"00:42:28,998","00:42:30,750",2548.998,2550.75,1.7519999999999527
487,"00:42:31,554 --> 00:42:35,057",You have our deepest thanks...,"00:42:31,554","00:42:35,057",2551.554,2555.057,3.5029999999997017
488,"00:42:35,307 --> 00:42:38,894",for helping us to preserve this magnificent cultural landmark.,"00:42:35,307","00:42:38,894",2555.307,2558.894,3.586999999999989
489,"00:42:45,119 --> 00:42:47,018","Remember, men.","00:42:45,119","00:42:47,018",2565.119,2567.018,1.8989999999998872
490,"00:42:47,038 --> 00:42:48,937",The heavy lifting is up to you.,"00:42:47,038","00:42:48,937",2567.038,2568.937,1.8989999999998872
491,"00:42:51,740 --> 00:42:52,940",Let's do it!,"00:42:51,740","00:42:52,940",2571.74,2572.94,1.2000000000002728
492,"00:43:09,049 --> 00:43:11,218",My shrine to Reason!,"00:43:09,049","00:43:11,218",2589.049,2591.218,2.168999999999869
493,"00:43:11,437 --> 00:43:12,939","- No exceptions, that's the rule.","00:43:11,437","00:43:12,939",2591.437,2592.939,1.5019999999999527
494,"00:43:12,959 --> 00:43:14,461","- Okay, ready.","00:43:12,959","00:43:14,461",2592.959,2594.461,1.5019999999999527
495,"00:43:14,597 --> 00:43:15,931",Here we go.,"00:43:14,597","00:43:15,931",2594.597,2595.931,1.3339999999998327
496,"00:43:29,612 --> 00:43:31,614","Be careful, will you?","00:43:29,612","00:43:31,614",2609.612,2611.614,2.0019999999999527
497,"00:43:37,953 --> 00:43:39,455","Hey, watch it!","00:43:37,953","00:43:39,455",2617.953,2619.455,1.5019999999999527
498,"00:43:59,485 --> 00:44:01,259",1st Year Math... 2nd Year Math...,"00:43:59,485","00:44:01,259",2639.485,2641.259,1.7739999999998872
499,"00:44:01,279 --> 00:44:03,053",These are old exams.,"00:44:01,279","00:44:03,053",2641.279,2643.053,1.7739999999998872
500,"00:44:03,979 --> 00:44:05,856",We use those for forecasts.,"00:44:03,979","00:44:05,856",2643.979,2645.856,1.8770000000004075
501,"00:44:06,325 --> 00:44:07,695",Here's Dr.,"00:44:06,325","00:44:07,695",2646.325,2647.695,1.3700000000003456
502,"00:44:07,715 --> 00:44:09,085",Hokuto's math final.,"00:44:07,715","00:44:09,085",2647.715,2649.085,1.3699999999998909
503,"00:44:09,105 --> 00:44:10,475",She got a perfect score.,"00:44:09,105","00:44:10,475",2649.105,2650.475,1.3699999999998909
504,"00:44:20,297 --> 00:44:21,883",Take over for me.,"00:44:20,297","00:44:21,883",2660.297,2661.883,1.5859999999997854
505,"00:44:21,903 --> 00:44:23,489",We need everything moved.,"00:44:21,903","00:44:23,489",2661.903,2663.489,1.58600000000024
506,"00:44:23,999 --> 00:44:25,668",I'll give you a hand.,"00:44:23,999","00:44:25,668",2663.999,2665.668,1.6690000000003238
507,"00:44:28,671 --> 00:44:30,005","Heads up, Matsuzaki.","00:44:28,671","00:44:30,005",2668.671,2670.005,1.3340000000002874
508,"00:44:31,590 --> 00:44:36,011",Mizunuma said to pitch anything we're not sure we need.,"00:44:31,590","00:44:36,011",2671.59,2676.011,4.420999999999822
509,"00:44:43,352 --> 00:44:44,645",It's so filthy.,"00:44:43,352","00:44:44,645",2683.352,2684.645,1.29300000000012
510,"00:44:44,895 --> 00:44:46,772",Didn't you guys ever clean?,"00:44:44,895","00:44:46,772",2684.895,2686.772,1.8769999999999527
511,"00:44:47,022 --> 00:44:49,400",Not since I've been here.,"00:44:47,022","00:44:49,400",2687.022,2689.4,2.3780000000001564
512,"00:44:50,859 --> 00:44:53,028",We better bring the badminton girls tomorrow.,"00:44:50,859","00:44:53,028",2690.859,2693.028,2.168999999999869
513,"00:44:53,862 --> 00:44:55,531",Please do.,"00:44:53,862","00:44:55,531",2693.862,2695.531,1.668999999999869
514,"00:45:25,853 --> 00:45:28,605","Sora, I'm going now.","00:45:25,853","00:45:28,605",2725.853,2728.605,2.7519999999999527
515,"00:45:28,897 --> 00:45:30,097",Okay.,"00:45:28,897","00:45:30,097",2728.897,2730.097,1.2000000000002728
516,"00:45:30,232 --> 00:45:32,735",I'll be home by dinner.,"00:45:30,232","00:45:32,735",2730.232,2732.735,2.5030000000001564
517,"00:45:51,128 --> 00:45:53,130",Did something happen?,"00:45:51,128","00:45:53,130",2751.128,2753.13,2.0019999999999527
518,"00:45:55,132 --> 00:45:56,592",Not a thing.,"00:45:55,132","00:45:56,592",2755.132,2756.592,1.4600000000000364
519,"00:45:58,427 --> 00:45:59,928",See you tomorrow.,"00:45:58,427","00:45:59,928",2758.427,2759.928,1.500999999999749
520,"00:46:55,234 --> 00:46:57,820","Dad, can I ask you something?","00:46:55,234","00:46:57,820",2815.234,2817.82,2.58600000000024
521,"00:46:59,331 --> 00:47:00,479",I'm working.,"00:46:59,331","00:47:00,479",2819.331,2820.479,1.1479999999996835
522,"00:47:00,499 --> 00:47:01,647",Make it short.,"00:47:00,499","00:47:01,647",2820.499,2821.647,1.1480000000001382
523,"00:47:03,252 --> 00:47:05,463",Yuichiro Sawamura.,"00:47:03,252","00:47:05,463",2823.252,2825.463,2.21100000000024
524,"00:47:05,483 --> 00:47:07,694","He's my real father, right?","00:47:05,483","00:47:07,694",2825.483,2827.694,2.2109999999997854
525,"00:47:12,042 --> 00:47:14,336",We've been over that.,"00:47:12,042","00:47:14,336",2832.042,2834.336,2.293999999999869
526,"00:47:17,548 --> 00:47:18,882",You're my son.,"00:47:17,548","00:47:18,882",2837.548,2838.882,1.3340000000002874
527,"00:47:58,380 --> 00:48:00,883",It was blowing hard the night Sawamura brought you.,"00:47:58,380","00:48:00,883",2878.38,2880.883,2.5029999999997017
528,"00:48:02,551 --> 00:48:07,222",He had his Family Register with him.,"00:48:02,551","00:48:07,222",2882.551,2887.222,4.6710000000002765
529,"00:48:19,693 --> 00:48:22,571",We'd just lost a child of our own.,"00:48:19,693","00:48:22,571",2899.693,2902.571,2.8779999999997017
530,"00:48:24,156 --> 00:48:27,409","Next thing I knew, your mother was nursing you.","00:48:24,156","00:48:27,409",2904.156,2907.409,3.2530000000001564
531,"00:48:27,659 --> 00:48:29,411",She wouldn't let you go.,"00:48:27,659","00:48:29,411",2907.659,2909.411,1.7519999999999527
532,"00:48:34,583 --> 00:48:36,752",Sawamura was a good sailor.,"00:48:34,583","00:48:36,752",2914.583,2916.752,2.168999999999869
533,"00:48:36,960 --> 00:48:41,506",His supply ship sank during a battle in the Korean War.,"00:48:36,960","00:48:41,506",2916.96,2921.506,4.545999999999822
534,"00:48:42,132 --> 00:48:44,593","Until the end, he helped us out.","00:48:42,132","00:48:44,593",2922.132,2924.593,2.4609999999997854
535,"00:48:46,887 --> 00:48:49,890",You remind me of him more every day.,"00:48:46,887","00:48:49,890",2926.887,2929.89,3.0029999999997017
536,"00:48:50,557 --> 00:48:52,517",But you're still our son.,"00:48:50,557","00:48:52,517",2930.557,2932.517,1.9600000000000364
537,"00:48:54,603 --> 00:48:56,939","Thanks, Dad.","00:48:54,603","00:48:56,939",2934.603,2936.939,2.3359999999997854
538,"00:49:21,755 --> 00:49:23,298",Is it out there?,"00:49:21,755","00:49:23,298",2961.755,2963.298,1.5429999999996653
539,"00:49:23,507 --> 00:49:24,800",Not yet.,"00:49:23,507","00:49:24,800",2963.507,2964.8,1.29300000000012
540,"00:49:36,144 --> 00:49:38,313",Guess it's not coming by today.,"00:49:36,144","00:49:38,313",2976.144,2978.313,2.169000000000324
541,"00:50:14,016 --> 00:50:18,395",THE LATIN QUARTER REBORN!,"00:50:14,016","00:50:18,395",3014.016,3018.395,4.378999999999905
542,"00:50:29,448 --> 00:50:30,699",May I...?,"00:50:29,448","00:50:30,699",3029.448,3030.699,1.2510000000002037
543,"00:50:30,866 --> 00:50:32,743","Come in, Umi.","00:50:30,866","00:50:32,743",3030.866,3032.743,1.8769999999999527
544,"00:50:38,290 --> 00:50:39,708",You're really leaving.,"00:50:38,290","00:50:39,708",3038.29,3039.708,1.41800000000012
545,"00:50:40,042 --> 00:50:41,710",Thanks for all your help.,"00:50:40,042","00:50:41,710",3040.042,3041.71,1.66800000000012
546,"00:50:42,095 --> 00:50:44,139",- I wish I could see you off.,"00:50:42,095","00:50:44,139",3042.095,3044.139,2.044000000000324
547,"00:50:44,159 --> 00:50:46,203","- Go on, I'll be fine.","00:50:44,159","00:50:46,203",3044.159,3046.203,2.043999999999869
548,"00:50:47,382 --> 00:50:48,582",We'll miss you.,"00:50:47,382","00:50:48,582",3047.382,3048.582,1.199999999999818
549,"00:50:49,603 --> 00:50:51,439",I'll drop by now and then.,"00:50:49,603","00:50:51,439",3049.603,3051.439,1.8359999999997854
550,"00:50:51,459 --> 00:50:53,295",You'd better get to school.,"00:50:51,459","00:50:53,295",3051.459,3053.295,1.83600000000024
551,"00:50:57,726 --> 00:50:59,603",Good luck with Shun.,"00:50:57,726","00:50:59,603",3057.726,3059.603,1.8769999999999527
552,"00:51:05,442 --> 00:51:06,777",Take care.,"00:51:05,442","00:51:06,777",3065.442,3066.777,1.3350000000000364
553,"00:51:22,584 --> 00:51:25,754","Extra, extra!","00:51:22,584","00:51:25,754",3082.584,3085.754,3.1700000000000728
554,"00:51:26,922 --> 00:51:30,717",Extra edition of The Latin Quarter Weekly.,"00:51:26,922","00:51:30,717",3086.922,3090.717,3.7950000000000728
555,"00:51:30,967 --> 00:51:32,803",We'll need your help today.,"00:51:30,967","00:51:32,803",3090.967,3092.803,1.8359999999997854
556,"00:51:32,938 --> 00:51:34,440",Latin Quarter gets a facelift!,"00:51:32,938","00:51:34,440",3092.938,3094.44,1.5019999999999527
557,"00:51:34,460 --> 00:51:35,962","Extra, extra!","00:51:34,460","00:51:35,962",3094.46,3095.962,1.5019999999999527
558,"00:51:37,641 --> 00:51:39,810",I'll be there again today.,"00:51:37,641","00:51:39,810",3097.641,3099.81,2.168999999999869
559,"00:51:40,153 --> 00:51:41,280",Hi.,"00:51:40,153","00:51:41,280",3100.153,3101.28,1.1270000000004075
560,"00:51:41,300 --> 00:51:42,427",You're working hard.,"00:51:41,300","00:51:42,427",3101.3,3102.427,1.1269999999999527
561,"00:51:43,605 --> 00:51:45,232","Hey, see you there, okay?","00:51:43,605","00:51:45,232",3103.605,3105.232,1.6269999999999527
562,"00:51:45,440 --> 00:51:47,442","Here, Matsuzaki.","00:51:45,440","00:51:47,442",3105.44,3107.442,2.0019999999999527
563,"00:51:50,956 --> 00:51:52,855","Extra, extra!","00:51:50,956","00:51:52,855",3110.956,3112.855,1.8989999999998872
564,"00:51:52,875 --> 00:51:54,774",Get your Latin Quarter.,"00:51:52,875","00:51:54,774",3112.875,3114.774,1.8989999999998872
565,"00:51:55,450 --> 00:51:57,744",Extra!,"00:51:55,450","00:51:57,744",3115.45,3117.744,2.294000000000324
566,"00:52:06,128 --> 00:52:07,504","Next label, please.","00:52:06,128","00:52:07,504",3126.128,3127.504,1.375999999999749
567,"00:52:14,511 --> 00:52:16,138",He's so brave.,"00:52:14,511","00:52:16,138",3134.511,3136.138,1.6269999999999527
568,"00:52:25,157 --> 00:52:26,221",- This is great.,"00:52:25,157","00:52:26,221",3145.157,3146.221,1.0639999999998508
569,"00:52:26,241 --> 00:52:27,305",- Let's go look.,"00:52:26,241","00:52:27,305",3146.241,3147.305,1.0639999999998508
570,"00:53:08,481 --> 00:53:10,901","If you don't like me, just say so.","00:53:08,481","00:53:10,901",3188.481,3190.901,2.419999999999618
571,"00:53:22,422 --> 00:53:23,987",Yuichiro Sawamura.,"00:53:22,422","00:53:23,987",3202.422,3203.987,1.5650000000000546
572,"00:53:24,007 --> 00:53:25,572",He's my real father.,"00:53:24,007","00:53:25,572",3204.007,3205.572,1.5650000000000546
573,"00:53:27,667 --> 00:53:29,878",It's like some cheap melodrama.,"00:53:27,667","00:53:29,878",3207.667,3209.878,2.21100000000024
574,"00:53:32,839 --> 00:53:34,382",I don't understand.,"00:53:32,839","00:53:34,382",3212.839,3214.382,1.54300000000012
575,"00:53:34,768 --> 00:53:36,500",Dad told me years ago.,"00:53:34,768","00:53:36,500",3214.768,3216.5,1.731999999999971
576,"00:53:36,520 --> 00:53:38,252",I even checked at City Hall.,"00:53:36,520","00:53:38,252",3216.52,3218.252,1.731999999999971
577,"00:53:38,595 --> 00:53:39,795",But then...,"00:53:38,595","00:53:39,795",3218.595,3219.795,1.2000000000002728
578,"00:53:41,097 --> 00:53:43,266",We're brother and sister.,"00:53:41,097","00:53:43,266",3221.097,3223.266,2.168999999999869
579,"00:53:47,437 --> 00:53:49,189",What should we do?,"00:53:47,437","00:53:49,189",3227.437,3229.189,1.7519999999999527
580,"00:53:49,606 --> 00:53:53,276",We forget whatever it was we felt about each other.,"00:53:49,606","00:53:53,276",3229.606,3233.276,3.669999999999618
581,"00:53:57,113 --> 00:53:59,783","We'll just be friends, like before.","00:53:57,113","00:53:59,783",3237.113,3239.783,2.6700000000000728
582,"00:54:24,516 --> 00:54:27,686","Sora, did something happen to Umi at school?","00:54:24,516","00:54:27,686",3264.516,3267.686,3.1700000000000728
583,"00:54:28,436 --> 00:54:31,690","No, at least I don't think so.","00:54:28,436","00:54:31,690",3268.436,3271.69,3.2539999999999054
584,"00:54:32,107 --> 00:54:33,692",Are you sure?,"00:54:32,107","00:54:33,692",3272.107,3273.692,1.5850000000000364
585,"00:54:33,942 --> 00:54:36,778",That dinner tonight was pretty strange.,"00:54:33,942","00:54:36,778",3273.942,3276.778,2.8359999999997854
586,"00:54:36,903 --> 00:54:38,822",And she was soaked.,"00:54:36,903","00:54:38,822",3276.903,3278.822,1.9190000000003238
587,"00:54:39,499 --> 00:54:42,065",Something must've happened.,"00:54:39,499","00:54:42,065",3279.499,3282.065,2.5660000000002583
588,"00:54:42,085 --> 00:54:44,651",She's never come home that late.,"00:54:42,085","00:54:44,651",3282.085,3284.651,2.5659999999998035
589,"00:54:53,003 --> 00:54:55,171","Umi, the bath's ready.","00:54:53,003","00:54:55,171",3293.003,3295.171,2.1679999999996653
590,"00:54:56,339 --> 00:54:57,674",Not tonight.,"00:54:56,339","00:54:57,674",3296.339,3297.674,1.3350000000000364
591,"00:54:59,175 --> 00:55:00,677",Don't you feel well?,"00:54:59,175","00:55:00,677",3299.175,3300.677,1.5019999999999527
592,"00:55:47,557 --> 00:55:49,392",Umi...,"00:55:47,557","00:55:49,392",3347.557,3349.392,1.8350000000000364
593,"00:55:50,393 --> 00:55:51,593",Umi...,"00:55:50,393","00:55:51,593",3350.393,3351.593,1.199999999999818
594,"00:55:53,396 --> 00:55:54,596",Umi...,"00:55:53,396","00:55:54,596",3353.396,3354.596,1.199999999999818
595,"00:56:43,331 --> 00:56:44,729","Good morning, Umi.","00:56:43,331","00:56:44,729",3403.331,3404.729,1.3979999999996835
596,"00:56:44,749 --> 00:56:46,147",Did you sleep well?,"00:56:44,749","00:56:46,147",3404.749,3406.147,1.3980000000001382
597,"00:56:46,960 --> 00:56:48,295",Mom?,"00:56:46,960","00:56:48,295",3406.96,3408.295,1.3350000000000364
598,"00:56:48,315 --> 00:56:49,650",When did you come back?,"00:56:48,315","00:56:49,650",3408.315,3409.65,1.3350000000000364
599,"00:56:50,463 --> 00:56:52,112",Don't be silly.,"00:56:50,463","00:56:52,112",3410.463,3412.112,1.6489999999998872
600,"00:56:52,132 --> 00:56:53,781",I've been here all along.,"00:56:52,132","00:56:53,781",3412.132,3413.781,1.6489999999998872
601,"00:56:55,635 --> 00:56:57,534","Umi, I'm hoisting the flags.","00:56:55,635","00:56:57,534",3415.635,3417.534,1.8989999999998872
602,"00:56:57,554 --> 00:56:59,453",Come give me a hand.,"00:56:57,554","00:56:59,453",3417.554,3419.453,1.8989999999998872
603,"00:57:14,477 --> 00:57:15,812",Dad...?,"00:57:14,477","00:57:15,812",3434.477,3435.812,1.3350000000000364
604,"00:57:18,148 --> 00:57:20,692",I'll be home for a long time.,"00:57:18,148","00:57:20,692",3438.148,3440.692,2.543999999999869
605,"00:57:33,496 --> 00:57:35,999",You're such a big girl now.,"00:57:33,496","00:57:35,999",3453.496,3455.999,2.5029999999997017
606,"00:59:11,980 --> 00:59:13,232",Need more supplies?,"00:59:11,980","00:59:13,232",3551.98,3553.232,1.2519999999999527
607,"00:59:13,252 --> 00:59:14,504",Just ask this guy.,"00:59:13,252","00:59:14,504",3553.252,3554.504,1.2519999999999527
608,"00:59:14,639 --> 00:59:16,140",He's in construction.,"00:59:14,639","00:59:16,140",3554.639,3556.14,1.500999999999749
609,"00:59:16,276 --> 00:59:17,688","- Come on, no more freebies.","00:59:16,276","00:59:17,688",3556.276,3557.688,1.412000000000262
610,"00:59:17,708 --> 00:59:19,120",- Why not?,"00:59:17,708","00:59:19,120",3557.708,3559.12,1.4119999999998072
