id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
418,"00:42:32,960 --> 00:42:33,857",Good!,"00:42:32,960","00:42:33,857",2552.96,2553.857,0.8969999999999345
419,"00:42:33,962 --> 00:42:35,484",Nice and bright.,"00:42:33,962","00:42:35,484",2553.962,2555.484,1.5219999999999345
420,"00:42:35,504 --> 00:42:37,026",It's a goldfish!,"00:42:35,504","00:42:37,026",2555.504,2557.026,1.5219999999999345
421,"00:42:37,121 --> 00:42:41,541",I bet the lights came back on because Sosuke's here.,"00:42:37,121","00:42:41,541",2557.121,2561.541,4.420000000000073
422,"00:42:41,626 --> 00:42:46,713","The very powerful, micro-typhoon is still maintaining the power, and...","00:42:41,626","00:42:46,713",2561.626,2566.713,5.086999999999989
423,"00:42:48,591 --> 00:42:50,217",This stupid TV.,"00:42:48,591","00:42:50,217",2568.591,2570.217,1.6260000000002037
424,"00:42:50,311 --> 00:42:52,898",Nobody understands weather anymore.,"00:42:50,311","00:42:52,898",2570.311,2572.898,2.586999999999989
425,"00:42:52,918 --> 00:42:55,505",Their forecasts are never right.,"00:42:52,918","00:42:55,505",2572.918,2575.505,2.586999999999989
426,"00:42:55,598 --> 00:42:57,516",You should take your mother home now.,"00:42:55,598","00:42:57,516",2575.598,2577.516,1.91800000000012
427,"00:42:58,101 --> 00:43:02,980","With our lucky goldfish to keep us company, we won't be scared.","00:42:58,101","00:43:02,980",2578.101,2582.98,4.878999999999905
428,"00:43:03,064 --> 00:43:04,064",OK.,"00:43:03,064","00:43:04,064",2583.064,2584.064,1
429,"00:43:11,698 --> 00:43:13,407","This is for you, Toki.","00:43:11,698","00:43:13,407",2591.698,2593.407,1.7090000000002874
430,"00:43:17,171 --> 00:43:18,652",- It's wrinkled.,"00:43:17,171","00:43:18,652",2597.171,2598.652,1.481000000000222
431,"00:43:18,672 --> 00:43:20,153",What is it?,"00:43:18,672","00:43:20,153",2598.672,2600.153,1.4809999999997672
432,"00:43:20,173 --> 00:43:21,654",- It goes like this.,"00:43:20,173","00:43:21,654",2600.173,2601.654,1.481000000000222
433,"00:43:24,345 --> 00:43:25,729",- I got it.,"00:43:24,345","00:43:25,729",2604.345,2605.729,1.3840000000000146
434,"00:43:25,749 --> 00:43:27,133",It's a grasshopper.,"00:43:25,749","00:43:27,133",2605.749,2607.133,1.3840000000000146
435,"00:43:27,153 --> 00:43:28,537","- No, it's the Koganei Maru.","00:43:27,153","00:43:28,537",2607.153,2608.537,1.3840000000000146
436,"00:43:28,631 --> 00:43:31,675","That's the name of your father's ship, isn't it, Sosuke?","00:43:28,631","00:43:31,675",2608.631,2611.675,3.044000000000324
437,"00:43:31,769 --> 00:43:33,229",- Right.,"00:43:31,769","00:43:33,229",2611.769,2613.229,1.4600000000000364
438,"00:43:33,249 --> 00:43:34,709",- It does look like a grasshopper.,"00:43:33,249","00:43:34,709",2613.249,2614.709,1.4600000000000364
439,"00:43:35,231 --> 00:43:37,108","Sosuke, we've gotta get on the road.","00:43:35,231","00:43:37,108",2615.231,2617.108,1.8769999999999527
440,"00:43:37,128 --> 00:43:39,005",Let's hurry now and say goodbye.,"00:43:37,128","00:43:39,005",2617.128,2619.005,1.8769999999999527
441,"00:43:39,694 --> 00:43:41,648",- OK.,"00:43:39,694","00:43:41,648",2619.694,2621.648,1.9540000000001783
442,"00:43:41,668 --> 00:43:43,622","Ladies, good evening.","00:43:41,668","00:43:43,622",2621.668,2623.622,1.9539999999997235
443,"00:43:43,642 --> 00:43:45,596",- Good evening.,"00:43:43,642","00:43:45,596",2623.642,2625.596,1.9540000000001783
444,"00:43:46,399 --> 00:43:48,734",Be careful the wind doesn't blow you away.,"00:43:46,399","00:43:48,734",2626.399,2628.734,2.3350000000000364
445,"00:43:49,944 --> 00:43:51,194",Get in from this side.,"00:43:49,944","00:43:51,194",2629.944,2631.194,1.25
446,"00:43:56,159 --> 00:43:58,035","They said the phones are out, too.","00:43:56,159","00:43:58,035",2636.159,2638.035,1.875999999999749
447,"00:44:21,768 --> 00:44:23,560",The ocean looks all puffed up.,"00:44:21,768","00:44:23,560",2661.768,2663.56,1.7919999999999163
448,"00:44:27,899 --> 00:44:29,941",You think the storm could sink the ships?,"00:44:27,899","00:44:29,941",2667.899,2669.941,2.0419999999999163
449,"00:44:30,578 --> 00:44:32,017",No.,"00:44:30,578","00:44:32,017",2670.578,2672.017,1.4389999999998508
450,"00:44:32,037 --> 00:44:33,476",Ships can handle a storm.,"00:44:32,037","00:44:33,476",2672.037,2673.476,1.4390000000003056
451,"00:44:33,496 --> 00:44:34,935",I'm sure that's what Koichi is doing right now.,"00:44:33,496","00:44:34,935",2673.496,2674.935,1.4389999999998508
452,"00:44:46,636 --> 00:44:47,783",I saw a fish!,"00:44:46,636","00:44:47,783",2686.636,2687.783,1.1469999999999345
453,"00:44:47,803 --> 00:44:48,950","Did you see that, Lisa?","00:44:47,803","00:44:48,950",2687.803,2688.95,1.1469999999999345
454,"00:44:49,045 --> 00:44:50,128",Put your seatbelt on!,"00:44:49,045","00:44:50,128",2689.045,2690.128,1.0830000000000837
455,"00:45:01,109 --> 00:45:02,194",Lisa!,"00:45:01,109","00:45:02,194",2701.109,2702.194,1.0850000000000364
456,"00:45:02,214 --> 00:45:03,299",You can't cross here!,"00:45:02,214","00:45:03,299",2702.214,2703.299,1.0850000000000364
457,"00:45:03,402 --> 00:45:04,717",We just got word.,"00:45:03,402","00:45:04,717",2703.402,2704.717,1.3150000000000546
458,"00:45:04,737 --> 00:45:06,052",They're gonna evacuate this side.,"00:45:04,737","00:45:06,052",2704.737,2706.052,1.3150000000000546
459,"00:45:06,239 --> 00:45:08,408",Evacuate?,"00:45:06,239","00:45:08,408",2706.239,2708.408,2.168999999999869
460,"00:45:08,428 --> 00:45:10,597",There are some people up at the senior center.,"00:45:08,428","00:45:10,597",2708.428,2710.597,2.169000000000324
461,"00:45:10,701 --> 00:45:12,724","They're on the leeward side, and the levees are high.","00:45:10,701","00:45:12,724",2710.701,2712.724,2.0230000000001382
462,"00:45:12,744 --> 00:45:14,767",They should be fine.,"00:45:12,744","00:45:14,767",2712.744,2714.767,2.0229999999996835
463,"00:45:15,456 --> 00:45:16,645",OK.,"00:45:15,456","00:45:16,645",2715.456,2716.645,1.1889999999998508
464,"00:45:16,665 --> 00:45:17,854","But right now, I need to get home.","00:45:16,665","00:45:17,854",2716.665,2717.854,1.1889999999998508
465,"00:45:18,376 --> 00:45:19,586",- You can't cross here.,"00:45:18,376","00:45:19,586",2718.376,2719.586,1.2099999999995816
466,"00:45:19,606 --> 00:45:20,816",- Take the mountain road.,"00:45:19,606","00:45:20,816",2719.606,2720.816,1.2099999999995816
467,"00:45:24,048 --> 00:45:24,883","- Here we go, Sosuke.","00:45:24,048","00:45:24,883",2724.048,2724.883,0.8350000000000364
468,"00:45:24,903 --> 00:45:25,738",- Sure.,"00:45:24,903","00:45:25,738",2724.903,2725.738,0.8350000000000364
469,"00:45:27,135 --> 00:45:28,018",- No!,"00:45:27,135","00:45:28,018",2727.135,2728.018,0.8829999999998108
470,"00:45:28,038 --> 00:45:28,921",Don't do it!,"00:45:28,038","00:45:28,921",2728.038,2728.921,0.8829999999998108
471,"00:45:28,941 --> 00:45:29,824",- A big wave is coming!,"00:45:28,941","00:45:29,824",2728.941,2729.824,0.8830000000002656
472,"00:45:36,310 --> 00:45:37,853","- Lisa, you gotta get out of here!","00:45:36,310","00:45:37,853",2736.31,2737.853,1.54300000000012
473,"00:45:37,873 --> 00:45:39,416",- Back up!,"00:45:37,873","00:45:39,416",2737.873,2739.416,1.54300000000012
474,"00:46:19,478 --> 00:46:21,022",- The fish are following us now!,"00:46:19,478","00:46:21,022",2779.478,2781.022,1.543999999999869
475,"00:46:21,042 --> 00:46:22,586",- Buckle up!,"00:46:21,042","00:46:22,586",2781.042,2782.586,1.543999999999869
476,"00:46:36,527 --> 00:46:38,028",I'm gonna go real fast!,"00:46:36,527","00:46:38,028",2796.527,2798.028,1.500999999999749
477,"00:47:30,414 --> 00:47:31,998",What a persistent wave!,"00:47:30,414","00:47:31,998",2850.414,2851.998,1.5839999999998327
478,"00:47:42,520 --> 00:47:43,605","- Lisa, the little girl just fell in!","00:47:42,520","00:47:43,605",2862.52,2863.605,1.0850000000000364
479,"00:47:43,625 --> 00:47:44,710",- What?,"00:47:43,625","00:47:44,710",2863.625,2864.71,1.0850000000000364
480,"00:47:44,804 --> 00:47:46,346",She was on a fish!,"00:47:44,804","00:47:46,346",2864.804,2866.346,1.5419999999999163
481,"00:47:51,602 --> 00:47:52,602",Where?,"00:47:51,602","00:47:52,602",2871.602,2872.602,1
482,"00:48:01,779 --> 00:48:03,321",The sea level is raised!,"00:48:01,779","00:48:03,321",2881.779,2883.321,1.5419999999999163
483,"00:48:03,406 --> 00:48:05,699","Sosuke, where did you see a little girl?","00:48:03,406","00:48:05,699",2883.406,2885.699,2.29300000000012
484,"00:48:05,783 --> 00:48:08,576","She was out there, running on top of a huge fish!","00:48:05,783","00:48:08,576",2885.783,2888.576,2.79300000000012
485,"00:48:08,661 --> 00:48:09,828",A fish?,"00:48:08,661","00:48:09,828",2888.661,2889.828,1.1669999999999163
486,"00:48:14,625 --> 00:48:15,792","Sosuke, we have to go!","00:48:14,625","00:48:15,792",2894.625,2895.792,1.1669999999999163
487,"00:48:31,902 --> 00:48:33,362","Hang in there, Sosuke.","00:48:31,902","00:48:33,362",2911.902,2913.362,1.4600000000000364
488,"00:48:33,382 --> 00:48:34,842",We're almost home.,"00:48:33,382","00:48:34,842",2913.382,2914.842,1.4600000000000364
489,"00:49:29,710 --> 00:49:30,941",There is a little girl.,"00:49:29,710","00:49:30,941",2969.71,2970.941,1.2309999999997672
490,"00:49:30,961 --> 00:49:32,192",It's dangerous out here!,"00:49:30,961","00:49:32,192",2970.961,2972.192,1.231000000000222
491,"00:49:32,286 --> 00:49:33,620",Come over here!,"00:49:32,286","00:49:33,620",2972.286,2973.62,1.3339999999998327
492,"00:49:34,705 --> 00:49:35,789","Stay there, Sosuke.","00:49:34,705","00:49:35,789",2974.705,2975.789,1.0840000000002874
493,"00:50:02,149 --> 00:50:04,150","Sosuke, do you know her?","00:50:02,149","00:50:04,150",3002.149,3004.15,2.0010000000002037
494,"00:50:25,673 --> 00:50:26,798",Ponyo?,"00:50:25,673","00:50:26,798",3025.673,3026.798,1.125
495,"00:50:27,852 --> 00:50:29,027",- Right!,"00:50:27,852","00:50:29,027",3027.852,3029.027,1.175000000000182
496,"00:50:29,047 --> 00:50:30,222","It's me, Ponyo!","00:50:29,047","00:50:30,222",3029.047,3030.222,1.175000000000182
497,"00:50:30,242 --> 00:50:31,417",- It is you!,"00:50:30,242","00:50:31,417",3030.242,3031.417,1.1749999999997272
498,"00:50:33,482 --> 00:50:35,359",Lisa!,"00:50:33,482","00:50:35,359",3033.482,3035.359,1.8769999999999527
499,"00:50:35,379 --> 00:50:37,256","Ponyo came back, and she's a little girl now!","00:50:35,379","00:50:37,256",3035.379,3037.256,1.8769999999999527
500,"00:50:48,696 --> 00:50:50,613",I found Sosuke!,"00:50:48,696","00:50:50,613",3048.696,3050.613,1.9169999999999163
501,"00:51:09,133 --> 00:51:12,177","Listen, Sosuke, Ponyo.","00:51:09,133","00:51:12,177",3069.133,3072.177,3.044000000000324
502,"00:51:12,271 --> 00:51:13,856",All right.,"00:51:12,271","00:51:13,856",3072.271,3073.856,1.5850000000000364
503,"00:51:13,876 --> 00:51:15,461",Life is mysterious and amazing.,"00:51:13,876","00:51:15,461",3073.876,3075.461,1.5849999999995816
504,"00:51:15,806 --> 00:51:17,348",But we need to be calm right now.,"00:51:15,806","00:51:17,348",3075.806,3077.348,1.5419999999999163
505,"00:51:17,443 --> 00:51:18,319",- All right?,"00:51:17,443","00:51:18,319",3077.443,3078.319,0.875999999999749
506,"00:51:18,339 --> 00:51:19,215",- Yes.,"00:51:18,339","00:51:19,215",3078.339,3079.215,0.8760000000002037
507,"00:51:19,310 --> 00:51:20,310",Very good.,"00:51:19,310","00:51:20,310",3079.31,3080.31,1
508,"00:51:24,315 --> 00:51:26,566","You can take off your raincoat now, Sosuke.","00:51:24,315","00:51:26,566",3084.315,3086.566,2.250999999999749
509,"00:51:27,077 --> 00:51:28,287","You are... barefoot, Ponyo.","00:51:27,077","00:51:28,287",3087.077,3088.287,1.2099999999995816
510,"00:51:28,307 --> 00:51:29,517",Hold this for a sec.,"00:51:28,307","00:51:29,517",3088.307,3089.517,1.2100000000000364
511,"00:51:34,325 --> 00:51:36,326","Stay here, and I'll go get a towel.","00:51:34,325","00:51:36,326",3094.325,3096.326,2.0010000000002037
512,"00:51:53,677 --> 00:51:54,719","Here, this way!","00:51:53,677","00:51:54,719",3113.677,3114.719,1.0419999999999163
513,"00:51:57,223 --> 00:51:59,015",It smells like you in here!,"00:51:57,223","00:51:59,015",3117.223,3119.015,1.7919999999999163
514,"00:52:03,020 --> 00:52:04,020",Ponyo!,"00:52:03,020","00:52:04,020",3123.02,3124.02,1
515,"00:52:08,901 --> 00:52:10,068","There, got ya.","00:52:08,901","00:52:10,068",3128.901,3130.068,1.167000000000371
516,"00:52:10,319 --> 00:52:12,362","Now, let's rub you down and dry you off.","00:52:10,319","00:52:12,362",3130.319,3132.362,2.04300000000012
517,"00:52:16,617 --> 00:52:18,910","Ponyo, you have beautiful red hair.","00:52:16,617","00:52:18,910",3136.617,3138.91,2.2929999999996653
518,"00:52:21,882 --> 00:52:24,051",- And your clothes are dry.,"00:52:21,882","00:52:24,051",3141.882,3144.051,2.168999999999869
519,"00:52:24,071 --> 00:52:26,240",- That's because Ponyo was a fish.,"00:52:24,071","00:52:26,240",3144.071,3146.24,2.168999999999869
520,"00:52:26,345 --> 00:52:28,035","- Being wet doesn't bother her, right?","00:52:26,345","00:52:28,035",3146.345,3148.035,1.6900000000000546
521,"00:52:28,055 --> 00:52:29,745",- Right.,"00:52:28,055","00:52:29,745",3148.055,3149.745,1.6900000000000546
522,"00:52:31,465 --> 00:52:33,216",I really like this thing.,"00:52:31,465","00:52:33,216",3151.465,3153.216,1.750999999999749
523,"00:52:33,602 --> 00:52:35,145",All right then.,"00:52:33,602","00:52:35,145",3153.602,3155.145,1.54300000000012
524,"00:52:35,165 --> 00:52:36,708",Why don't we have some tea?,"00:52:35,165","00:52:36,708",3155.165,3156.708,1.54300000000012
525,"00:52:37,012 --> 00:52:39,556","Ponyo, will you hold the light for me?","00:52:37,012","00:52:39,556",3157.012,3159.556,2.543999999999869
526,"00:52:39,650 --> 00:52:41,507",- Coming!,"00:52:39,650","00:52:41,507",3159.65,3161.507,1.856999999999971
527,"00:52:41,527 --> 00:52:43,384",- Let's see if the water is working.,"00:52:41,527","00:52:43,384",3161.527,3163.384,1.856999999999971
528,"00:52:43,737 --> 00:52:44,613",- It's working!,"00:52:43,737","00:52:44,613",3163.737,3164.613,0.875999999999749
529,"00:52:44,633 --> 00:52:45,509",- It's working!,"00:52:44,633","00:52:45,509",3164.633,3165.509,0.8760000000002037
530,"00:52:49,034 --> 00:52:49,869",- It worked!,"00:52:49,034","00:52:49,869",3169.034,3169.869,0.8350000000000364
531,"00:52:49,889 --> 00:52:50,724",- It worked!,"00:52:49,889","00:52:50,724",3169.889,3170.724,0.8350000000000364
532,"00:52:51,944 --> 00:52:54,612",It's because we have our own water tank up on the hill.,"00:52:51,944","00:52:54,612",3171.944,3174.612,2.66800000000012
533,"00:52:56,458 --> 00:52:57,925",And who thinks the stove will light?,"00:52:56,458","00:52:57,925",3176.458,3177.925,1.4670000000000982
534,"00:52:57,945 --> 00:52:59,412",And light!,"00:52:57,945","00:52:59,412",3177.945,3179.412,1.4669999999996435
535,"00:52:59,432 --> 00:53:00,899",All right.,"00:52:59,432","00:53:00,899",3179.432,3180.899,1.4670000000000982
536,"00:53:01,005 --> 00:53:02,507",- All right!,"00:53:01,005","00:53:02,507",3181.005,3182.507,1.5019999999999527
537,"00:53:02,527 --> 00:53:04,029",- We have our own propane tank.,"00:53:02,527","00:53:04,029",3182.527,3184.029,1.5019999999999527
538,"00:53:07,136 --> 00:53:08,971",- Please have a seat at the table.,"00:53:07,136","00:53:08,971",3187.136,3188.971,1.8350000000000364
539,"00:53:08,991 --> 00:53:10,826",- OK!,"00:53:08,991","00:53:10,826",3188.991,3190.826,1.8350000000000364
540,"00:53:10,921 --> 00:53:12,463","Ponyo, over here.","00:53:10,921","00:53:12,463",3190.921,3192.463,1.542000000000371
541,"00:53:18,721 --> 00:53:20,179",This is what you do.,"00:53:18,721","00:53:20,179",3198.721,3200.179,1.4580000000000837
542,"00:53:23,392 --> 00:53:24,934","Now, put your stuff down.","00:53:23,392","00:53:24,934",3203.392,3204.934,1.542000000000371
543,"00:53:27,573 --> 00:53:29,220",- You need to use your hands.,"00:53:27,573","00:53:29,220",3207.573,3209.22,1.6469999999999345
544,"00:53:29,240 --> 00:53:30,887","- No, I'll use feet!","00:53:29,240","00:53:30,887",3209.24,3210.887,1.6470000000003893
545,"00:53:33,819 --> 00:53:35,111",Look at that!,"00:53:33,819","00:53:35,111",3213.819,3215.111,1.2919999999999163
546,"00:53:39,199 --> 00:53:40,283",What is it?,"00:53:39,199","00:53:40,283",3219.199,3220.283,1.0839999999998327
547,"00:53:40,586 --> 00:53:41,733",Look at her feet.,"00:53:40,586","00:53:41,733",3220.586,3221.733,1.1470000000003893
548,"00:53:41,753 --> 00:53:42,900",They're just like hands.,"00:53:41,753","00:53:42,900",3221.753,3222.9,1.1469999999999345
549,"00:54:02,931 --> 00:54:03,973",Here you go.,"00:54:02,931","00:54:03,973",3242.931,3243.973,1.0419999999999163
550,"00:54:05,768 --> 00:54:06,768",Here.,"00:54:05,768","00:54:06,768",3245.768,3246.768,1
551,"00:54:11,899 --> 00:54:13,149",Thank you for the tea!,"00:54:11,899","00:54:13,149",3251.899,3253.149,1.25
552,"00:55:01,532 --> 00:55:03,199","Ah, that was delicious.","00:55:01,532","00:55:03,199",3301.532,3303.199,1.6669999999999163
553,"00:55:04,410 --> 00:55:07,370","So, what shall we do next?","00:55:04,410","00:55:07,370",3304.41,3307.37,2.9600000000000364
554,"00:55:07,798 --> 00:55:09,633",- Ponyo wants ham!,"00:55:07,798","00:55:09,633",3307.798,3309.633,1.8350000000000364
555,"00:55:09,653 --> 00:55:11,488","- All she thinks about is ham, Lisa.","00:55:09,653","00:55:11,488",3309.653,3311.488,1.8350000000000364
556,"00:55:13,252 --> 00:55:15,253",I better make some dinner then.,"00:55:13,252","00:55:15,253",3313.252,3315.253,2.0010000000002037
557,"00:55:15,546 --> 00:55:18,464","But, first, we should start the generator.","00:55:15,546","00:55:18,464",3315.546,3318.464,2.91800000000012
558,"00:55:19,758 --> 00:55:22,844",We generate power to talk to Koichi on the radio.,"00:55:19,758","00:55:22,844",3319.758,3322.844,3.08600000000024
559,"00:55:24,054 --> 00:55:26,639",Koichi is my dad.,"00:55:24,054","00:55:26,639",3324.054,3326.639,2.5850000000000364
560,"00:55:26,734 --> 00:55:28,173",- Is he an evil wizard?,"00:55:26,734","00:55:28,173",3326.734,3328.173,1.4389999999998508
561,"00:55:28,193 --> 00:55:29,632","- No, of course not.","00:55:28,193","00:55:29,632",3328.193,3329.632,1.4389999999998508
562,"00:55:29,727 --> 00:55:32,395",He's the captain of the ship called Koganei Maru.,"00:55:29,727","00:55:32,395",3329.727,3332.395,2.66800000000012
563,"00:55:32,479 --> 00:55:34,480","What about your dad, Ponyo?","00:55:32,479","00:55:34,480",3332.479,3334.48,2.0010000000002037
564,"00:55:34,992 --> 00:55:36,389",His name is Fujimoto.,"00:55:34,992","00:55:36,389",3334.992,3336.389,1.3969999999999345
565,"00:55:36,409 --> 00:55:37,806",He keeps me in a bubble!,"00:55:36,409","00:55:37,806",3336.409,3337.806,1.3969999999999345
566,"00:55:37,911 --> 00:55:39,371",- What?,"00:55:37,911","00:55:39,371",3337.911,3339.371,1.4600000000000364
567,"00:55:39,391 --> 00:55:40,851",- So I ran away.,"00:55:39,391","00:55:40,851",3339.391,3340.851,1.4600000000000364
568,"00:55:42,656 --> 00:55:44,157","What about your mom, then?","00:55:42,656","00:55:44,157",3342.656,3344.157,1.5010000000002037
569,"00:55:44,658 --> 00:55:47,744",I love my mom very much!,"00:55:44,658","00:55:47,744",3344.658,3347.744,3.08600000000024
570,"00:55:48,213 --> 00:55:50,132",- But she can be very scary.,"00:55:48,213","00:55:50,132",3348.213,3350.132,1.918999999999869
571,"00:55:50,152 --> 00:55:52,071",- Just like my mom.,"00:55:50,152","00:55:52,071",3350.152,3352.071,1.918999999999869
572,"00:55:57,254 --> 00:55:58,546","Ponyo, over here, please.","00:55:57,254","00:55:58,546",3357.254,3358.546,1.2919999999999163
573,"00:56:15,147 --> 00:56:17,857",I wonder if the fuel has gone bad.,"00:56:15,147","00:56:17,857",3375.147,3377.857,2.7100000000000364
574,"00:56:18,452 --> 00:56:19,704",- Maybe it's clogged.,"00:56:18,452","00:56:19,704",3378.452,3379.704,1.2519999999999527
575,"00:56:19,724 --> 00:56:20,976",- It's clogged.,"00:56:19,724","00:56:20,976",3379.724,3380.976,1.2519999999999527
576,"00:56:21,069 --> 00:56:22,904",It's clogged over there.,"00:56:21,069","00:56:22,904",3381.069,3382.904,1.8350000000000364
577,"00:56:38,555 --> 00:56:39,911",- It's on!,"00:56:38,555","00:56:39,911",3398.555,3399.911,1.356000000000222
578,"00:56:39,931 --> 00:56:41,287",- It's light now!,"00:56:39,931","00:56:41,287",3399.931,3401.287,1.3559999999997672
579,"00:56:43,634 --> 00:56:45,092","Ponyo, you're amazing.","00:56:43,634","00:56:45,092",3403.634,3405.092,1.4580000000000837
580,"00:57:03,413 --> 00:57:04,811","- Antenna, antenna!","00:57:03,413","00:57:04,811",3423.413,3424.811,1.3980000000001382
581,"00:57:04,831 --> 00:57:06,229","- Hey, Lisa.","00:57:04,831","00:57:06,229",3424.831,3426.229,1.3979999999996835
582,"00:57:06,323 --> 00:57:08,366",Did all the ships out there sink?,"00:57:06,323","00:57:08,366",3426.323,3428.366,2.04300000000012
583,"00:57:09,743 --> 00:57:11,494",I don't see any lights out there.,"00:57:09,743","00:57:11,494",3429.743,3431.494,1.7510000000002037
584,"00:57:29,815 --> 00:57:31,254",- Too loud!,"00:57:29,815","00:57:31,254",3449.815,3451.254,1.4389999999998508
585,"00:57:31,274 --> 00:57:32,713",- We can't get through?,"00:57:31,274","00:57:32,713",3451.274,3452.713,1.4390000000003056
586,"00:57:33,976 --> 00:57:36,435",I can't get any reception.,"00:57:33,976","00:57:36,435",3453.976,3456.435,2.4589999999998327
587,"00:57:37,573 --> 00:57:39,659",Transmitting from JA4LL.,"00:57:37,573","00:57:39,659",3457.573,3459.659,2.08600000000024
588,"00:57:39,679 --> 00:57:41,765",JA4LL.,"00:57:39,679","00:57:41,765",3459.679,3461.765,2.0859999999997854
589,"00:57:42,109 --> 00:57:43,401","Come in, Koichi.","00:57:42,109","00:57:43,401",3462.109,3463.401,1.2919999999999163
590,"00:57:44,069 --> 00:57:46,362","This is Lisa, Sosuke and Ponyo.","00:57:44,069","00:57:46,362",3464.069,3466.362,2.29300000000012
591,"00:57:46,697 --> 00:57:48,406",We're all doing fine.,"00:57:46,697","00:57:48,406",3466.697,3468.406,1.7089999999998327
592,"00:57:49,710 --> 00:57:51,754",- We're about to have dinner.,"00:57:49,710","00:57:51,754",3469.71,3471.754,2.043999999999869
593,"00:57:51,774 --> 00:57:53,818",- Ham!,"00:57:51,774","00:57:53,818",3471.774,3473.818,2.044000000000324
594,"00:58:02,431 --> 00:58:03,453",Put the noodles in your bowl?,"00:58:02,431","00:58:03,453",3482.431,3483.453,1.0219999999999345
595,"00:58:03,473 --> 00:58:04,495",Be careful.,"00:58:03,473","00:58:04,495",3483.473,3484.495,1.0219999999999345
596,"00:58:04,515 --> 00:58:05,537",It's really hot.,"00:58:04,515","00:58:05,537",3484.515,3485.537,1.0219999999999345
597,"00:58:21,867 --> 00:58:23,514",- You have to wait a little bit.,"00:58:21,867","00:58:23,514",3501.867,3503.514,1.6469999999999345
598,"00:58:23,534 --> 00:58:25,181",- It takes three minutes.,"00:58:23,534","00:58:25,181",3503.534,3505.181,1.6469999999999345
599,"00:58:40,417 --> 00:58:41,834","OK, close your eyes.","00:58:40,417","00:58:41,834",3520.417,3521.834,1.4169999999999163
600,"00:58:43,045 --> 00:58:44,295",Not yet...,"00:58:43,045","00:58:44,295",3523.045,3524.295,1.25
601,"00:58:47,100 --> 00:58:47,997",Ponyo...,"00:58:47,100","00:58:47,997",3527.1,3527.997,0.8969999999999345
602,"00:58:48,017 --> 00:58:48,914",No peeking!,"00:58:48,017","00:58:48,914",3528.017,3528.914,0.8970000000003893
603,"00:58:52,648 --> 00:58:53,524",OK.,"00:58:52,648","00:58:53,524",3532.648,3533.524,0.875999999999749
604,"00:58:53,544 --> 00:58:54,420",You can look now.,"00:58:53,544","00:58:54,420",3533.544,3534.42,0.8760000000002037
605,"00:58:55,390 --> 00:58:57,683",Abracadabra!,"00:58:55,390","00:58:57,683",3535.39,3537.683,2.29300000000012
606,"00:59:03,992 --> 00:59:05,307",- It's ham!,"00:59:03,992","00:59:05,307",3543.992,3545.307,1.3149999999995998
607,"00:59:05,327 --> 00:59:06,642","- Careful, it's hot.","00:59:05,327","00:59:06,642",3545.327,3546.642,1.3149999999995998
608,"00:59:08,195 --> 00:59:10,863","Hot, hot, hot!","00:59:08,195","00:59:10,863",3548.195,3550.863,2.6679999999996653
609,"00:59:28,215 --> 00:59:29,966","Lisa, Ponyo fell asleep.","00:59:28,215","00:59:29,966",3568.215,3569.966,1.750999999999749
610,"00:59:37,349 --> 00:59:39,850","Do you think Ponyo came from far, far away?","00:59:37,349","00:59:39,850",3577.349,3579.85,2.500999999999749
611,"00:59:39,935 --> 00:59:41,602","Yeah, I do.","00:59:39,935","00:59:41,602",3579.935,3581.602,1.6669999999999163
612,"00:59:57,462 --> 00:59:58,797",Look outside.,"00:59:57,462","00:59:58,797",3597.462,3598.797,1.3350000000000364
613,"00:59:58,817 --> 01:00:00,152",It looks like the waves have calmed down.,"00:59:58,817","01:00:00,152",3598.817,3600.152,1.3350000000000364
614,"01:00:01,508 --> 01:00:03,051",- Maybe because Ponyo fell asleep.,"01:00:01,508","01:00:03,051",3601.508,3603.051,1.54300000000012
615,"01:00:03,071 --> 01:00:04,614",- Do you see that light?,"01:00:03,071","01:00:04,614",3603.071,3604.614,1.54300000000012
616,"01:00:12,436 --> 01:00:13,917",It's moving.,"01:00:12,436","01:00:13,917",3612.436,3613.917,1.4809999999997672
617,"01:00:13,937 --> 01:00:15,418",There must be somebody still over there.,"01:00:13,937","01:00:15,418",3613.937,3615.418,1.481000000000222
618,"01:00:15,512 --> 01:00:17,513",I wonder if that's Yoshie and the others.,"01:00:15,512","01:00:17,513",3615.512,3617.513,2.000999999999749
619,"01:00:24,114 --> 01:00:25,366",- The lights are out.,"01:00:24,114","01:00:25,366",3624.114,3625.366,1.2519999999999527
620,"01:00:25,386 --> 01:00:26,638",- It's the mountain road.,"01:00:25,386","01:00:26,638",3625.386,3626.638,1.2519999999999527
621,"01:00:30,777 --> 01:00:32,695","Sosuke, stay with Ponyo, OK?","01:00:30,777","01:00:32,695",3630.777,3632.695,1.91800000000012
622,"01:00:44,207 --> 01:00:45,458",I've gotta go help them.,"01:00:44,207","01:00:45,458",3644.207,3645.458,1.2510000000002037
623,"01:00:45,542 --> 01:00:47,668",I can get there if I take the mountain road.,"01:00:45,542","01:00:47,668",3645.542,3647.668,2.1260000000002037
624,"01:00:51,048 --> 01:00:53,466","Sosuke, I should go to the senior center.","01:00:51,048","01:00:53,466",3651.048,3653.466,2.41800000000012
