id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
1,"00:00:07,716 --> 00:01:43,319","Tokuma Shoten, Japan Airlines, Nippon Network Studio Ghibli (C) 1992 PORCO ROSSO (Italian Tenor On Radio) Yeah?","00:00:07,716","00:01:43,319",7.716,103.319,95.60300000000001
2,"00:01:43,447 --> 00:01:44,553",Mr.Rosso!,"00:01:43,447","00:01:44,553",103.447,104.553,1.1059999999999945
3,"00:01:44,573 --> 00:01:45,679",We've got a job for you!,"00:01:44,573","00:01:45,679",104.573,105.679,1.1060000000000088
4,"00:01:45,699 --> 00:01:46,805",The Mamma Aiutos gang is on the move.,"00:01:45,699","00:01:46,805",105.699,106.805,1.1060000000000088
5,"00:01:46,950 --> 00:01:48,807",The Mamma Aiutos Gang?,"00:01:46,950","00:01:48,807",106.95,108.807,1.8569999999999993
6,"00:01:48,827 --> 00:01:50,684",I'm kinda busy here.,"00:01:48,827","00:01:50,684",108.827,110.684,1.8569999999999993
7,"00:01:51,361 --> 00:01:54,956",We need you to protect one of our ships carring a fortune in Gold.,"00:01:51,361","00:01:54,956",111.361,114.956,3.594999999999999
8,"00:01:55,073 --> 00:01:56,165",Is that all?,"00:01:55,073","00:01:56,165",115.073,116.165,1.092000000000013
9,"00:01:56,783 --> 00:01:58,251",Well Uh...,"00:01:56,783","00:01:58,251",116.783,118.251,1.4680000000000035
10,"00:01:58,702 --> 00:02:01,000",There's a group of school girls on board too.,"00:01:58,702","00:02:01,000",118.702,121,2.298000000000002
11,"00:02:02,122 --> 00:02:03,920",That is gonna cost you.,"00:02:02,122","00:02:03,920",122.122,123.92,1.7980000000000018
12,"00:02:04,082 --> 00:02:05,835","See here Bouty Hunter, no fight gauging!","00:02:04,082","00:02:05,835",124.082,125.835,1.7530000000000001
13,"00:02:06,000 --> 00:02:07,575",We've got a contract with you!,"00:02:06,000","00:02:07,575",126,127.575,1.5750000000000028
14,"00:02:07,736 --> 00:02:08,527",Yeah.,"00:02:07,736","00:02:08,527",127.736,128.527,0.7909999999999826
15,"00:02:08,547 --> 00:02:09,338",Yeah...yeah!I'm on it.,"00:02:08,547","00:02:09,338",128.547,129.338,0.7909999999999968
16,"00:02:10,797 --> 00:02:11,923",Stop the ship!,"00:02:10,797","00:02:11,923",130.797,131.923,1.1260000000000048
17,"00:02:12,382 --> 00:02:14,851",Stop the ship.Or we sink it!,"00:02:12,382","00:02:14,851",132.382,134.851,2.468999999999994
18,"00:02:14,968 --> 00:02:17,016","Wow, pirates!","00:02:14,968","00:02:17,016",134.968,137.016,2.048000000000002
19,"00:02:17,147 --> 00:02:18,486",Pirates.,"00:02:17,147","00:02:18,486",137.147,138.486,1.3389999999999986
20,"00:02:18,506 --> 00:02:19,845",Seaplane pirates!,"00:02:18,506","00:02:19,845",138.506,139.845,1.3389999999999986
21,"00:02:46,133 --> 00:02:49,052",Someday I'm get off my lazy butt and give this thing an overhaul.,"00:02:46,133","00:02:49,052",166.133,169.052,2.9189999999999827
22,"00:03:21,243 --> 00:03:22,745",Are you seaplane pirates?,"00:03:21,243","00:03:22,745",201.243,202.745,1.5020000000000095
23,"00:03:22,879 --> 00:03:23,359",Yes.,"00:03:22,879","00:03:23,359",202.879,203.359,0.4800000000000182
24,"00:03:23,379 --> 00:03:23,859",That's right!,"00:03:23,379","00:03:23,859",203.379,203.859,0.4800000000000182
25,"00:03:24,037 --> 00:03:25,505",So we're hostages?,"00:03:24,037","00:03:25,505",204.037,205.505,1.4679999999999893
26,"00:03:25,622 --> 00:03:26,544",That's right too.,"00:03:25,622","00:03:26,544",205.622,206.544,0.921999999999997
27,"00:03:26,665 --> 00:03:28,087",Smells like you never bathe.,"00:03:26,665","00:03:28,087",206.665,208.087,1.421999999999997
28,"00:03:28,208 --> 00:03:29,255",You're real sharp.,"00:03:28,208","00:03:29,255",208.208,209.255,1.046999999999997
29,"00:03:29,543 --> 00:03:30,760",So cute!,"00:03:29,543","00:03:30,760",209.543,210.76,1.2169999999999845
30,"00:03:30,877 --> 00:03:32,470",Could use some love.,"00:03:30,877","00:03:32,470",210.877,212.47,1.5929999999999893
31,"00:03:33,224 --> 00:03:33,943",Hey!,"00:03:33,224","00:03:33,943",213.224,213.943,0.7190000000000225
32,"00:03:33,963 --> 00:03:34,682",Hey!,"00:03:33,963","00:03:34,682",213.963,214.682,0.7189999999999941
33,"00:03:34,702 --> 00:03:35,421",Cmon kids we're in a hurry.,"00:03:34,702","00:03:35,421",214.702,215.421,0.7189999999999941
34,"00:03:36,049 --> 00:03:38,723",Boss do we have to take all 15 of 'em?,"00:03:36,049","00:03:38,723",216.049,218.723,2.6740000000000066
35,"00:03:38,844 --> 00:03:41,518",Yeah it's not nice to seperate them from their friends!,"00:03:38,844","00:03:41,518",218.844,221.518,2.6740000000000066
36,"00:04:00,500 --> 00:04:01,066",Ah!,"00:04:00,500","00:04:01,066",240.5,241.066,0.5660000000000025
37,"00:04:01,086 --> 00:04:01,652",Looks like I'm late!,"00:04:01,086","00:04:01,652",241.086,241.652,0.5659999999999741
38,"00:04:01,918 --> 00:04:04,375",Aka Hearty!,"00:04:01,918","00:04:04,375",241.918,244.375,2.4569999999999936
39,"00:04:04,395 --> 00:04:06,852",The Mama Auito gang has taken the girls and the gold!,"00:04:04,395","00:04:06,852",244.395,246.852,2.4569999999999936
40,"00:04:07,257 --> 00:04:08,284",They went that way.,"00:04:07,257","00:04:08,284",247.257,248.284,1.0269999999999868
41,"00:04:08,304 --> 00:04:09,331",They went that...,"00:04:08,304","00:04:09,331",248.304,249.331,1.0269999999999868
42,"00:04:17,851 --> 00:04:19,333","No, not that way!","00:04:17,851","00:04:19,333",257.851,259.333,1.4820000000000277
43,"00:04:19,353 --> 00:04:20,835",That's wrong way.,"00:04:19,353","00:04:20,835",259.353,260.835,1.481999999999971
44,"00:04:21,688 --> 00:04:25,739",Calm down.,"00:04:21,688","00:04:25,739",261.688,265.739,4.050999999999988
45,"00:04:25,759 --> 00:04:29,810","I know what I'm doin' That Mama Aiuto gang is so cheap,they'll fly just of out sight and hide on the nearest island.","00:04:25,759","00:04:29,810",265.759,269.81,4.050999999999988
46,"00:04:30,020 --> 00:04:32,193",Just to save money on gasoline.,"00:04:30,020","00:04:32,193",270.02,272.193,2.173000000000002
47,"00:04:35,702 --> 00:04:37,683",Damn!,"00:04:35,702","00:04:37,683",275.702,277.683,1.9809999999999945
48,"00:04:37,703 --> 00:04:39,684",Don't give out on me now!,"00:04:37,703","00:04:39,684",277.703,279.684,1.9810000000000514
49,"00:04:44,868 --> 00:04:45,994",Cmon Baby...cmon!,"00:04:44,868","00:04:45,994",284.868,285.994,1.1260000000000332
50,"00:04:48,994 --> 00:04:51,294",Yeah that's my girl!,"00:04:48,994","00:04:51,294",288.994,291.294,2.2999999999999545
51,"00:05:00,008 --> 00:05:01,885",That can't be good.,"00:05:00,008","00:05:01,885",300.008,301.885,1.8770000000000095
52,"00:05:02,105 --> 00:05:04,885",I better get this job done quick!,"00:05:02,105","00:05:04,885",302.105,304.885,2.7799999999999727
53,"00:05:06,973 --> 00:05:08,145",There they are!,"00:05:06,973","00:05:08,145",306.973,308.145,1.1719999999999686
54,"00:05:20,415 --> 00:05:21,295",What the heck is this?,"00:05:20,415","00:05:21,295",320.415,321.295,0.8799999999999955
55,"00:05:21,315 --> 00:05:22,195",Site seeing plane?,"00:05:21,315","00:05:22,195",321.315,322.195,0.8799999999999955
56,"00:05:22,436 --> 00:05:25,640",This is Pirate country.,"00:05:22,436","00:05:25,640",322.436,325.64,3.2040000000000077
57,"00:05:25,660 --> 00:05:28,864",They know better than to be out here!,"00:05:25,660","00:05:28,864",325.66,328.864,3.203999999999951
58,"00:05:28,995 --> 00:05:31,418",Porco Rosso!,"00:05:28,995","00:05:31,418",328.995,331.418,2.423000000000002
59,"00:05:31,758 --> 00:05:33,130",Hey Girls!,"00:05:31,758","00:05:33,130",331.758,333.13,1.372000000000014
60,"00:05:33,150 --> 00:05:34,522",Get outta here.,"00:05:33,150","00:05:34,522",333.15,334.522,1.372000000000014
61,"00:05:34,542 --> 00:05:35,914","You get yourselves kidnapped by these guys, sweethearts!","00:05:34,542","00:05:35,914",334.542,335.914,1.372000000000014
62,"00:05:39,422 --> 00:05:41,424",He's so cool!,"00:05:39,422","00:05:41,424",339.422,341.424,2.0019999999999527
63,"00:05:54,531 --> 00:05:55,638",What's this?,"00:05:54,531","00:05:55,638",354.531,355.638,1.106999999999971
64,"00:05:55,658 --> 00:05:56,765",Looks like we're safe.,"00:05:55,658","00:05:56,765",355.658,356.765,1.106999999999971
65,"00:05:56,950 --> 00:05:57,476",Hey look!,"00:05:56,950","00:05:57,476",356.95,357.476,0.5260000000000105
66,"00:05:57,496 --> 00:05:58,022",We're flying!,"00:05:57,496","00:05:58,022",357.496,358.022,0.5260000000000105
67,"00:05:58,149 --> 00:05:59,071",What's goin' on down there?,"00:05:58,149","00:05:59,071",358.149,359.071,0.9220000000000255
68,"00:06:01,496 --> 00:06:02,853",Now girls!,"00:06:01,496","00:06:02,853",361.496,362.853,1.3570000000000277
69,"00:06:02,873 --> 00:06:04,230",This is not a playground.,"00:06:02,873","00:06:04,230",362.873,364.23,1.3570000000000277
70,"00:06:04,374 --> 00:06:05,043",Hey!,"00:06:04,374","00:06:05,043",364.374,365.043,0.6689999999999827
71,"00:06:05,063 --> 00:06:05,732",Can't you shut them up?,"00:06:05,063","00:06:05,732",365.063,365.732,0.6690000000000396
72,"00:06:05,949 --> 00:06:09,419","I told you, we shouldn't have taken them.","00:06:05,949","00:06:09,419",365.949,369.419,3.4699999999999704
73,"00:06:09,649 --> 00:06:10,019",Aah!,"00:06:09,649","00:06:10,019",369.649,370.019,0.37000000000000455
74,"00:06:10,039 --> 00:06:10,409",My nose!,"00:06:10,039","00:06:10,409",370.039,370.409,0.37000000000000455
75,"00:06:11,172 --> 00:06:12,225",Can we come up?,"00:06:11,172","00:06:12,225",371.172,372.225,1.0529999999999973
76,"00:06:12,245 --> 00:06:13,298",Yeah alright!,"00:06:12,245","00:06:13,298",372.245,373.298,1.0529999999999973
77,"00:06:13,318 --> 00:06:14,371",Just don't let the boss know.,"00:06:13,318","00:06:14,371",373.318,374.371,1.0529999999999973
78,"00:06:15,302 --> 00:06:16,641",Ah!,"00:06:15,302","00:06:16,641",375.302,376.641,1.3389999999999986
79,"00:06:16,661 --> 00:06:18,000",Great view!,"00:06:16,661","00:06:18,000",376.661,378,1.3389999999999986
80,"00:06:18,430 --> 00:06:19,099",Hey look!,"00:06:18,430","00:06:19,099",378.43,379.099,0.6689999999999827
81,"00:06:19,119 --> 00:06:19,788",What a pretty red plane!,"00:06:19,119","00:06:19,788",379.119,379.788,0.6689999999999827
82,"00:06:20,140 --> 00:06:20,916",What!,"00:06:20,140","00:06:20,916",380.14,380.916,0.7760000000000105
83,"00:06:20,936 --> 00:06:21,712",Where?,"00:06:20,936","00:06:21,712",380.936,381.712,0.7760000000000105
84,"00:06:21,840 --> 00:06:23,433",That was Porco!,"00:06:21,840","00:06:23,433",381.84,383.433,1.5930000000000177
85,"00:06:23,733 --> 00:06:24,333",Yeah!,"00:06:23,733","00:06:24,333",383.733,384.333,0.6000000000000227
86,"00:06:28,857 --> 00:06:29,736",Alright!,"00:06:28,857","00:06:29,736",388.857,389.736,0.8789999999999623
87,"00:06:29,756 --> 00:06:30,635",Let's get this thing over with.,"00:06:29,756","00:06:30,635",389.756,390.635,0.8790000000000191
88,"00:06:32,684 --> 00:06:33,981",He's back!,"00:06:32,684","00:06:33,981",392.684,393.981,1.2969999999999686
89,"00:06:35,030 --> 00:06:35,994",It is Porco!,"00:06:35,030","00:06:35,994",395.03,395.994,0.9640000000000555
90,"00:06:36,014 --> 00:06:36,978",I can't see!,"00:06:36,014","00:06:36,978",396.014,396.978,0.9639999999999986
91,"00:06:42,152 --> 00:06:43,654",That's not good!,"00:06:42,152","00:06:43,654",402.152,403.654,1.5020000000000095
92,"00:06:43,820 --> 00:06:44,787",Engine stopped.,"00:06:43,820","00:06:44,787",403.82,404.787,0.9669999999999845
93,"00:06:44,905 --> 00:06:45,952",We'll crash!,"00:06:44,905","00:06:45,952",404.905,405.952,1.0470000000000255
94,"00:06:46,082 --> 00:06:47,109",No we're not!,"00:06:46,082","00:06:47,109",406.082,407.109,1.0269999999999868
95,"00:06:47,129 --> 00:06:48,156",We've got another engine.,"00:06:47,129","00:06:48,156",407.129,408.156,1.0269999999999868
96,"00:06:52,005 --> 00:06:55,051",Hey!,"00:06:52,005","00:06:55,051",412.005,415.051,3.0459999999999923
97,"00:06:55,071 --> 00:06:58,117","Don't just sit there,shoot em' Shoot em' You keep missing him.","00:06:55,071","00:06:58,117",415.071,418.117,3.0459999999999923
98,"00:07:02,547 --> 00:07:03,969",I think he's better than you!,"00:07:02,547","00:07:03,969",422.547,423.969,1.4219999999999686
99,"00:07:11,816 --> 00:07:14,092",Signal from the pig - “Surrender now!,"00:07:11,816","00:07:14,092",431.816,434.092,2.2760000000000105
100,"00:07:14,112 --> 00:07:16,388",You lose jerks!” Never!,"00:07:14,112","00:07:16,388",434.112,436.388,2.2759999999999536
101,"00:07:20,408 --> 00:07:22,546",Here he comes!,"00:07:20,408","00:07:22,546",440.408,442.546,2.137999999999977
102,"00:07:22,566 --> 00:07:24,704",I'll get him this time Where?,"00:07:22,566","00:07:24,704",442.566,444.704,2.1380000000000337
103,"00:07:24,724 --> 00:07:26,862",Where did he go?,"00:07:24,724","00:07:26,862",444.724,446.862,2.1380000000000337
104,"00:07:27,030 --> 00:07:28,031",He is pretty!,"00:07:27,030","00:07:28,031",447.03,448.031,1.0010000000000332
105,"00:07:39,803 --> 00:07:41,201",We down.,"00:07:39,803","00:07:41,201",459.803,461.201,1.3980000000000246
106,"00:07:41,221 --> 00:07:42,619",We're going to sink!,"00:07:41,221","00:07:42,619",461.221,462.619,1.3980000000000246
107,"00:07:42,639 --> 00:07:44,037",Let's get down from here.,"00:07:42,639","00:07:44,037",462.639,464.037,1.3979999999999677
108,"00:07:44,224 --> 00:07:45,518",We aren't gonna sink!.,"00:07:44,224","00:07:45,518",464.224,465.518,1.2939999999999827
109,"00:07:45,538 --> 00:07:46,832",This is a seaplane.,"00:07:45,538","00:07:46,832",465.538,466.832,1.2939999999999827
110,"00:07:49,152 --> 00:07:50,498",No!,"00:07:49,152","00:07:50,498",469.152,470.498,1.3460000000000036
111,"00:07:50,518 --> 00:07:51,864",No!,"00:07:50,518","00:07:51,864",470.518,471.864,1.3460000000000036
112,"00:07:51,884 --> 00:07:53,230",No That's not good We're sinking.,"00:07:51,884","00:07:53,230",471.884,473.23,1.3460000000000036
113,"00:07:53,250 --> 00:07:54,596",We're sinking.,"00:07:53,250","00:07:54,596",473.25,474.596,1.3460000000000036
114,"00:07:55,026 --> 00:07:55,612",Hey!,"00:07:55,026","00:07:55,612",475.026,475.612,0.5860000000000127
115,"00:07:55,632 --> 00:07:56,218",Stop em!They are valuable hostage!,"00:07:55,632","00:07:56,218",475.632,476.218,0.5860000000000127
116,"00:07:56,238 --> 00:07:56,824",Hey!,"00:07:56,238","00:07:56,824",476.238,476.824,0.5860000000000127
117,"00:07:56,844 --> 00:07:57,430",Get back inside.,"00:07:56,844","00:07:57,430",476.844,477.43,0.5860000000000127
118,"00:07:57,612 --> 00:07:58,343",Girls!,"00:07:57,612","00:07:58,343",477.612,478.343,0.7309999999999945
119,"00:07:58,363 --> 00:07:59,094",Out of the water!,"00:07:58,363","00:07:59,094",478.363,479.094,0.7309999999999945
120,"00:07:59,114 --> 00:07:59,845",It's dangerous!,"00:07:59,114","00:07:59,845",479.114,479.845,0.7310000000000514
121,"00:07:59,990 --> 00:08:01,768",Don't worry.,"00:07:59,990","00:08:01,768",479.99,481.768,1.7779999999999632
122,"00:08:01,788 --> 00:08:03,566",We all belong to a swimming club.,"00:08:01,788","00:08:03,566",481.788,483.566,1.7779999999999632
123,"00:08:03,743 --> 00:08:04,208",Watch this!,"00:08:03,743","00:08:04,208",483.743,484.208,0.46500000000003183
124,"00:08:04,228 --> 00:08:04,693",No!,"00:08:04,228","00:08:04,693",484.228,484.693,0.464999999999975
125,"00:08:04,713 --> 00:08:05,178",No!,"00:08:04,713","00:08:05,178",484.713,485.178,0.464999999999975
126,"00:08:05,198 --> 00:08:05,663",No.,"00:08:05,198","00:08:05,663",485.198,485.663,0.46500000000003183
127,"00:08:05,683 --> 00:08:06,148",Don't do it.,"00:08:05,683","00:08:06,148",485.683,486.148,0.46500000000003183
128,"00:08:06,403 --> 00:08:08,246",Signal from the pig!,"00:08:06,403","00:08:08,246",486.403,488.246,1.842999999999961
129,"00:08:09,239 --> 00:08:11,416",“He says - Hand over the Girls and the Gold...,"00:08:09,239","00:08:11,416",489.239,491.416,2.177000000000021
130,"00:08:11,616 --> 00:08:17,714","and I'll let you keep some of the loot so you can repair your ship"" I hate to put you jerks outta business!","00:08:11,616","00:08:17,714",491.616,497.714,6.098000000000013
131,"00:08:17,841 --> 00:08:18,321",We get to keep it?,"00:08:17,841","00:08:18,321",497.841,498.321,0.4800000000000182
132,"00:08:18,341 --> 00:08:18,821",That's generous!,"00:08:18,341","00:08:18,821",498.341,498.821,0.4800000000000182
133,"00:08:18,957 --> 00:08:19,879",Half?,"00:08:18,957","00:08:19,879",498.957,499.879,0.9220000000000255
134,"00:08:20,010 --> 00:08:21,814",We're not giving you anything!,"00:08:20,010","00:08:21,814",500.01,501.814,1.8040000000000305
135,"00:08:21,834 --> 00:08:23,638",You idiot!  Eat Lead!Come and get it Pig!,"00:08:21,834","00:08:23,638",501.834,503.638,1.8039999999999736
136,"00:08:23,658 --> 00:08:25,462",I dare ya!,"00:08:23,658","00:08:25,462",503.658,505.462,1.8039999999999736
137,"00:08:29,926 --> 00:08:30,927",Gotcha!,"00:08:29,926","00:08:30,927",509.926,510.927,1.0010000000000332
138,"00:08:33,690 --> 00:08:34,019",It jammed!,"00:08:33,690","00:08:34,019",513.69,514.019,0.3289999999999509
139,"00:08:34,039 --> 00:08:34,368",Don't shoot!,"00:08:34,039","00:08:34,368",514.039,514.368,0.3290000000000646
140,"00:08:34,388 --> 00:08:34,717",Don't shoot!,"00:08:34,388","00:08:34,717",514.388,514.717,0.3289999999999509
141,"00:08:43,283 --> 00:08:45,015",Bye-bye!,"00:08:43,283","00:08:45,015",523.283,525.015,1.731999999999971
142,"00:08:45,035 --> 00:08:46,767",Bye bye Pirates!,"00:08:45,035","00:08:46,767",525.035,526.767,1.7320000000000846
143,"00:08:46,901 --> 00:08:48,403",See that went well!,"00:08:46,901","00:08:48,403",526.901,528.403,1.5020000000000664
144,"00:08:48,528 --> 00:08:50,781",He was nice enough not to kill us.,"00:08:48,528","00:08:50,781",528.528,530.781,2.252999999999929
145,"00:08:50,957 --> 00:08:52,251",Show more ambition!,"00:08:50,957","00:08:52,251",530.957,532.251,1.2939999999999827
146,"00:08:52,271 --> 00:08:53,565",You are a pirate!,"00:08:52,271","00:08:53,565",532.271,533.565,1.2940000000000964
147,"00:09:00,216 --> 00:09:00,970",Cmon on!,"00:09:00,216","00:09:00,970",540.216,540.97,0.7540000000000191
148,"00:09:00,990 --> 00:09:01,744",Get me!,"00:09:00,990","00:09:01,744",540.99,541.744,0.7540000000000191
149,"00:09:01,764 --> 00:09:02,518",Hey!,"00:09:01,764","00:09:02,518",541.764,542.518,0.7540000000000191
150,"00:09:02,538 --> 00:09:03,292",Get outta here!,"00:09:02,538","00:09:03,292",542.538,543.292,0.7540000000000191
151,"00:09:04,804 --> 00:09:05,452",Hey!,"00:09:04,804","00:09:05,452",544.804,545.452,0.6480000000000246
152,"00:09:05,472 --> 00:09:06,120",Don't touch that!,"00:09:05,472","00:09:06,120",545.472,546.12,0.6480000000000246
153,"00:09:06,140 --> 00:09:06,788",Hey!,"00:09:06,140","00:09:06,788",546.14,546.788,0.6480000000000246
154,"00:09:06,808 --> 00:09:07,456",Get down from there!,"00:09:06,808","00:09:07,456",546.808,547.456,0.6480000000000246
155,"00:09:07,668 --> 00:09:09,768",Put your pulls back on!,"00:09:07,668","00:09:09,768",547.668,549.768,2.1000000000000227
156,"00:09:10,852 --> 00:09:11,959",Hey!,"00:09:10,852","00:09:11,959",550.852,551.959,1.106999999999971
157,"00:09:11,979 --> 00:09:13,086",Get down!,"00:09:11,979","00:09:13,086",551.979,553.086,1.106999999999971
158,"00:09:13,219 --> 00:09:15,642",Hey...don't touch that.,"00:09:13,219","00:09:15,642",553.219,555.642,2.423000000000002
159,"00:09:17,343 --> 00:09:26,920","Another triumph for Porco Rosso!  It's a good thing, we pirate abandoned... together right?  We gotta do somethin' about that stupid Pig!","00:09:17,343","00:09:26,920",557.343,566.92,9.576999999999998
160,"00:09:27,158 --> 00:09:30,453",So you are an American who can help us?,"00:09:27,158","00:09:30,453",567.158,570.453,3.294999999999959
161,"00:09:30,570 --> 00:09:34,395","The pirates of the Adriatic, can't have an American protection!","00:09:30,570","00:09:34,395",570.57,574.395,3.824999999999932
162,"00:09:34,534 --> 00:09:35,847",That's embarassing!,"00:09:34,534","00:09:35,847",574.534,575.847,1.3129999999999882
163,"00:09:35,867 --> 00:09:37,180",No its not!,"00:09:35,867","00:09:37,180",575.867,577.18,1.3129999999999882
164,"00:09:37,200 --> 00:09:38,513","Look at him, his grandma's cousin  was Italian.","00:09:37,200","00:09:38,513",577.2,578.513,1.3129999999999882
165,"00:09:38,709 --> 00:09:40,489",And besides Curtis is the only pilot who can beat Porco.,"00:09:38,709","00:09:40,489",578.709,580.489,1.7800000000000864
166,"00:09:40,509 --> 00:09:42,289",And for 10% ...,"00:09:40,509","00:09:42,289",580.509,582.289,1.7799999999999727
167,"00:09:42,510 --> 00:09:43,924",10% ?,"00:09:42,510","00:09:43,924",582.51,583.924,1.4139999999999873
168,"00:09:43,944 --> 00:09:45,358",I'm not gonna pay that!,"00:09:43,944","00:09:45,358",583.944,585.358,1.4139999999999873
169,"00:09:45,378 --> 00:09:46,792",Shhh!,"00:09:45,378","00:09:46,792",585.378,586.792,1.4139999999999873
170,"00:09:48,500 --> 00:10:10,197",(Singing in French) Beautiful.,"00:09:48,500","00:10:10,197",588.5,610.197,21.697000000000003
171,"00:11:29,355 --> 00:11:30,402",Pig's here.,"00:11:29,355","00:11:30,402",689.355,690.402,1.0470000000000255
172,"00:11:30,950 --> 00:11:33,152",With his snout in the air as always.,"00:11:30,950","00:11:33,152",690.95,693.152,2.201999999999998
173,"00:11:33,172 --> 00:11:35,374",Shh!,"00:11:33,172","00:11:35,374",693.172,695.374,2.201999999999998
174,"00:11:48,635 --> 00:11:49,173",Mr.,"00:11:48,635","00:11:49,173",708.635,709.173,0.5380000000000109
175,"00:11:49,193 --> 00:11:49,731",Porco Rosso?,"00:11:49,193","00:11:49,731",709.193,709.731,0.5380000000000109
176,"00:11:49,751 --> 00:11:50,289",Congratulations on defeating...,"00:11:49,751","00:11:50,289",709.751,710.289,0.5380000000000109
177,"00:11:50,450 --> 00:11:52,092",the Mama Aiuto gang!,"00:11:50,450","00:11:52,092",710.45,712.092,1.641999999999939
178,"00:11:52,216 --> 00:11:56,097",Did you know you took twice the reward of Bounty Hunter this year?,"00:11:52,216","00:11:56,097",712.216,716.097,3.880999999999972
179,"00:11:56,197 --> 00:12:00,000","And Sir, how does it feel to be the top Bounty Hunter of the Adriatic?","00:11:56,197","00:12:00,000",716.197,720,3.8029999999999973
180,"00:12:00,240 --> 00:12:02,342","And let me ask...Hey, eh!","00:12:00,240","00:12:02,342",720.24,722.342,2.1019999999999754
181,"00:12:02,362 --> 00:12:04,464",What do you think you doing?,"00:12:02,362","00:12:04,464",722.362,724.464,2.102000000000089
182,"00:12:04,674 --> 00:12:06,474",Get your hands off me!,"00:12:04,674","00:12:06,474",724.674,726.474,1.8000000000000682
183,"00:12:06,986 --> 00:12:08,013",Shutup and listen to the song!,"00:12:06,986","00:12:08,013",726.986,728.013,1.0270000000000437
184,"00:12:08,033 --> 00:12:09,060",Yes Sir..,"00:12:08,033","00:12:09,060",728.033,729.06,1.02699999999993
185,"00:12:18,238 --> 00:12:19,956",She sure is incredible.,"00:12:18,238","00:12:19,956",738.238,739.956,1.717999999999961
186,"00:12:20,416 --> 00:12:22,774",I just might have to take her back home with me.,"00:12:20,416","00:12:22,774",740.416,742.774,2.3579999999999472
187,"00:12:22,794 --> 00:12:25,152",I bet she can make it big in America.,"00:12:22,794","00:12:25,152",742.794,745.152,2.358000000000061
188,"00:12:25,662 --> 00:12:29,041",Although she'll have to stop singing in front of each everytime!,"00:12:25,662","00:12:29,041",745.662,749.041,3.379000000000019
189,"00:12:29,509 --> 00:12:30,490",Hey Cowboy!,"00:12:29,509","00:12:30,490",749.509,750.49,0.9809999999999945
190,"00:12:30,510 --> 00:12:31,491",Is that your plane upfront?,"00:12:30,510","00:12:31,491",750.51,751.491,0.9809999999999945
191,"00:12:31,844 --> 00:12:33,764",Yep.,"00:12:31,844","00:12:33,764",751.844,753.764,1.919999999999959
192,"00:12:33,784 --> 00:12:35,704",I don't mind saying she made me bit of a celebrity in the racing world.,"00:12:33,784","00:12:35,704",753.784,755.704,1.919999999999959
193,"00:12:36,214 --> 00:12:40,139",So you are the one who beat the Italians in the Schneider Cup?,"00:12:36,214","00:12:40,139",756.214,760.139,3.9249999999999545
194,"00:12:40,311 --> 00:12:41,815",That's right!,"00:12:40,311","00:12:41,815",760.311,761.815,1.504000000000019
195,"00:12:41,835 --> 00:12:43,339",But what I'm best at is Aerial combat.,"00:12:41,835","00:12:43,339",761.835,763.339,1.504000000000019
196,"00:12:44,180 --> 00:12:48,481",These pirates tell me that you got a pretty good reputation in the skies.,"00:12:44,180","00:12:48,481",764.18,768.481,4.301000000000045
197,"00:12:48,935 --> 00:12:51,984",I'd be careful if you're planning on  making a deal with that Pirate Gangs.,"00:12:48,935","00:12:51,984",768.935,771.984,3.049000000000092
198,"00:12:52,397 --> 00:12:56,698","Not only are they lying cheapstakes, not a single one of them knows how to bathe.","00:12:52,397","00:12:56,698",772.397,776.698,4.300999999999931
199,"00:12:58,236 --> 00:12:59,032",That's for sure.,"00:12:58,236","00:12:59,032",778.236,779.032,0.7960000000000491
200,"00:12:59,289 --> 00:13:00,441",Wait!,"00:12:59,289","00:13:00,441",779.289,780.441,1.1520000000000437
201,"00:13:00,461 --> 00:13:01,613",We heard that you stupid pig.,"00:13:00,461","00:13:01,613",780.461,781.613,1.1520000000000437
202,"00:13:01,749 --> 00:13:02,942",Hello.Look at this?,"00:13:01,749","00:13:02,942",781.749,782.942,1.1929999999999836
203,"00:13:02,962 --> 00:13:04,155",While you handsome pirate bosses are...,"00:13:02,962","00:13:04,155",782.962,784.155,1.1929999999999836
204,"00:13:04,365 --> 00:13:08,545","in one table, you are not here  to cause problems are you?","00:13:04,365","00:13:08,545",784.365,788.545,4.17999999999995
205,"00:13:08,830 --> 00:13:12,425","You know my rule,you eat in my restaraunt..not fight.","00:13:08,830","00:13:12,425",788.83,792.425,3.5949999999999136
206,"00:13:12,719 --> 00:13:15,060","Ofcourse, Gina.","00:13:12,719","00:13:15,060",792.719,795.06,2.3409999999998945
207,"00:13:15,080 --> 00:13:17,421",We would never fight within 50 miles from your place.,"00:13:15,080","00:13:17,421",795.08,797.421,2.341000000000008
208,"00:13:17,557 --> 00:13:18,874",We're even getting along with the pig.,"00:13:17,557","00:13:18,874",797.557,798.874,1.3170000000000073
209,"00:13:18,894 --> 00:13:20,211",Aren't we?,"00:13:18,894","00:13:20,211",798.894,800.211,1.3170000000000073
210,"00:13:22,719 --> 00:13:24,016",Be good boys.,"00:13:22,719","00:13:24,016",802.719,804.016,1.2969999999999118
